Wavelength	LMW600002.asd
350	 0.105642985302858 
351	 0.100336680140331 
352	 9.91304254434814E-02 
353	 0.104286993329562 
354	 0.103144901646266 
355	 0.108555142266617 
356	 0.113270075930091 
357	 0.109592801761837 
358	 0.108765501841743 
359	 0.109400504739726 
360	 0.109906808742347 
361	 0.108921261559851 
362	 0.106542562238908 
363	 0.106154135591141 
364	 0.108084385387031 
365	 0.107463072352938 
366	 0.106905906732782 
367	 0.107403682519907 
368	 0.108993569164208 
369	 0.110214316807472 
370	 0.108174592788803 
371	 0.106052595117724 
372	 0.110085739306953 
373	 0.111656860478471 
374	 0.112858744905767 
375	 0.114522290719332 
376	 0.112733749549399 
377	 0.11092246605186 
378	 0.111485509050087 
379	 0.114914492477815 
380	 0.115881004921558 
381	 0.115544160252756 
382	 0.114940195599343 
383	 0.114777240288566 
384	 0.114610615103931 
385	 0.115361632229342 
386	 0.11705064919864 
387	 0.11769700079669 
388	 0.118564580349342 
389	 0.118947974953423 
390	 0.118139369412131 
391	 0.118057632224925 
392	 0.119178588474484 
393	 0.120798861944363 
394	 0.121480869423249 
395	 0.123834418671899 
396	 0.125466151560406 
397	 0.125252582335921 
398	 0.126698600154153 
399	 0.126531380520737 
400	 0.126091931155651 
401	 0.127541089002407 
402	 0.127679919205297 
403	 0.127683859357995 
404	 0.128525896390309 
405	 0.130591210475016 
406	 0.13108071625159 
407	 0.131435394847286 
408	 0.132666976290093 
409	 0.132416732680421 
410	 0.131988843529868 
411	 0.132266939726848 
412	 0.133729026599212 
413	 0.135888037226716 
414	 0.136649637591535 
415	 0.135989421012653 
416	 0.136574435663795 
417	 0.136594477851193 
418	 0.136928378023061 
419	 0.138432422367644 
420	 0.139960969349449 
421	 0.140464525051267 
422	 0.140471229315318 
423	 0.141351673291558 
424	 0.141868969782202 
425	 0.142201434550057 
426	 0.142571675645099 
427	 0.142959546109307 
428	 0.143205273722753 
429	 0.143423340797168 
430	 0.143826946092104 
431	 0.144663701646289 
432	 0.145362447850252 
433	 0.145678522786117 
434	 0.145738003596805 
435	 0.146260184555359 
436	 0.146908473735405 
437	 0.147287370126641 
438	 0.147358424135607 
439	 0.147920905652588 
440	 0.148702077032077 
441	 0.148957562691256 
442	 0.148885253899858 
443	 0.149306064970392 
444	 0.15015286402584 
445	 0.149946765600149 
446	 0.150078168168463 
447	 0.150543932301763 
448	 0.150997764892732 
449	 0.151460683239332 
450	 0.151937112447279 
451	 0.152368119278428 
452	 0.152650651529993 
453	 0.15286069967349 
454	 0.15321196693186 
455	 0.153746012213324 
456	 0.154054424550098 
457	 0.154221327126673 
458	 0.154459394934119 
459	 0.15496591126262 
460	 0.155291647206827 
461	 0.155569379305756 
462	 0.155945621950752 
463	 0.156515129786687 
464	 0.156868474392939 
465	 0.15714770582518 
466	 0.157532696162661 
467	 0.157643454615658 
468	 0.157945412473241 
469	 0.158443142797421 
470	 0.158767659518242 
471	 0.159038289697004 
472	 0.159385436067217 
473	 0.15982073168327 
474	 0.160067491506234 
475	 0.160260639892946 
476	 0.160468691164686 
477	 0.160729712112775 
478	 0.161045274109282 
479	 0.161355318142405 
480	 0.161623170819134 
481	 0.16184595543829 
482	 0.162223852867257 
483	 0.162663370616407 
484	 0.163041855414712 
485	 0.163527372441343 
486	 0.163768122361882 
487	 0.16380640866612 
488	 0.164019791003941 
489	 0.164560776534728 
490	 0.16509603374195 
491	 0.165389178333686 
492	 0.165662258966931 
493	 0.165803284973975 
494	 0.165946547345815 
495	 0.166301885583644 
496	 0.166764199729842 
497	 0.166983600948312 
498	 0.167002911476064 
499	 0.167476166139075 
500	 0.167798422435091 
501	 0.167962660359862 
502	 0.168143722424572 
503	 0.16849411041759 
504	 0.168816586715098 
505	 0.169080158474189 
506	 0.16941011493825 
507	 0.169692301344995 
508	 0.169909038512961 
509	 0.170092342817333 
510	 0.170358678707463 
511	 0.170579036013902 
512	 0.170792273049745 
513	 0.17109974288865 
514	 0.171288281971805 
515	 0.171501895025149 
516	 0.171787049872347 
517	 0.171947278401164 
518	 0.172228498076483 
519	 0.172495896118317 
520	 0.172593164701199 
521	 0.172946641732041 
522	 0.173215978323336 
523	 0.173325309970253 
524	 0.173514570228179 
525	 0.173718067675185 
526	 0.173857467925952 
527	 0.17394936193309 
528	 0.174350619170877 
529	 0.1746169932394 
530	 0.174747952351508 
531	 0.175018726413606 
532	 0.175215323166968 
533	 0.175442292852165 
534	 0.175727780580041 
535	 0.17584066732615 
536	 0.175975123242745 
537	 0.176157366278914 
538	 0.176352210545535 
539	 0.176581668364082 
540	 0.17680396362558 
541	 0.177004488195388 
542	 0.177211153273996 
543	 0.177351167801205 
544	 0.177493010744042 
545	 0.177709966084522 
546	 0.177948229885334 
547	 0.178074113778377 
548	 0.178152722494451 
549	 0.178402954536498 
550	 0.178621164585547 
551	 0.178776577475035 
552	 0.178901028217231 
553	 0.179101186849108 
554	 0.179303427560372 
555	 0.179483907687294 
556	 0.179649583392359 
557	 0.179843743170204 
558	 0.180029320005123 
559	 0.180205435866928 
560	 0.18046504301132 
561	 0.180555517086253 
562	 0.18059771845499 
563	 0.180790977184157 
564	 0.180990994350125 
565	 0.181075204733191 
566	 0.181080327920966 
567	 0.181214480770014 
568	 0.181442387193298 
569	 0.181705540905972 
570	 0.181947008630177 
571	 0.182162184845126 
572	 0.182305029267651 
573	 0.182397822668099 
574	 0.182505021184943 
575	 0.182539276033777 
