Wavelength	LMW7 profile 200017.asd
543	 0.276360506427857 
544	 0.277195818286546 
545	 0.278007143506476 
546	 0.278936546805721 
547	 0.279794721008142 
548	 0.280610226760581 
549	 0.281588029810347 
550	 0.282476815066935 
551	 0.28334169100048 
552	 0.284264616508181 
553	 0.285220129897446 
554	 0.286163096627734 
555	 0.287092389847109 
556	 0.288035483726451 
557	 0.289036246117738 
558	 0.290079568237904 
559	 0.291134375022469 
560	 0.292164412169296 
561	 0.293071204594009 
562	 0.293908824585193 
563	 0.29479211729852 
564	 0.295824848536652 
565	 0.29678883504104 
566	 0.297709081268229 
567	 0.298897181427093 
568	 0.300127527959212 
569	 0.301303506938965 
570	 0.302412060788196 
571	 0.30361441975954 
572	 0.304832158314548 
573	 0.306001389347377 
574	 0.307068935045877 
575	 0.307988990415331 
576	 0.308937149336207 
577	 0.310009634214731 
578	 0.31105723234013 
579	 0.312140897287153 
580	 0.313300683809202 
581	 0.314567123718249 
582	 0.315955193986003 
583	 0.317301949220351 
584	 0.318539533094045 
585	 0.319761408352604 
586	 0.320889756474965 
587	 0.321932214664022 
588	 0.32293247371496 
589	 0.323967631061075 
590	 0.325018234184077 
591	 0.326087485933154 
592	 0.327199040633208 
593	 0.328228184093351 
594	 0.329262257860535 
595	 0.330402642647839 
596	 0.331690626134805 
597	 0.332998742118371 
598	 0.3342618219783 
599	 0.335461029272906 
600	 0.336614760944116 
601	 0.337663593004316 
602	 0.338607372081475 
603	 0.339573614501469 
604	 0.340442110819942 
605	 0.341259969172386 
606	 0.342119456183172 
607	 0.343017318748011 
608	 0.343873349169776 
609	 0.344687228897635 
610	 0.345555030542533 
611	 0.34647540590091 
612	 0.347398117446145 
613	 0.348274182709288 
614	 0.349134438799804 
615	 0.349884467275462 
616	 0.350530630961002 
617	 0.351153477255954 
618	 0.351830924600609 
619	 0.352473087179339 
620	 0.353032255121049 
621	 0.353601930165033 
622	 0.35418268161348 
623	 0.354726158402729 
624	 0.355192188823649 
625	 0.355761881876144 
626	 0.356286744738048 
627	 0.356720278708695 
628	 0.357183460163216 
629	 0.357698997326119 
630	 0.358185762942748 
631	 0.358587601140612 
632	 0.359083627221998 
633	 0.359474951484844 
634	 0.359805405873152 
635	 0.360301217686394 
636	 0.360659052201289 
637	 0.36105826781278 
638	 0.361585558583149 
639	 0.361882336663662 
640	 0.362255537985063 
641	 0.362671384938825 
642	 0.362981265933312 
643	 0.3634360095524 
644	 0.363929143558118 
645	 0.364368315908861 
646	 0.364730405292923 
647	 0.365084595450896 
648	 0.365449437224575 
649	 0.365836252546241 
650	 0.366296513521685 
651	 0.366783922611545 
652	 0.367231092585911 
653	 0.367569726510774 
654	 0.367982578297278 
655	 0.368410764241093 
656	 0.368794049986301 
657	 0.369169015503377 
658	 0.369672564019202 
659	 0.370211605214859 
660	 0.370613589472859 
661	 0.371055105676488 
662	 0.371583213779339 
663	 0.372154760771723 
664	 0.372617261317664 
665	 0.373033842593778 
666	 0.373491257776029 
667	 0.3740331159373 
668	 0.374481501752508 
669	 0.374980627977432 
670	 0.375533737309089 
671	 0.376023516594327 
672	 0.376505612367087 
673	 0.377028280416232 
674	 0.377598777397556 
675	 0.37812981134657 
676	 0.378693349538238 
677	 0.379220699260324 
678	 0.379631364307201 
679	 0.380201392547511 
680	 0.380766215583558 
681	 0.381289102973506 
682	 0.381950943253507 
683	 0.38251279190804 
684	 0.383032119510999 
685	 0.383598511478442 
686	 0.384111149261465 
687	 0.384661357073999 
688	 0.385258379939186 
689	 0.38584440791999 
690	 0.386326883652926 
691	 0.386799009146717 
692	 0.387346071317847 
693	 0.387997267575158 
694	 0.388554106180087 
695	 0.389057500296166 
696	 0.389604990652838 
697	 0.390035569573363 
698	 0.390562936065091 
699	 0.391200047664042 
700	 0.39173294809566 
701	 0.392244828064161 
702	 0.392718146229207 
703	 0.39314504746087 
704	 0.393594655914038 
705	 0.394022625309156 
706	 0.39444154838306 
707	 0.394889979401091 
708	 0.395368114564568 
709	 0.395813142921328 
710	 0.396200081577507 
711	 0.396567088473415 
712	 0.39692122875829 
713	 0.397281776418947 
714	 0.397655019221299 
715	 0.397992432293693 
716	 0.398320371186477 
717	 0.398642431737522 
718	 0.398940137427075 
719	 0.399159786937272 
720	 0.399341652377603 
721	 0.399513690196362 
722	 0.39963807474446 
723	 0.399918579907234 
724	 0.400211667263747 
725	 0.400326055653913 
726	 0.400500701432582 
727	 0.400624912403528 
728	 0.400649787760134 
729	 0.400608568821767 
730	 0.400706247615063 
731	 0.400772366922275 
732	 0.400688694481283 
733	 0.400630736838549 
734	 0.400546759362018 
735	 0.400422511332848 
736	 0.400273423232798 
737	 0.400228679626191 
738	 0.400075130556549 
739	 0.399787748523747 
740	 0.399569772030342 
741	 0.3994184021786 
742	 0.399211276206749 
743	 0.398860434308689 
744	 0.398432188462665 
745	 0.39806039211878 
746	 0.397739293918662 
747	 0.397382396497508 
748	 0.396892167469983 
749	 0.396465955078833 
750	 0.396119014970927 
751	 0.3956209320731 
752	 0.395079277124751 
753	 0.394540662163274 
754	 0.394021309617244 
755	 0.393483159046765 
756	 0.392959935967042 
757	 0.392401613962423 
758	 0.391745851477958 
759	 0.391170978624032 
760	 0.390534839497643 
761	 0.389808036082369 
762	 0.389135844709056 
763	 0.388534089545823 
764	 0.387899669552005 
765	 0.387159929768935 
766	 0.386407119476821 
767	 0.385734698764709 
768	 0.385070712805411 
769	 0.384289870396184 
770	 0.383569015850261 
771	 0.382877576870131 
772	 0.382149090056986 
773	 0.381303579412787 
774	 0.380520461365031 
775	 0.379785022791794 
776	 0.379044124022396 
777	 0.378270592780477 
778	 0.377513181249828 
779	 0.376742543778588 
780	 0.375909679829919 
781	 0.375073412259568 
782	 0.374341307891781 
783	 0.37365069147688 
784	 0.37277735034681 
785	 0.372015257241383 
786	 0.371316557304869 
787	 0.370565624663601 
788	 0.369621564066917 
789	 0.368856137340495 
790	 0.368175986226528 
791	 0.367361122487225 
792	 0.366561916189893 
793	 0.365845812876894 
794	 0.365143881822847 
795	 0.364297916966592 
796	 0.363525239939152 
797	 0.362831773668953 
798	 0.362144951849545 
799	 0.361310720443483 
800	 0.360551587932198 
801	 0.359891924168752 
802	 0.359252920292466 
803	 0.358421557266714 
804	 0.35765031217587 
805	 0.356991196645509 
806	 0.356350086395002 
807	 0.355625008190923 
808	 0.354879246190309 
809	 0.354169540874873 
810	 0.353510896413494 
811	 0.35292498144806 
812	 0.352308129438074 
813	 0.351608105551807 
814	 0.350991527749948 
815	 0.350327130323526 
816	 0.349651519387219 
817	 0.349044716779484 
818	 0.348418818966404 
819	 0.347822888540143 
820	 0.347248119292092 
821	 0.346638774934691 
822	 0.346075318515624 
823	 0.345480888559082 
824	 0.344852561307923 
825	 0.344345555498242 
826	 0.343802521294719 
827	 0.343288049446007 
828	 0.342845544733771 
829	 0.342260489668687 
830	 0.341595471789372 
831	 0.34096440587748 
832	 0.340473581702526 
833	 0.340020747443567 
834	 0.339580394031832 
835	 0.339133221178466 
836	 0.338664638643529 
837	 0.338175204372067 
838	 0.337712777436347 
839	 0.337274425727209 
840	 0.336760413257672 
841	 0.336270191469444 
842	 0.33579503518498 
843	 0.335338353300894 
844	 0.335050744328441 
845	 0.334712921462809 
846	 0.334307621640802 
847	 0.33391137652834 
848	 0.33350389581235 
849	 0.333141952910633 
850	 0.332803115110127 
851	 0.332404032733285 
852	 0.331987301746891 
853	 0.331698007869739 
854	 0.331494340217227 
855	 0.331060459992868 
856	 0.330780565113169 
857	 0.33052102395962 
858	 0.330153205602453 
859	 0.329878714351259 
860	 0.329610459053322 
861	 0.329334326402549 
862	 0.32906556607658 
863	 0.328849351716042 
864	 0.328540445303192 
865	 0.328218906870925 
866	 0.328057760197371 
867	 0.327803167708883 
868	 0.32763023457697 
869	 0.327529805137964 
870	 0.327281884786124 
871	 0.326921504361095 
872	 0.326617709066904 
873	 0.32649044943154 
874	 0.32653829036946 
875	 0.326510438681892 
876	 0.326330660281964 
877	 0.326055916044317 
878	 0.325929178738572 
879	 0.325905360418052 
880	 0.325809799213324 
881	 0.325550509333026 
882	 0.325573167640821 
883	 0.325604521391362 
884	 0.325460539849802 
885	 0.325121007276491 
886	 0.32508596889437 
887	 0.32518652901866 
888	 0.325210169308902 
889	 0.325009155036846 
890	 0.324925947231916 
891	 0.324914053446352 
892	 0.324945405454832 
893	 0.325066822264501 
894	 0.324997122887531 
895	 0.324908711182796 
896	 0.324948151330854 
897	 0.325045333874176 
898	 0.325120825961233 
899	 0.325157421397762 
900	 0.32516443167324 
901	 0.325155908207242 
902	 0.325172524132011 
903	 0.325260872818181 
904	 0.3254248950857 
905	 0.325522651665881 
906	 0.325658404060603 
907	 0.325836776320288 
908	 0.32600355545454 
909	 0.326083681654861 
910	 0.326210802316005 
911	 0.326380872272389 
912	 0.326500137956226 
913	 0.326588722849195 
914	 0.32672493649383 
915	 0.326919215544052 
916	 0.327112144098253 
917	 0.327225844133683 
918	 0.327450443707741 
919	 0.327824187176881 
920	 0.328166933585275 
921	 0.32834925841963 
922	 0.32848844400705 
923	 0.32868823964875 
924	 0.328954300562073 
925	 0.329246777531051 
926	 0.329527013508018 
927	 0.329806464984826 
928	 0.33018023821257 
929	 0.330533945655773 
930	 0.330810655621067 
931	 0.331038292681188 
932	 0.331396953111373 
933	 0.331687673877051 
934	 0.331925936469507 
935	 0.33220923416331 
936	 0.332680533025379 
937	 0.333058334513527 
938	 0.333368600740856 
939	 0.333745811148147 
940	 0.334300110761073 
941	 0.334746910293157 
942	 0.335119755887138 
943	 0.33554838646301 
944	 0.335962104928385 
945	 0.336397608282792 
946	 0.336876156344346 
947	 0.33737379535643 
948	 0.337724518357102 
949	 0.338080689628467 
950	 0.338537729598727 
951	 0.339111818564931 
952	 0.339662284071904 
953	 0.340209408933472 
954	 0.340677925013739 
955	 0.341033599837535 
956	 0.341741965823778 
957	 0.34235182804363 
958	 0.34279441156222 
959	 0.343273156724182 
960	 0.343849000252806 
961	 0.34440498611198 
962	 0.344989716344088 
963	 0.345685167989162 
964	 0.346074054609106 
965	 0.346484232466036 
966	 0.347080126925356 
967	 0.347830944022822 
968	 0.348555693117845 
969	 0.34919009791465 
970	 0.349724650651508 
971	 0.35022649214917 
972	 0.350990302363822 
973	 0.351661847030857 
974	 0.352272728266065 
975	 0.353086008773898 
976	 0.35390468596625 
977	 0.354541988236645 
978	 0.355102893830358 
979	 0.355813552697171 
980	 0.356433185318093 
981	 0.356991894887387 
982	 0.357549888044767 
983	 0.35818305527035 
984	 0.358994205714359 
985	 0.359798929700291 
986	 0.36054444110351 
987	 0.361283835703266 
988	 0.362125695608577 
989	 0.362784828541259 
990	 0.363296530654268 
991	 0.363882482343579 
992	 0.36471191313558 
993	 0.365369406251031 
994	 0.36603190555219 
995	 0.366967728956673 
996	 0.367605679600995 
997	 0.368333388511266 
998	 0.369154104134048 
999	 0.369957355871054 
1000	 0.37085757991089 
1001	 0.376190538502934 
1002	 0.376821773513629 
1003	 0.377503829069588 
1004	 0.378198093657578 
1005	 0.378837439372934 
1006	 0.379553310129446 
1007	 0.380354169930454 
1008	 0.381136767260945 
1009	 0.381857619631524 
1010	 0.382549414043945 
1011	 0.38321567401729 
1012	 0.38385030441342 
1013	 0.384541891671321 
1014	 0.385257145932451 
1015	 0.385872848220852 
1016	 0.386487757711542 
1017	 0.387136285600175 
1018	 0.387768452557673 
1019	 0.388380011888178 
1020	 0.389069099719107 
1021	 0.38981309059604 
1022	 0.39052104314848 
1023	 0.391165535685546 
1024	 0.391833857059546 
1025	 0.392478842812175 
1026	 0.393098578098337 
1027	 0.393763653800418 
1028	 0.394373028942768 
1029	 0.394947940921215 
1030	 0.395527510538096 
1031	 0.396143338919554 
1032	 0.396749502717283 
1033	 0.397444957381724 
1034	 0.398171265299589 
1035	 0.398856174357036 
1036	 0.399511643286081 
1037	 0.400146053960636 
1038	 0.400792924705687 
1039	 0.401445672370359 
1040	 0.402083884225642 
1041	 0.402718889544599 
1042	 0.403346197811108 
1043	 0.404002652745031 
1044	 0.40466206186796 
1045	 0.405353271172056 
1046	 0.40603513579606 
1047	 0.406715341687399 
1048	 0.407374206488785 
1049	 0.407998180113142 
1050	 0.408637341430209 
1051	 0.409266040026461 
1052	 0.409859939056086 
1053	 0.410549845056139 
1054	 0.411255948722662 
1055	 0.411891444692643 
1056	 0.412562786821306 
1057	 0.413168952578081 
1058	 0.413648415215921 
1059	 0.414208303676857 
1060	 0.414794049918589 
1061	 0.415367793885257 
1062	 0.415921957546481 
1063	 0.416512646041147 
1064	 0.417015261543327 
1065	 0.417506643475779 
1066	 0.418027007837726 
1067	 0.418528954439334 
1068	 0.419087958179547 
1069	 0.419619602724819 
1070	 0.420088953623023 
1071	 0.420496140510638 
1072	 0.420953726372013 
1073	 0.421354723391513 
1074	 0.421792598524434 
1075	 0.422267385037282 
1076	 0.422759004420017 
1077	 0.423234641904764 
1078	 0.423721834163309 
1079	 0.42414462053909 
1080	 0.424525178723782 
1081	 0.42485931050317 
1082	 0.425195848085249 
1083	 0.425563044475431 
1084	 0.425948000852383 
1085	 0.426348581378624 
1086	 0.426789207632354 
1087	 0.427167891015115 
1088	 0.42752544816962 
1089	 0.427895983848316 
1090	 0.428269242660401 
1091	 0.428628905533729 
1092	 0.428976278658426 
1093	 0.42935243450293 
1094	 0.429679077178142 
1095	 0.429994876681761 
1096	 0.43037985457406 
1097	 0.430750104379517 
1098	 0.431133184776101 
1099	 0.431545616516209 
1100	 0.431934395562031 
1101	 0.43229946616638 
1102	 0.432691695648339 
1103	 0.433088804155387 
1104	 0.433485462515802 
1105	 0.433891694625668 
1106	 0.434326742246638 
1107	 0.434762309552589 
1108	 0.435183799413415 
1109	 0.435600502146868 
1110	 0.436045301879158 
1111	 0.436481568002079 
1112	 0.436893446834388 
1113	 0.43734304677363 
1114	 0.437842018375305 
1115	 0.438287432569959 
1116	 0.438711440627311 
1117	 0.439164691210125 
1118	 0.439609384446811 
1119	 0.440040170803101 
1120	 0.440537011822806 
1121	 0.441029604991904 
1122	 0.441456828944522 
1123	 0.441912652971734 
1124	 0.442396944426339 
1125	 0.442887402113422 
1126	 0.443377115700263 
1127	 0.443907739890385 
1128	 0.444401318660138 
1129	 0.444878007939358 
1130	 0.445344201868588 
1131	 0.445795723768466 
1132	 0.4462592175516 
1133	 0.446711639693806 
1134	 0.447161644228693 
1135	 0.447623928556461 
1136	 0.448071736791016 
1137	 0.448523931443609 
1138	 0.448966541822538 
1139	 0.449420781508681 
1140	 0.449892343222005 
1141	 0.450348385373836 
1142	 0.450800320247438 
1143	 0.451250948321438 
1144	 0.451693963164805 
1145	 0.45213908721381 
1146	 0.452594688180581 
1147	 0.453026441197767 
1148	 0.453428357228684 
1149	 0.453860185863142 
1150	 0.454298055513702 
1151	 0.45474431122773 
1152	 0.455157664219075 
1153	 0.455573193133356 
1154	 0.455985657081324 
1155	 0.456363785858712 
1156	 0.45675543726498 
1157	 0.457186358745694 
1158	 0.457568722395432 
1159	 0.457910630305392 
1160	 0.458266705083321 
1161	 0.458601933574877 
1162	 0.458957801860623 
1163	 0.459335289968339 
1164	 0.459695804431457 
1165	 0.460064555310834 
1166	 0.46041870793348 
1167	 0.46075030283978 
1168	 0.461093862535913 
1169	 0.461437138132553 
1170	 0.461784806473371 
1171	 0.462123968835884 
1172	 0.462471082097748 
1173	 0.462797439985325 
1174	 0.463103307285641 
1175	 0.463422664190656 
1176	 0.463744080775207 
1177	 0.464052420392216 
1178	 0.464348350782206 
1179	 0.464665612671924 
1180	 0.46498217971214 
1181	 0.465299317457189 
1182	 0.465632284366076 
1183	 0.465981148240821 
1184	 0.466291667164645 
1185	 0.466575675937598 
1186	 0.466882107403437 
1187	 0.46718076728406 
1188	 0.467486191409191 
1189	 0.467806595701243 
1190	 0.468114845069878 
1191	 0.468410651482646 
1192	 0.468718209455418 
1193	 0.46904561135387 
1194	 0.469346072971222 
1195	 0.469627031451379 
1196	 0.46992252756925 
1197	 0.470214269523886 
1198	 0.470499579087501 
1199	 0.470785692693886 
1200	 0.471084766986107 
1201	 0.471374399515531 
1202	 0.471647676848028 
1203	 0.471935819862328 
1204	 0.47222979108984 
1205	 0.472532890355584 
1206	 0.472850499789526 
1207	 0.473148841356439 
1208	 0.473452947058102 
1209	 0.473747138974516 
1210	 0.47401530993928 
1211	 0.474298939201271 
1212	 0.474598436904643 
1213	 0.474883667642308 
1214	 0.475169658241119 
1215	 0.475445608721442 
1216	 0.475713271758936 
1217	 0.475962522435594 
1218	 0.476233364294753 
1219	 0.476510778768033 
1220	 0.476776964850673 
1221	 0.477046154352936 
1222	 0.47731604126584 
1223	 0.477570023970259 
1224	 0.477842490096157 
1225	 0.478148005830069 
1226	 0.478418328945858 
1227	 0.478674591859731 
1228	 0.478931632724953 
1229	 0.479166237969504 
1230	 0.479410782922794 
1231	 0.479663453828927 
1232	 0.47991550216205 
1233	 0.48016770034431 
1234	 0.480418150283131 
1235	 0.480670329547016 
1236	 0.48091852435357 
1237	 0.481182538081733 
1238	 0.48146549554493 
1239	 0.481722528696555 
1240	 0.48198101144244 
1241	 0.482232732965727 
1242	 0.482458307269825 
1243	 0.482699872557144 
1244	 0.482953547744199 
1245	 0.483200991565581 
1246	 0.483452293271265 
1247	 0.483692835660206 
1248	 0.48392227479627 
1249	 0.484161347586583 
1250	 0.484385190777374 
1251	 0.48461856910938 
1252	 0.484842650069145 
1253	 0.485069297170754 
1254	 0.485285361334294 
1255	 0.485491390757754 
1256	 0.485697930949083 
1257	 0.485900658193043 
1258	 0.486102362867233 
1259	 0.486298588070863 
1260	 0.486499597544258 
1261	 0.486699666214743 
1262	 0.486902892669626 
1263	 0.487104755540117 
1264	 0.487315026121797 
1265	 0.487543730546091 
1266	 0.487755999494337 
1267	 0.487965209036871 
1268	 0.48817071471199 
1269	 0.488377714713816 
1270	 0.488562268983815 
1271	 0.488788184174663 
1272	 0.489035972743367 
1273	 0.489283290570592 
1274	 0.48954193848981 
1275	 0.489811784609175 
1276	 0.490094559088608 
1277	 0.490372929933406 
1278	 0.490673078725092 
1279	 0.490954843559449 
1280	 0.491213058315409 
1281	 0.491488851581097 
1282	 0.491781752325915 
1283	 0.492053623708556 
1284	 0.49232118048648 
1285	 0.492598907071399 
1286	 0.492831083811812 
1287	 0.493027390092144 
1288	 0.493218088152403 
1289	 0.493386659550997 
1290	 0.493541148129829 
1291	 0.493678068223605 
1292	 0.49381045375693 
1293	 0.493932712989329 
1294	 0.494027827005495 
1295	 0.494112368693926 
1296	 0.494177629430317 
1297	 0.494197627313441 
1298	 0.494238431555697 
1299	 0.49429800696563 
1300	 0.494316658051148 
1301	 0.494302442465346 
1302	 0.494309121694434 
1303	 0.494303370947295 
1304	 0.494293511566606 
1305	 0.494303957541228 
1306	 0.494292014063935 
1307	 0.49426162393488 
1308	 0.494191798249913 
1309	 0.49413567816369 
1310	 0.494068502719946 
1311	 0.494024708068528 
1312	 0.493983353342892 
1313	 0.493950019555689 
1314	 0.493930370334266 
1315	 0.493903879073683 
1316	 0.493852232245132 
1317	 0.493858135271006 
1318	 0.493890933089927 
1319	 0.493936693693051 
1320	 0.494049710101696 
1321	 0.494113852868874 
1322	 0.494153986240442 
1323	 0.494199018778781 
1324	 0.494269562051824 
1325	 0.49431133810199 
1326	 0.494373035859084 
1327	 0.494468903623951 
1328	 0.494531400708751 
1329	 0.494597576457498 
1330	 0.494679658770059 
1331	 0.494760459795176 
1332	 0.494876873348324 
1333	 0.495021236860691 
1334	 0.49515904246023 
1335	 0.495309379973288 
1336	 0.495474807565453 
1337	 0.495655228841573 
1338	 0.49582039525627 
1339	 0.496007008032075 
1340	 0.496176037018431 
1341	 0.49631632388334 
1342	 0.496462673890647 
1343	 0.496626568522556 
1344	 0.496761350390767 
1345	 0.496867283848327 
1346	 0.497008143635448 
1347	 0.49712702531132 
1348	 0.497230457678584 
1349	 0.497335726460222 
1350	 0.497413469989746 
1351	 0.497495743729001 
1352	 0.497565996581431 
1353	 0.497643294081385 
1354	 0.497719694686434 
1355	 0.497790990770174 
1356	 0.497858047393085 
1357	 0.497930853217128 
1358	 0.498002215704441 
1359	 0.498082526997743 
1360	 0.498160640941174 
1361	 0.498250007925014 
1362	 0.498342774205968 
1363	 0.498451340127908 
1364	 0.498580426330435 
1365	 0.498708023340894 
1366	 0.498842502529533 
1367	 0.498983607093082 
1368	 0.49912953627635 
1369	 0.499249844617219 
1370	 0.499350361963296 
1371	 0.499436025845785 
1372	 0.499488651547273 
1373	 0.499526699608224 
1374	 0.499551668747654 
1375	 0.499572845954142 
1376	 0.499546760916744 
1377	 0.499495949110883 
1378	 0.499423325456812 
1379	 0.499296083194956 
1380	 0.499198793400656 
1381	 0.49908294436193 
1382	 0.498993511401761 
1383	 0.498952982813868 
1384	 0.498852675806727 
1385	 0.498782293875939 
1386	 0.498622007225351 
1387	 0.4983919463561 
1388	 0.498131004711327 
1389	 0.497828125823969 
1390	 0.497463240158245 
1391	 0.497078934210726 
1392	 0.49667281418036 
1393	 0.4962052186926 
1394	 0.495727951444681 
1395	 0.495218034827731 
1396	 0.494684270069632 
1397	 0.494168476891065 
1398	 0.493652386070656 
1399	 0.493130823015378 
1400	 0.492609394986562 
1401	 0.492084709874196 
1402	 0.491554465251419 
1403	 0.491026082873846 
1404	 0.490487250833404 
1405	 0.489974482459616 
1406	 0.48945883505183 
1407	 0.488971945012639 
1408	 0.488488250980866 
1409	 0.488059016945661 
1410	 0.487623514615484 
1411	 0.487288302031858 
1412	 0.486990720318117 
1413	 0.486801228830457 
1414	 0.486749720506806 
1415	 0.486782597179895 
1416	 0.486943685550249 
1417	 0.487183315676256 
1418	 0.487414850696227 
1419	 0.487638413122673 
1420	 0.487854355171 
1421	 0.488029407721157 
1422	 0.488159622424648 
1423	 0.48827682525592 
1424	 0.488312360329345 
1425	 0.488281465405578 
1426	 0.488206828151538 
1427	 0.488052935027174 
1428	 0.48791480999955 
1429	 0.48774290468465 
1430	 0.487561126524413 
1431	 0.487373655182179 
1432	 0.487163828204071 
1433	 0.486909224286784 
1434	 0.486679717690397 
1435	 0.486445712692962 
1436	 0.48622321168632 
1437	 0.486011390402675 
1438	 0.485800009435269 
1439	 0.485597387014781 
1440	 0.485390222703061 
1441	 0.485172512065972 
1442	 0.484972005237817 
1443	 0.484765881183608 
1444	 0.484544504437422 
1445	 0.484340040843669 
1446	 0.4841101300689 
1447	 0.483856164962677 
1448	 0.483595065639683 
1449	 0.483274223442777 
1450	 0.482931953399148 
1451	 0.482582474868726 
1452	 0.482205347254111 
1453	 0.481819527251565 
1454	 0.481433913389516 
1455	 0.481013654831537 
1456	 0.480579855875594 
1457	 0.480097322331067 
1458	 0.479565917031793 
1459	 0.479041994830482 
1460	 0.478462706201782 
1461	 0.477932564344215 
1462	 0.477412897869257 
1463	 0.476914536359144 
