Wavelength	MM400007.asd
350	 0.058249012018167 
351	 5.57316075987263E-02 
352	 4.55614610885807E-02 
353	 4.17136672421363E-02 
354	 4.22604058583287E-02 
355	 4.05148492198538E-02 
356	 3.98549287711713E-02 
357	 4.40493027472905E-02 
358	 4.90267772380559E-02 
359	 4.76705455876271E-02 
360	 4.36283296652406E-02 
361	 4.59605938264569E-02 
362	 4.32993148099244E-02 
363	 4.07417861806052E-02 
364	 4.16145061137865E-02 
365	 4.37993695171291E-02 
366	 4.45212662622009E-02 
367	 4.27780042462134E-02 
368	 0.039933330186616 
369	 4.39742047744573E-02 
370	 4.30738045249223E-02 
371	 3.97727192419398E-02 
372	 4.50395874348489E-02 
373	 4.40514066868887E-02 
374	 4.22309977997831E-02 
375	 4.35475525936399E-02 
376	 4.50190599360765E-02 
377	 0.043459145346242 
378	 4.25792085997334E-02 
379	 4.58195714474734E-02 
380	 4.62475904577551E-02 
381	 4.47243306544586E-02 
382	 4.37684826113504E-02 
383	 0.046305244427394 
384	 4.66884616197653E-02 
385	 4.42361723778182E-02 
386	 4.14534836788452E-02 
387	 4.55487228094108E-02 
388	 4.74157523670596E-02 
389	 4.64254872670768E-02 
390	 4.51112966973602E-02 
391	 4.64012956752358E-02 
392	 4.78021203364841E-02 
393	 4.83353593024554E-02 
394	 4.85269823447022E-02 
395	 4.73539304765588E-02 
396	 4.71641639832827E-02 
397	 4.89120149224094E-02 
398	 4.97417117234998E-02 
399	 4.90590675425696E-02 
400	 4.84801822772235E-02 
401	 4.97100981131702E-02 
402	 4.96427489734974E-02 
403	 4.96316696195653E-02 
404	 0.050015553461937 
405	 4.98768210790699E-02 
406	 5.04468454959791E-02 
407	 5.07901173296067E-02 
408	 5.01307189622523E-02 
409	 4.89353646318122E-02 
410	 4.88445395078771E-02 
411	 4.95860983143925E-02 
412	 5.00484631572256E-02 
413	 5.05903427252684E-02 
414	 5.06193223626679E-02 
415	 5.01012509034799E-02 
416	 4.97436455280591E-02 
417	 5.01412672799437E-02 
418	 5.06265595039614E-02 
419	 5.06253752371889E-02 
