Wavelength	MM400008.asd
350	 3.53309399698889E-02 
351	 3.67759990783428E-02 
352	 0.039533790918521 
353	 3.97831605238672E-02 
354	 3.69919304053057E-02 
355	 3.49407392420647E-02 
356	 3.51292495826123E-02 
357	 3.76369213877398E-02 
358	 4.10117904936415E-02 
359	 4.19772579622905E-02 
360	 4.09629478419661E-02 
361	 4.04234530478032E-02 
362	 3.62719209080126E-02 
363	 3.76941329660407E-02 
364	 4.40775565169366E-02 
365	 0.037169616183744 
366	 3.74586180611513E-02 
367	 4.26967604498321E-02 
368	 4.52661024832606E-02 
369	 4.33357965378042E-02 
370	 4.02064360852507E-02 
371	 3.93682634423555E-02 
372	 4.30550234176905E-02 
373	 4.00483905577943E-02 
374	 0.038666253616683 
375	 4.28431043931585E-02 
376	 4.49092497668006E-02 
377	 4.33334265592535E-02 
378	 4.17768717962616E-02 
379	 4.39823437148826E-02 
380	 4.67003117226964E-02 
381	 4.55255398018595E-02 
382	 0.043119913624869 
383	 4.65069998272777E-02 
384	 4.66858473303647E-02 
385	 4.46760105593188E-02 
386	 4.31387995442446E-02 
387	 0.045017733711842 
388	 4.62865004999814E-02 
389	 4.62527874766964E-02 
390	 4.53822131473693E-02 
391	 4.36063043264547E-02 
392	 4.31101614988944E-02 
393	 0.044300457841346 
394	 4.59760819499379E-02 
395	 4.75949263178784E-02 
396	 0.047510515019776 
397	 0.046055913966596 
398	 4.81828137298662E-02 
399	 4.88281487122937E-02 
400	 4.85810377024892E-02 
401	 4.94861297569665E-02 
402	 4.92884342275836E-02 
403	 0.048876794342265 
404	 0.048629932793244 
405	 4.82352093024028E-02 
406	 0.04860387776869 
407	 4.93002527994474E-02 
408	 4.96732862727967E-02 
409	 4.91652820347732E-02 
410	 4.86956290567778E-02 
411	 4.88823163554866E-02 
412	 0.049930714068343 
413	 5.05875460100828E-02 
414	 0.050687175426361 
415	 5.04036647845648E-02 
416	 5.01609443613223E-02 
417	 4.97421217902583E-02 
418	 4.99565014948928E-02 
419	 5.10969033489422E-02 
420	 5.10841980849758E-02 
421	 5.05427531383134E-02 
422	 5.02009861331873E-02 
423	 5.06562124093393E-02 
424	 5.06630508107589E-02 
425	 5.05950459335638E-02 
426	 5.06142531004997E-02 
427	 5.00132834995346E-02 
428	 5.01724643939284E-02 
429	 5.04840994278484E-02 
430	 5.00731276299115E-02 
431	 5.02035713697026E-02 
432	 5.02229951077563E-02 
433	 4.99983106875386E-02 
434	 4.99650916483563E-02 
435	 5.00008168839717E-02 
436	 5.01008067591398E-02 
437	 5.02088257237567E-02 
438	 5.00643715186462E-02 
439	 5.00515418203859E-02 
440	 5.01368214747587E-02 
441	 5.01027106666265E-02 
442	 5.00891507584639E-02 
443	 5.01657446700164E-02 
444	 5.03011431257867E-02 
445	 0.050335308677678 
446	 5.01726580742491E-02 
447	 5.01545940667024E-02 
448	 5.04957937565594E-02 
449	 5.02765711768415E-02 
450	 5.04489988209366E-02 
451	 5.09160830247002E-02 
452	 5.07153304482528E-02 
453	 5.06567933011321E-02 
454	 5.06340812216214E-02 
455	 0.050535715509931 
456	 5.06586730642313E-02 
457	 0.050603001575625 
458	 0.050515118576238 
459	 5.07192362517068E-02 
460	 0.050875177275838 
461	 5.08153111634943E-02 
462	 5.06597394099783E-02 
463	 5.08997000817122E-02 
464	 5.10762550845307E-02 
465	 5.10059865553553E-02 
466	 5.07338767120102E-02 
467	 5.08598424996244E-02 
468	 5.09363686912959E-02 
469	 5.08723341770336E-02 
470	 5.08840958284611E-02 
471	 5.09894846215235E-02 
472	 5.09734234288194E-02 
473	 5.07895158466649E-02 
474	 5.08771018044014E-02 
475	 5.10247977926608E-02 
476	 5.11027803449061E-02 
477	 5.10461130742247E-02 
478	 5.10401939309489E-02 
479	 5.09876532806961E-02 
480	 5.09076703893275E-02 
481	 5.10152465287011E-02 
482	 5.10605569279382E-02 
483	 5.11076941327976E-02 
484	 5.12517846684274E-02 
485	 5.13835132483935E-02 
486	 5.12330407434734E-02 
487	 5.09965489683536E-02 
488	 5.12020995885352E-02 
489	 5.11399228496796E-02 
490	 5.10034662646038E-02 
491	 5.10280664440348E-02 
492	 5.11877045656297E-02 
493	 5.11359908172272E-02 
494	 5.10163452056463E-02 
495	 5.11445943156992E-02 
496	 5.11531818872817E-02 
497	 5.11938987598622E-02 
498	 5.13109230230868E-02 
499	 5.13203920868987E-02 
500	 5.12493415253007E-02 
501	 5.12132060944878E-02 
502	 5.12812134730184E-02 
503	 0.051177746303954 
504	 5.11624482816021E-02 
505	 5.12377802743455E-02 
506	 5.11739483286053E-02 
507	 5.12813531324653E-02 
508	 5.14613630730681E-02 
509	 5.15692369250672E-02 
510	 5.15580716678889E-02 
511	 0.051470164492062 
512	 5.14061996887312E-02 
513	 5.14645598243107E-02 
514	 5.14261728077551E-02 
515	 0.051349400623975 
516	 5.13404051296599E-02 
517	 5.15540914404962E-02 
518	 5.15810182161353E-02 
519	 0.05150561500949 
520	 5.15382216685011E-02 
521	 5.16023361474846E-02 
522	 5.16062426914265E-02 
523	 5.15417528798445E-02 
524	 5.14884694459097E-02 
525	 0.051489903906426 
526	 5.15499761286762E-02 
527	 5.16389766063152E-02 
528	 5.16645764123816E-02 
529	 5.17107033978306E-02 
530	 5.17499122895415E-02 
531	 5.16987129525055E-02 
532	 5.17314086888862E-02 
533	 0.051812506925829 
534	 0.05188441721982 
535	 5.19042151401452E-02 
536	 5.19568602035848E-02 
537	 5.20033673549372E-02 
538	 5.19891148586942E-02 
539	 5.21097429768934E-02 
540	 5.22197190062492E-02 
541	 5.22537589497602E-02 
542	 5.22865115673206E-02 
543	 5.23392620711776E-02 
544	 5.24004975280059E-02 
545	 5.24524810030995E-02 
546	 5.25029872990275E-02 
547	 5.25493556935178E-02 
548	 5.26115355474462E-02 
549	 5.27224128580071E-02 
550	 5.27713507923108E-02 
551	 5.28372712430304E-02 
552	 5.29815210945724E-02 
553	 5.31424285495532E-02 
554	 5.32092078457672E-02 
555	 5.32507996602304E-02 
556	 5.34149996605407E-02 
557	 5.35986732740025E-02 
558	 5.37259610270413E-02 
559	 5.38274341657732E-02 
560	 5.41256133408685E-02 
561	 5.43199828435516E-02 
562	 5.44140053913167E-02 
563	 5.45331203760755E-02 
564	 5.48369283661326E-02 
565	 5.50640076995839E-02 
566	 5.52000975011979E-02 
567	 5.55278909574701E-02 
568	 5.58409905141052E-02 
569	 5.61137533217487E-02 
570	 5.63838354367156E-02 
571	 5.67642609477361E-02 
572	 5.70957815616078E-02 
573	 5.73851879522107E-02 
574	 5.77490646238831E-02 
575	 5.80610510460581E-02 
576	 5.84028980578046E-02 
577	 5.88077041047831E-02 
578	 5.91201993982652E-02 
579	 5.95161940634589E-02 
580	 5.99960143981512E-02 
581	 6.04914023428589E-02 
582	 0.061031486036654 
583	 6.15807574245177E-02 
584	 6.21164526799961E-02 
585	 6.26416388392229E-02 
586	 6.31632799791799E-02 
587	 6.36886906535907E-02 
588	 6.42209752661852E-02 
589	 6.47446503824353E-02 
590	 6.53024292925634E-02 
591	 6.58809206876859E-02 
592	 6.64198619450869E-02 
593	 6.69796540466455E-02 
594	 6.75456529926361E-02 
595	 6.81006989933862E-02 
596	 6.86643752714888E-02 
597	 6.92208938196555E-02 
598	 6.97951352696657E-02 
599	 7.04210312383719E-02 
600	 0.070988655307307 
601	 7.15151518406379E-02 
602	 7.20280639317708E-02 
603	 7.25493941774297E-02 
604	 7.30305922093094E-02 
605	 7.35022798741583E-02 
606	 7.40010413136451E-02 
607	 7.44263890413285E-02 
608	 7.48606459871259E-02 
609	 7.53133880637655E-02 
610	 7.57021381028214E-02 
611	 7.60927228796809E-02 
612	 7.65010736209353E-02 
613	 7.69179655886615E-02 
614	 7.73100885537662E-02 
615	 7.76064035578826E-02 
616	 7.78462630772013E-02 
617	 0.078140397056567 
618	 7.84647432141712E-02 
619	 7.87331372127707E-02 
620	 7.89233160271813E-02 
621	 7.91657064903391E-02 
622	 7.94283402338744E-02 
623	 0.079652760800253 
624	 7.97916352161797E-02 
625	 7.99737096733249E-02 
626	 8.01728242612378E-02 
627	 8.03681376999035E-02 
628	 8.05632784030533E-02 
629	 8.07702126005197E-02 
630	 8.09625058109338E-02 
631	 8.11193918034697E-02 
632	 8.12797142488809E-02 
633	 8.14525759729459E-02 
634	 8.16156284241774E-02 
635	 8.17304727622434E-02 
636	 8.19311411074262E-02 
637	 8.21383905109981E-02 
638	 8.22801594829432E-02 
639	 8.23890138541617E-02 
640	 8.25275072615781E-02 
641	 8.27061357656612E-02 
642	 8.29047093735431E-02 
643	 8.31055249753238E-02 
644	 8.32871236186599E-02 
645	 8.34535897596324E-02 
646	 8.36455912650509E-02 
647	 8.38030303856808E-02 
648	 8.39407960262557E-02 
649	 8.40967524979102E-02 
650	 8.43053929300716E-02 
651	 8.45035259546627E-02 
652	 8.46901960093098E-02 
653	 8.49167529111468E-02 
654	 8.51144891123547E-02 
655	 0.085297179271778 
656	 8.54981480608804E-02 
657	 0.085764681352808 
658	 8.60230704435867E-02 
659	 8.62388002066652E-02 
660	 8.64118413133464E-02 
661	 0.086637204365973 
662	 8.68965066182464E-02 
663	 8.71612507999689E-02 
664	 0.087406993730239 
665	 8.76316934733284E-02 
666	 8.78711309273137E-02 
667	 0.088152995570317 
668	 8.84183275416624E-02 
669	 8.87128743447699E-02 
670	 0.089030097003687 
671	 8.93201225368716E-02 
672	 8.96059544801556E-02 
673	 8.99218900034906E-02 
674	 9.02748273722412E-02 
675	 9.06067122852857E-02 
676	 0.090910625453839 
677	 9.12038584632853E-02 
678	 9.15186930633403E-02 
679	 9.18892720560568E-02 
680	 9.22576254078216E-02 
681	 9.26095391787191E-02 
682	 9.29983519715848E-02 
683	 9.33733293563004E-02 
684	 9.37249739382978E-02 
685	 9.40761280527859E-02 
686	 9.45252487167745E-02 
687	 9.49633399337669E-02 
688	 9.53685514456318E-02 
689	 9.57824611183111E-02 
690	 0.09617747253962 
691	 9.65914942515686E-02 
692	 9.70395345048943E-02 
693	 9.74758189147293E-02 
694	 9.79025478552731E-02 
695	 9.83336686857039E-02 
696	 9.87868188012508E-02 
697	 9.92660639965441E-02 
698	 9.97374167045142E-02 
699	 0.100196465627219 
700	 0.100670062870367 
701	 0.101117432324597 
702	 0.101592932322075 
703	 0.102119507576318 
704	 0.102576271659132 
705	 0.103053637217733 
706	 0.103547561292638 
707	 0.104012390554566 
708	 0.104497730066279 
709	 0.104998102856893 
710	 0.105502902587513 
711	 0.106005075153053 
712	 0.106498457121032 
713	 0.106976286959984 
714	 0.107438785277227 
715	 0.107905453724431 
716	 0.10836631720529 
717	 0.108829533239683 
718	 0.109311874439246 
719	 0.109777706940856 
720	 0.11022772315011 
721	 0.110657932796303 
722	 0.111039213183708 
723	 0.111468321015863 
724	 0.111895992379721 
725	 0.112252359738165 
726	 0.112642749050277 
727	 0.113017420782507 
728	 0.113366791207981 
729	 0.113721090514021 
730	 0.114020853111851 
731	 0.114298553106826 
732	 0.114584681519344 
733	 0.114866833812155 
734	 0.115120705743293 
735	 0.115341646071715 
736	 0.115534065886991 
737	 0.11568801075598 
738	 0.115860699693694 
739	 0.116047704002423 
740	 0.116174763108584 
741	 0.116289192462503 
742	 0.116361467321218 
743	 0.116384010783236 
744	 0.116452861405014 
745	 0.116486775990783 
746	 0.116491628354388 
747	 0.116504823949893 
748	 0.116472246621968 
749	 0.116411491763908 
750	 0.116336955402469 
751	 0.116251035224924 
752	 0.116157357039698 
753	 0.116038911237886 
754	 0.115891373347237 
755	 0.115763610692824 
756	 0.115602551608487 
757	 0.115412595159695 
758	 0.115224200577111 
759	 0.115017924705816 
760	 0.114799692248286 
761	 0.114579719151573 
762	 0.114369995658343 
763	 0.114141764532201 
764	 0.113884905769074 
765	 0.113605241458807 
766	 0.113336980677954 
767	 0.113075548653802 
768	 0.112799939207418 
769	 0.112488193682886 
770	 0.112177205660171 
771	 0.111875015386685 
772	 0.111576289632601 
773	 0.111263666387166 
774	 0.110965196953549 
775	 0.110655682563726 
776	 0.110314751831954 
777	 0.109960978083705 
778	 0.10964515570918 
779	 0.109359774730039 
780	 0.109064700609055 
781	 0.108717167541013 
782	 0.108408377669121 
783	 0.10812969906822 
784	 0.107764607797795 
785	 0.107421385052003 
786	 0.107104537518493 
787	 0.106797318209185 
788	 0.106482169716188 
789	 0.106175357977477 
790	 0.10586568694642 
791	 0.105543904032585 
792	 0.105270236688818 
793	 0.104965008366689 
794	 0.104624472088929 
795	 0.104315279535084 
796	 0.104030437102062 
797	 0.103757922626865 
798	 0.103484194693851 
799	 0.103195797919127 
800	 0.102913178304232 
801	 0.102633600853748 
802	 0.102350947985831 
803	 0.102073097717138 
804	 0.101816658171738 
805	 0.101566373152854 
806	 0.101293554258067 
807	 0.101037149194078 
808	 0.10079674170556 
809	 0.100571196900231 
810	 0.100363046576986 
811	 0.100145743989618 
812	 9.99100795892466E-02 
813	 9.96686501681125E-02 
814	 9.94826413019786E-02 
815	 9.92665186901848E-02 
816	 9.90438855030091E-02 
817	 9.88684911451026E-02 
818	 9.86940305093713E-02 
819	 9.84850205791808E-02 
820	 9.82650259473508E-02 
821	 9.81004971941799E-02 
822	 9.79441579951623E-02 
823	 9.77670318448199E-02 
824	 9.75676408859262E-02 
825	 0.097382812300396 
826	 9.72534989087687E-02 
827	 9.71480223300389E-02 
828	 9.70179504536222E-02 
829	 9.68318588999593E-02 
830	 9.66643926563901E-02 
831	 9.65344682962998E-02 
832	 9.64280605673819E-02 
833	 9.63370641924281E-02 
834	 0.096205360947606 
835	 0.096056481471884 
836	 9.59800653817677E-02 
837	 9.58720260700581E-02 
838	 9.57655959637005E-02 
839	 0.095680288810444 
840	 9.55740223854774E-02 
841	 9.54967205437462E-02 
842	 0.095428100326655 
843	 9.53498466877985E-02 
844	 9.53193366215649E-02 
845	 0.095250566444139 
846	 9.51627675536129E-02 
847	 9.51134609895847E-02 
848	 9.50632570230643E-02 
849	 9.50166930431364E-02 
850	 9.49812403779497E-02 
851	 0.094960345516315 
852	 0.094906295774875 
853	 9.48680098951352E-02 
854	 9.48618232168103E-02 
855	 9.48378358942943E-02 
856	 9.48093126053072E-02 
857	 9.48062520766907E-02 
858	 0.094831610707169 
859	 9.48052675006831E-02 
860	 9.48160261469241E-02 
861	 9.48620373425345E-02 
862	 9.49101337324046E-02 
863	 9.49535335352453E-02 
864	 9.49675313778997E-02 
865	 9.49712909886973E-02 
866	 9.49978744532894E-02 
867	 9.49658260960785E-02 
868	 9.49530222365468E-02 
869	 9.50183787560472E-02 
870	 9.51688697469564E-02 
871	 9.52084781715423E-02 
872	 9.52316168858008E-02 
873	 9.53128548016529E-02 
874	 9.54107776449783E-02 
875	 0.095482085981198 
876	 9.55501341548449E-02 
877	 0.095629820293636 
878	 9.56573072389391E-02 
879	 0.095740261500223 
880	 9.58606631886195E-02 
881	 9.59724836853206E-02 
882	 9.61260882439328E-02 
883	 0.096242867349397 
884	 9.63247765792814E-02 
885	 9.64222500520139E-02 
886	 9.65612126001193E-02 
887	 9.66957783793558E-02 
888	 9.68094355698809E-02 
889	 9.69200663303495E-02 
890	 9.70594839094212E-02 
891	 9.72280060270191E-02 
