Wavelength	LMW100006.asd
350	 7.89156687039586E-02 
351	 8.66160328585821E-02 
352	 8.64280708490684E-02 
353	 7.78227626445538E-02 
354	 7.62418620454889E-02 
355	 7.47825118297285E-02 
356	 7.31533576918535E-02 
357	 7.28177649908297E-02 
358	 0.07603448977657 
359	 7.55215163285946E-02 
360	 7.42223683954369E-02 
361	 7.99631471426552E-02 
362	 7.68305405271718E-02 
363	 7.37609215207795E-02 
364	 7.56290752761424E-02 
365	 7.64533011240364E-02 
366	 7.52221624776169E-02 
367	 7.41934506958997E-02 
368	 7.55613324787172E-02 
369	 7.75304542956988E-02 
370	 7.73936296436377E-02 
371	 7.63011928052867E-02 
372	 7.78140918388219E-02 
373	 8.12660017479149E-02 
374	 8.21093087273291E-02 
375	 8.00763939145963E-02 
376	 8.31685513628313E-02 
377	 8.30514206160292E-02 
378	 8.14863954502644E-02 
379	 8.22731223566561E-02 
380	 8.46172917811564E-02 
381	 8.50487355138645E-02 
382	 0.084510245800536 
383	 8.68550427705821E-02 
384	 8.78838963638693E-02 
385	 8.69795602131629E-02 
386	 8.56266490423055E-02 
387	 8.85372712641107E-02 
388	 8.83299950812237E-02 
389	 8.77055497546307E-02 
390	 9.06477823165167E-02 
391	 9.08714716969775E-02 
392	 9.14943664958262E-02 
393	 9.37299084030332E-02 
394	 9.65646837279586E-02 
395	 9.48806230874501E-02 
396	 9.38947134866759E-02 
397	 9.65548894983051E-02 
398	 9.72231340860524E-02 
399	 9.96825275304316E-02 
400	 0.101983036895878 
401	 0.101246005599147 
402	 0.101406665542048 
403	 0.101802301774385 
404	 0.102109621683748 
405	 0.102650074066595 
406	 0.103603682305349 
407	 0.104820356783464 
408	 0.105769586655343 
409	 0.104870278011862 
410	 0.105449478315128 
411	 0.107321770331144 
412	 0.108654530397945 
413	 0.109046796146135 
414	 0.109118675048927 
415	 0.109420640634198 
416	 0.110279184333636 
417	 0.110464192732808 
418	 0.110774365140082 
419	 0.111815967843082 
420	 0.111807775770563 
421	 0.111807016357943 
422	 0.112014588826997 
423	 0.112088879427382 
424	 0.112572751820089 
425	 0.1127662847916 
426	 0.112355540898298 
427	 0.111919380380003 
428	 0.111718943057913 
429	 0.111751839770366 
430	 0.111871941933936 
431	 0.111913843584885 
432	 0.111554984315212 
433	 0.111071850326977 
434	 0.111263859637981 
435	 0.111818379325599 
436	 0.111911065468644 
437	 0.111264961802005 
438	 0.111182306708379 
439	 0.111504372812247 
440	 0.111946427229407 
441	 0.112199539612181 
442	 0.112490349353091 
443	 0.112989738250391 
444	 0.113603353788709 
445	 0.113847435968794 
446	 0.114275562440301 
447	 0.114759101857415 
448	 0.115076431076154 
449	 0.115454575820802 
450	 0.116122267774691 
451	 0.116877514079858 
452	 0.117203461473617 
453	 0.117655878054008 
