Wavelength	MM800009.asd
350	 5.55367450614812E-02 
351	 5.43390389769534E-02 
352	 5.22422053421382E-02 
353	 5.04305643850811E-02 
354	 5.59221905182556E-02 
355	 5.81817699177116E-02 
356	 5.89156172231955E-02 
357	 6.11086969222792E-02 
358	 5.94829554877847E-02 
359	 5.54457489276073E-02 
360	 0.052333147095827 
361	 5.38866174236863E-02 
362	 5.64856765666521E-02 
363	 5.77374370596473E-02 
364	 5.76297810686519E-02 
365	 5.94711748666419E-02 
366	 5.86515889888184E-02 
367	 5.85427321045522E-02 
368	 6.18105482292855E-02 
369	 5.97510400744146E-02 
370	 5.79555361630877E-02 
371	 5.88621649618353E-02 
372	 6.19110131210096E-02 
373	 6.20708566133482E-02 
374	 6.14031840107907E-02 
375	 6.18665301953399E-02 
376	 6.36248983426076E-02 
377	 6.31378742814016E-02 
378	 6.35677397963858E-02 
379	 6.77102025686398E-02 
380	 6.80303724968511E-02 
381	 6.83537616308153E-02 
382	 6.96888578236843E-02 
383	 7.07262159677229E-02 
384	 7.31428148307109E-02 
385	 0.073898278324609 
386	 7.24897826262178E-02 
387	 7.42965449716533E-02 
388	 7.69706284879546E-02 
389	 7.97388477458387E-02 
390	 8.21730063052673E-02 
391	 8.35500031922038E-02 
392	 8.39095240587357E-02 
393	 8.45643195372399E-02 
394	 8.75244616521948E-02 
395	 8.93146012441888E-02 
396	 9.00837731757888E-02 
397	 9.08465783233528E-02 
398	 9.31048412172512E-02 
399	 9.55095416466735E-02 
400	 9.78153351458828E-02 
401	 0.100062057226752 
402	 0.101487760592146 
403	 0.103357969116454 
404	 0.105377770698652 
405	 0.105726437393192 
406	 0.108057966073803 
407	 0.111042685967767 
408	 0.112898890953874 
409	 0.113170299361173 
410	 0.113571966776991 
411	 0.114735988357299 
412	 0.116616316104958 
413	 0.118870629568243 
414	 0.119854371096342 
415	 0.119766109843655 
416	 0.121194816376705 
417	 0.121562635480672 
418	 0.121818991859592 
419	 0.122959463253699 
420	 0.12322577207966 
421	 0.123035653518107 
422	 0.123195977711932 
423	 0.124443880689264 
424	 0.124144424345715 
425	 0.123659776751317 
426	 0.123814889502116 
427	 0.123506599656365 
428	 0.12333615492543 
429	 0.123195289289997 
430	 0.122808783574771 
431	 0.122151916490803 
432	 0.121699408544512 
433	 0.121615434406952 
434	 0.12174053467174 
435	 0.121826341028105 
436	 0.121953573632463 
437	 0.122192887757222 
438	 0.122334620738791 
439	 0.122932772950901 
440	 0.123968670544996 
441	 0.125125673503758 
442	 0.126320539655232 
443	 0.127576681658256 
444	 0.128870300616839 
445	 0.130080906325182 
446	 0.131347157326601 
447	 0.132625493983218 
448	 0.13385391805968 
449	 0.13509005842768 
450	 0.136557368537686 
451	 0.138125133892385 
452	 0.139378860537079 
453	 0.140359499268995 
454	 0.141411643199791 
455	 0.142662174202079 
456	 0.143567327841704 
457	 0.144536923343302 
458	 0.145595773848452 
459	 0.146602612929903 
460	 0.147612796103237 
461	 0.148350311542482 
462	 0.148858549681935 
463	 0.149653010748206 
464	 0.150379861076419 
465	 0.151002631447084 
466	 0.151595685872529 
467	 0.152337408789351 
468	 0.152949492135453 
469	 0.15338770954738 
470	 0.153813909543604 
471	 0.154356050654613 
472	 0.154873441462223 
473	 0.155288032570663 
474	 0.155778697893533 
475	 0.156308041742972 
476	 0.156799197825094 
477	 0.157184710173709 
478	 0.1576201187526 
479	 0.158083158427753 
480	 0.158497422675528 
481	 0.1587290062985 
482	 0.159157591631054 
483	 0.159681560562129 
484	 0.160088568237429 
485	 0.160318443957548 
486	 0.160540962708244 
487	 0.160855407903191 
488	 0.161289590590799 
489	 0.16186061529172 
490	 0.16229881594685 
491	 0.162519189274108 
492	 0.163000589099477 
493	 0.163457626163268 
494	 0.163806124423593 
495	 0.164077454567363 
496	 0.164436496209224 
497	 0.164873582205648 
498	 0.165346406272868 
499	 0.165796671158465 
500	 0.166241871972043 
501	 0.166591914105863 
502	 0.166796016058949 
503	 0.167075012410877 
504	 0.167476046960228 
505	 0.167899699424171 
506	 0.168140298291894 
507	 0.168492860217111 
508	 0.168994495801833 
509	 0.169515820799547 
510	 0.169592587875228 
511	 0.169888962153657 
512	 0.170377544164974 
513	 0.170692854043359 
514	 0.171078562956612 
515	 0.171415614352544 
516	 0.171692195934804 
517	 0.172155867722164 
518	 0.172498784098202 
519	 0.172720552277346 
520	 0.172947172750796 
521	 0.173377252014195 
522	 0.173771925790273 
523	 0.174041401371503 
524	 0.174278881170756 
525	 0.174551699463791 
526	 0.174881673414804 
527	 0.175249835873448 
528	 0.175565121997343 
529	 0.175869154684342 
530	 0.176195682001316 
531	 0.17655903699764 
532	 0.176788670580507 
533	 0.177113362900389 
534	 0.177604633235951 
535	 0.177890536182933 
536	 0.17816522332034 
537	 0.178496225536445 
538	 0.178888151263208 
539	 0.17922924283216 
540	 0.179612664155117 
541	 0.180032030096675 
542	 0.180325891156507 
543	 0.18069024446566 
544	 0.181094233327294 
545	 0.181462871044532 
546	 0.181807883378245 
547	 0.182180658619613 
548	 0.182627544036455 
549	 0.183175735216149 
550	 0.183587288397654 
551	 0.183961219042367 
552	 0.184405811028483 
553	 0.184885569733627 
554	 0.185343497270712 
555	 0.185786374654815 
556	 0.186261066819704 
557	 0.186831100130835 
558	 0.187371073002603 
559	 0.187847200221179 
560	 0.18842274983242 
561	 0.188995963182225 
562	 0.189631381488143 
563	 0.190426618438169 
564	 0.1913603266859 
565	 0.192286906499947 
566	 0.193111278641948 
567	 0.193807596771022 
568	 0.194557873793129 
569	 0.195376086814132 
570	 0.196250487720037 
571	 0.19727433377731 
572	 0.198164708215975 
573	 0.198925334000817 
574	 0.199766768810201 
575	 0.200671626000899 
576	 0.201699091588598 
577	 0.202830545960454 
578	 0.203863574437515 
579	 0.204919492425761 
580	 0.205918580481753 
581	 0.206753345496664 
582	 0.207694839078931 
583	 0.208803905103518 
584	 0.210090038995221 
585	 0.211529607103431 
586	 0.213038045565118 
587	 0.214523754644426 
588	 0.215934560829743 
589	 0.217373738564531 
590	 0.218848567186903 
591	 0.220315902874836 
592	 0.221695090812328 
593	 0.222953915705232 
594	 0.224061266426674 
595	 0.225007713145738 
596	 0.225798585978487 
597	 0.226681820286102 
598	 0.227697077076679 
599	 0.228768894087812 
600	 0.229907362668577 
601	 0.231205682098976 
602	 0.23258896660923 
603	 0.23366371533302 
604	 0.234710003841124 
605	 0.235844787728953 
606	 0.237073026431608 
607	 0.238113058927966 
608	 0.239019610335213 
609	 0.239914044527261 
610	 0.240963881201372 
611	 0.241964736800323 
612	 0.242863374616737 
613	 0.243661344506466 
614	 0.244423637092894 
615	 0.245074591611298 
616	 0.245696378185036 
617	 0.246452877500256 
618	 0.247111278327598 
619	 0.247642491380096 
620	 0.248103883339673 
621	 0.248662646394803 
622	 0.249232014057004 
623	 0.24975363768949 
624	 0.250199636640697 
625	 0.250692085379935 
626	 0.251177327801608 
627	 0.251628370063851 
628	 0.252072399128197 
629	 0.252510421506012 
630	 0.252925871365709 
631	 0.253303206470964 
632	 0.253640827188562 
633	 0.254014487726522 
634	 0.254414822445681 
635	 0.254765037509353 
636	 0.255106895863314 
637	 0.255459525233346 
638	 0.255815368091829 
639	 0.256105677488329 
640	 0.25642880157801 
641	 0.256794988022756 
642	 0.25717257381687 
643	 0.257571016232999 
644	 0.257907743596589 
645	 0.258203853463536 
646	 0.258641780612846 
647	 0.25902625340468 
648	 0.259361929919642 
649	 0.25971028177311 
650	 0.260102933810483 
651	 0.260525824810286 
652	 0.260930479438767 
653	 0.261252387391727 
654	 0.261633563337674 
655	 0.262084407222407 
656	 0.26257099423837 
657	 0.263018052771316 
658	 0.263445639872154 
659	 0.263871729635029 
660	 0.264311716387598 
661	 0.264751031212597 
662	 0.26522084734572 
663	 0.265732534510876 
664	 0.266267610078953 
665	 0.266676507176459 
666	 0.267108171525794 
667	 0.267705252017346 
668	 0.268193573191895 
669	 0.268705542658616 
670	 0.269287569392099 
671	 0.269900064735359 
672	 0.270481314725029 
673	 0.271050215737276 
674	 0.271624365291978 
675	 0.272164092914593 
676	 0.272829216857842 
677	 0.273504688636489 
678	 0.274010518316766 
679	 0.274639329959127 
680	 0.275317057673126 
681	 0.275997959600378 
682	 0.276716629530224 
683	 0.277337892318814 
684	 0.277986044265055 
685	 0.278772222562519 
686	 0.27950725609252 
687	 0.280219503686509 
688	 0.280956920458411 
689	 0.281762619587183 
690	 0.282449287497014 
691	 0.283140711550353 
692	 0.283924522218932 
693	 0.28472964564322 
694	 0.285524318237565 
695	 0.286293240618612 
696	 0.287046734892479 
697	 0.287867338321612 
698	 0.288725610157847 
699	 0.289573036762627 
700	 0.290351878660212 
701	 0.291128417882853 
702	 0.291942009852738 
703	 0.292810672521258 
704	 0.293734272448254 
705	 0.294561169726394 
706	 0.295317457388324 
707	 0.296119588930869 
708	 0.296961387944515 
709	 0.297762786613266 
710	 0.298521105538813 
711	 0.299359786246914 
712	 0.300182050273386 
713	 0.301003813345869 
714	 0.301835130915345 
715	 0.302537765547654 
716	 0.303215286824664 
717	 0.30393537561389 
718	 0.30472479285541 
719	 0.305541069903404 
720	 0.306280423821183 
721	 0.306916775045208 
722	 0.307580686532562 
723	 0.308290350751984 
724	 0.308961164260788 
725	 0.309499883658069 
726	 0.309971083193882 
727	 0.31048546904275 
728	 0.311064850382735 
729	 0.311641079334003 
730	 0.312135601818657 
731	 0.312538626054685 
