Wavelength	LMW7 profile 200006.asd
562	 0.253902081109905 
563	 0.254812932415296 
564	 0.255798469113793 
565	 0.25668319058751 
566	 0.257461031860714 
567	 0.258318653720118 
568	 0.259262326821635 
569	 0.260257220904461 
570	 0.26126369891455 
571	 0.262302100425578 
572	 0.263241913908362 
573	 0.264079064400364 
574	 0.264914123819928 
575	 0.26594732370193 
576	 0.267050657201317 
577	 0.268100317668726 
578	 0.269107346505658 
579	 0.270062055584529 
580	 0.270968312753399 
581	 0.271847610218962 
582	 0.272772940631395 
583	 0.273721954689344 
584	 0.274692290455383 
585	 0.275723827151866 
586	 0.276927711514205 
587	 0.278159636201149 
588	 0.27926296541632 
589	 0.280393576322938 
590	 0.281546563788963 
591	 0.282720384385693 
592	 0.283917558422722 
593	 0.285024098384655 
594	 0.286021473050533 
595	 0.28693506244574 
596	 0.287856065800762 
597	 0.288657294039834 
598	 0.28937903518919 
599	 0.290146964695868 
600	 0.290898916392887 
601	 0.291804742619169 
602	 0.29286074603575 
603	 0.29371896629305 
604	 0.294502874609532 
605	 0.295341836817959 
606	 0.296328940948769 
607	 0.297309373335135 
608	 0.298177104879075 
609	 0.298985030024425 
610	 0.299956342575837 
611	 0.300733313258975 
612	 0.301409622272695 
613	 0.302127740536809 
614	 0.302813096655268 
615	 0.303428453225126 
616	 0.303982888420528 
617	 0.304519259838684 
618	 0.305081929161701 
619	 0.305607382996864 
620	 0.306084281597154 
621	 0.306661572002971 
622	 0.307138760847293 
623	 0.307541257558699 
624	 0.307982806453243 
625	 0.30848900574206 
626	 0.30897214776147 
627	 0.309386993934896 
628	 0.309756707442565 
629	 0.310149859964172 
630	 0.310539303515668 
631	 0.31089254752322 
632	 0.311276732209405 
633	 0.311613870440529 
634	 0.311946572409068 
635	 0.312398362132794 
636	 0.312679483849909 
637	 0.312986991066236 
638	 0.313445079615768 
639	 0.313795241462553 
640	 0.314095994779946 
641	 0.314398385592145 
642	 0.314742241293473 
643	 0.315041308948197 
644	 0.315391608616102 
645	 0.315804543361846 
646	 0.31614621172498 
647	 0.316452308877397 
648	 0.316784202071548 
649	 0.317184013662699 
650	 0.317572589167777 
651	 0.317953010431612 
652	 0.318317244979149 
653	 0.318652904385818 
654	 0.319078914795313 
655	 0.319455927086139 
656	 0.319723078985147 
657	 0.320130857172855 
658	 0.320574803991466 
659	 0.321005178723649 
660	 0.321396010947249 
661	 0.321730304235415 
662	 0.322160215957754 
663	 0.322691369696732 
664	 0.32309732434496 
665	 0.323504915222852 
666	 0.323964020562378 
667	 0.324453747190013 
668	 0.324728689478754 
669	 0.325132299397858 
670	 0.325692762969938 
671	 0.3261675921357 
672	 0.326621235835904 
673	 0.327116764209065 
674	 0.327652850228202 
675	 0.328063771002992 
676	 0.328503810989326 
677	 0.328966511953963 
678	 0.329395070748922 
679	 0.329901096551687 
680	 0.330403041705884 
681	 0.330882488842949 
682	 0.331425583718482 
683	 0.331940337436777 
684	 0.332422666074604 
685	 0.332895185412328 
686	 0.33338079047587 
687	 0.333894683886506 
688	 0.33443632074635 
689	 0.334985426921336 
690	 0.335427220720522 
691	 0.335899076826312 
692	 0.336469824473866 
693	 0.337010270669248 
694	 0.337433935898984 
695	 0.337873182548296 
696	 0.338472552130041 
697	 0.338928004050733 
698	 0.339416761928896 
699	 0.339985994137127 
700	 0.340516861823962 
701	 0.340969419000661 
702	 0.341389415388946 
703	 0.341832233024995 
704	 0.342327317073612 
705	 0.342752867094852 
706	 0.343132045819593 
707	 0.343558748585271 
708	 0.344005615914102 
709	 0.344466624756631 
710	 0.344902851742686 
711	 0.345225488923795 
712	 0.345580024134666 
713	 0.345968897281281 
714	 0.346347235630809 
715	 0.346654968476352 
716	 0.346992567518095 
717	 0.347358610123628 
718	 0.34767704319559 
719	 0.347972714235274 
720	 0.34820510261955 
721	 0.348373179662424 
722	 0.348555973343983 
723	 0.348845593497144 
724	 0.349134205328832 
725	 0.349285909943288 
726	 0.349415992002742 
727	 0.349573699602278 
728	 0.34971684129116 
729	 0.349734233517964 
730	 0.34982293935889 
731	 0.349901349720518 
732	 0.349903834262414 
733	 0.34993444207653 
734	 0.34989480399872 
735	 0.349794734637616 
736	 0.349690134523149 
737	 0.3496180436568 
738	 0.349509679779443 
739	 0.349356909720609 
740	 0.349223976660072 
741	 0.349037224359117 
742	 0.34883913690968 
743	 0.34864543823298 
744	 0.34831934693701 
745	 0.348051865985183 
746	 0.347810134711261 
747	 0.347472549380932 
748	 0.347118933679507 
749	 0.346802758937932 
750	 0.346486486718689 
751	 0.346031290134719 
752	 0.3455667890772 
753	 0.34512415302159 
754	 0.344700351480658 
755	 0.344263958164815 
756	 0.343837134529017 
757	 0.343397711934472 
758	 0.342902687272451 
759	 0.342339285215879 
760	 0.341688273142592 
761	 0.341029890937704 
762	 0.340557710942489 
763	 0.340035844792331 
764	 0.339412445532105 
765	 0.338731785632771 
766	 0.338180037718526 
767	 0.337571373595091 
768	 0.33686830425742 
769	 0.336131816787056 
770	 0.335508116508393 
771	 0.334962771415177 
772	 0.334394206699261 
773	 0.33365419626579 
774	 0.332990277124876 
775	 0.332348897236107 
776	 0.331655394467095 
777	 0.330970546800062 
778	 0.330305839703258 
779	 0.32964867104253 
780	 0.328970382152496 
781	 0.328226891170977 
782	 0.3275517453754 
783	 0.326928952939162 
784	 0.326184473070169 
785	 0.325507609169432 
786	 0.324877824735811 
787	 0.3242319610762 
788	 0.323497876256188 
789	 0.322782944097415 
790	 0.32211693524566 
791	 0.321481934725923 
792	 0.320789345452026 
793	 0.320142832949792 
794	 0.319509827081197 
795	 0.31875219454663 
796	 0.318039182271317 
797	 0.317385183037031 
798	 0.316762527754569 
799	 0.316115857421457 
800	 0.315473117038621 
801	 0.314864247022506 
802	 0.31427576440955 
803	 0.313506998845482 
804	 0.312900772039758 
805	 0.312414881595977 
806	 0.311786382627304 
807	 0.31118650838407 
808	 0.310541916688556 
809	 0.309856021876089 
810	 0.309255312912941 
811	 0.308702552227161 
812	 0.308188730821921 
813	 0.307680488084982 
814	 0.307071531978945 
815	 0.306431778615877 
816	 0.305825715896297 
817	 0.30529486327759 
818	 0.304768056815046 
819	 0.3042629237463 
820	 0.303775188523345 
821	 0.303276545553025 
822	 0.30272869418389 
823	 0.302188551203293 
824	 0.301686260740252 
825	 0.301183234558685 
826	 0.300746268535985 
827	 0.30034505405563 
828	 0.29992178514486 
829	 0.299427806976132 
830	 0.298872759560038 
831	 0.298317917250986 
832	 0.297841523088427 
833	 0.297461819514598 
834	 0.297069641905104 
835	 0.296630074647759 
836	 0.296195352840508 
837	 0.295858321080957 
838	 0.295563363145356 
839	 0.295227266139815 
840	 0.294769568263833 
841	 0.294306557549558 
842	 0.293855277088332 
843	 0.293438855352832 
844	 0.29320666775314 
845	 0.292904820904735 
846	 0.292561126590513 
847	 0.292298863266149 
848	 0.291942888095528 
849	 0.291562264182821 
850	 0.291210165050754 
851	 0.290899901757487 
852	 0.290510616755889 
853	 0.290186741113973 
854	 0.289968131480281 
855	 0.28969382076014 
856	 0.289558430989948 
857	 0.289356369479773 
858	 0.28897210656321 
859	 0.28875420760896 
860	 0.288516310614056 
861	 0.288272336351187 
862	 0.288080779105312 
863	 0.287892721640488 
864	 0.287666006219322 
865	 0.287452383135306 
866	 0.287329363459267 
867	 0.287122695708674 
868	 0.2869392326481 
869	 0.286792462987749 
870	 0.286578745749912 
871	 0.286263616745676 
872	 0.286039170853926 
873	 0.286009074892456 
874	 0.286075641043545 
875	 0.28595486244521 
876	 0.285764849672943 
877	 0.285642801073411 
878	 0.285460631583134 
879	 0.285438054644113 
880	 0.285418296029279 
881	 0.285227456538078 
882	 0.285207290602749 
883	 0.285160150978167 
884	 0.285028787127017 
885	 0.284874044698707 
886	 0.28488516922769 
887	 0.284954849951272 
888	 0.284960445064775 
889	 0.284824742344347 
890	 0.2847883511985 
891	 0.284778943687173 
892	 0.284772695048301 
893	 0.284849130784778 
894	 0.284849301069403 
895	 0.284835712658715 
896	 0.28487470756908 
897	 0.284957024975566 
898	 0.285007341528723 
899	 0.285022188383979 
900	 0.285040159182306 
901	 0.285154593547245 
902	 0.285208508328692 
903	 0.285304918118597 
904	 0.285529101647981 
905	 0.28555169226814 
906	 0.285614867687562 
907	 0.285707635508837 
908	 0.285740547153122 
909	 0.285903350672698 
910	 0.286137194947135 
911	 0.286343588987559 
912	 0.286443464018259 
913	 0.286604456395095 
914	 0.286729514753695 
915	 0.286836795293842 
916	 0.287039927644813 
917	 0.287136367188056 
918	 0.287410096300675 
919	 0.287843107550167 
920	 0.288034185374583 
921	 0.288171159628063 
922	 0.288315896569524 
923	 0.288504896066357 
924	 0.288757481917077 
925	 0.289037227197343 
926	 0.289389756444939 
927	 0.289765328651216 
928	 0.289920412986605 
929	 0.290199113190388 
930	 0.29054729159284 
931	 0.290864770721053 
932	 0.291207870662399 
933	 0.29137314115364 
934	 0.291560688323583 
935	 0.291953806970479 
936	 0.292335988873822 
937	 0.292693837405299 
938	 0.293024279272521 
939	 0.293353229695452 
940	 0.293761631029797 
941	 0.294151103330997 
942	 0.294558770597695 
943	 0.295028279820546 
944	 0.295399998663573 
945	 0.295816036566558 
946	 0.296285535172736 
947	 0.29674988283662 
948	 0.297177337095308 
949	 0.297582219811565 
950	 0.297965071104029 
951	 0.298344362313661 
952	 0.298841244668664 
953	 0.299456013810971 
954	 0.300022376239623 
955	 0.300391296577662 
956	 0.300987216507268 
957	 0.301485961178872 
958	 0.301930313756402 
959	 0.302538262193229 
960	 0.303015313533256 
961	 0.303461265127921 
962	 0.30396008385038 
963	 0.304536425924979 
964	 0.305065066137058 
965	 0.305526126702476 
966	 0.306044441774498 
967	 0.306764501943923 
968	 0.307400767664233 
969	 0.307998923330807 
970	 0.308549449340912 
971	 0.309027997237179 
972	 0.309619734919969 
973	 0.310345978313229 
974	 0.311071329835827 
975	 0.311632358470271 
976	 0.312269899006211 
977	 0.312941054814474 
978	 0.313634688796643 
979	 0.3143443243932 
980	 0.314921912183112 
981	 0.315444871577225 
982	 0.316014607967752 
983	 0.316711662555594 
984	 0.317503895623131 
985	 0.318330031754785 
986	 0.319031584037951 
987	 0.319488454678146 
988	 0.319960889064542 
989	 0.320592932695674 
990	 0.32136802054843 
991	 0.322166437745417 
992	 0.322880057037448 
993	 0.323523308728154 
994	 0.324249167454929 
995	 0.3251202966405 
996	 0.325615688292593 
997	 0.326273967503101 
998	 0.327020610365632 
999	 0.327671454721134 
1000	 0.328634274452788 
1001	 0.331934065176388 
1002	 0.332588985740993 
1003	 0.333303965669303 
1004	 0.333973611095486 
1005	 0.334706435102867 
1006	 0.335397903829413 
1007	 0.336031873416837 
1008	 0.336617556792672 
1009	 0.337332880711894 
1010	 0.338023840296437 
1011	 0.338681469540793 
1012	 0.339396977993644 
1013	 0.340061212439986 
1014	 0.340690673920232 
1015	 0.341302430519906 
1016	 0.341915866657988 
1017	 0.34254191578773 
1018	 0.343176966231996 
1019	 0.343807429017748 
1020	 0.344456972545068 
1021	 0.345078799919711 
1022	 0.345705735882485 
1023	 0.346335734009269 
1024	 0.346934905251822 
1025	 0.347547452035595 
1026	 0.348109478635038 
1027	 0.348694026102767 
1028	 0.349328253755126 
1029	 0.349925029714581 
1030	 0.350544369856537 
1031	 0.35114407174849 
1032	 0.351731730378323 
1033	 0.352290797639567 
1034	 0.3528592716808 
1035	 0.353391361447993 
1036	 0.353947464138326 
1037	 0.354465909255702 
1038	 0.354951388596414 
1039	 0.355516602041594 
1040	 0.356070141476436 
1041	 0.356578001659464 
1042	 0.357135543818475 
1043	 0.357706288742116 
1044	 0.358254220689497 
1045	 0.358781512774003 
1046	 0.359352686557212 
1047	 0.359942068238545 
1048	 0.360474114944414 
1049	 0.360957645618694 
1050	 0.361464856717912 
1051	 0.361948116696847 
1052	 0.362434973022642 
1053	 0.363043722783271 
1054	 0.363635624254276 
1055	 0.364153300711831 
1056	 0.36470710312488 
1057	 0.365250724394359 
1058	 0.365727127957571 
1059	 0.366276698971222 
1060	 0.366881398484878 
1061	 0.367467518108562 
1062	 0.368061839727769 
1063	 0.368660881420523 
1064	 0.36924203027123 
1065	 0.36983219130372 
1066	 0.370415975874923 
1067	 0.370988149870334 
1068	 0.37155979317326 
1069	 0.372111380140169 
1070	 0.372647727333201 
1071	 0.373141514246916 
1072	 0.373683935587234 
1073	 0.374240542071362 
1074	 0.374774592323811 
1075	 0.37530667943668 
1076	 0.375851647660986 
1077	 0.376401814034215 
1078	 0.376926982634035 
1079	 0.377468435028062 
1080	 0.378003876901785 
1081	 0.378483703425528 
1082	 0.378992610970753 
1083	 0.379488876042514 
1084	 0.379984727776378 
1085	 0.380472143381563 
1086	 0.380929628603254 
1087	 0.381412034423429 
1088	 0.381921895787188 
1089	 0.382390151239944 
1090	 0.382838909734468 
1091	 0.383310559535612 
1092	 0.383730630613408 
1093	 0.384169216719923 
1094	 0.384638907205505 
1095	 0.385114568806016 
1096	 0.385559553864706 
1097	 0.385947263141988 
1098	 0.386385278648409 
1099	 0.386836160898048 
1100	 0.387266899079063 
1101	 0.387731137728101 
1102	 0.388159763752586 
1103	 0.388566506978258 
1104	 0.388927442572102 
1105	 0.389299708513941 
1106	 0.38972794353855 
1107	 0.390140303552493 
1108	 0.390539016659345 
1109	 0.390972034396784 
1110	 0.391399678356088 
1111	 0.391823372932883 
1112	 0.392253873353813 
1113	 0.39267986134757 
1114	 0.393102100326004 
1115	 0.393515814766903 
1116	 0.393945898971909 
1117	 0.394355044507145 
1118	 0.394739630486223 
1119	 0.395115486388227 
1120	 0.395558506914614 
1121	 0.395941940670488 
1122	 0.396318915027044 
1123	 0.396743769071829 
1124	 0.397148950289325 
1125	 0.397526124422669 
1126	 0.397935453420893 
1127	 0.398365239294705 
1128	 0.398789326441786 
1129	 0.399220128433339 
1130	 0.399636976876513 
1131	 0.400068465852807 
1132	 0.400482979627417 
1133	 0.40087095547067 
1134	 0.401266706729132 
1135	 0.401680416582715 
1136	 0.402054738706555 
1137	 0.402391764791096 
1138	 0.402761300524968 
1139	 0.403139195549536 
1140	 0.40350948110494 
1141	 0.40388608723559 
1142	 0.404296055072322 
1143	 0.404677571378948 
1144	 0.40503244066162 
1145	 0.405400616017065 
1146	 0.40577379932383 
1147	 0.406145948311702 
1148	 0.406511634083574 
1149	 0.406887522745622 
1150	 0.407275622493536 
1151	 0.407654315188464 
1152	 0.408029768073624 
1153	 0.408414391774633 
1154	 0.408791941771375 
1155	 0.409173211010185 
1156	 0.409533996505096 
1157	 0.409887062380612 
1158	 0.410234736458006 
1159	 0.410562854855793 
1160	 0.410896571966286 
1161	 0.411218000000934 
1162	 0.411565734669771 
1163	 0.411925901404463 
1164	 0.412284192676664 
1165	 0.412648913107884 
1166	 0.413031449794092 
1167	 0.41341593263794 
1168	 0.413809935397177 
1169	 0.414188748463486 
1170	 0.414592029721934 
1171	 0.414943457758328 
1172	 0.415247836846228 
1173	 0.415583502686739 
1174	 0.415920823915569 
1175	 0.416245993699657 
1176	 0.416570117057611 
1177	 0.416901485180536 
1178	 0.417204255056944 
1179	 0.417540062268181 
1180	 0.417917834453373 
1181	 0.418273920269842 
1182	 0.418627291132465 
1183	 0.418991796211168 
1184	 0.419343175108603 
1185	 0.419676681019948 
1186	 0.420032505544791 
1187	 0.420401118024264 
1188	 0.420756872175035 
1189	 0.421117362811773 
1190	 0.421471988412889 
1191	 0.42182807146979 
1192	 0.422163657859203 
1193	 0.42249008048281 
1194	 0.422813628692553 
1195	 0.423115217567028 
1196	 0.423423661867151 
1197	 0.423751866658737 
1198	 0.424052838233461 
1199	 0.424340676821461 
1200	 0.42460658167909 
1201	 0.424901765344901 
1202	 0.425189147937309 
1203	 0.425490253760592 
1204	 0.425815993019701 
1205	 0.426130245252006 
1206	 0.426448506589074 
1207	 0.426749488401963 
1208	 0.427051158320476 
1209	 0.427342347798028 
1210	 0.427606362984211 
1211	 0.427884586873362 
1212	 0.42817121775636 
1213	 0.42845101742452 
1214	 0.428739399940639 
1215	 0.429011313386957 
1216	 0.429273866698709 
1217	 0.429522049556298 
1218	 0.429782526280345 
1219	 0.430037916131256 
1220	 0.430293836034756 
1221	 0.430545399925307 
1222	 0.430820138210437 
1223	 0.431113495628014 
1224	 0.431383065247451 
1225	 0.431675938576442 
1226	 0.431934562142368 
1227	 0.432146510076629 
1228	 0.432378164379189 
1229	 0.43261298453701 
1230	 0.432841258771606 
1231	 0.433073313752088 
1232	 0.433296482635805 
1233	 0.433512984544406 
1234	 0.433716062477074 
1235	 0.433932853911427 
1236	 0.434146132248814 
1237	 0.434368624227044 
1238	 0.434604362348091 
1239	 0.43483047947031 
1240	 0.435055740898249 
1241	 0.435282940255853 
1242	 0.43551825716027 
1243	 0.435734994084797 
1244	 0.435933789331639 
1245	 0.436150802208664 
1246	 0.436367222636104 
1247	 0.436580575213408 
1248	 0.436813276372308 
1249	 0.43703349673408 
1250	 0.437230767625459 
1251	 0.43742990819639 
1252	 0.437630835020867 
1253	 0.437833672533913 
1254	 0.438026311738741 
1255	 0.438209609139065 
1256	 0.438407404681818 
1257	 0.438606106706337 
1258	 0.438803379121858 
1259	 0.439015926081684 
1260	 0.439213083713011 
1261	 0.439405067550293 
1262	 0.439583757379992 
1263	 0.439748302337323 
1264	 0.439918463854235 
1265	 0.440092407647317 
1266	 0.440245538017921 
1267	 0.44039119138011 
1268	 0.44052670286996 
1269	 0.440667277454643 
1270	 0.440789077199884 
1271	 0.440918181430651 
1272	 0.441059467991574 
1273	 0.441194951517448 
1274	 0.441304956222111 
1275	 0.441454291215432 
1276	 0.441622899324262 
1277	 0.441796530042512 
1278	 0.442000072630511 
1279	 0.442182407762788 
1280	 0.442354385222287 
1281	 0.442542555672127 
1282	 0.442719742945996 
1283	 0.442920844632444 
1284	 0.443147598424008 
1285	 0.443375634124628 
1286	 0.443609481586215 
1287	 0.443850263431656 
1288	 0.444068648756685 
1289	 0.444266247948709 
1290	 0.444498017383015 
1291	 0.444727506984375 
1292	 0.444968366387363 
1293	 0.445249272107313 
1294	 0.445493450359933 
1295	 0.445717013924065 
1296	 0.445952327084815 
1297	 0.446180342422321 
1298	 0.446411708890867 
1299	 0.44665859529304 
1300	 0.44688428242004 
1301	 0.447102235700268 
1302	 0.447310039802549 
1303	 0.447516677102723 
1304	 0.447689234692642 
1305	 0.44784890001695 
1306	 0.44801772205209 
1307	 0.448149464572246 
1308	 0.448262314787452 
1309	 0.448382549993534 
1310	 0.44848945750822 
1311	 0.448608488764863 
1312	 0.448730087811093 
1313	 0.448853256939257 
1314	 0.448992326655677 
1315	 0.449096725111828 
1316	 0.449185266955375 
1317	 0.449280726903837 
1318	 0.449358637026407 
1319	 0.449436749041105 
1320	 0.449524576473537 
1321	 0.449600853781924 
1322	 0.449666883752978 
1323	 0.449724065008892 
1324	 0.449787147301163 
1325	 0.449838558451158 
1326	 0.449867704265265 
1327	 0.449907556525414 
1328	 0.44992523068541 
1329	 0.449940723743352 
1330	 0.449961637208733 
1331	 0.449975277248671 
1332	 0.450001598506543 
1333	 0.450045526330879 
1334	 0.450065328616774 
1335	 0.450074579675378 
1336	 0.450096922445277 
1337	 0.450113164313758 
1338	 0.450134878836752 
1339	 0.45017568808548 
1340	 0.450197964684795 
1341	 0.450210262081343 
1342	 0.45021756642078 
1343	 0.450225317063551 
1344	 0.450220678038376 
1345	 0.450191383243961 
1346	 0.450160281297713 
1347	 0.450120149666748 
1348	 0.450091651687312 
1349	 0.450052184679432 
1350	 0.449989761203012 
1351	 0.449910401468695 
1352	 0.449780231957205 
1353	 0.449709293721675 
1354	 0.449654966220506 
1355	 0.449590447400224 
1356	 0.449550760744865 
1357	 0.449495388712291 
1358	 0.449420405331676 
1359	 0.449360842063434 
1360	 0.449291958212292 
1361	 0.449261038100083 
1362	 0.44924600990454 
1363	 0.449238666071416 
1364	 0.449273647001412 
1365	 0.449293784598556 
1366	 0.449307191629928 
1367	 0.44932331525252 
1368	 0.449362701037671 
1369	 0.449378669555753 
1370	 0.449368333966673 
1371	 0.449354649588893 
1372	 0.449319023087654 
1373	 0.449265904677611 
1374	 0.44919149163637 
1375	 0.449115136187294 
1376	 0.448994255349289 
1377	 0.448841949872355 
1378	 0.448664038151798 
1379	 0.448429943737216 
1380	 0.448238603176647 
1381	 0.448019627201393 
1382	 0.447841079219861 
1383	 0.447718566178063 
1384	 0.447563675465292 
1385	 0.447440047576187 
1386	 0.447256801387013 
1387	 0.447057164659558 
1388	 0.446809886825638 
1389	 0.446521586517535 
1390	 0.446190981065752 
1391	 0.445826928382823 
1392	 0.445423554007456 
1393	 0.44497179066823 
1394	 0.444508966651426 
1395	 0.444031975633958 
1396	 0.443550629106136 
1397	 0.443087042346021 
1398	 0.442632013992453 
1399	 0.44217847013765 
1400	 0.441739688004131 
1401	 0.441288162393418 
1402	 0.440825582435419 
1403	 0.440381403821695 
1404	 0.439922704443929 
1405	 0.439503678075558 
1406	 0.439111730539528 
1407	 0.438734567868011 
1408	 0.438357043225789 
1409	 0.438035903871917 
1410	 0.437706218460898 
1411	 0.437478617640256 
1412	 0.437299566662624 
1413	 0.437212722408539 
1414	 0.43725798823967 
1415	 0.437376341532818 
1416	 0.437590697008794 
1417	 0.437873984530767 
1418	 0.438146625688024 
1419	 0.43841773912458 
1420	 0.438677235975392 
1421	 0.438900933850195 
1422	 0.439082047445332 
1423	 0.439233945364578 
1424	 0.439329178521105 
1425	 0.439369964491907 
1426	 0.439378891256664 
1427	 0.439326191360066 
1428	 0.439285288076673 
1429	 0.439229104175851 
1430	 0.439144813451524 
1431	 0.439045332414599 
1432	 0.438924963850051 
1433	 0.438750251229586 
1434	 0.438607251150609 
1435	 0.438463737380866 
1436	 0.43833225417028 
1437	 0.438222708160836 
1438	 0.438095361071094 
1439	 0.437973119334969 
1440	 0.437836759644765 
1441	 0.437670949638488 
1442	 0.437496177267861 
1443	 0.437304783778791 
1444	 0.437096059408537 
1445	 0.436885449165306 
1446	 0.436676193015638 
1447	 0.436468446519798 
1448	 0.436234589846702 
1449	 0.435978457504568 
1450	 0.435698246869803 
1451	 0.435388834628944 
1452	 0.435045949515783 
1453	 0.434690160789349 
1454	 0.434302664523446 
1455	 0.433918610950544 
1456	 0.433529507429605 
1457	 0.433107068726463 
1458	 0.432662809863659 
1459	 0.432217981171993 
1460	 0.431725315503867 
1461	 0.43127739278067 
1462	 0.430835773794744 
