Wavelength	LMW7 profile 200005.asd
459	 0.16459740349568 
460	 0.166262072872489 
461	 0.167721512944614 
462	 0.169138305435503 
463	 0.170857381147335 
464	 0.172385080759765 
465	 0.173781588101205 
466	 0.175187440140247 
467	 0.176377826826618 
468	 0.177624624782075 
469	 0.17886825910762 
470	 0.179812628562171 
471	 0.180965605623452 
472	 0.182133445853938 
473	 0.183145709723079 
474	 0.184156839818449 
475	 0.185204908558969 
476	 0.186205858928613 
477	 0.187061921699551 
478	 0.188026390165305 
479	 0.188985572453109 
480	 0.189941291631557 
481	 0.191104384509274 
482	 0.192090675927709 
483	 0.192969236988673 
484	 0.193889343913733 
485	 0.19476172368269 
486	 0.195631078391514 
487	 0.196497720143715 
488	 0.197322348445213 
489	 0.198025755549528 
490	 0.198869296210825 
491	 0.199939068649461 
492	 0.200753858764953 
493	 0.20156253164307 
494	 0.202408524287777 
495	 0.203248877893876 
496	 0.204114916437001 
497	 0.204977185770964 
498	 0.20583231291834 
499	 0.206731733054046 
500	 0.207458352451548 
501	 0.208184186073725 
502	 0.209077860243575 
503	 0.20971808852847 
504	 0.210651338701853 
505	 0.211686796927328 
506	 0.212011975571906 
507	 0.21288062842414 
508	 0.213965286713528 
509	 0.214807249259686 
510	 0.215447063469629 
511	 0.216100359841278 
512	 0.216830622302888 
513	 0.217612498152081 
514	 0.218458678477464 
515	 0.219272362673943 
516	 0.220017140637896 
517	 0.220774896209278 
518	 0.221481449323418 
519	 0.222184729762743 
520	 0.22294687324318 
521	 0.223717765295794 
522	 0.224431491617025 
523	 0.225106902427483 
524	 0.225847999565433 
525	 0.226462043144744 
526	 0.227098602949785 
527	 0.227888203191725 
528	 0.228667423828214 
529	 0.229412377643861 
530	 0.230147112924943 
531	 0.230911348869236 
532	 0.231469163890001 
533	 0.232168973409534 
534	 0.233113029703096 
535	 0.233710022384594 
536	 0.23438540847004 
537	 0.235146995477763 
538	 0.235864546185832 
539	 0.236639223916254 
540	 0.237322163470555 
541	 0.237914881176227 
542	 0.238637758129293 
543	 0.239346066495322 
544	 0.240062215052518 
545	 0.240816128468037 
546	 0.241488287641293 
547	 0.242186225686321 
548	 0.242935663560448 
549	 0.243687151057277 
550	 0.244398291309842 
551	 0.245119058455567 
552	 0.245889201028787 
553	 0.246681219288924 
554	 0.247441064848426 
555	 0.248191344333775 
556	 0.248986705855231 
557	 0.249757079444298 
558	 0.250554411546964 
559	 0.251422219775663 
560	 0.252385808656379 
561	 0.253164163721227 
562	 0.253875581704105 
563	 0.254746486816873 
564	 0.255745042165459 
565	 0.256634695496043 
566	 0.257389455958688 
567	 0.258230744325091 
568	 0.259193219957838 
569	 0.260217054848954 
570	 0.261227202492883 
571	 0.262216260676414 
572	 0.263140294568549 
573	 0.264024166984042 
574	 0.264938848859885 
575	 0.265878886960183 
576	 0.266909017263763 
577	 0.268022896967838 
578	 0.269049524729906 
579	 0.270012585306593 
580	 0.270918493555638 
581	 0.271788989036519 
582	 0.272736792059657 
583	 0.273689673365806 
584	 0.27463816725274 
585	 0.275687923178151 
586	 0.276872821269604 
587	 0.278105736995914 
588	 0.279277967045344 
589	 0.280381534356412 
590	 0.281480094402325 
591	 0.282624058544464 
592	 0.283842328644951 
593	 0.285005025432562 
594	 0.286033088179392 
595	 0.286916489901399 
596	 0.287790157408782 
597	 0.288568991322706 
598	 0.289308640205572 
599	 0.290124983432884 
600	 0.290893971291529 
601	 0.291773949101411 
602	 0.292779848911077 
603	 0.293617685369297 
604	 0.294458472707282 
605	 0.295332341341443 
606	 0.296228863748031 
607	 0.297176947344878 
608	 0.298091539776119 
609	 0.298963010720294 
610	 0.299873625948721 
611	 0.300640873423549 
612	 0.301339117229884 
613	 0.302056305083316 
614	 0.302709619477087 
615	 0.303311072541888 
616	 0.30390440343548 
617	 0.304537861398079 
618	 0.305053726390149 
619	 0.305530741321137 
620	 0.30603704849807 
621	 0.306536711401385 
622	 0.307048564589493 
623	 0.307507552590712 
624	 0.307863180203132 
625	 0.308394884740399 
626	 0.308877853462152 
627	 0.309236244513448 
628	 0.309642184989086 
629	 0.310084892816311 
630	 0.310481041802422 
631	 0.310783947580711 
632	 0.311185355744503 
633	 0.311535977977556 
634	 0.311860630690495 
635	 0.312311498455969 
636	 0.312588712562033 
637	 0.312900099878126 
638	 0.313363923709403 
639	 0.313657514603174 
640	 0.313964707411176 
641	 0.314309407273521 
642	 0.314645412975331 
643	 0.314958283012732 
644	 0.31530615233104 
645	 0.315699979657753 
646	 0.316075078990463 
647	 0.316371258495003 
648	 0.316656410886016 
649	 0.317019575589682 
650	 0.317459708900609 
651	 0.317879419554699 
652	 0.318243485127391 
653	 0.318580009726957 
654	 0.318982769245568 
655	 0.319352480461084 
656	 0.319635318353739 
657	 0.319963769967689 
658	 0.32044153079314 
659	 0.320938963029929 
660	 0.321255791318747 
661	 0.321639109585863 
662	 0.322110044320176 
663	 0.322603546556193 
664	 0.322961439106166 
665	 0.323385937328745 
666	 0.323880582124283 
667	 0.324360107499193 
668	 0.324607407221039 
669	 0.325016144106221 
670	 0.325598263357341 
671	 0.326044619860383 
672	 0.326478121768025 
673	 0.326995535545764 
674	 0.327583598963465 
675	 0.327964909332042 
676	 0.328394142115376 
677	 0.32886589016842 
678	 0.329287832766009 
679	 0.329800013351288 
680	 0.33032861693558 
681	 0.330834446250042 
682	 0.331348931325345 
683	 0.331852066596719 
684	 0.332333845738859 
685	 0.332798079083588 
686	 0.333284664949976 
687	 0.333771755116585 
688	 0.33429367933144 
689	 0.334901364764319 
690	 0.335336529125726 
691	 0.335767181489806 
692	 0.336313542637552 
693	 0.336890884086457 
694	 0.337324323634341 
695	 0.337724853149927 
696	 0.338267488818449 
697	 0.338812229247749 
698	 0.33930774416013 
699	 0.339799101322217 
700	 0.340415245575476 
701	 0.340868782274672 
702	 0.341257369083175 
703	 0.341712477429575 
704	 0.342228002404082 
705	 0.342651297017303 
706	 0.343005395446797 
707	 0.343404614281171 
708	 0.343847495322987 
709	 0.344306888765859 
710	 0.344741251540809 
711	 0.345093895183105 
712	 0.345480151489632 
713	 0.345883297127803 
714	 0.346248922321498 
715	 0.346520314856476 
716	 0.346877914000409 
717	 0.347292584099243 
718	 0.347588723925535 
719	 0.347846427747751 
720	 0.348061633703998 
721	 0.34823871769654 
722	 0.348405643710074 
723	 0.348720308588417 
724	 0.349027156118925 
725	 0.349134882245523 
726	 0.349268833156101 
727	 0.349435141456471 
728	 0.349576308309495 
729	 0.3495980376112 
730	 0.349692166776949 
731	 0.349778135435028 
732	 0.349787990460033 
733	 0.349809962280056 
734	 0.349787162882983 
735	 0.34970772263014 
736	 0.349589082674018 
737	 0.349504822993179 
738	 0.349384498027209 
739	 0.349220917937475 
740	 0.349084903855103 
741	 0.348916445638375 
742	 0.348723935638221 
743	 0.348510283382299 
744	 0.348215835347362 
745	 0.347944875444829 
746	 0.347684510194721 
747	 0.347370205677117 
748	 0.34700811114434 
749	 0.346683655089099 
750	 0.346368001915328 
751	 0.345892827559536 
752	 0.345437544469858 
753	 0.345019179781357 
754	 0.344609742808184 
755	 0.344168305815386 
756	 0.343726950965433 
757	 0.343283819086589 
758	 0.342811308224238 
759	 0.342238812580181 
760	 0.341572582046984 
761	 0.340911976208674 
762	 0.340450739303524 
763	 0.339908265910522 
764	 0.339285687575264 
765	 0.338654226727299 
766	 0.338079651839124 
767	 0.337457903889375 
768	 0.336758224867698 
769	 0.336012128394073 
770	 0.33536922689429 
771	 0.334817426612815 
772	 0.334259951438163 
773	 0.333530521592144 
774	 0.332882109490787 
775	 0.332261231009281 
776	 0.331582298609061 
777	 0.330863717851987 
778	 0.330180245446955 
779	 0.329528907015197 
780	 0.328863613842141 
781	 0.328135220841408 
782	 0.32744246161214 
783	 0.326790511723898 
784	 0.326081147497163 
785	 0.32541077652179 
786	 0.324769790514514 
787	 0.324115934725304 
788	 0.323366301330026 
789	 0.322679406826551 
790	 0.322044830914867 
791	 0.321387138200384 
792	 0.320666043960033 
793	 0.320031678979347 
794	 0.319429506292513 
795	 0.318648643546088 
796	 0.317937403134934 
797	 0.317286816107069 
798	 0.316645481868079 
799	 0.315960810459754 
800	 0.315315935171265 
801	 0.314726590192947 
802	 0.314146991388955 
803	 0.31337055624442 
804	 0.312759942936511 
805	 0.312282974438305 
806	 0.311676658713872 
807	 0.31109822141724 
808	 0.310447144635738 
809	 0.309729749469037 
810	 0.309114429353007 
811	 0.308574424474149 
812	 0.308069255662173 
813	 0.307550965990864 
814	 0.306979180121679 
815	 0.306317503801863 
816	 0.305690073091002 
817	 0.305225536346398 
818	 0.304691425891596 
819	 0.304149007518922 
820	 0.303636192698936 
821	 0.303150429776435 
822	 0.302622071637659 
823	 0.302085577677454 
824	 0.301571121820583 
825	 0.301073833785893 
826	 0.300623636098472 
827	 0.300201827701776 
828	 0.299771052445416 
829	 0.29928777866782 
830	 0.298736297996793 
831	 0.29819336093506 
832	 0.297758872355149 
833	 0.297384677505691 
834	 0.296956629021348 
835	 0.296480850722779 
836	 0.296078646481358 
837	 0.295761708210286 
838	 0.295452497374945 
839	 0.295086444869427 
840	 0.294652062943036 
841	 0.294180100919534 
842	 0.293734685568473 
843	 0.293363384412636 
844	 0.293041199839862 
845	 0.292732472832416 
846	 0.292452490803284 
847	 0.292210369099184 
848	 0.29183828443578 
849	 0.291429570203049 
850	 0.29106723586079 
851	 0.290787342542574 
852	 0.29039808269043 
853	 0.29006415204153 
854	 0.28984989412917 
855	 0.289603329396323 
856	 0.289423239713477 
857	 0.289191402312064 
858	 0.288852798592026 
859	 0.288633747147281 
860	 0.288399611455577 
861	 0.28816515287049 
862	 0.287973749078319 
863	 0.287764159140897 
864	 0.287539163352974 
865	 0.287336554422445 
866	 0.287194594583217 
867	 0.287007481103231 
868	 0.286847974121401 
869	 0.286700812662799 
870	 0.286454515770081 
871	 0.286126362304344 
872	 0.285923038467307 
873	 0.285924495456153 
874	 0.285963352750104 
875	 0.28585338043466 
876	 0.285660113341579 
877	 0.285490848378172 
878	 0.285349550352538 
879	 0.28534625098725 
880	 0.285318387169631 
881	 0.285124005387539 
882	 0.285130599005199 
883	 0.285085783681384 
884	 0.284926507631627 
885	 0.284739788926086 
886	 0.284732012006937 
887	 0.284807231681526 
888	 0.284844807330645 
889	 0.284752947175217 
890	 0.284677407864408 
891	 0.284630235123001 
892	 0.284636668122372 
893	 0.284747675839064 
894	 0.284782802198554 
895	 0.2847477679427 
896	 0.284724707114719 
897	 0.284853950150949 
898	 0.284875115793626 
899	 0.284859684062167 
900	 0.284917589123446 
901	 0.285009215803608 
902	 0.285152224259689 
903	 0.285290050000394 
904	 0.285369514719696 
905	 0.285443052372889 
906	 0.285542200085421 
907	 0.285612388264907 
908	 0.285612507349797 
909	 0.28577974338064 
910	 0.285980588996902 
911	 0.286158693237533 
912	 0.286327451706437 
913	 0.286513787314639 
914	 0.286632075143015 
915	 0.286724407391035 
916	 0.286925697018874 
917	 0.287035604066616 
918	 0.287304735331982 
919	 0.287717908820944 
920	 0.287919595978839 
921	 0.288070910410928 
922	 0.288241750703979 
923	 0.288446817780797 
924	 0.288641106158497 
925	 0.2889308757787 
926	 0.289305687418326 
927	 0.28966340152781 
928	 0.289796886726379 
929	 0.290087274928248 
930	 0.290474004651766 
931	 0.290814676224498 
932	 0.291070513466792 
933	 0.291279574592387 
934	 0.291525883082705 
935	 0.291856141567917 
936	 0.292173038915286 
937	 0.292559430146016 
938	 0.292924787898843 
939	 0.293207983443003 
940	 0.293646412877845 
941	 0.2940613556731 
942	 0.294489759106167 
943	 0.294988556568993 
944	 0.295333939492624 
945	 0.295731632477515 
946	 0.296186811014194 
947	 0.296621396876071 
948	 0.297074682153575 
949	 0.297438964538571 
950	 0.297782365861998 
951	 0.298239617948777 
952	 0.298772603459477 
953	 0.299348072456033 
954	 0.299844837201501 
955	 0.300197050611237 
956	 0.300868449283954 
957	 0.301341863435879 
958	 0.301704314988982 
959	 0.30233881289138 
960	 0.302857044192085 
961	 0.303290524636991 
962	 0.30377837889268 
963	 0.304438076486352 
964	 0.304964276254197 
965	 0.305433824724433 
966	 0.305961332057892 
967	 0.306625862174516 
968	 0.307274544495313 
969	 0.307857846909906 
970	 0.308398467295867 
971	 0.308960743407088 
972	 0.309561892900071 
973	 0.31020529381346 
974	 0.310913600818588 
975	 0.311671700809037 
976	 0.312176137815485 
977	 0.31273332936062 
978	 0.313436845616497 
979	 0.314175918474511 
980	 0.314766663637741 
981	 0.315347839896505 
982	 0.315990766933625 
983	 0.316689102235763 
984	 0.317357886673833 
985	 0.318153665778892 
986	 0.318894078411917 
987	 0.319335809786832 
988	 0.319935711610799 
989	 0.320641832039009 
990	 0.321331198892786 
991	 0.321939678038307 
992	 0.322795059891706 
993	 0.323522736839815 
994	 0.32419462424363 
995	 0.324991585758121 
996	 0.32560060253288 
997	 0.326157226813775 
998	 0.326784449785982 
999	 0.327574146861696 
1000	 0.328579974513345 
1001	 0.331936615910946 
1002	 0.332611562872078 
1003	 0.333335539240357 
1004	 0.333997813803108 
1005	 0.33460002070827 
1006	 0.335268514601471 
1007	 0.335947590581122 
1008	 0.336596961713261 
1009	 0.337305350420804 
1010	 0.338085555427827 
1011	 0.338734158342118 
1012	 0.339338493644934 
1013	 0.339961127450266 
1014	 0.340450161398054 
1015	 0.340977921542886 
1016	 0.341592841644343 
1017	 0.342217492518935 
1018	 0.342830832304172 
1019	 0.343539773749773 
1020	 0.344280813305946 
1021	 0.344945300404253 
1022	 0.345578934837671 
1023	 0.346179428778813 
1024	 0.346771905103605 
1025	 0.347404361938878 
1026	 0.348014294677412 
1027	 0.348602162901756 
1028	 0.349229720727859 
1029	 0.349831813966038 
1030	 0.350393588957572 
1031	 0.35098557853364 
1032	 0.35162488221448 
1033	 0.352199601856303 
1034	 0.352698996143663 
1035	 0.353251765995622 
1036	 0.353782518553204 
1037	 0.354288081073135 
1038	 0.354865172008333 
1039	 0.355454576702212 
1040	 0.356001730633155 
1041	 0.356562592194706 
1042	 0.357084451022351 
1043	 0.357576211968998 
1044	 0.358094371087507 
1045	 0.358622830599289 
1046	 0.359123464339722 
1047	 0.359654100747383 
1048	 0.360202368076233 
1049	 0.360719474863688 
1050	 0.361274999321638 
1051	 0.361815050084148 
1052	 0.362317354093011 
1053	 0.362865342840178 
1054	 0.36340980088514 
1055	 0.363933446832052 
1056	 0.364523874346069 
1057	 0.365094201374293 
1058	 0.365635613180736 
1059	 0.366203483551995 
1060	 0.366804636941364 
1061	 0.367362742619342 
1062	 0.367946944687896 
1063	 0.368531042091303 
1064	 0.369085303871139 
1065	 0.369706171793781 
1066	 0.370249548097027 
1067	 0.370768556698926 
1068	 0.371356185805929 
1069	 0.371908667812625 
1070	 0.372460367272664 
1071	 0.373038287091153 
1072	 0.373613277965966 
1073	 0.374158994014487 
1074	 0.374691987326898 
1075	 0.375222237646544 
1076	 0.375783745495488 
1077	 0.376284970274209 
1078	 0.376791410735254 
1079	 0.377319182133996 
1080	 0.377819346595764 
1081	 0.378314456153223 
1082	 0.37881052963501 
1083	 0.379294882758639 
1084	 0.379758433354655 
1085	 0.380248053507725 
1086	 0.380749482926128 
1087	 0.381236060193816 
1088	 0.381741866387651 
1089	 0.382204986716586 
1090	 0.382659189404464 
1091	 0.383104823089667 
1092	 0.383537601050979 
1093	 0.383998510848837 
1094	 0.384468500363308 
1095	 0.384901027962848 
1096	 0.385326860557396 
1097	 0.385763930518207 
1098	 0.386194440053154 
1099	 0.386597312308651 
1100	 0.38703852536419 
1101	 0.387518263717915 
1102	 0.387956457032032 
1103	 0.388401875342336 
1104	 0.388813474467234 
1105	 0.389197818971108 
1106	 0.389627356945643 
1107	 0.390023475236259 
1108	 0.390430809113275 
1109	 0.390872618513654 
1110	 0.391278332295882 
1111	 0.391694668728369 
1112	 0.392137436458847 
1113	 0.392550737616094 
1114	 0.392941397101923 
1115	 0.393335750449225 
1116	 0.393708594754845 
1117	 0.394112912632372 
1118	 0.394529773245103 
1119	 0.394943911313136 
1120	 0.395386324525602 
1121	 0.395823053324276 
1122	 0.396205868213818 
1123	 0.396584733599838 
1124	 0.396986597039396 
1125	 0.397375120692597 
1126	 0.397796032258265 
1127	 0.398256671130427 
1128	 0.398683959416887 
1129	 0.399113571579373 
1130	 0.399518523009704 
1131	 0.399905455300323 
1132	 0.400301392688678 
1133	 0.400688261530375 
1134	 0.401073588593792 
1135	 0.401456834743449 
1136	 0.401834847680458 
1137	 0.402231483819263 
1138	 0.402598521248331 
1139	 0.402984165554469 
1140	 0.403388701553682 
1141	 0.403771673999957 
1142	 0.404142986910376 
1143	 0.404523013922424 
1144	 0.404899892761021 
1145	 0.405272300561493 
1146	 0.405646347974698 
1147	 0.40601985851468 
1148	 0.406384896073297 
1149	 0.406756295842921 
1150	 0.407133020701495 
1151	 0.407509598403129 
1152	 0.407890498673407 
1153	 0.408256810427711 
1154	 0.408621790619301 
1155	 0.408975142616367 
1156	 0.409345787237669 
1157	 0.409740414680854 
1158	 0.410088612126188 
1159	 0.410421399054735 
1160	 0.410758933433634 
1161	 0.411046761807063 
1162	 0.41137908701386 
1163	 0.411747214370676 
1164	 0.412107110037778 
1165	 0.412473849529627 
1166	 0.412848736221147 
1167	 0.413221626369648 
1168	 0.413584331594131 
1169	 0.413947907634838 
1170	 0.41431672625619 
1171	 0.414668453756174 
1172	 0.415008147682737 
1173	 0.41535138051757 
1174	 0.415684994606364 
1175	 0.416020881721724 
1176	 0.416364559631714 
1177	 0.416699456250225 
1178	 0.417019040339272 
1179	 0.417354733988549 
1180	 0.417691778973661 
1181	 0.418033659284607 
1182	 0.418399170509784 
1183	 0.418747869437581 
1184	 0.419086490532848 
1185	 0.419408756516899 
1186	 0.419760152648137 
1187	 0.420106143673188 
1188	 0.420470563541314 
1189	 0.420879319821349 
1190	 0.421244118336258 
1191	 0.421599528708636 
1192	 0.421943772223884 
1193	 0.422265102937921 
1194	 0.422589423073474 
1195	 0.422910964009595 
1196	 0.423225267936853 
1197	 0.423536371426448 
1198	 0.42383827646854 
1199	 0.424132886535302 
1200	 0.424410452128537 
1201	 0.424714649436937 
1202	 0.425026751762929 
1203	 0.425328489808037 
1204	 0.425644279025134 
1205	 0.425945420601501 
1206	 0.426221669345342 
1207	 0.426519507021542 
1208	 0.426841034512127 
1209	 0.427135094829945 
1210	 0.427422540729473 
1211	 0.427706244911373 
1212	 0.427970110484404 
1213	 0.4282391747591 
1214	 0.428522659754796 
1215	 0.428787295242674 
1216	 0.429042146376747 
1217	 0.429280710222563 
1218	 0.429536304219047 
1219	 0.429784608039417 
1220	 0.430043131198099 
1221	 0.430315642947245 
1222	 0.43058453094181 
1223	 0.430852213079935 
1224	 0.431122161553025 
1225	 0.431408845810507 
1226	 0.431673413113826 
1227	 0.431928186189024 
1228	 0.432179113385625 
1229	 0.432420016853983 
1230	 0.432654930462099 
1231	 0.43289181560238 
1232	 0.433114229899631 
1233	 0.433326078666625 
1234	 0.433516490305719 
1235	 0.43373207528284 
1236	 0.433937488690699 
1237	 0.434173144221362 
1238	 0.43445311988966 
1239	 0.43468500959253 
1240	 0.434916148725916 
1241	 0.435130118089299 
1242	 0.435303685504114 
1243	 0.435499187226142 
1244	 0.435691283865259 
1245	 0.435897652638781 
1246	 0.43612294212397 
1247	 0.436335471393784 
1248	 0.436543905763948 
1249	 0.436767181726629 
1250	 0.436986795662544 
1251	 0.437182272309869 
1252	 0.437389008616257 
1253	 0.43760065578629 
1254	 0.437808598145913 
1255	 0.438011742774904 
1256	 0.438217617754144 
1257	 0.438438942620889 
1258	 0.438632850988187 
1259	 0.438804871413656 
1260	 0.438988484313485 
1261	 0.439167703849192 
1262	 0.439339918544179 
1263	 0.439517031044084 
1264	 0.439688003802003 
1265	 0.439843861876264 
1266	 0.440001634813979 
1267	 0.440166757350067 
1268	 0.440324339983759 
1269	 0.440466476074197 
1270	 0.440600443951464 
1271	 0.440722044845759 
1272	 0.440815980928168 
1273	 0.440941409897236 
1274	 0.441056649148825 
1275	 0.441208609871002 
1276	 0.44139599719291 
1277	 0.441570873264774 
1278	 0.441759466097542 
1279	 0.441948273161315 
1280	 0.442132252720367 
1281	 0.442327113651996 
1282	 0.442533924117877 
1283	 0.442742148778925 
1284	 0.442953877295801 
1285	 0.443168283102722 
1286	 0.443392060402189 
1287	 0.443625170026945 
1288	 0.443843187776366 
1289	 0.444054260230558 
1290	 0.444284079985076 
1291	 0.444509972703289 
1292	 0.444743296528444 
1293	 0.445003484088633 
1294	 0.445236614926667 
1295	 0.445446396383787 
1296	 0.445680175980351 
1297	 0.445924462304547 
1298	 0.446155831453418 
1299	 0.446399194017364 
1300	 0.446626684186526 
1301	 0.446834091873439 
1302	 0.447041454227035 
1303	 0.447246990049666 
1304	 0.447447964480613 
1305	 0.447631771255786 
1306	 0.447813149107113 
1307	 0.447961794260875 
1308	 0.448088266968175 
1309	 0.448222408888453 
1310	 0.448345578788331 
1311	 0.448455846874706 
1312	 0.448562539149485 
1313	 0.448664866820772 
1314	 0.448748518514565 
1315	 0.44883337030446 
1316	 0.448910364537459 
1317	 0.449008280700623 
1318	 0.449111252638852 
1319	 0.449209231854917 
1320	 0.44933633680508 
1321	 0.449431378200089 
1322	 0.449516080398846 
1323	 0.449567953490859 
1324	 0.449607137807931 
1325	 0.449653780903319 
1326	 0.449704594679677 
1327	 0.449757206242889 
1328	 0.449770671797213 
1329	 0.449769171861559 
1330	 0.449772900490757 
1331	 0.449731722181312 
1332	 0.449743773668453 
1333	 0.449797883009383 
1334	 0.449822098691593 
1335	 0.449849127423823 
1336	 0.449869391938698 
1337	 0.449876978097714 
1338	 0.449893752228685 
1339	 0.449911110395693 
1340	 0.449929081859248 
1341	 0.449965293540749 
1342	 0.449971834445481 
1343	 0.449960662096148 
1344	 0.449952383521374 
1345	 0.449942129101656 
1346	 0.449930116956757 
1347	 0.449924903140112 
1348	 0.449911542471863 
1349	 0.449850066447487 
1350	 0.449762580205245 
1351	 0.449681871013695 
1352	 0.449572639594001 
1353	 0.449494863911256 
1354	 0.449431270137467 
1355	 0.449361102678368 
1356	 0.449295743369063 
1357	 0.449232591714797 
1358	 0.449169156150674 
1359	 0.449111578518331 
1360	 0.449034101424419 
1361	 0.449007108325667 
1362	 0.449008151375547 
1363	 0.449011200973378 
1364	 0.449069937272432 
1365	 0.449095142665177 
1366	 0.449101617934428 
1367	 0.449105159291788 
1368	 0.449123563598062 
1369	 0.449135122059522 
1370	 0.449143622161204 
1371	 0.449142781634205 
1372	 0.449101476282823 
1373	 0.449040117120258 
1374	 0.448958998286409 
1375	 0.448858821750374 
1376	 0.448727418458395 
1377	 0.448570528457197 
1378	 0.448398276823145 
1379	 0.448183022131284 
1380	 0.447993139393727 
1381	 0.447776152287446 
1382	 0.447601322960033 
1383	 0.447468852162321 
1384	 0.447308064523212 
1385	 0.447192376139272 
1386	 0.447012117427483 
1387	 0.446804855751933 
1388	 0.446553336212073 
1389	 0.446265908276003 
1390	 0.445930641394558 
1391	 0.44556434104116 
1392	 0.445169767004002 
1393	 0.444722299794493 
1394	 0.444260713666578 
1395	 0.443780399940217 
1396	 0.44329525239103 
1397	 0.442829681935579 
1398	 0.442376547356402 
1399	 0.441912758498747 
1400	 0.441449495292988 
1401	 0.440995578898332 
1402	 0.440532992716096 
1403	 0.440101792224803 
1404	 0.43968630851756 
1405	 0.439280588876314 
1406	 0.438892149089647 
1407	 0.438509935260562 
1408	 0.438109220997919 
1409	 0.437778731418792 
1410	 0.437439140746168 
1411	 0.437205023782185 
1412	 0.437026721321899 
1413	 0.436938024961307 
1414	 0.436968204737306 
1415	 0.437090801303602 
1416	 0.437315005222295 
1417	 0.437582367111943 
1418	 0.437869174918289 
1419	 0.438151455168258 
1420	 0.438401370513245 
1421	 0.438641012231863 
1422	 0.438818329415421 
1423	 0.438940762607018 
1424	 0.439032922265748 
1425	 0.43907453305787 
1426	 0.439097505960018 
1427	 0.439091588621346 
1428	 0.43906071452592 
1429	 0.438996087550014 
1430	 0.43891623301698 
1431	 0.43880802294119 
1432	 0.438682676012081 
1433	 0.438521246252758 
1434	 0.438381502730588 
1435	 0.438228799247122 
1436	 0.438091221359042 
1437	 0.437974736404249 
1438	 0.437845697776912 
1439	 0.437719776552415 
1440	 0.437580909645025 
1441	 0.437430309731021 
1442	 0.437273372123885 
1443	 0.437080288058539 
1444	 0.436866373272508 
1445	 0.436662562757857 
1446	 0.436456193057113 
1447	 0.436256069464869 
1448	 0.436038629360632 
1449	 0.435772910734002 
1450	 0.435472221940084 
1451	 0.435164249008296 
1452	 0.434828133950973 
1453	 0.434482321138268 
1454	 0.434129769987601 
1455	 0.433746333732892 
1456	 0.433341183908802 
1457	 0.432908914181745 
1458	 0.432435554881299 
1459	 0.431980506004207 
1460	 0.43149246622632 
1461	 0.431036508522161 
1462	 0.430580501284142 
