Wavelength	MM1000012.asd
350	 3.67491366036387E-02 
351	 0.045282916572842 
352	 4.73671235225005E-02 
353	 3.93385733209514E-02 
354	 3.40773293917664E-02 
355	 3.88041212425729E-02 
356	 4.39245291401251E-02 
357	 4.17560390162107E-02 
358	 5.02439710379572E-02 
359	 5.06378913435962E-02 
360	 4.41094282949275E-02 
361	 4.42364389436732E-02 
362	 4.40921859706888E-02 
363	 4.46971809970402E-02 
364	 4.52525552414117E-02 
365	 4.02516134737827E-02 
366	 4.10260534827394E-02 
367	 4.53472244663253E-02 
368	 4.77772261294399E-02 
369	 4.63880284606938E-02 
370	 4.62490190874488E-02 
371	 4.73598143075038E-02 
372	 4.64478014888836E-02 
373	 4.68721074060026E-02 
374	 4.69267593943811E-02 
375	 4.61692238633535E-02 
376	 4.75779697866438E-02 
377	 4.63606553166884E-02 
378	 4.66905060459706E-02 
379	 5.21431999061547E-02 
380	 5.28312058923183E-02 
381	 0.050294218437504 
382	 0.048058230060148 
383	 4.99886609424211E-02 
384	 4.82326050157932E-02 
385	 4.68138388223826E-02 
386	 4.84516964450768E-02 
387	 5.03941285119974E-02 
388	 5.02094456515224E-02 
389	 4.97140369507227E-02 
390	 5.11992601107618E-02 
391	 5.18498632440984E-02 
392	 5.13419486732505E-02 
393	 5.11580500943821E-02 
394	 5.37375296727726E-02 
395	 5.32786504954631E-02 
396	 0.052398047721916 
397	 5.30954339671209E-02 
398	 5.28280374822447E-02 
399	 5.40550464939086E-02 
400	 5.55583383593366E-02 
401	 5.53713899762652E-02 
402	 5.55029323853411E-02 
403	 5.46635640148087E-02 
404	 5.38044889442606E-02 
405	 5.60525906623969E-02 
406	 0.05695199296253 
407	 5.70896779550355E-02 
408	 5.72763134355387E-02 
409	 5.59657364324525E-02 
410	 5.51840828705986E-02 
411	 5.53507271904922E-02 
412	 0.055999918786397 
413	 5.65577169711114E-02 
414	 0.057089513324535 
415	 5.76437489385623E-02 
416	 5.81713551027316E-02 
417	 5.77775982093953E-02 
418	 5.76024706816802E-02 
419	 5.84617745832187E-02 
420	 5.84321129004314E-02 
421	 5.81747472783998E-02 
422	 5.78178852391553E-02 
423	 5.72328229535792E-02 
424	 5.78374258195856E-02 
425	 5.80537468794868E-02 
426	 5.73151018641866E-02 
427	 5.75333646860636E-02 
428	 0.057808066634707 
429	 5.76465585211784E-02 
430	 5.70001513862417E-02 
431	 5.74943688415337E-02 
432	 5.72466760812567E-02 
433	 5.64348977611856E-02 
434	 5.72106778041985E-02 
435	 0.056816398371358 
436	 5.65272598925441E-02 
437	 5.72516133200477E-02 
438	 5.68278056022561E-02 
439	 5.66291306022812E-02 
440	 5.69332274867299E-02 
441	 5.73659288529962E-02 
442	 5.70068543501239E-02 
443	 5.68738667423454E-02 
444	 5.72868284181162E-02 
445	 5.72552018093557E-02 
446	 0.057039333726148 
447	 5.68071813622225E-02 
448	 5.67256508838872E-02 
449	 5.69851738552705E-02 
450	 5.72825509653095E-02 
451	 5.74517558825491E-02 
452	 5.74715486895053E-02 
453	 5.74668649320558E-02 
454	 5.73888011911576E-02 
455	 5.72476821584942E-02 
456	 5.72593967072277E-02 
457	 5.74889705487834E-02 
458	 5.76763796542276E-02 
459	 5.74884026688656E-02 
460	 5.72635568943712E-02 
461	 5.72941580832856E-02 
462	 5.74883819536687E-02 
463	 5.72323690575957E-02 
464	 5.72214664942044E-02 
465	 5.72793731355406E-02 
466	 5.71505115416666E-02 
467	 5.72776771875455E-02 
468	 5.74300314356403E-02 
469	 5.74502338311727E-02 
470	 0.057282802228952 
471	 0.057287850451895 
472	 5.73383459782202E-02 
473	 5.73007399181935E-02 
474	 0.057231286709566 
475	 5.71441724396247E-02 
476	 5.70914540056741E-02 
477	 5.71259013476858E-02 
478	 5.72097274596821E-02 
479	 5.72075777564804E-02 
480	 0.057121012307437 
481	 5.71418507137781E-02 
482	 0.057340830400443 
483	 5.75065877625596E-02 
484	 5.74316701636465E-02 
485	 5.72639659160624E-02 
486	 5.70812483824502E-02 
487	 5.69808983469244E-02 
