Wavelength	LMW300000.asd
350	 0.121267975791065 
351	 0.12056194394029 
352	 0.118955759901844 
353	 0.11887635683465 
354	 0.115667209972824 
355	 0.116499199042935 
356	 0.118697623815247 
357	 0.118984226354048 
358	 0.122947629778911 
359	 0.121927262097816 
360	 0.118007659810963 
361	 0.119382975947799 
362	 0.118381002424476 
363	 0.117733846055724 
364	 0.118476537606638 
365	 0.116846645792351 
366	 0.118869328733983 
367	 0.120403309163927 
368	 0.118067374472263 
369	 0.123350247368019 
370	 0.124014812118199 
371	 0.12092880050503 
372	 0.123471771837402 
373	 0.125111242474261 
374	 0.125454038453498 
375	 0.125416328071045 
376	 0.126750290271223 
377	 0.12791812293016 
378	 0.130433821495232 
379	 0.135024697394121 
380	 0.135747515069261 
381	 0.136480523484674 
382	 0.138271064808789 
383	 0.139771424324939 
384	 0.141102745212157 
385	 0.141556592601414 
386	 0.141889226470176 
387	 0.146057010828024 
388	 0.148526524869591 
389	 0.149810581898788 
390	 0.151772145384715 
391	 0.15227545730924 
392	 0.154058585345043 
393	 0.157583123670197 
394	 0.161099618283982 
395	 0.162001888296548 
396	 0.163574322268265 
397	 0.167721288766236 
398	 0.171701292367369 
399	 0.17368609307668 
400	 0.175525096957535 
401	 0.179452173529887 
402	 0.181141515429927 
403	 0.182745637190791 
404	 0.185011679664382 
405	 0.186885890878409 
406	 0.18898540302642 
407	 0.191622777668831 
408	 0.194267092026619 
409	 0.194086476695095 
410	 0.195947931761683 
411	 0.198926567705856 
412	 0.199947779130508 
413	 0.202011880633572 
414	 0.203503835913443 
415	 0.204113883227842 
416	 0.205673241485507 
417	 0.206633026817036 
418	 0.207196709251036 
419	 0.207879752565766 
420	 0.208868158849287 
421	 0.208904221875363 
422	 0.208585830098426 
423	 0.209475952218273 
424	 0.209822866360481 
425	 0.209335934145728 
426	 0.208482836502969 
427	 0.208777609236626 
428	 0.208399108167032 
429	 0.207526278399409 
430	 0.206882928755964 
431	 0.206435822573201 
432	 0.205835029918399 
433	 0.205225566339673 
434	 0.20520329930841 
435	 0.205320376791692 
436	 0.205504891600111 
437	 0.20585227585396 
438	 0.206736948423851 
439	 0.207541832387807 
440	 0.208495738476129 
441	 0.210117679081445 
442	 0.211578945104074 
443	 0.212991226711638 
444	 0.214492602134038 
445	 0.21608802446165 
446	 0.21796395698006 
447	 0.219830212753029 
448	 0.221361002413303 
449	 0.222651519564629 
450	 0.224276564721036 
451	 0.226193349137469 
452	 0.227834843267076 
453	 0.22921092793873 
454	 0.230531956610069 
455	 0.232016350222566 
456	 0.233876294526293 
457	 0.235265976152111 
458	 0.236316753411083 
459	 0.237540012942521 
460	 0.238527721380439 
461	 0.239467737463345 
462	 0.240515517684675 
463	 0.241718971821272 
464	 0.242631669345998 
465	 0.243406531474427 
466	 0.244298424311411 
467	 0.245218411436296 
468	 0.246096286394728 
469	 0.24686906427164 
470	 0.247490040415398 
471	 0.247968736286669 
472	 0.24865492890908 
473	 0.249632002589159 
474	 0.250238905828981 
475	 0.250827323625122 
476	 0.251522190101542 
477	 0.252313959480226 
478	 0.252930683337761 
479	 0.253493354117078 
480	 0.254141269128748 
481	 0.254994100995878 
482	 0.255609599988872 
483	 0.256186433133098 
484	 0.256989516025654 
485	 0.257806204830312 
486	 0.258386176690859 
487	 0.258786529654819 
488	 0.259317648953916 
489	 0.260048248864376 
490	 0.260785654061692 
491	 0.261415149062216 
492	 0.262135016841566 
493	 0.262858152632842 
494	 0.263563924169209 
495	 0.264256708040094 
496	 0.264915631944718 
497	 0.265509662624218 
498	 0.266089021135684 
499	 0.266832529388774 
500	 0.267413808005464 
501	 0.267912312019485 
502	 0.268492357153367 
503	 0.269111625647924 
504	 0.269746300402355 
505	 0.270357045669452 
506	 0.270900138656051 
507	 0.27157024498055 
508	 0.272132308420037 
509	 0.272476591104945 
510	 0.273054357928527 
511	 0.273581638960203 
512	 0.274075168737976 
513	 0.274685223675958 
514	 0.275237633079034 
515	 0.275765748736203 
516	 0.27629862615708 
517	 0.276818175287528 
518	 0.277290089188986 
519	 0.277764847180855 
520	 0.278298793873879 
521	 0.278822769915397 
522	 0.279340293731553 
523	 0.279847320562456 
524	 0.280328450543044 
525	 0.280784717668881 
526	 0.281214619235703 
527	 0.281638388676453 
528	 0.282146266217778 
529	 0.28267091013196 
530	 0.283162459939097 
531	 0.28358394760877 
532	 0.28385383993611 
533	 0.284273144666229 
534	 0.284925711955573 
535	 0.285335628949125 
536	 0.285794327798742 
537	 0.286297639600308 
538	 0.286744815584224 
539	 0.287185194209386 
540	 0.287548478785577 
541	 0.2878811941953 
542	 0.288394945029452 
543	 0.288850510838888 
544	 0.289244309587602 
545	 0.28964831631444 
546	 0.290166085076253 
547	 0.290637307117158 
548	 0.291045052381164 
549	 0.291496081630283 
550	 0.291903867042274 
551	 0.292361780933706 
552	 0.292921727399327 
553	 0.293452505735674 
554	 0.293990229133068 
555	 0.29451114053378 
556	 0.29498093612596 
557	 0.295550367414446 
558	 0.296125586981455 
559	 0.296654931800252 
