Wavelength	MM100006.asd
350	 0.031589991937735 
351	 3.25018213383254E-02 
352	 3.06799031099376E-02 
353	 2.55818761362903E-02 
354	 2.17471910494626E-02 
355	 2.55330788642898E-02 
356	 3.18507505320856E-02 
357	 3.37287359152288E-02 
358	 3.00640344413365E-02 
359	 2.96426761726121E-02 
360	 0.03259469784496 
361	 3.34574385912231E-02 
362	 3.23908605273969E-02 
363	 3.09063298678905E-02 
364	 2.98539516757701E-02 
365	 2.88803833528199E-02 
366	 2.62007324738824E-02 
367	 2.60984736919294E-02 
368	 3.14460231466072E-02 
369	 3.38090592825426E-02 
370	 0.032537274833235 
371	 3.07784549897174E-02 
372	 3.32631806872741E-02 
373	 3.32670228804375E-02 
374	 3.24691213508263E-02 
375	 3.28835511467775E-02 
376	 3.53470486868684E-02 
377	 3.55398642067693E-02 
378	 3.45102279132074E-02 
379	 3.45352006130851E-02 
380	 0.035430395867458 
381	 3.48848811598528E-02 
382	 3.45503455773304E-02 
383	 0.038319910046376 
384	 3.84320227384026E-02 
385	 3.69319617047556E-02 
386	 3.64177855919726E-02 
387	 0.037703884427314 
388	 3.99273358452958E-02 
389	 4.04701185101777E-02 
390	 3.79237216170701E-02 
391	 0.038499097658818 
392	 4.07020053936568E-02 
393	 4.24721518128812E-02 
394	 4.19368955744294E-02 
395	 4.25035468897943E-02 
396	 4.33868808615466E-02 
397	 4.38857670159706E-02 
398	 4.52196750074363E-02 
399	 4.53153564378442E-02 
400	 4.53638095093621E-02 
401	 4.68558822550538E-02 
402	 4.56848030853556E-02 
403	 4.51287349587094E-02 
404	 4.59399889572743E-02 
405	 4.59672375194038E-02 
406	 4.73949373935966E-02 
407	 0.048817526182434 
408	 4.89727654817037E-02 
409	 4.85515874489587E-02 
410	 4.88842442098575E-02 
411	 4.94875840444269E-02 
412	 4.92766829894574E-02 
413	 4.97478560277229E-02 
414	 5.00129776005523E-02 
415	 4.99078717401088E-02 
416	 0.050446317587091 
417	 5.07190844962748E-02 
418	 5.09498486877348E-02 
419	 5.13958630560065E-02 
420	 5.15628376485229E-02 
421	 5.09205579382083E-02 
422	 5.03779944667658E-02 
423	 0.051411832634323 
424	 0.051023768329915 
425	 5.06034039519457E-02 
426	 5.09639821719792E-02 
427	 5.08593811356065E-02 
428	 5.06936247928885E-02 
429	 5.06792405935237E-02 
430	 5.08620154886487E-02 
431	 5.07147246623274E-02 
432	 5.04097237577262E-02 
433	 5.01412921837152E-02 
434	 5.00732010970175E-02 
435	 5.01047184351836E-02 
436	 5.00606708382526E-02 
437	 4.98768356251834E-02 
438	 4.97697162912539E-02 
439	 4.99294662177961E-02 
440	 5.01993798091349E-02 
441	 5.02792463108192E-02 
442	 5.02975116215381E-02 
443	 5.03594207398426E-02 
444	 5.05021018081286E-02 
445	 5.06731105459136E-02 
446	 5.07218585150618E-02 
447	 5.08321843514959E-02 
448	 5.11605981564771E-02 
449	 0.051304722399946 
450	 5.15394088531243E-02 
451	 5.18463105881211E-02 
452	 5.19625624994568E-02 
453	 5.21799110595776E-02 
454	 5.22357796709663E-02 
455	 5.21032830601299E-02 
456	 5.26131139397533E-02 
457	 5.28208240811406E-02 
458	 5.27690732887144E-02 
459	 5.28949763025865E-02 
460	 5.29056659453848E-02 
461	 5.29701339322407E-02 
462	 5.30631747814295E-02 
463	 0.05282684822543 
464	 5.29694448861317E-02 
465	 5.32526369511189E-02 
466	 5.32956126490776E-02 
467	 5.33068699512096E-02 
468	 5.32126656472098E-02 
469	 5.31276862706043E-02 
470	 5.32924899889216E-02 
471	 5.34295312472941E-02 
472	 5.33897766045609E-02 
473	 5.32233940279641E-02 
474	 5.34042888587627E-02 
475	 5.34445205489864E-02 
476	 5.33627632751675E-02 
477	 5.33846045177929E-02 
478	 5.34869117874267E-02 
479	 5.35818385369352E-02 
480	 0.053606714810992 
481	 0.053536709351685 
482	 0.053646222379183 
483	 5.38165881246509E-02 
484	 5.38650990047132E-02 
485	 5.38564694574325E-02 
486	 5.37443703011986E-02 
487	 0.053593253338823 
488	 5.35547639964976E-02 
489	 5.36508494328577E-02 
490	 5.37031095104863E-02 
491	 5.36486782134814E-02 
492	 5.38116818953524E-02 
493	 5.38579369826325E-02 
494	 5.38083477154296E-02 
495	 5.38363397993406E-02 
496	 0.053886729514874 
497	 5.39715470962646E-02 
498	 5.40755374411337E-02 
499	 0.05413946011028 
500	 5.41457090556321E-02 
501	 5.41003945083216E-02 
502	 5.40427317635098E-02 
503	 5.41009364360697E-02 
504	 5.41864149600917E-02 
505	 0.054248028113783 
506	 5.42784000328069E-02 
507	 0.054282458066248 
508	 0.054306727078908 
509	 5.43435134045454E-02 
510	 5.41923090179606E-02 
511	 5.42264132546974E-02 
512	 5.43481454027455E-02 
513	 5.42575418976105E-02 
514	 0.05431061620188 
515	 5.44230335538371E-02 
516	 5.45018879310231E-02 
517	 5.45252792122699E-02 
518	 5.45335140020617E-02 
519	 5.44978686135121E-02 
520	 5.44136651861532E-02 
521	 5.45243850262616E-02 
522	 5.45560799004182E-02 
523	 5.44866267432853E-02 
524	 5.45798470795819E-02 
525	 5.46760025787429E-02 
526	 5.47056290923189E-02 
527	 5.46677521879902E-02 
528	 5.47064148936361E-02 
529	 5.47544365216611E-02 
530	 5.48211981306584E-02 
531	 0.054950059168781 
532	 5.49413004643085E-02 
533	 5.49862114469032E-02 
534	 5.51746718025581E-02 
535	 5.52787239959064E-02 
536	 0.055339688467326 
537	 5.53964549608183E-02 
