Wavelength	LMW100004.asd
350	 9.11881781681948E-02 
351	 8.73275139074448E-02 
352	 7.69112166655509E-02 
353	 6.99445852621126E-02 
354	 7.44541022662996E-02 
355	 7.83564665423639E-02 
356	 7.89310973723044E-02 
357	 7.77235747219472E-02 
358	 8.22366233837774E-02 
359	 7.97413283829672E-02 
360	 7.24292636871553E-02 
361	 7.15419938418786E-02 
362	 0.072149597099104 
363	 7.48187738674222E-02 
364	 7.78264301989586E-02 
365	 0.07470221739607 
366	 7.38017509027117E-02 
367	 7.47584503740274E-02 
368	 7.55323671848893E-02 
369	 7.80945708724628E-02 
370	 7.86546167558478E-02 
371	 7.79127844956293E-02 
372	 7.93118017830124E-02 
373	 7.89596763034717E-02 
374	 7.96329422063943E-02 
375	 8.23209972157759E-02 
376	 8.36983279928403E-02 
377	 8.23022065435341E-02 
378	 8.05773538022702E-02 
379	 8.14030956890971E-02 
380	 0.08422800075322 
381	 8.37058914410361E-02 
382	 0.081918489702989 
383	 8.57056422358546E-02 
384	 8.63319967429102E-02 
385	 8.50677695835017E-02 
386	 8.45059510185752E-02 
387	 8.71241457952925E-02 
388	 8.79723763708794E-02 
389	 8.77190350408292E-02 
390	 8.83775784748322E-02 
391	 8.87498840126402E-02 
392	 9.02843458148796E-02 
393	 9.23132914971331E-02 
394	 9.25417560317331E-02 
395	 9.30486577212171E-02 
396	 9.41164404272734E-02 
397	 0.095425111422855 
398	 0.095971166174408 
399	 9.68947455115404E-02 
400	 9.82925666913897E-02 
401	 9.97198567796223E-02 
402	 0.100231665424132 
403	 0.100331186211841 
404	 0.100541883639331 
405	 0.101265702699585 
406	 0.102095530120924 
407	 0.102865409770294 
408	 0.103502780527367 
409	 0.104031873332958 
410	 0.104374276626744 
411	 0.105041338707091 
412	 0.106523900180893 
413	 0.10726250465531 
414	 0.107158522447891 
415	 0.106971247469113 
416	 0.108330604544989 
417	 0.109002859861224 
418	 0.109238477777871 
419	 0.109751381969065 
420	 0.110750795697234 
421	 0.110762970661543 
422	 0.110153417338477 
423	 0.110353269545163 
424	 0.110499421282222 
425	 0.110437380960994 
426	 0.110262846715015 
427	 0.110390230924301 
428	 0.110064040204359 
429	 0.109800349373665 
430	 0.110176749012498 
431	 0.109954981563035 
432	 0.109534775090954 
433	 0.109356346251603 
434	 0.10976483078013 
435	 0.109732854757879 
436	 0.109580350793382 
437	 0.10964827208314 
438	 0.109584298021398 
439	 0.109561665277696 
440	 0.109771903622711 
441	 0.1103257965739 
442	 0.110625656149266 
443	 0.110942468491438 
444	 0.111432661018888 
445	 0.111955925100521 
446	 0.112296415692086 
447	 0.11265363473947 
448	 0.113224924871336 
449	 0.113596529668082 
450	 0.114296648811936 
451	 0.115190025914416 
452	 0.115599581447494 
453	 0.115882640748911 
454	 0.116212772170329 
455	 0.116680210301541 
456	 0.117292782759515 
457	 0.117673853539385 
