Wavelength	MM1000016.asd
350	 3.70968173464366E-02 
351	 4.33356560544514E-02 
352	 4.35471976827747E-02 
353	 3.93793583880613E-02 
354	 3.82845040671729E-02 
355	 0.041922614148632 
356	 4.16398272906756E-02 
357	 3.40134053365839E-02 
358	 4.64983565643493E-02 
359	 4.85406642335794E-02 
360	 4.10658002979425E-02 
361	 4.38415938261798E-02 
362	 3.64816597149708E-02 
363	 3.68867694368924E-02 
364	 4.85080614297139E-02 
365	 4.54184379673723E-02 
366	 4.48517040949217E-02 
367	 4.60879022473996E-02 
368	 4.55490802679207E-02 
369	 4.80924835887009E-02 
370	 4.79716803415961E-02 
371	 0.045344224523779 
372	 4.45068356625786E-02 
373	 4.57039998998316E-02 
374	 4.63678721304848E-02 
375	 4.58431816350155E-02 
376	 4.76012040647189E-02 
377	 4.54289363737269E-02 
378	 4.45951137761697E-02 
379	 4.98910034317651E-02 
380	 0.049411822848593 
381	 4.77814020490378E-02 
382	 4.72558303318631E-02 
383	 4.78136581500875E-02 
384	 0.050541476019121 
385	 5.03824169594164E-02 
386	 4.65563738349831E-02 
387	 4.78667928031199E-02 
388	 0.048841848260637 
389	 4.96679492596051E-02 
390	 5.12355713458895E-02 
391	 4.90377747850113E-02 
392	 0.048940481515259 
393	 5.15826191189718E-02 
394	 5.29442273645437E-02 
395	 5.32851644348621E-02 
396	 5.27935898157031E-02 
397	 5.20025218603635E-02 
398	 5.18959906440023E-02 
399	 5.29867831105371E-02 
400	 5.50033437793046E-02 
401	 5.68753248591342E-02 
402	 5.52594755569471E-02 
403	 5.44729742352117E-02 
404	 5.53328138433941E-02 
405	 5.47995514836046E-02 
406	 5.56756970028806E-02 
407	 5.69437198819433E-02 
408	 5.73396333982579E-02 
409	 5.67718841146172E-02 
410	 5.63272849915362E-02 
411	 5.64857593699958E-02 
412	 0.057171338257617 
413	 5.69200149336376E-02 
414	 5.63667905801055E-02 
415	 5.60197315881595E-02 
416	 5.59631613985642E-02 
417	 0.055747103754366 
418	 5.64838504770956E-02 
419	 5.84644935219554E-02 
420	 5.80686412343162E-02 
421	 0.057320291908726 
422	 5.72867521622854E-02 
423	 0.058124286830447 
424	 5.80238856229462E-02 
425	 5.75521801939582E-02 
426	 0.057388856915987 
427	 5.79107657618083E-02 
428	 5.78084876845228E-02 
429	 5.72455418664854E-02 
430	 5.68678505543758E-02 
431	 5.70328149642522E-02 
432	 5.70627326182692E-02 
433	 5.68997199922466E-02 
434	 5.71013357466499E-02 
435	 5.74618514766706E-02 
436	 0.057447095955686 
437	 5.68788554507032E-02 
438	 5.65881825012953E-02 
439	 5.65686362329872E-02 
440	 5.67170363589785E-02 
441	 5.68425629197331E-02 
442	 0.056610174681334 
443	 5.65891768690327E-02 
444	 5.68936673558321E-02 
445	 5.68325848088339E-02 
446	 5.68250957206643E-02 
447	 5.70137802834184E-02 
448	 5.73206865623537E-02 
449	 5.70459583233016E-02 
450	 0.057068103713906 
451	 5.74048417099135E-02 
452	 5.73456002755647E-02 
453	 5.74072525094379E-02 
454	 5.73548355448134E-02 
455	 5.70935687605416E-02 
456	 5.71890856697753E-02 
457	 0.057223693775771 
458	 0.057171166216882 
459	 5.71674514077898E-02 
460	 5.71636573595242E-02 
461	 0.057128305926899 
462	 5.71067942575104E-02 
463	 5.72549548094666E-02 
464	 5.72015999393832E-02 
465	 5.71194993924663E-02 
466	 0.057252481258555 
467	 5.75122417461169E-02 
468	 5.75450573215849E-02 
469	 5.73831203193186E-02 
470	 5.73684621248084E-02 
471	 5.75095057233704E-02 
472	 5.75485047030534E-02 
473	 5.73470930749036E-02 
474	 5.71240400868893E-02 
475	 5.70354386359999E-02 
476	 5.70823317307234E-02 
477	 5.71619898617193E-02 
478	 5.70913144302373E-02 
479	 5.69851411945532E-02 
480	 5.69540176226295E-02 
481	 5.70647475957067E-02 
482	 5.71168382569794E-02 
483	 5.71914337158182E-02 
484	 5.73682168314742E-02 
485	 5.74126103583234E-02 
486	 5.72504150200796E-02 
487	 5.69803598164568E-02 
488	 5.68392755988423E-02 
489	 5.69498710360269E-02 
490	 0.057104919097854 
491	 5.71521121865025E-02 
492	 5.72520201305835E-02 
493	 5.71178285216726E-02 
494	 5.68972549060761E-02 
495	 0.056909769620743 
496	 5.70611505694505E-02 
497	 5.71428990059344E-02 
498	 5.70720228471401E-02 
499	 5.69501157094319E-02 
500	 5.70644736262513E-02 
501	 5.72483838432645E-02 
502	 5.72420465467965E-02 
503	 5.70350621532142E-02 
504	 5.69221226995028E-02 
505	 5.69558728053335E-02 
506	 5.69656549843854E-02 
507	 5.70875380659917E-02 
508	 5.72226655795228E-02 
509	 5.72549269979337E-02 
510	 5.71141230186842E-02 
511	 0.057073976073455 
512	 5.70836741005032E-02 
513	 5.69631533623442E-02 
514	 5.71016061710726E-02 
515	 5.72336226271213E-02 
516	 5.71959077576331E-02 
517	 0.057108326069593 
518	 5.70971433407732E-02 
519	 5.71535216280841E-02 
520	 5.72182032689474E-02 
521	 5.72754123784294E-02 
522	 5.73153512743501E-02 
523	 5.73362637091634E-02 
524	 5.73434250964756E-02 
525	 0.057328805326255 
526	 5.73063658775544E-02 
527	 5.72968986590953E-02 
528	 5.73224845903066E-02 
529	 5.74067339679812E-02 
530	 5.74944673505947E-02 
531	 5.74894224091115E-02 
532	 5.74379706430504E-02 
533	 0.057519855513318 
534	 5.77529004070822E-02 
535	 5.77897137935246E-02 
536	 5.77891262415222E-02 
537	 5.78015864856304E-02 
538	 5.78422711305969E-02 
539	 5.79334315861093E-02 
540	 5.80213148436198E-02 
