Wavelength	LMW700005.asd
350	 5.71235005819758E-02 
351	 6.37820660019345E-02 
352	 6.60220246814995E-02 
353	 0.056067323353736 
354	 5.73034933358569E-02 
355	 6.07138126251374E-02 
356	 6.19959741019405E-02 
357	 5.99031174413437E-02 
358	 6.08791488909581E-02 
359	 6.00283425063261E-02 
360	 5.77518966994358E-02 
361	 5.78307018153061E-02 
362	 5.95726455895627E-02 
363	 6.07923638273696E-02 
364	 5.97423055125957E-02 
365	 0.054899162305654 
366	 5.79981582162233E-02 
367	 6.22655475223205E-02 
368	 6.00106430005039E-02 
369	 6.15318992371037E-02 
370	 6.35849824245609E-02 
371	 6.40987254005949E-02 
372	 0.062450929008493 
373	 6.16589680570797E-02 
374	 0.062947357514341 
375	 6.53626204554557E-02 
376	 6.48159882767936E-02 
377	 6.40827369924919E-02 
378	 6.49273534904356E-02 
379	 6.75653073431277E-02 
380	 6.74275440652207E-02 
381	 6.63774324602133E-02 
382	 0.06645457713675 
383	 6.91589597523442E-02 
384	 7.01368438375251E-02 
385	 6.94752096470426E-02 
386	 6.86632202819074E-02 
387	 7.05539649450496E-02 
388	 7.20919367224307E-02 
389	 0.072788548699504 
390	 7.32780425002216E-02 
391	 7.51110006315531E-02 
392	 0.076900629351854 
393	 7.84448501349181E-02 
394	 8.05662896732854E-02 
395	 0.081749031795649 
396	 8.26841914645106E-02 
397	 8.39476598132373E-02 
398	 8.50425938464769E-02 
399	 8.68304067984339E-02 
400	 0.089281030693409 
401	 9.17552760042804E-02 
402	 0.092313251961113 
403	 0.093481302275311 
404	 9.54420142811039E-02 
405	 9.58892556099518E-02 
406	 9.86741658380792E-02 
407	 0.101256787114849 
408	 0.101612383038963 
409	 0.102054390897285 
410	 0.10327464867034 
411	 0.104929769869992 
412	 0.106181080711377 
413	 0.106904414216931 
414	 0.107286617770489 
415	 0.107525274855605 
416	 0.10774276911699 
417	 0.108980051901456 
418	 0.110312077545852 
419	 0.110794138873775 
420	 0.111199096861693 
421	 0.110900281538893 
422	 0.110255243186198 
423	 0.110172328476817 
424	 0.110244445260424 
425	 0.110000584565659 
426	 0.109331353406715 
427	 0.108721900927742 
428	 0.108386491338114 
429	 0.108093093472752 
430	 0.107542209122517 
431	 0.106980132715253 
432	 0.106310775472619 
433	 0.105722926651712 
434	 0.105659400505753 
435	 0.105747250352539 
436	 0.105854595301625 
437	 0.105972140324424 
438	 0.106227074683931 
439	 0.106915543214721 
440	 0.107901327164639 
441	 0.108838194719751 
442	 0.109632215173434 
443	 0.110772880226273 
444	 0.112250083635249 
445	 0.113212676741192 
446	 0.11450813309058 
447	 0.115918515837661 
448	 0.117084482650368 
449	 0.118413359251668 
450	 0.119743549004698 
451	 0.121017554129933 
452	 0.122276851988703 
453	 0.123505462798088 
454	 0.124582772273742 
455	 0.125586615844031 
456	 0.127193350634153 
457	 0.12835481003349 
458	 0.129069128269908 
459	 0.129830089965262 
460	 0.130864309009869 
461	 0.131755004880372 
