Wavelength	LMW500009.asd
350	 6.22526950632542E-02 
351	 7.07277555638284E-02 
352	 7.91446297605307E-02 
353	 7.76014952592153E-02 
354	 8.00992537279081E-02 
355	 8.23448714957553E-02 
356	 7.95178123987835E-02 
357	 7.16913547896273E-02 
358	 7.80096929333458E-02 
359	 7.99292797701917E-02 
360	 7.54380031802377E-02 
361	 7.37708330108047E-02 
362	 7.74444580863866E-02 
363	 7.87609027959133E-02 
364	 7.57481794511203E-02 
365	 0.077118176474949 
366	 7.86270361264241E-02 
367	 7.96351662002609E-02 
368	 8.03741415871351E-02 
369	 8.05954249418171E-02 
370	 0.083041914715601 
371	 8.62574680448701E-02 
372	 8.63276760014842E-02 
373	 8.65787149936275E-02 
374	 8.72361043871622E-02 
375	 8.80657839644165E-02 
376	 8.87558428482267E-02 
377	 9.02637158141006E-02 
378	 9.21001335089192E-02 
379	 9.35571698262425E-02 
380	 9.54449965392214E-02 
381	 9.52790403051745E-02 
382	 9.52245570125068E-02 
383	 0.100019636541557 
384	 9.97986780668889E-02 
385	 9.83483263479775E-02 
386	 0.099102347491449 
387	 0.100966587605884 
388	 0.103916488098654 
389	 0.106288152456962 
390	 0.10671642885025 
391	 0.107117250222531 
392	 0.109163613917746 
393	 0.112567776225655 
394	 0.115394984002803 
395	 0.116313174473627 
396	 0.117903775865259 
397	 0.121084934158028 
398	 0.121902845412281 
399	 0.122190362749892 
400	 0.123492435458368 
401	 0.126640920976703 
402	 0.12927658476785 
403	 0.130745687850403 
404	 0.131482261355895 
405	 0.132811055007356 
406	 0.134825010809574 
407	 0.136749687745575 
408	 0.137948932703571 
409	 0.138529392840978 
410	 0.13923276997148 
411	 0.140576256668907 
412	 0.142682473614279 
413	 0.144157213978804 
414	 0.144568396551703 
415	 0.144558838577574 
416	 0.145950643830538 
417	 0.146819829268876 
418	 0.147376521597385 
419	 0.148071815535377 
420	 0.148294299867205 
421	 0.148448830805581 
422	 0.148980453843414 
423	 0.150138665054738 
424	 0.149925597927747 
425	 0.149391539598795 
426	 0.149248420720935 
427	 0.148838857268827 
428	 0.148673521182168 
429	 0.148518274229995 
430	 0.14811483024677 
431	 0.148372799977452 
432	 0.148222579660971 
433	 0.147764458590061 
434	 0.148229254442665 
435	 0.14856335550647 
436	 0.148778934274899 
437	 0.149099084286286 
438	 0.149746548641003 
439	 0.150411537622367 
440	 0.151237713028194 
441	 0.152487757035026 
442	 0.153394271673162 
443	 0.154526832143207 
444	 0.155990700496366 
445	 0.156994218228282 
446	 0.158050595131297 
447	 0.159278886398112 
448	 0.160568139773127 
449	 0.161268538993623 
450	 0.162455177477724 
451	 0.16408370705136 
452	 0.165166660599973 
453	 0.166228335737861 
454	 0.167301832644135 
455	 0.1683437227907 
456	 0.169317645907488 
457	 0.170283750455746 
458	 0.171157297925035 
459	 0.171870625172482 
460	 0.173038706058215 
461	 0.173966693928634 
462	 0.174504950729332 
463	 0.175421649117661 
464	 0.176147664372612 
465	 0.176695970267257 
466	 0.177224716041023 
467	 0.177783602215597 
468	 0.17846644517688 
469	 0.17907260384027 
470	 0.17923383972729 
471	 0.179830105551958 
472	 0.180471135946462 
473	 0.180854109658979 
474	 0.18139667283837 
475	 0.181978524769493 
476	 0.182517279378359 
477	 0.182979462201437 
478	 0.183629999626732 
479	 0.184215861425309 
480	 0.184637128321303 
481	 0.185059563633409 
482	 0.185566390024788 
483	 0.186231211498265 
484	 0.186994879979586 
485	 0.187335064543902 
486	 0.187679822949736 
487	 0.188195183708454 
488	 0.188790450099557 
489	 0.189198859694061 
490	 0.189616513579804 
491	 0.190164620327986 
492	 0.190563627986073 
493	 0.190964725252781 
494	 0.191460520192193 
495	 0.192095091102843 
496	 0.19278462181469 
497	 0.193275570447951 
498	 0.19357630553907 
499	 0.194088899219743 
500	 0.194712809633894 
501	 0.195271981150041 
502	 0.195660110330666 
503	 0.196202701009734 
504	 0.196767343542345 
505	 0.197321961935225 
506	 0.197931224746627 
507	 0.198374216735005 
508	 0.198764760985158 
509	 0.199227548975128 
510	 0.199747112753031 
511	 0.200190936728739 
512	 0.200640132147501 
513	 0.201247175135423 
514	 0.201661199514412 
515	 0.202091251286628 
516	 0.202647677989542 
517	 0.203176983747293 
518	 0.203589219124304 
519	 0.203979455481866 
520	 0.204482137971245 
521	 0.205069351080421 
522	 0.205582383467355 
523	 0.206003799400716 
524	 0.206468255465883 
525	 0.206891613846712 
526	 0.207332063579026 
527	 0.207826677977905 
528	 0.208248390711863 
529	 0.208700850902733 
530	 0.209193917904384 
531	 0.20967683243635 
532	 0.210155357133181 
533	 0.21071236340495 
534	 0.211318895375645 
535	 0.211660209308607 
536	 0.212185427413292 
537	 0.212771893018342 
538	 0.213134169690443 
539	 0.213539913237416 
540	 0.214036274314185 
541	 0.21457638027333 
542	 0.215013125994545 
543	 0.215536926983645 
544	 0.21608332909539 
545	 0.216560511079009 
546	 0.217072031742971 
547	 0.217515455566286 
548	 0.217938195497825 
549	 0.218508139501256 
550	 0.219115452436033 
551	 0.219661268571403 
552	 0.220131791957857 
553	 0.2207168698518 
554	 0.221362851000782 
555	 0.222021558430655 
556	 0.222644020567051 
557	 0.223187790362918 
558	 0.22379653857939 
559	 0.224503930208534 
560	 0.225119950521789 
561	 0.225709130900366 
562	 0.226275923191158 
563	 0.226824889952913 
564	 0.227445275093076 
565	 0.228070321083508 
566	 0.228683330810885 
567	 0.229335153160572 
568	 0.230066710174236 
569	 0.230881020622491 
570	 0.231744792322679 
571	 0.232556393134676 
572	 0.233359819100468 
573	 0.234131220686935 
574	 0.234806629026811 
575	 0.235473844595934 
576	 0.236182860102802 
577	 0.236942554687498 
578	 0.237698684501861 
579	 0.238397310685994 
580	 0.239104486956016 
581	 0.239928042880902 
582	 0.240844079187619 
583	 0.241726588454792 
584	 0.242537983721813 
585	 0.243379989367198 
586	 0.244253371567172 
587	 0.245090954963849 
588	 0.245845492329223 
589	 0.24666564908182 
590	 0.247439670568486 
591	 0.248146363515359 
592	 0.248858185294493 
593	 0.249639292117505 
594	 0.250435118017188 
595	 0.251207087833281 
596	 0.252024648915392 
597	 0.252955455782604 
598	 0.253907390582728 
599	 0.254719464773503 
600	 0.255458517002531 
601	 0.256199261445304 
602	 0.256952131819958 
603	 0.257616776134175 
604	 0.258198293980059 
605	 0.25878374963823 
606	 0.259459447866752 
607	 0.260113777066462 
608	 0.260776205602437 
609	 0.261467850229158 
610	 0.262191351532051 
611	 0.262884907089553 
612	 0.263566676922317 
613	 0.26424742554067 
614	 0.264849989244874 
615	 0.265419945656081 
616	 0.265982873508607 
617	 0.266543802356592 
618	 0.267079376038443 
619	 0.267533382548089 
620	 0.267925813884332 
621	 0.268450315203219 
622	 0.268974613404748 
623	 0.269440623792605 
624	 0.269840229697875 
625	 0.270299013508339 
626	 0.270774416775951 
627	 0.271219885593216 
628	 0.271602617975036 
629	 0.272030422807426 
630	 0.272513360041428 
631	 0.273004697464551 
632	 0.273362815583446 
633	 0.273675625026355 
634	 0.274060855685537 
635	 0.274628323779747 
636	 0.275021354965358 
637	 0.275379414509056 
638	 0.275822050020323 
639	 0.276194272626806 
640	 0.276561254128903 
641	 0.276973293510896 
642	 0.277454517566548 
643	 0.27787527905005 
644	 0.278290345048034 
645	 0.278723559445883 
646	 0.279125899193089 
647	 0.279547515342267 
648	 0.279968076599411 
