Wavelength	mm2100003.asd
350	 5.79297550622691E-02 
351	 6.44127322192479E-02 
352	 0.061593249524561 
353	 4.61286152753257E-02 
354	 5.02796966806603E-02 
355	 5.19449656504699E-02 
356	 5.22793545445215E-02 
357	 5.64989569942492E-02 
358	 6.23725990348158E-02 
359	 6.11060202989099E-02 
360	 5.54719985004847E-02 
361	 5.47958865407534E-02 
362	 5.21159613135315E-02 
363	 0.054270604338337 
364	 6.03088158138436E-02 
365	 5.45202174215501E-02 
366	 5.57510994441658E-02 
367	 5.85275083019754E-02 
368	 5.53583167764673E-02 
369	 5.88820447105672E-02 
370	 5.88764007305257E-02 
371	 5.50732536913044E-02 
372	 5.41856684338273E-02 
373	 5.53487711410154E-02 
374	 5.60836123674431E-02 
375	 5.61377270782691E-02 
376	 5.99428538742822E-02 
377	 0.056703936295622 
378	 5.35469885400365E-02 
379	 5.82351931078073E-02 
380	 5.67959513605353E-02 
381	 5.64898050099485E-02 
382	 0.058319899171118 
383	 5.84003640293946E-02 
384	 0.060373117480419 
385	 6.02608317984388E-02 
386	 5.76724285639826E-02 
387	 6.11917076392183E-02 
388	 6.32750350479277E-02 
389	 0.062425556126671 
390	 6.01762336397229E-02 
391	 6.22101192866582E-02 
392	 6.50629877366273E-02 
393	 6.68372557281072E-02 
394	 6.74601277640267E-02 
395	 6.81231664225027E-02 
396	 6.92299025737565E-02 
397	 7.06304793132821E-02 
398	 7.14427424940467E-02 
399	 7.16058185703543E-02 
400	 0.072165672846921 
401	 7.39643637427002E-02 
402	 7.43182909547477E-02 
403	 7.47497969471509E-02 
404	 7.55327814858385E-02 
405	 7.55158238682701E-02 
406	 7.73107583143541E-02 
407	 7.89161479620363E-02 
408	 7.87534164809176E-02 
409	 7.84975761961427E-02 
410	 7.82931812769823E-02 
411	 7.88717793116852E-02 
412	 8.07485245055714E-02 
413	 0.081427728700074 
414	 8.16172157164878E-02 
415	 0.081714379882862 
416	 8.13013486163629E-02 
417	 8.12013116746437E-02 
418	 8.16731508805158E-02 
419	 8.25137649001905E-02 
420	 8.27012169999824E-02 
421	 8.20835493561528E-02 
422	 0.081363034364985 
423	 8.15823323101264E-02 
424	 0.081287627977387 
425	 8.06597729824476E-02 
426	 8.00364126771544E-02 
427	 7.96186203597059E-02 
428	 7.94130578381301E-02 
429	 7.90159365750816E-02 
430	 7.80997617374593E-02 
431	 7.73247219548263E-02 
432	 7.68862679476192E-02 
433	 7.67869965171424E-02 
434	 7.68770235739026E-02 
435	 7.71825069635772E-02 
436	 7.73044231212834E-02 
437	 7.70663921666202E-02 
438	 7.69823873502237E-02 
439	 7.72844781062114E-02 
440	 7.78015770951683E-02 
441	 7.81873456656127E-02 
442	 7.85851867256394E-02 
443	 7.91442434767035E-02 
444	 7.98340374493224E-02 
445	 8.03575307062771E-02 
446	 8.09419777716412E-02 
447	 0.081489726597604 
448	 8.19038398466007E-02 
449	 0.082468084246378 
450	 8.31289664083096E-02 
451	 8.37921175029046E-02 
452	 0.084342552325482 
453	 8.47053677387723E-02 
454	 8.49430281477503E-02 
455	 8.52379382128211E-02 
456	 8.60678526356754E-02 
457	 8.64987304635824E-02 
458	 8.66132764918625E-02 
459	 8.69166323405283E-02 
460	 8.72237653163362E-02 
461	 8.73090054601331E-02 
462	 8.72312450676157E-02 
463	 8.74385665769554E-02 
464	 8.79490670778844E-02 
465	 8.82645237792152E-02 
466	 8.80589609308705E-02 
467	 0.088285048867335 
468	 8.85280305873075E-02 
469	 8.87227736735817E-02 
470	 8.90700667348181E-02 
471	 8.89002107622614E-02 
472	 8.88321716935161E-02 
473	 0.089197673055065 
474	 8.91203125773266E-02 
475	 8.92376634055243E-02 
476	 0.089434121901332 
477	 8.93574113615512E-02 
478	 8.94432189103847E-02 
479	 8.95616929840495E-02 
480	 8.96523192089348E-02 
481	 8.98220176323907E-02 
482	 8.98957239705826E-02 
483	 9.00157362608194E-02 
484	 9.02775192373348E-02 
485	 9.02288148054119E-02 
486	 9.01259149747929E-02 
487	 9.01135703378503E-02 
488	 0.090217674326271 
489	 9.03620760837727E-02 
490	 9.04613331545126E-02 
491	 9.04843440756448E-02 
492	 9.05113953718783E-02 
493	 9.06527772144805E-02 
494	 9.07580067244678E-02 
495	 0.090631626044666 
496	 9.07887297794851E-02 
497	 9.09009524368144E-02 
498	 9.08706502419329E-02 
499	 9.10652721803338E-02 
500	 9.11665727534858E-02 
501	 9.11944949623316E-02 
502	 9.12347214017351E-02 
503	 9.11916002936798E-02 
504	 9.11931629518593E-02 
505	 9.12677870934861E-02 
506	 9.13479589172694E-02 
507	 9.14581344475423E-02 
508	 9.15298336465706E-02 
509	 9.15447134973642E-02 
510	 9.16725370313175E-02 
511	 9.16945253046737E-02 
512	 9.16529345856997E-02 
513	 9.17097517141121E-02 
514	 9.17321309486915E-02 
515	 9.17723322675659E-02 
516	 9.18671932690961E-02 
517	 9.20049712716009E-02 
518	 9.20447652678692E-02 
519	 0.092021417386247 
520	 9.20375784779636E-02 
521	 9.21908760706247E-02 
522	 9.23491353848171E-02 
523	 9.24400156445364E-02 
524	 9.24700660014977E-02 
525	 9.25200564334966E-02 
526	 9.25293159192352E-02 
527	 9.24735150590657E-02 
528	 9.25400244586738E-02 
529	 9.26792836352049E-02 
530	 9.28183983580871E-02 
531	 9.28760436761543E-02 
532	 9.28435749657354E-02 
533	 9.29226813342209E-02 
534	 9.31599650529447E-02 
535	 9.32290699147198E-02 
536	 9.32535165475567E-02 
537	 9.33074935685866E-02 
538	 0.093433588167336 
539	 9.35471287858082E-02 
540	 9.36208068817153E-02 
541	 9.36931206594932E-02 
542	 9.38839279709022E-02 
543	 0.093968611276585 
544	 9.40554855109441E-02 
545	 9.42670744320057E-02 
546	 9.44064547917304E-02 
547	 9.44645112245537E-02 
548	 0.094541928245539 
549	 9.48095002533689E-02 
550	 9.50209011144249E-02 
551	 9.52131134124503E-02 
552	 9.54474979031266E-02 
553	 9.57191960293239E-02 
554	 9.58902603115297E-02 
555	 9.60572930413542E-02 
556	 9.64059414673351E-02 
557	 9.66841041415074E-02 
558	 9.69920457230549E-02 
559	 9.73856678224156E-02 
560	 9.77792618328832E-02 
561	 9.81283787906976E-02 
562	 9.85215643237641E-02 
563	 9.90517017842332E-02 
564	 9.95604836578963E-02 
565	 9.99988523652203E-02 
566	 0.10040102910056 
567	 0.100883101398857 
568	 0.101377975461813 
569	 0.101917450025414 
570	 0.10254524468397 
571	 0.103281976408319 
572	 0.10403140089902 
573	 0.10475652638933 
574	 0.105466849843857 
575	 0.10615450488 
576	 0.106926775938012 
577	 0.107825538154334 
578	 0.108731187135996 
579	 0.109557517098745 
580	 0.110323532869264 
581	 0.111107306647728 
582	 0.111976425325109 
583	 0.112816477968157 
584	 0.113635303772239 
585	 0.114639412713882 
586	 0.115754777713017 
587	 0.116912943342918 
588	 0.118059426064615 
589	 0.119220888591888 
590	 0.120410033895587 
591	 0.121596379603604 
592	 0.122716512640564 
593	 0.123758695419017 
594	 0.124775796898904 
595	 0.125799456468899 
596	 0.126773251640466 
597	 0.127696154528025 
598	 0.128630111209351 
599	 0.129656076698228 
600	 0.130650244936985 
601	 0.131621848223594 
602	 0.132584627651826 
603	 0.133538937830131 
604	 0.13444074194391 
605	 0.135327649305579 
606	 0.136255120540739 
607	 0.137206981914553 
608	 0.138071047058647 
609	 0.138851379664353 
610	 0.139687612708274 
611	 0.14036303083292 
612	 0.140946060046305 
613	 0.141530797578299 
614	 0.142048404936933 
615	 0.142577146300932 
616	 0.143105809386107 
617	 0.143566523426782 
618	 0.144067334616237 
619	 0.144525716612319 
620	 0.144896079715046 
621	 0.145265631742765 
622	 0.145637832495062 
623	 0.145974314463047 
624	 0.146243885756163 
625	 0.146604690365389 
626	 0.14693472964436 
627	 0.147193131081963 
628	 0.147473663751753 
629	 0.147753421107898 
630	 0.148042896610949 
631	 0.148343293626884 
632	 0.148588387802452 
633	 0.148850400358495 
634	 0.149128034748052 
635	 0.149362669462307 
636	 0.149617532046643 
637	 0.149879730811622 
638	 0.150131046918084 
639	 0.150370437714087 
640	 0.150635477024927 
641	 0.150916775515376 
642	 0.151184896896702 
643	 0.151452844370162 
644	 0.151716778212144 
645	 0.151990452586042 
646	 0.152316310152421 
647	 0.152596223396631 
648	 0.15285696792152 
649	 0.153151365831564 
650	 0.153472345676404 
651	 0.153779667681586 
652	 0.154086486173826 
653	 0.1544487012268 
654	 0.1548055194488 
655	 0.155122233920547 
656	 0.155415224165894 
657	 0.15581224943701 
658	 0.156234816199192 
659	 0.156631468747825 
660	 0.156977815052202 
661	 0.157359604191639 
662	 0.157789908748272 
663	 0.158244645621759 
664	 0.158656479311196 
665	 0.159130199373849 
666	 0.15960837165464 
