Wavelength	mm1700003.asd
350	 8.37782060822752E-02 
351	 8.83059540134266E-02 
352	 8.48449331793688E-02 
353	 7.03067444241736E-02 
354	 7.38836729343978E-02 
355	 7.65158278524285E-02 
356	 7.89974304873763E-02 
357	 0.08474902184543 
358	 8.70419204615763E-02 
359	 0.087251209419584 
360	 8.63286701078313E-02 
361	 8.50629774833215E-02 
362	 8.74985742205493E-02 
363	 0.089611149304958 
364	 8.97666662180857E-02 
365	 0.091766559728756 
366	 0.090592903966528 
367	 8.96856602494509E-02 
368	 9.30421745411112E-02 
369	 9.84016029752846E-02 
370	 9.84177693256089E-02 
371	 9.50849662003936E-02 
372	 9.62661198879565E-02 
373	 9.82994108907272E-02 
374	 0.098563858087759 
375	 9.76644808794013E-02 
376	 0.101800312725247 
377	 0.100827999478405 
378	 0.100159644823641 
379	 0.106186683725436 
380	 0.109624317843237 
381	 0.106221324418841 
382	 0.102762570234823 
383	 0.111864574590443 
384	 0.113674815607199 
385	 0.112576762494381 
386	 0.113899659889361 
387	 0.117987238760889 
388	 0.121014042271058 
389	 0.123010294966051 
390	 0.124926774094675 
391	 0.125416480701072 
392	 0.125657117524216 
393	 0.126722510790472 
394	 0.129349234735162 
395	 0.132650222392421 
396	 0.136084178699318 
397	 0.138997836573943 
398	 0.140138992465163 
399	 0.142545207533557 
400	 0.145189856017918 
401	 0.146292112194212 
402	 0.14905545114867 
403	 0.151320229284996 
404	 0.152509515837662 
405	 0.153985945129005 
406	 0.157024866510295 
407	 0.160064990121863 
408	 0.161575790522842 
409	 0.161270822819935 
410	 0.161991441368679 
411	 0.163757354748458 
412	 0.165322397492575 
413	 0.167390405697877 
414	 0.168759173382965 
415	 0.169047741603856 
416	 0.169047750465195 
417	 0.169609657442448 
418	 0.170673306883417 
419	 0.17175971248126 
420	 0.171972151726618 
421	 0.172081047379534 
422	 0.172511080809361 
423	 0.173273236460101 
424	 0.172610691033873 
425	 0.172276184317875 
426	 0.172890652867261 
427	 0.172245033381232 
428	 0.171624489135182 
429	 0.171085480184668 
430	 0.170461176943193 
431	 0.170419331175499 
432	 0.170269588429725 
433	 0.170063278223457 
434	 0.170571817021998 
435	 0.171051115999923 
436	 0.171476016048442 
437	 0.171931026686534 
438	 0.172320532916554 
439	 0.173263594160816 
440	 0.174516022337166 
441	 0.175509116314494 
442	 0.176974881124506 
443	 0.178545363351997 
444	 0.179846110517875 
445	 0.180615298308756 
446	 0.181888716857656 
447	 0.183312981237303 
448	 0.184380755181653 
449	 0.185803295587993 
450	 0.187327195425388 
451	 0.188789392427627 
452	 0.190131663559059 
453	 0.191144163097121 
454	 0.192164704387804 
455	 0.193389743797006 
456	 0.194436057254351 
457	 0.195503070865927 
458	 0.196460896130901 
459	 0.197129037889145 
460	 0.198076315596949 
461	 0.199066655081399 
462	 0.199902765783209 
463	 0.200543156611808 
464	 0.201204108886238 
465	 0.201990976936128 
466	 0.2028759160939 
467	 0.203493872518525 
468	 0.203963869128007 
469	 0.204413673778204 
470	 0.204959929624319 
471	 0.205627796696207 
472	 0.206080429883905 
473	 0.206271953157649 
474	 0.207010873349926 
475	 0.207462166718538 
476	 0.207768427495003 
477	 0.208409656278125 
478	 0.208945265391566 
479	 0.209571566814507 
480	 0.210228927765839 
481	 0.210423617076307 
482	 0.211063569963285 
483	 0.211830459763026 
484	 0.212271366921098 
485	 0.212923274074781 
486	 0.213219623746296 
487	 0.213322118013086 
488	 0.213963798000943 
489	 0.214627783513616 
490	 0.215052403980413 
491	 0.215272289021516 
492	 0.215952888503402 
493	 0.216406566263745 
494	 0.216723301246606 
495	 0.217275680884223 
496	 0.21755181260456 
497	 0.217972323608061 
498	 0.218644143118101 
499	 0.219095559251838 
500	 0.219434297080337 
501	 0.219763135802664 
502	 0.220177096310844 
503	 0.220710657488449 
504	 0.22113265687376 
505	 0.221424406327799 
506	 0.221767537083315 
507	 0.222220960177643 
508	 0.222783995522561 
509	 0.223335992483551 
510	 0.223456420540737 
511	 0.223649830943965 
512	 0.224052535497414 
513	 0.224576367017857 
514	 0.22508840379114 
515	 0.225495960767459 
516	 0.225806494696951 
517	 0.226182359710234 
518	 0.226452398136129 
519	 0.226689580803859 
520	 0.227034267896381 
521	 0.227548726138912 
522	 0.227989620163637 
523	 0.228285887340701 
524	 0.228564030676004 
525	 0.228945838709184 
526	 0.229284281528486 
527	 0.229486791532389 
528	 0.229833539611668 
529	 0.230208115840798 
530	 0.230616887737998 
531	 0.231120834992344 
532	 0.231409562757356 
533	 0.231698476547251 
534	 0.232115142862937 
535	 0.232443337289785 
536	 0.232810650037033 
537	 0.233181224865657 
538	 0.233477252937692 
539	 0.233764048701021 
540	 0.234118279766506 
541	 0.234540379054988 
542	 0.234931099351931 
543	 0.235351059415902 
544	 0.235731981822155 
545	 0.236032654745691 
546	 0.236458742177685 
547	 0.236860553030183 
548	 0.237195538867767 
549	 0.23752653897644 
550	 0.237997552571751 
551	 0.238459600970576 
552	 0.238809152042673 
553	 0.239205604862519 
554	 0.239579051159855 
555	 0.239990565178376 
556	 0.240548824628031 
557	 0.241160647255217 
558	 0.241717006840974 
559	 0.242208028910383 
560	 0.242805180668221 
561	 0.243256024028104 
562	 0.243689315767559 
563	 0.244307185189818 
564	 0.244953159774182 
565	 0.245474090355419 
566	 0.245865774987322 
567	 0.246287113952703 
