Wavelength	mm1500001.asd
350	 8.22817859510441E-02 
351	 7.61356113438822E-02 
352	 0.069240688491314 
353	 7.18556362530856E-02 
354	 7.27118144167966E-02 
355	 7.35569721154015E-02 
356	 0.073517817602249 
357	 7.19704282051859E-02 
358	 7.08870404962844E-02 
359	 6.72154837840112E-02 
360	 6.47100283274901E-02 
361	 7.01639056976916E-02 
362	 7.39747860576009E-02 
363	 7.45037531996022E-02 
364	 7.27799534227828E-02 
365	 7.20352096873006E-02 
366	 7.10134130361111E-02 
367	 6.97902407160441E-02 
368	 6.96697512332276E-02 
369	 7.61862873616262E-02 
370	 7.89039657554986E-02 
371	 7.71275611819541E-02 
372	 0.077109883516566 
373	 7.97393163929458E-02 
374	 8.24799150923705E-02 
375	 8.26012726597416E-02 
376	 7.73190407878043E-02 
377	 0.077626728617295 
378	 8.17101351768633E-02 
379	 8.41163861125965E-02 
380	 8.25495417095634E-02 
381	 0.08295233515799 
382	 8.62164058311432E-02 
383	 8.90811209977288E-02 
384	 8.98365243808685E-02 
385	 8.86302472557542E-02 
386	 8.70628914472829E-02 
387	 8.88351138298348E-02 
388	 9.05749990642195E-02 
389	 9.15494828506141E-02 
390	 9.18792834159464E-02 
391	 9.09821421886298E-02 
392	 9.38403826700386E-02 
393	 9.83205043089751E-02 
394	 9.68530772310388E-02 
395	 9.64980149222036E-02 
396	 9.82081938225941E-02 
397	 0.101000089388509 
398	 0.102178102885293 
399	 0.102914629248732 
400	 0.103749512045366 
401	 0.104757996392498 
402	 0.104380027886107 
403	 0.105073448273776 
404	 0.106874227135711 
405	 0.107306841982517 
406	 0.108607218818883 
407	 0.109973383362601 
408	 0.110407797906768 
409	 0.109698851136188 
410	 0.10976042295743 
411	 0.110912449713953 
412	 0.112557434475795 
413	 0.114116206739296 
414	 0.114230551399734 
415	 0.113300437442395 
416	 0.113925280182141 
417	 0.114274514712723 
418	 0.114542595003616 
419	 0.115163069174809 
420	 0.115873866650262 
421	 0.115371683840692 
422	 0.114630693500527 
423	 0.115712748704429 
424	 0.115466888439261 
425	 0.115005584163573 
426	 0.115150926836286 
427	 0.115239341295023 
428	 0.115074713255638 
429	 0.114751197798427 
430	 0.114493283559933 
431	 0.114533405277395 
432	 0.114487688336502 
433	 0.114442614842117 
434	 0.114905403779252 
435	 0.114363119082049 
436	 0.113953457498276 
437	 0.114542749561864 
438	 0.114974324297664 
439	 0.115338660414681 
440	 0.11566222037349 
441	 0.115974085620813 
442	 0.116416406202725 
443	 0.116890683362448 
444	 0.11733832196466 
445	 0.117790170213345 
446	 0.118411699557845 
447	 0.119020071385214 
448	 0.119468974585009 
449	 0.120225597877459 
450	 0.121001258230759 
451	 0.121603560004371 
452	 0.121966579606128 
453	 0.122331358980787 
454	 0.12260791885825 
455	 0.122797758267646 
456	 0.123288224713197 
457	 0.123760633901135 
458	 0.124091481186637 
459	 0.124296706800617 
460	 0.124713818022316 
461	 0.12513758350659 
462	 0.125465186456003 
463	 0.125812600666418 
464	 0.125922688666472 
465	 0.126000075162586 
466	 0.126284124535476 
467	 0.126613784023219 
468	 0.126943150767217 
469	 0.127157826160978 
470	 0.127124882910418 
471	 0.127310462913761 
472	 0.127497351685453 
473	 0.127547291586438 
474	 0.127795486917657 
475	 0.128069253219952 
476	 0.128255209553353 
477	 0.128335963833812 
478	 0.128817245133868 
479	 0.129217456079904 
480	 0.129266854408578 
481	 0.12909070400339 
482	 0.129290031015064 
483	 0.129670963704269 
484	 0.129898499852748 
485	 0.13013203566845 
486	 0.130198178649797 
487	 0.13018908003045 
488	 0.130402259217003 
489	 0.130666472841138 
490	 0.130900337281636 
491	 0.131079158471188 
492	 0.131286068065031 
493	 0.131385300980136 
494	 0.131469250484684 
495	 0.131707551611884 
496	 0.131972117052764 
497	 0.132149080077184 
498	 0.132278414806244 
499	 0.13263027250426 
500	 0.132808282098944 
501	 0.132954952301251 
502	 0.133244536994202 
503	 0.133239861999927 
504	 0.133282822999482 
505	 0.133463605344061 
506	 0.13362120132347 
