Wavelength	mm1600000.asd
350	 6.55610605010716E-02 
351	 6.43095454500926E-02 
352	 0.059898888189347 
353	 5.76139655303555E-02 
354	 7.65499178411149E-02 
355	 7.74745025740396E-02 
356	 6.94419433052008E-02 
357	 6.98402263139491E-02 
358	 7.65144384895106E-02 
359	 7.20807371790032E-02 
360	 0.061505852976512 
361	 6.25012726671008E-02 
362	 0.06262894219173 
363	 6.44790457511253E-02 
364	 6.70600080786695E-02 
365	 6.04021223039253E-02 
366	 6.18930534938235E-02 
367	 0.067616543732185 
368	 6.94474873497421E-02 
369	 6.81226832597149E-02 
370	 6.68161051325041E-02 
371	 6.73956063923212E-02 
372	 7.02699352100497E-02 
373	 7.21637675769732E-02 
374	 0.071650652740843 
375	 6.99129232684261E-02 
376	 7.20751701653913E-02 
377	 7.32197451030796E-02 
378	 7.33080451278885E-02 
379	 7.37644676170759E-02 
380	 7.59798438046761E-02 
381	 7.60446383881148E-02 
382	 7.42696978523767E-02 
383	 7.41306819472472E-02 
384	 7.53260112860492E-02 
385	 7.59490747649531E-02 
386	 7.60113295176671E-02 
387	 8.00259521891924E-02 
388	 0.080527197413356 
389	 7.95769566072117E-02 
390	 0.081105747125295 
391	 8.23059211340807E-02 
392	 8.27307099391435E-02 
393	 8.29320239471396E-02 
394	 8.41585064671933E-02 
395	 0.086926154244648 
396	 8.90075795453988E-02 
397	 0.08953400964132 
398	 9.16640403248667E-02 
399	 9.19715804405163E-02 
400	 9.20200845657242E-02 
401	 9.40007963073176E-02 
402	 9.25971484735448E-02 
403	 9.23903122911937E-02 
404	 9.40846720861533E-02 
405	 0.094062254083435 
406	 9.44174356202132E-02 
407	 9.63246915641777E-02 
408	 9.90063086366991E-02 
409	 9.68750104793613E-02 
410	 0.096724399690277 
411	 9.82923163617901E-02 
412	 9.84019185755367E-02 
413	 9.91620304717127E-02 
414	 9.95693956932339E-02 
415	 9.93199553330554E-02 
416	 9.92857159849691E-02 
417	 0.099815378947353 
418	 0.100638132439501 
419	 0.101390633404193 
420	 0.102181982657412 
421	 0.101931866654195 
422	 0.101411745518102 
423	 0.102297621788934 
424	 0.102327467064408 
425	 0.101711528136184 
426	 0.101045145418593 
427	 0.101021187573069 
428	 0.100867519690913 
429	 0.100646079141311 
430	 0.100628296612949 
431	 0.100727965279691 
432	 0.100744536002436 
433	 0.100799245343137 
434	 0.101284609193037 
435	 0.101318337740424 
436	 0.101357306382213 
437	 0.101705790741935 
438	 0.101475817481766 
439	 0.101852781526069 
440	 0.102614710153144 
441	 0.102925704585195 
442	 0.103213641050704 
443	 0.103756786835909 
444	 0.10445014670303 
445	 0.104636548506029 
446	 0.104999459911675 
447	 0.105484783921812 
448	 0.105883859280507 
449	 0.106279805403147 
450	 0.106778210224652 
451	 0.107328777804651 
452	 0.107753052756243 
453	 0.107976456134548 
454	 0.108135640640168 
455	 0.108442169581947 
456	 0.109299599243848 
457	 0.109466431493226 
458	 0.109331031585014 
459	 0.109849977913232 
460	 0.110021418493587 
461	 0.110155422671137 
462	 0.110473878966298 
463	 0.11091635487054 
464	 0.111297799638515 
465	 0.111562531039517 
466	 0.111705550162474 
467	 0.111694564671378 
468	 0.111853970983493 
469	 0.112130929303083 
470	 0.112186449537816 
471	 0.112300062683489 
472	 0.112504880812272 
473	 0.112713824658431 
474	 0.112617324664712 
475	 0.112755179535048 
476	 0.113085959091005 
477	 0.113331800853585 
478	 0.113597579900529 
479	 0.113731635662479 
480	 0.113781331984164 
481	 0.114093390354484 
482	 0.114273630129234 
483	 0.114352731201774 
484	 0.114443277530523 
485	 0.11446444767918 
486	 0.114558730679561 
487	 0.114689967915857 
488	 0.114699670873328 
489	 0.115080653359937 
490	 0.115417036835635 
491	 0.115420313755564 
492	 0.115485796008404 
493	 0.115586725218422 
494	 0.115714309375823 
495	 0.115854088434304 
496	 0.115978211829507 
497	 0.116095716204119 
498	 0.116275317652305 
499	 0.116684667261587 
500	 0.116811999935958 
501	 0.116829516580091 
502	 0.11701341028374 
503	 0.117111100409165 
504	 0.117209160715151 
505	 0.117337769778381 
506	 0.117465107753909 
507	 0.117546952724008 
508	 0.117689075326336 
509	 0.117933628499638 
510	 0.118104059578104 
511	 0.118050547322608 
512	 0.117984221894182 
513	 0.118247763790541 
514	 0.118441652328007 
515	 0.118582583102227 
516	 0.118720684385352 
517	 0.118879164754458 
518	 0.119024809238492 
519	 0.119106462440953 
520	 0.119125906132504 
521	 0.119377829322748 
522	 0.119613959147153 
523	 0.119730331739147 
524	 0.119807068409538 
525	 0.119927945881709 
526	 0.120070726003675 
527	 0.120199324554123 
528	 0.120328602680324 
529	 0.120432669300102 
530	 0.120555496027362 
531	 0.120766396883229 
532	 0.120850263690436 
533	 0.120934108571051 
534	 0.121116057217781 
535	 0.121357649833945 
536	 0.121421691395933 
537	 0.121483307768302 
538	 0.121793672760165 
539	 0.121878374339005 
540	 0.121973616431041 
541	 0.122159666524655 
542	 0.122233797768616 
543	 0.122401857232497 
544	 0.122609776867985 
545	 0.1227729168795 
546	 0.122987181553082 
547	 0.123201239944267 
548	 0.123397693874599 
549	 0.123592510020727 
550	 0.123815562255588 
551	 0.124019077147631 
552	 0.124181269553568 
553	 0.124380489048824 
554	 0.124611976695722 
555	 0.124870073596836 
556	 0.125149766631604 
557	 0.125484779391368 
558	 0.125799332268486 
559	 0.126089723659207 
560	 0.126513655900268 
561	 0.126757072379944 
562	 0.126949461713689 
563	 0.127321361655518 
564	 0.127747036940678 
565	 0.128047080823083 
566	 0.128233530211836 
567	 0.128530919763637 
568	 0.128888939816946 
569	 0.12926802352806 
570	 0.129676855869009 
571	 0.130315100227359 
572	 0.130886032997112 
573	 0.131341700892292 
574	 0.131812895001386 
575	 0.132225360363586 
576	 0.132724131245601 
577	 0.133366846487082 
578	 0.133961457804725 
579	 0.134535309287415 
580	 0.135055256288049 
581	 0.135488120714914 
582	 0.135918072063294 
583	 0.136396179997782 
584	 0.136929535942991 
585	 0.137469139914002 
586	 0.138170506990157 
587	 0.13892883589328 
588	 0.139612253733396 
589	 0.140340157603874 
590	 0.141082369039208 
591	 0.141806779635792 
592	 0.142486245065259 
593	 0.143082182731357 
594	 0.143660831314388 
595	 0.1442400037241 
596	 0.144627147558747 
597	 0.145144501572605 
598	 0.145753547790244 
599	 0.146244404668543 
600	 0.146774341679544 
601	 0.147385295175074 
602	 0.1480369446706 
603	 0.148568267041054 
604	 0.149082212589618 
605	 0.149627179391449 
606	 0.150226756333636 
607	 0.15087261037809 
608	 0.151467945479483 
609	 0.151988849642728 
610	 0.152499998440684 
611	 0.152959717728911 
612	 0.15334559250846 
613	 0.15366572655287 
614	 0.154016690751345 
615	 0.154334984918867 
616	 0.154620676952828 
617	 0.154919703090923 
618	 0.155278695899672 
619	 0.155642921657733 
620	 0.155956521591205 
621	 0.156182115318644 
622	 0.156438052112592 
623	 0.156733352253571 
624	 0.15702167696845 
625	 0.157227256988073 
626	 0.157427536748715 
627	 0.157672578807381 
628	 0.157959750691207 
629	 0.158202700493201 
630	 0.158423629035825 
631	 0.158660269137942 
632	 0.158871998976637 
633	 0.15910610394763 
634	 0.159342878394257 
635	 0.159514465005296 
636	 0.159714337855285 
637	 0.159919610438743 
638	 0.160105270451575 
639	 0.160287584438874 
640	 0.160506596328245 
641	 0.160772622687149 
642	 0.161060657490328 
643	 0.161220834512278 
644	 0.161405543067143 
645	 0.161652734656599 
646	 0.161789947207821 
647	 0.16198458120813 
648	 0.162228867162304 
649	 0.162470307080525 
650	 0.162696867677307 
651	 0.16295202921968 
652	 0.163225646696123 
653	 0.163462620449482 
654	 0.163681813234772 
655	 0.163892414890726 
656	 0.164117762361928 
657	 0.164425819270169 
658	 0.164715800811779 
659	 0.164946142954661 
660	 0.165121513311065 
661	 0.165337529254142 
662	 0.165641567574813 
663	 0.16598123069499 
664	 0.166168764858595 
665	 0.166421088453004 
666	 0.166712879106961 
667	 0.166976273025922 
668	 0.16726949957289 
669	 0.16761820188246 
670	 0.167972294261628 
671	 0.168229880913436 
672	 0.16850168612552 
673	 0.168816399427825 
674	 0.169160700978444 
675	 0.16945744591425 
676	 0.169760893833613 
677	 0.170097036045192 
678	 0.170469505388405 
679	 0.170816893847816 
680	 0.171150450318194 
681	 0.171491825557038 
682	 0.171866872084883 
683	 0.172224186013933 
684	 0.172573119650804 
685	 0.172937607442816 
686	 0.173338127367583 
687	 0.173702709477076 
688	 0.174048161244412 
689	 0.174444963371551 
690	 0.174781785977925 
691	 0.175157871216712 
692	 0.175610564713635 
693	 0.175996724565054 
694	 0.17635784381531 
695	 0.17676693628262 
696	 0.177258680675119 
697	 0.177570924270447 
698	 0.177926763152194 
699	 0.178373515309806 
700	 0.178748861559466 
701	 0.17917805508509 
702	 0.179595215658173 
703	 0.179954389831912 
704	 0.180376725771463 
705	 0.180802746062252 
706	 0.181214405254773 
707	 0.18161255824878 
708	 0.181968709642136 
709	 0.182370982660048 
710	 0.182831276953053 
711	 0.183237869611878 
712	 0.183631616650491 
713	 0.184004961799066 
714	 0.18436353801343 
715	 0.184813981693647 
716	 0.185174937586208 
717	 0.18548037913083 
718	 0.185906381533332 
719	 0.186278625832538 
720	 0.186624364205366 
