Wavelength	lmw-9-300002.asd
513	 0.264421614977467 
514	 0.264320576014738 
515	 0.26420695188375 
516	 0.263985719149407 
517	 0.263821821787343 
518	 0.26353383600902 
519	 0.263143412731546 
520	 0.262763254949351 
521	 0.262591727582678 
522	 0.262403438958592 
523	 0.262120424150936 
524	 0.261843644796574 
525	 0.261551000941864 
526	 0.261273230214278 
527	 0.261040928728853 
528	 0.260858130476015 
529	 0.260684131524878 
530	 0.260503516370061 
531	 0.26032107728138 
532	 0.260172742569107 
533	 0.259954834010818 
534	 0.259691030299645 
535	 0.259735126833468 
536	 0.259670765253925 
537	 0.259548579261948 
538	 0.259559926472717 
539	 0.259513809746736 
540	 0.259414889846802 
541	 0.259340653422036 
542	 0.259443406482875 
543	 0.259560108532173 
544	 0.259650446045383 
545	 0.259715818376031 
546	 0.259770722516213 
547	 0.259863108827156 
548	 0.260007350154267 
549	 0.260189337123138 
550	 0.260447690637448 
551	 0.260705376338125 
552	 0.260907283506372 
553	 0.261093644585111 
554	 0.261354680736524 
555	 0.261720389174446 
556	 0.262165109253878 
557	 0.262515203797067 
558	 0.262886994646782 
559	 0.263362593891842 
560	 0.263911189960122 
561	 0.264460291820014 
562	 0.264996751297356 
563	 0.265529013944743 
564	 0.266039104626388 
565	 0.266558350943878 
566	 0.267079387056073 
567	 0.267551013654186 
568	 0.268121060976882 
569	 0.268726783676483 
570	 0.269325157137874 
571	 0.270134153069553 
572	 0.270923807844657 
573	 0.271673298079804 
574	 0.272501739056531 
575	 0.273233677710288 
576	 0.27408605735551 
577	 0.27517807191809 
578	 0.276298745500836 
579	 0.277422797564107 
580	 0.278613610864548 
581	 0.279946561219979 
582	 0.28124338028275 
583	 0.282405609263701 
584	 0.283442174812583 
585	 0.284505987527816 
586	 0.285429096008973 
587	 0.286335502117759 
588	 0.287385558331409 
589	 0.2885090502821 
590	 0.289703193943854 
591	 0.29089414419781 
592	 0.291960768284666 
593	 0.293109930173202 
594	 0.294296700142718 
595	 0.295476397305506 
596	 0.296743674362124 
597	 0.298119549106861 
598	 0.299513744086054 
599	 0.300797277652892 
600	 0.302076492558955 
601	 0.303262409693854 
602	 0.304405520283097 
603	 0.305874453588939 
604	 0.307163219966426 
605	 0.308330863185358 
606	 0.309615319941453 
607	 0.311035647706525 
608	 0.31242435499241 
609	 0.313686844268749 
610	 0.314830966755597 
611	 0.315944557703138 
612	 0.31707518608564 
613	 0.318218464111763 
614	 0.3192525390281 
615	 0.320307764415962 
616	 0.321389926537385 
617	 0.322412057118427 
618	 0.323370893584057 
619	 0.324352169539582 
620	 0.325380401511034 
621	 0.326322044373456 
622	 0.327155667408446 
623	 0.327982736103216 
624	 0.328914451558349 
625	 0.329711393996536 
626	 0.330484005943442 
627	 0.331288169710469 
628	 0.332069315669238 
629	 0.332827817977905 
630	 0.333560722555452 
631	 0.334269429868312 
632	 0.334964895891812 
633	 0.335613138408515 
634	 0.336202350270755 
635	 0.336744182822647 
636	 0.337284927056854 
637	 0.337827508997815 
638	 0.338357883758934 
639	 0.338837635372975 
640	 0.339378656114977 
641	 0.339881019399359 
642	 0.34019330941669 
643	 0.340598623842343 
644	 0.340976076347394 
645	 0.341274409035395 
646	 0.341598658267067 
647	 0.341898886732296 
648	 0.34216366347348 
649	 0.342395929388982 
650	 0.342618582216185 
651	 0.342783813545449 
652	 0.342910136455031 
653	 0.343069124943173 
654	 0.343179172057683 
655	 0.343272647264546 
656	 0.343362557785188 
657	 0.343355674236934 
658	 0.343342429751438 
659	 0.343337794464091 
660	 0.343319874535025 
661	 0.343292205462801 
662	 0.343189908456439 
663	 0.343002725542875 
664	 0.342802352247292 
665	 0.342700626431492 
666	 0.342567581801103 
667	 0.342290235008767 
668	 0.342145034678859 
669	 0.34197992604833 
670	 0.341720297805581 
671	 0.341372851829553 
672	 0.340997342263539 
673	 0.340661677565369 
674	 0.340364039813687 
675	 0.339934370707223 
676	 0.339554182611428 
677	 0.33916244328373 
678	 0.338639074248141 
679	 0.338247929789893 
680	 0.337801240755673 
681	 0.337242941427875 
682	 0.336735894856071 
683	 0.336275626750857 
684	 0.335814530424664 
685	 0.335296765367179 
686	 0.334693920399596 
687	 0.334059864043943 
688	 0.333419695768356 
689	 0.332777286962881 
690	 0.332144781550393 
691	 0.331549005446309 
692	 0.330976363316642 
693	 0.33033349962216 
694	 0.329622745426302 
695	 0.328897225779947 
696	 0.328207786567931 
697	 0.327463430803824 
698	 0.326722975201346 
699	 0.325997713886632 
700	 0.325243012078808 
701	 0.324500240006503 
702	 0.323756011318195 
703	 0.322983000341277 
704	 0.322141512215595 
705	 0.321308823371706 
706	 0.320509156497765 
707	 0.319729677859606 
708	 0.318913571694867 
709	 0.318065143384442 
710	 0.317224406141763 
711	 0.316472246615243 
712	 0.315622493498967 
713	 0.314702168540467 
714	 0.31381265715191 
715	 0.313105357392014 
716	 0.312268087021463 
717	 0.311274897067512 
718	 0.310324924144384 
719	 0.309554808269372 
720	 0.308735137237045 
721	 0.307761418482026 
722	 0.306871393837154 
723	 0.305959025775377 
724	 0.305032254474607 
725	 0.304129450060951 
726	 0.303264407665089 
727	 0.302365873849807 
728	 0.301428201739037 
729	 0.300510029094416 
730	 0.299626324447118 
731	 0.298722123157281 
732	 0.297761345598601 
733	 0.296762614915903 
734	 0.295931160281727 
735	 0.295115167297776 
736	 0.294088844013305 
737	 0.293189117427523 
738	 0.292285850698842 
739	 0.291338732984337 
740	 0.290439931096453 
741	 0.289568697378524 
742	 0.288694747161196 
743	 0.287805528098196 
744	 0.28695193945714 
745	 0.286035559582933 
746	 0.285106001775557 
747	 0.284259092801657 
748	 0.283367374847698 
749	 0.282508853041349 
750	 0.281706777156196 
751	 0.280896248175467 
752	 0.280028551257764 
753	 0.279145650743326 
754	 0.278298270134847 
755	 0.277487482873862 
756	 0.276759148798483 
757	 0.276017286776689 
758	 0.275134405132835 
759	 0.274314896639445 
760	 0.27355323553689 
761	 0.272820322767212 
762	 0.272084739346932 
763	 0.271378943307868 
764	 0.270644546768699 
765	 0.269860536253614 
766	 0.269167316234538 
767	 0.268518938444407 
768	 0.267847054070528 
769	 0.267098204640175 
770	 0.266405044524945 
771	 0.26580352360782 
772	 0.265241729344234 
773	 0.264582742814019 
774	 0.263997918281365 
775	 0.263427061253288 
776	 0.26280335704255 
777	 0.262182280660206 
778	 0.261587568112522 
779	 0.261050675931584 
780	 0.260576212755968 
781	 0.260001354354229 
782	 0.259491383462015 
783	 0.259048067737817 
784	 0.258487854169066 
785	 0.258008806329937 
786	 0.257582162505188 
787	 0.257156924427769 
788	 0.256736066523463 
789	 0.256364561649363 
790	 0.255958612530013 
791	 0.255448270654961 
792	 0.255091468324785 
793	 0.254771212587296 
794	 0.254435802695851 
795	 0.254103416862616 
796	 0.253697853998033 
797	 0.253311733679531 
798	 0.253026798692378 
799	 0.252865149003696 
800	 0.252601025396596 
801	 0.252267705340249 
802	 0.251974587746692 
803	 0.25175948695084 
804	 0.251601499744615 
805	 0.251427530123787 
806	 0.251157984098401 
807	 0.250924303334592 
808	 0.25073206318804 
809	 0.250555767341676 
810	 0.250350901333435 
811	 0.250199762394956 
812	 0.250037737276986 
813	 0.249840106966592 
814	 0.249777078053122 
815	 0.249788105984989 
816	 0.249760448578147 
817	 0.249599594326394 
818	 0.249427657766414 
819	 0.249353557134885 
820	 0.249348019300987 
821	 0.249279298220853 
822	 0.249292796751336 
823	 0.24927684701813 
824	 0.249192915657519 
825	 0.249181424582643 
826	 0.249162414487036 
827	 0.249159472121317 
828	 0.249209592292485 
829	 0.249323116114042 
830	 0.249313446388001 
831	 0.249245320914473 
832	 0.249293414639526 
833	 0.249448616132078 
834	 0.249558408463043 
835	 0.249584785801429 
836	 0.249613722775035 
837	 0.249700676630356 
838	 0.249833505055476 
839	 0.24997307475225 
840	 0.25006082190856 
841	 0.250165957173251 
842	 0.25028795339414 
843	 0.250408621135907 
844	 0.250506134336192 
845	 0.250716338842233 
846	 0.250976191037995 
847	 0.251159021050483 
848	 0.251379076690501 
849	 0.251586040706603 
850	 0.251755367081709 
851	 0.251897186568058 
852	 0.252029396198235 
853	 0.252260401404109 
854	 0.252577695858389 
855	 0.252786170982384 
856	 0.253100436463889 
857	 0.253364834060405 
858	 0.253489760444138 
859	 0.253778951617107 
860	 0.254019426658218 
861	 0.254264168289089 
862	 0.254608418085989 
863	 0.254905619637539 
864	 0.255257573170732 
865	 0.255614660349289 
866	 0.255860975679934 
867	 0.256138236734708 
868	 0.256426283729533 
869	 0.25674112174218 
870	 0.257135473877696 
871	 0.257458374697121 
872	 0.257803782647678 
873	 0.258205657034605 
874	 0.258537441017954 
875	 0.25888597108011 
876	 0.25922821333178 
877	 0.259556281983151 
878	 0.259964930737012 
879	 0.260462816796574 
880	 0.260959429695371 
881	 0.26137163025038 
882	 0.261815930577015 
883	 0.262204877572212 
884	 0.262556766585449 
885	 0.262951883333146 
886	 0.263436469375588 
887	 0.263965063445721 
888	 0.264435332080449 
889	 0.264752128230401 
890	 0.265264787319426 
891	 0.265797833669696 
892	 0.266246484793169 
893	 0.26668846976073 
894	 0.267234256381197 
895	 0.267772965641595 
896	 0.268230027594471 
897	 0.268676679575162 
898	 0.269343696629147 
899	 0.26994527031691 
900	 0.270281478715727 
901	 0.270737112283345 
902	 0.271363953948346 
903	 0.272028890046019 
904	 0.272599081593104 
905	 0.273257767405907 
906	 0.27389438490148 
907	 0.274429896935126 
908	 0.274866986738351 
909	 0.275481886138999 
910	 0.276156109252805 
911	 0.276811144756651 
912	 0.277419554805771 
913	 0.278001018244351 
914	 0.278640677232655 
915	 0.279331719841324 
916	 0.279985165383004 
917	 0.280594741381131 
918	 0.281164415464777 
919	 0.281750206914844 
920	 0.282448463526196 
921	 0.28321266614173 
922	 0.283910312504919 
923	 0.284510907061559 
924	 0.285150553499407 
925	 0.285776526097818 
926	 0.286450330994693 
927	 0.287188034771343 
928	 0.287885304413019 
929	 0.288663645192885 
930	 0.289446532888523 
931	 0.290158556563328 
932	 0.290851528359429 
933	 0.291492203069281 
934	 0.292191345508591 
935	 0.293028984249655 
936	 0.293894959650046 
937	 0.294671558782365 
938	 0.295338202147367 
939	 0.295968617627124 
940	 0.296783698310545 
941	 0.297598145627531 
942	 0.298448062112648 
943	 0.299355550785555 
944	 0.2999158342001 
945	 0.300629931181175 
946	 0.301480562555221 
947	 0.302236281577607 
948	 0.302950980190535 
949	 0.303587371211617 
950	 0.304265570146805 
951	 0.30510928784151 
952	 0.305881494275885 
953	 0.306472510171724 
954	 0.307036927296438 
955	 0.307817900586334 
956	 0.308711720155396 
957	 0.309368224589996 
958	 0.309869289386333 
959	 0.310521649569323 
960	 0.311165904573044 
961	 0.31199324180147 
962	 0.312874023427929 
963	 0.313528253272883 
964	 0.314143212561959 
965	 0.314967577676184 
966	 0.315914758007858 
967	 0.316735878279588 
968	 0.317706147334436 
969	 0.318625054590862 
970	 0.319531991795835 
971	 0.320589187922207 
972	 0.321543505116543 
973	 0.322609855934975 
974	 0.323659471083845 
975	 0.324425193249451 
976	 0.325370403118045 
977	 0.326241129535636 
978	 0.32707886979858 
979	 0.328081858424635 
980	 0.329002977786194 
981	 0.329996818598817 
982	 0.330975510489105 
983	 0.331773755294077 
984	 0.332701820123156 
985	 0.333681636515849 
986	 0.334749211268336 
987	 0.335932809803065 
988	 0.336895305699905 
989	 0.337682580260631 
990	 0.338545955560263 
991	 0.33968516153718 
992	 0.340659910318279 
993	 0.341549837304673 
994	 0.342481078585925 
995	 0.343553195171155 
996	 0.344721213878029 
997	 0.345763995689989 
998	 0.346845122507108 
999	 0.348125665094059 
1000	 0.349191759477169 
1001	 0.354282960680944 
1002	 0.355326672227901 
1003	 0.356330225933164 
1004	 0.357360962997779 
1005	 0.358406568336648 
1006	 0.359436496557001 
1007	 0.360458968935182 
1008	 0.36151928179729 
1009	 0.362529452889108 
1010	 0.363494870985758 
1011	 0.364495577126954 
1012	 0.365505661641259 
1013	 0.366487565368891 
1014	 0.367485526476114 
1015	 0.368529790176543 
1016	 0.369547034405924 
1017	 0.370544698152494 
1018	 0.371555744949152 
1019	 0.372561134132757 
1020	 0.373454545906453 
1021	 0.374354738690174 
1022	 0.375336548454809 
1023	 0.376331770081198 
1024	 0.377313172558467 
1025	 0.378234120547535 
1026	 0.37913034395993 
1027	 0.380020103486577 
1028	 0.380891707207887 
1029	 0.381838672996201 
1030	 0.382776299341325 
1031	 0.383669406921237 
1032	 0.384510959316866 
1033	 0.385416214610239 
1034	 0.386291085107515 
1035	 0.387126896841564 
1036	 0.388007697282537 
1037	 0.388854937722198 
1038	 0.389755236146095 
1039	 0.390702032605273 
1040	 0.39159064471823 
1041	 0.392483329107478 
1042	 0.393357741957028 
1043	 0.394158259657788 
1044	 0.394963731132798 
1045	 0.395765814101418 
1046	 0.396579743477137 
1047	 0.397325034723808 
1048	 0.398156064088465 
1049	 0.399011036134649 
1050	 0.399768467445124 
1051	 0.400584763131066 
1052	 0.401343134044939 
1053	 0.402051862348628 
1054	 0.402895630427143 
1055	 0.403756669723404 
1056	 0.404565955243934 
1057	 0.405351464036581 
1058	 0.406122608314591 
1059	 0.406866171885945 
1060	 0.407543060898633 
1061	 0.408263341645784 
1062	 0.40903392122213 
1063	 0.409865020059356 
1064	 0.41072796313098 
1065	 0.411507171996622 
1066	 0.4122815985387 
1067	 0.413064559694742 
1068	 0.413798501832846 
1069	 0.41463704783781 
1070	 0.415411581145787 
1071	 0.416133643327252 
1072	 0.416886182729981 
1073	 0.417633756729121 
1074	 0.418376952499328 
1075	 0.419132112046258 
1076	 0.419904428412639 
1077	 0.420643324054304 
1078	 0.421355892201364 
1079	 0.422090521142332 
1080	 0.422830220192415 
1081	 0.423516560474174 
1082	 0.424204518705958 
1083	 0.424882860495234 
1084	 0.425503839701384 
1085	 0.426178683650103 
1086	 0.426922952996155 
1087	 0.427582659590355 
1088	 0.428223098138637 
1089	 0.428848217409047 
1090	 0.429397324472608 
1091	 0.42988827467392 
1092	 0.430386698731903 
1093	 0.430883247854993 
1094	 0.43141456126255 
1095	 0.431932507476173 
1096	 0.432423206937946 
1097	 0.432896625637461 
1098	 0.433333614891612 
1099	 0.433729582747204 
1100	 0.434123676034112 
1101	 0.434490088443987 
1102	 0.434853460920764 
1103	 0.435235890654745 
1104	 0.435548114041967 
1105	 0.435822026110925 
1106	 0.436120470032315 
1107	 0.436360832322673 
1108	 0.436587730573757 
1109	 0.436834504471528 
1110	 0.437032405026946 
1111	 0.437217306150942 
1112	 0.437384642572253 
1113	 0.437540251963574 
1114	 0.437673511706261 
1115	 0.437812045793788 
1116	 0.437945825144175 
1117	 0.438060482103657 
1118	 0.438188332898353 
1119	 0.438252808924481 
1120	 0.438306247395843 
1121	 0.438366294030827 
1122	 0.438351805242381 
1123	 0.438331086935904 
1124	 0.438299639559372 
1125	 0.43824700016315 
1126	 0.438163030872512 
1127	 0.438080356280919 
1128	 0.437945056381816 
1129	 0.437775647652901 
1130	 0.437577129440993 
1131	 0.437354046186073 
1132	 0.437085856367936 
1133	 0.436806652448898 
1134	 0.436447535320962 
1135	 0.436038643442216 
1136	 0.435603243192155 
1137	 0.435068889605172 
1138	 0.43443786917456 
1139	 0.433737070193114 
1140	 0.432977334370346 
1141	 0.432098757557947 
1142	 0.431154663187427 
1143	 0.430084960886991 
1144	 0.428903840714219 
1145	 0.427636022353959 
1146	 0.426232013036094 
1147	 0.424819840845142 
1148	 0.423273942925995 
1149	 0.421792900629634 
1150	 0.420276815351418 
1151	 0.4188123079393 
1152	 0.417378641974005 
1153	 0.416066989258083 
1154	 0.414901285617954 
1155	 0.413784634688459 
1156	 0.412923140542885 
1157	 0.412207237866904 
1158	 0.411690763675248 
1159	 0.411405902406341 
1160	 0.411194142969665 
1161	 0.411179725040647 
1162	 0.411180228419164 
1163	 0.411340569139359 
1164	 0.411431891930179 
1165	 0.411554038277688 
1166	 0.411677363726703 
1167	 0.411722318922024 
1168	 0.411723953542899 
1169	 0.411734576911619 
1170	 0.411735766771974 
1171	 0.411690936548734 
1172	 0.411627764321739 
1173	 0.411544240083339 
1174	 0.411401824611552 
1175	 0.411284394422976 
1176	 0.411173549288262 
1177	 0.411051385246023 
1178	 0.410909184198948 
1179	 0.410783431104236 
1180	 0.410669632812409 
1181	 0.410542781282942 
1182	 0.410416095026732 
1183	 0.410299729602066 
1184	 0.410147606458523 
1185	 0.409957813949557 
1186	 0.409809691058664 
1187	 0.409671782233628 
1188	 0.409511633988697 
1189	 0.409365185807457 
1190	 0.409201711900197 
1191	 0.409009673207808 
1192	 0.408823741224329 
1193	 0.408635338472071 
1194	 0.408455583712388 
1195	 0.408270036202783 
1196	 0.40808717219951 
1197	 0.407912692020989 
1198	 0.407744255626358 
1199	 0.40757789164967 
1200	 0.407398828777027 
1201	 0.407252212500325 
1202	 0.40712425563919 
1203	 0.406999891575175 
1204	 0.406897359527795 
1205	 0.406780600332787 
1206	 0.406655447220807 
1207	 0.406550083344116 
1208	 0.40645120271692 
1209	 0.406353990734935 
1210	 0.406274974534999 
1211	 0.406188490830232 
1212	 0.406100045632569 
1213	 0.40600726709189 
1214	 0.405903958398539 
1215	 0.405815126325346 
1216	 0.405730857854564 
1217	 0.405647687635306 
1218	 0.405563660027926 
1219	 0.40548499039483 
1220	 0.405415910274844 
1221	 0.405341207561541 
1222	 0.405281406773339 
1223	 0.405251292516104 
1224	 0.405197580721078 
1225	 0.405143624429485 
1226	 0.405076294804366 
1227	 0.405001773074186 
1228	 0.404914909430163 
1229	 0.404805597260781 
1230	 0.404705760851641 
1231	 0.4045942334091 
1232	 0.404492211377226 
1233	 0.404395948025287 
1234	 0.404308309762497 
1235	 0.404221336185595 
1236	 0.404141238602933 
1237	 0.404055905162838 
1238	 0.403977213035726 
1239	 0.403883891640923 
1240	 0.40376787092187 
1241	 0.40368082703569 
1242	 0.403615343608968 
1243	 0.403522192054599 
1244	 0.403425284634114 
1245	 0.403336966364335 
1246	 0.403234194769532 
1247	 0.403129928759524 
1248	 0.403024886304587 
1249	 0.402946529371981 
1250	 0.402857789972469 
1251	 0.402751898960161 
1252	 0.402632414256103 
1253	 0.402510640150725 
1254	 0.402388050308589 
1255	 0.402253549939761 
1256	 0.402098187182793 
1257	 0.401942723256656 
1258	 0.401776534791193 
1259	 0.401558729676992 
1260	 0.401383779543404 
1261	 0.401238485309122 
1262	 0.401081599796578 
1263	 0.400927593209933 
1264	 0.400774653176748 
1265	 0.400624592067403 
1266	 0.400469697363125 
1267	 0.400308598102293 
1268	 0.400168156749605 
1269	 0.399999310888017 
1270	 0.399808185589994 
1271	 0.399644905608604 
1272	 0.399478742632023 
1273	 0.399321146632082 
1274	 0.399199431170343 
1275	 0.399033574158812 
1276	 0.398846344244492 
1277	 0.398663469817427 
1278	 0.398474728531192 
1279	 0.398265344909505 
1280	 0.398056381343021 
1281	 0.397821757224399 
1282	 0.397563585436337 
1283	 0.397289523741352 
1284	 0.397002891934203 
1285	 0.396688278311708 
1286	 0.396376727778072 
1287	 0.396037744291807 
1288	 0.395690793857469 
1289	 0.39533332522571 
1290	 0.394970065235413 
1291	 0.394580146372779 
1292	 0.39421281408276 
1293	 0.393861243532026 
1294	 0.39348521487395 
1295	 0.393106580937254 
1296	 0.39271999432673 
1297	 0.392319387540646 
1298	 0.391912214572824 
1299	 0.391512813218559 
1300	 0.391082955201779 
1301	 0.390639821524593 
1302	 0.390173065542381 
1303	 0.389676680212238 
1304	 0.3891790750599 
1305	 0.388680264337429 
1306	 0.388140336550395 
1307	 0.38757505299694 
1308	 0.386995729863482 
1309	 0.386376773746676 
1310	 0.385720256790937 
1311	 0.38503091570841 
1312	 0.38432172362822 
1313	 0.383567958559938 
1314	 0.382764122353183 
1315	 0.381951687752832 
1316	 0.381130036304254 
1317	 0.380252190977407 
1318	 0.379354631268534 
1319	 0.378403850193775 
1320	 0.377389779456805 
1321	 0.376364592977396 
1322	 0.375338740584079 
1323	 0.374236465791412 
1324	 0.37307351013118 
1325	 0.371887743968763 
1326	 0.370645923603157 
1327	 0.369369179891167 
1328	 0.368080536288306 
1329	 0.366765776522121 
1330	 0.365398582614212 
1331	 0.363990971004595 
1332	 0.362535949112878 
1333	 0.361014066843301 
1334	 0.359519112741524 
1335	 0.358000662678348 
1336	 0.356477662788862 
1337	 0.354965608507494 
1338	 0.353439645777287 
1339	 0.351872614559424 
1340	 0.350329488825729 
1341	 0.348782151131665 
1342	 0.347264867934971 
1343	 0.345742615886729 
1344	 0.344279513772231 
1345	 0.342821976228834 
1346	 0.34138460939555 
1347	 0.339994992819525 
1348	 0.338607759854757 
1349	 0.337258072212918 
1350	 0.335938815912918 
1351	 0.334637208627951 
1352	 0.333359478915355 
1353	 0.332084756206535 
1354	 0.330816883106934 
1355	 0.329583744668232 
1356	 0.328368890086918 
1357	 0.327155502272965 
1358	 0.325968936373512 
1359	 0.324781602672255 
1360	 0.323588352046076 
1361	 0.322412949178485 
1362	 0.321276931773286 
1363	 0.320116339956604 
1364	 0.318955421378581 
1365	 0.317777974237148 
1366	 0.316590651734508 
1367	 0.315391400183326 
1368	 0.314189210384579 
1369	 0.312993990443883 
1370	 0.311740439690791 
1371	 0.310441552374065 
1372	 0.309104417288586 
1373	 0.307685951104288 
1374	 0.306198381590156 
1375	 0.304660137965256 
1376	 0.303023401882229 
1377	 0.301316957231823 
1378	 0.29948550645223 
1379	 0.297550423175726 
1380	 0.295538348835805 
1381	 0.293443121480919 
1382	 0.291209500147717 
1383	 0.28890677036166 
1384	 0.286461555702893 
1385	 0.283916895668149 
1386	 0.281206717575069 
1387	 0.278401709750473 
1388	 0.275418620901459 
1389	 0.272297974648312 
1390	 0.268946187669773 
1391	 0.265460079339706 
1392	 0.261754021525919 
1393	 0.257875459700107 
1394	 0.253900883640421 
1395	 0.249703094343725 
1396	 0.245436010235201 
1397	 0.241129047523789 
1398	 0.236667553445445 
1399	 0.232260019562137 
1400	 0.22778582841436 
1401	 0.223442180560929 
1402	 0.21904796830193 
1403	 0.2148886483009 
1404	 0.210793341183095 
1405	 0.206993032943449 
1406	 0.203307945538301 
1407	 0.199945199878639 
1408	 0.196807429718858 
1409	 0.194000315352557 
1410	 0.19149574131825 
1411	 0.189249793947118 
1412	 0.18730820615817 
1413	 0.185626815993048 
1414	 0.184168021995848 
1415	 0.182843523580137 
1416	 0.181676067304004 
1417	 0.18059267171674 
1418	 0.179533256786057 
1419	 0.178528806320345 
1420	 0.177495514730823 
1421	 0.176477525174511 
1422	 0.175482578234647 
1423	 0.17446465676819 
1424	 0.173453514788345 
1425	 0.172457432303771 
1426	 0.171458883105065 
1427	 0.170433777151623 
1428	 0.169453953606191 
1429	 0.168496313052527 
1430	 0.167563801736925 
1431	 0.16665482402431 
1432	 0.165756813512517 
1433	 0.164879619470124 
1434	 0.164014828690916 
1435	 0.163167064477468 
1436	 0.162330938945184 
1437	 0.161513659717617 
1438	 0.16070458476927 
1439	 0.159914445518636 
1440	 0.159104605425901 
1441	 0.158321701888205 
1442	 0.1575365578128 
1443	 0.156743325341326 
1444	 0.155984017790593 
1445	 0.155225207346497 
1446	 0.154479423825545 
1447	 0.153763250601331 
1448	 0.153058572305568 
1449	 0.152368431699659 
1450	 0.151698061073875 
1451	 0.151057143543896 
1452	 0.150434401698986 
1453	 0.14983832738263 
1454	 0.149271737822871 
1455	 0.148733249075333 
