Wavelength	mm1200007.asd
350	 2.50010510674585E-02 
351	 3.45589428558495E-02 
352	 2.96398654530738E-02 
353	 1.07859301189908E-02 
354	 2.77045181203957E-02 
355	 3.13817196426696E-02 
356	 2.71478395431863E-02 
357	 2.94324774285321E-02 
358	 0.029090416717632 
359	 2.81904900701256E-02 
360	 2.73190886683124E-02 
361	 2.57426594698803E-02 
362	 1.98104324682059E-02 
363	 1.85259150525963E-02 
364	 2.32795188749759E-02 
365	 2.15898771964708E-02 
366	 0.0220215472037 
367	 2.40659332426211E-02 
368	 0.025069368809717 
369	 2.35517833173159E-02 
370	 2.59356426333847E-02 
371	 2.92044220079777E-02 
372	 2.52910734800143E-02 
373	 2.80347628124329E-02 
374	 3.03051129533965E-02 
375	 2.85593716277909E-02 
376	 0.030149649081383 
377	 3.00725391519259E-02 
378	 2.96123061796146E-02 
379	 3.09425405486458E-02 
380	 0.03235170815544 
381	 3.07591197233348E-02 
382	 2.89755243471056E-02 
383	 3.31368778754024E-02 
384	 3.31507098426203E-02 
385	 3.21907936908981E-02 
386	 3.34718281982955E-02 
387	 3.67345235955096E-02 
388	 3.86966120875504E-02 
389	 3.93511567372733E-02 
390	 3.97499642910184E-02 
391	 3.98284830394174E-02 
392	 4.14656543853471E-02 
393	 4.40636677894627E-02 
394	 4.50329852866195E-02 
395	 4.53866466943891E-02 
396	 4.53529444512886E-02 
397	 4.56412435875124E-02 
398	 4.84833480640514E-02 
399	 5.05114956279912E-02 
400	 5.14560643899177E-02 
401	 5.23288489813283E-02 
402	 5.40710260176744E-02 
403	 5.52148991657653E-02 
404	 5.54630110017196E-02 
405	 5.58581353074508E-02 
406	 5.79648248973154E-02 
407	 5.99631174490879E-02 
408	 6.01539934203768E-02 
409	 5.84181195217111E-02 
410	 5.89508639385126E-02 
411	 0.060975749645386 
412	 6.16769870908351E-02 
413	 6.25190646716351E-02 
414	 6.32793576764437E-02 
415	 6.36992966251441E-02 
416	 6.36490436300236E-02 
417	 6.33169636645579E-02 
418	 6.37736459005751E-02 
419	 6.52862576695369E-02 
420	 6.48920804094845E-02 
421	 6.41885421630472E-02 
422	 6.41672036897663E-02 
423	 6.51038750144817E-02 
424	 6.45514654116936E-02 
425	 6.40501826264905E-02 
426	 6.43706161012195E-02 
427	 6.39406645409661E-02 
428	 6.38343138595925E-02 
429	 6.36981949744594E-02 
430	 6.31102625920892E-02 
431	 0.063655521507616 
432	 6.38319472457987E-02 
433	 6.34633999737586E-02 
434	 6.37241801422566E-02 
435	 6.39037430791972E-02 
436	 6.39386652365393E-02 
437	 0.063909533166689 
438	 6.38630597928313E-02 
439	 6.44685077660843E-02 
440	 0.065283562851023 
441	 6.54403219341146E-02 
442	 6.55814532983179E-02 
443	 6.60446768267426E-02 
444	 6.67522609136285E-02 
445	 6.70669516020228E-02 
446	 6.74676466335106E-02 
447	 6.80368290234319E-02 
448	 6.86647382248507E-02 
449	 6.89098561378234E-02 
450	 6.93920537652985E-02 
451	 7.01041501848957E-02 
452	 7.05056205734361E-02 
453	 7.08151728321404E-02 
454	 7.09287881702222E-02 
455	 7.09461790579939E-02 
456	 7.16390158314518E-02 
457	 7.20684929993346E-02 
458	 7.20335680083543E-02 
459	 0.07176749698038 
460	 7.18805281269889E-02 
461	 7.22319648215421E-02 
462	 7.25692717397036E-02 
463	 7.25938997587072E-02 
464	 0.0727619577297 
465	 7.31776342305346E-02 
466	 7.36862518643145E-02 
467	 7.35648537104871E-02 
468	 7.33998549804387E-02 
469	 7.35024143545328E-02 
470	 7.38776645093796E-02 
471	 7.38230614717085E-02 
472	 7.36950790606475E-02 
473	 7.38209763206992E-02 
474	 0.074040009667254 
475	 7.41322220044412E-02 
476	 7.41323914398253E-02 
477	 7.41815271403172E-02 
478	 7.41974945180854E-02 
479	 7.43005191396849E-02 
480	 7.44168959747677E-02 
481	 7.41797438552873E-02 
482	 7.41886643471337E-02 
483	 7.43859506124483E-02 
484	 7.45427306203201E-02 
485	 7.45679789969628E-02 
486	 7.45628229948953E-02 
487	 7.45441798227311E-02 
488	 7.44672165432301E-02 
489	 7.45674070464547E-02 
490	 7.46891002252214E-02 
491	 7.46628453180198E-02 
492	 7.44012117504318E-02 
493	 7.44905624416634E-02 
494	 7.47768627134962E-02 
495	 7.48015844483689E-02 
496	 7.48064049991685E-02 
497	 7.48049861147623E-02 
498	 7.48199094532043E-02 
499	 7.49219220969548E-02 
500	 0.074923443780841 
501	 7.48914726141383E-02 
502	 7.49344628503126E-02 
503	 7.49783206886643E-02 
504	 7.50364836132004E-02 
505	 7.51005576860068E-02 
506	 0.075137639795095 
507	 7.50276336305119E-02 
508	 7.49674109303253E-02 
509	 7.50627227652706E-02 
510	 7.50166032914637E-02 
511	 7.49400474566127E-02 
512	 7.49066798252675E-02 
513	 7.49518485625209E-02 
514	 7.49234575936195E-02 
515	 0.074908499217001 
516	 7.49710630324194E-02 
517	 7.51040177897155E-02 
518	 0.075115830801094 
519	 7.50726736598084E-02 
520	 7.51030437472194E-02 
521	 7.51475161167178E-02 
522	 7.52185792430218E-02 
523	 7.52780683375998E-02 
524	 7.52358750799085E-02 
525	 7.52232726980165E-02 
526	 0.075239081780575 
527	 7.52654836522828E-02 
528	 0.075338361999635 
529	 7.54224835850849E-02 
530	 7.54611318719032E-02 
531	 7.54057175711264E-02 
532	 7.54740491091702E-02 
533	 7.55318067229447E-02 
534	 7.55135796028457E-02 
535	 7.56092226489577E-02 
536	 7.56857978094192E-02 
537	 7.57482202648812E-02 
538	 7.58359209917589E-02 
539	 7.58436514717922E-02 
540	 7.58728024346403E-02 
541	 7.59699199812945E-02 
542	 7.60892496697318E-02 
543	 7.62118546457754E-02 
544	 7.63317940782028E-02 
545	 0.076448924995794 
546	 0.076561063616539 
547	 0.076680338994821 
548	 7.68193602142519E-02 
549	 7.69893907674274E-02 
550	 7.71896696553829E-02 
551	 7.73307340734156E-02 
552	 0.077414851724749 
553	 7.77419492663608E-02 
554	 7.79442496758599E-02 
555	 7.80707288509767E-02 
556	 7.83647856685713E-02 
557	 7.86689533763104E-02 
558	 7.89963801002978E-02 
559	 7.93630699722251E-02 
560	 7.97663264213893E-02 
561	 8.00753444817788E-02 
562	 8.04159895852833E-02 
563	 8.09472270154605E-02 
564	 8.14784944566794E-02 
565	 8.19666945914507E-02 
566	 8.24773571514792E-02 
567	 8.31810526215702E-02 
568	 0.083853896163567 
569	 8.44856873001394E-02 
570	 8.51180193849316E-02 
571	 8.57735885818654E-02 
572	 0.086471019718009 
573	 0.087242241923632 
574	 8.81135358136046E-02 
575	 8.89362392926373E-02 
576	 8.97362301168446E-02 
577	 9.05768040473981E-02 
578	 9.15404461142275E-02 
579	 9.25528634134661E-02 
580	 9.35909542931192E-02 
581	 9.46572187382048E-02 
582	 9.57808683091149E-02 
583	 9.68572522346586E-02 
584	 9.78672597970655E-02 
585	 9.89285909073232E-02 
586	 0.100119335502209 
587	 0.101286314777279 
588	 0.102310222774363 
589	 0.103554483126995 
590	 0.104786505054935 
591	 0.105943765036825 
592	 0.107134870473742 
593	 0.108220485796397 
594	 0.109296606825853 
595	 0.110433750971688 
596	 0.111513641706048 
597	 0.112604430113258 
598	 0.11369494688727 
599	 0.114745255594964 
600	 0.115831853295619 
601	 0.116871787302331 
602	 0.117819301033554 
603	 0.118728837021354 
604	 0.119626056733867 
605	 0.12049590396164 
606	 0.121323353620156 
607	 0.122198896172578 
608	 0.122992230711981 
609	 0.12369837260296 
610	 0.12446678437438 
611	 0.125129092285068 
612	 0.125741970259128 
613	 0.126370195348375 
614	 0.126921606936548 
615	 0.127450847128434 
616	 0.127969897677297 
617	 0.128455724175907 
618	 0.128890965384036 
619	 0.129261468235319 
620	 0.129596334339854 
621	 0.130022413923561 
622	 0.13038291834995 
623	 0.130706005264724 
624	 0.131070627158072 
625	 0.131351242486189 
626	 0.131619953719933 
627	 0.131921044165316 
628	 0.132241513968634 
629	 0.132535848315968 
630	 0.132792227967403 
631	 0.133017237240457 
632	 0.133228848406192 
633	 0.133484305365393 
634	 0.133778870913611 
635	 0.134055190810941 
636	 0.134281319958292 
637	 0.134496655513392 
638	 0.134736350650128 
639	 0.134993752893447 
640	 0.135244366724396 
641	 0.135507123830703 
642	 0.13580232300058 
643	 0.135991424397129 
644	 0.136214879546803 
645	 0.136515384910964 
646	 0.136754930826034 
647	 0.137036149250017 
648	 0.137344885580766 
649	 0.137640891046181 
650	 0.137926579841308 
651	 0.138175748492359 
652	 0.138419800344074 
653	 0.138734430800362 
654	 0.139052302239744 
655	 0.139356549595379 
656	 0.139653000068672 
657	 0.139972475261621 
658	 0.140354647073899 
659	 0.140725647086961 
660	 0.140986035757382 
661	 0.141298995261828 
662	 0.141666876043128 
663	 0.142059216522539 
664	 0.142422288728415 
665	 0.142803896466822 
666	 0.143201140273347 
667	 0.143598607281239 
668	 0.143991003407501 
669	 0.144392613597775 
670	 0.144818967896926 
671	 0.145278184331861 
672	 0.145660195471607 
673	 0.14606093934597 
674	 0.146539383895651 
675	 0.146977267288196 
676	 0.147459682944561 
677	 0.147951391277771 
678	 0.148384739775423 
679	 0.148838886023984 
680	 0.149355177930362 
681	 0.149906106671542 
682	 0.150381043841796 
683	 0.150913506264321 
684	 0.151455013729349 
685	 0.151951561913945 
686	 0.152510750412283 
687	 0.153066704336742 
688	 0.153606355966219 
689	 0.154152727833909 
690	 0.154668303524493 
691	 0.155204567825044 
692	 0.155789292672952 
693	 0.156385952974227 
694	 0.156938078707808 
695	 0.157478065141407 
696	 0.158058979862362 
697	 0.15863270978169 
698	 0.159204384223167 
699	 0.159788620852777 
700	 0.160403301979019 
701	 0.160970701693332 
702	 0.161536448375254 
703	 0.162137278769 
704	 0.162710602223787 
705	 0.163255756706082 
706	 0.163790696579586 
707	 0.164341007103559 
708	 0.164896017612524 
709	 0.165474114503056 
710	 0.166064730449189 
711	 0.166614770443096 
712	 0.167139422986316 
713	 0.167634620198259 
714	 0.168120003411077 
715	 0.168728154893811 
716	 0.169243116307319 
717	 0.169672503677358 
718	 0.17018234893857 
719	 0.170691965825584 
720	 0.171131661001985 
721	 0.171503183610202 
722	 0.171942793441638 
723	 0.172394783655662 
724	 0.17282452622951 
725	 0.173208031395572 
726	 0.173551448370169 
727	 0.173870989245224 
728	 0.174182560282763 
729	 0.174499971479963 
730	 0.174832912520123 
731	 0.175111256545706 
732	 0.175317787049855 
733	 0.175597190191139 
734	 0.175842103898864 
735	 0.176037877150783 
736	 0.176208054127183 
737	 0.176365584119315 
738	 0.176491947669698 
739	 0.176591342996961 
740	 0.176694187318991 
741	 0.17678454959623 
742	 0.176840417247949 
743	 0.176858867381445 
744	 0.176898066395428 
745	 0.17685899047055 
746	 0.176799081147012 
747	 0.176815849874215 
748	 0.176718317721641 
749	 0.176585854769167 
750	 0.176479754797824 
751	 0.176407440816777 
752	 0.176285446091338 
753	 0.1761221445556 
754	 0.175942699280859 
755	 0.175745904391353 
756	 0.17556581899174 
757	 0.175366429681633 
758	 0.175097427274664 
759	 0.174890919536216 
760	 0.174665977749879 
761	 0.174393823329359 
762	 0.174135305238428 
763	 0.173856080844088 
764	 0.173543439633111 
765	 0.173205492021868 
766	 0.172892559908059 
767	 0.172584958435436 
768	 0.172268622574528 
769	 0.171933935423388 
770	 0.17158834996233 
771	 0.171224582819851 
772	 0.17084335961552 
773	 0.17045669872126 
774	 0.170098965346675 
775	 0.16973826498001 
776	 0.169348544059622 
777	 0.168964994799334 
778	 0.168553994488649 
779	 0.168165042368009 
780	 0.167848314001976 
781	 0.167408380998725 
782	 0.16698283010311 
783	 0.166608455575432 
784	 0.166193151643283 
785	 0.16579958360025 
786	 0.165410034921897 
787	 0.165016746767282 
788	 0.164676462172289 
789	 0.16432248664188 
790	 0.163911007852909 
791	 0.163442830839078 
792	 0.163080265369032 
793	 0.162723787616289 
794	 0.162335244337279 
795	 0.161942402627305 
796	 0.161533919270231 
797	 0.161159218570574 
798	 0.160824393553105 
799	 0.160442893159892 
800	 0.160061960404801 
801	 0.15969441234407 
802	 0.159338716479053 
803	 0.15897639066368 
804	 0.158636028674671 
805	 0.158306694916407 
806	 0.157957587727565 
807	 0.157618354809691 
808	 0.157286491328914 
809	 0.15696544027597 
810	 0.156668814051202 
811	 0.156364097732512 
812	 0.156029026121908 
813	 0.155674812293709 
814	 0.155390974515957 
815	 0.155131840107742 
816	 0.154844074965734 
817	 0.154501651508303 
818	 0.154234728954423 
819	 0.1540018209121 
820	 0.153752841017332 
821	 0.15345098798038 
822	 0.153192414285904 
823	 0.152946841675364 
824	 0.152690870385068 
825	 0.152443557654831 
826	 0.152242196342355 
827	 0.152013806018397 
828	 0.151723123174612 
829	 0.151558031126995 
830	 0.15134219305451 
831	 0.151095242508792 
832	 0.150921058360318 
833	 0.15080091617181 
834	 0.150612808868535 
835	 0.150369115111591 
836	 0.15020920154379 
837	 0.150116279745075 
838	 0.149984187734689 
839	 0.14977735343337 
840	 0.149605180654422 
841	 0.149427586021358 
842	 0.149284596437508 
843	 0.14920678134132 
844	 0.149142546895466 
845	 0.149044915818926 
846	 0.148926941839642 
847	 0.148827549947938 
848	 0.148738060044131 
849	 0.148642280443743 
850	 0.148538112134036 
851	 0.148437157474906 
852	 0.148347098204863 
853	 0.148312395429291 
854	 0.148315946294418 
855	 0.14825089374649 
856	 0.148214522793455 
857	 0.148213086636391 
858	 0.148220512232752 
859	 0.148184860116192 
860	 0.148154628415472 
861	 0.148153561271428 
862	 0.148171040109299 
863	 0.148086197067498 
864	 0.14810323881511 
865	 0.148183563250771 
866	 0.14816349499319 
867	 0.148195293095873 
868	 0.148223962853556 
869	 0.148241862513932 
870	 0.148302120211005 
871	 0.148364382851675 
872	 0.148416884627198 
873	 0.14848163090177 
874	 0.148624247817396 
875	 0.148684258128776 
876	 0.148713036654371 
877	 0.148793143924022 
878	 0.148939006087323 
879	 0.149117005462461 
880	 0.149253087293837 
881	 0.149310600797293 
