Wavelength	mm2800015.asd
350	 6.01458637849035E-02 
351	 5.59823851113982E-02 
352	 5.01554842060208E-02 
353	 5.47017371637008E-02 
354	 5.30614851979338E-02 
355	 5.28822817513205E-02 
356	 5.21469248209077E-02 
357	 4.99046917494175E-02 
358	 5.97862429873877E-02 
359	 5.88629313042423E-02 
360	 5.12021128298903E-02 
361	 5.62903083285667E-02 
362	 5.57539465141103E-02 
363	 0.054400220548138 
364	 5.53630746267644E-02 
365	 0.054841353766003 
366	 0.053297893662966 
367	 0.052283738854138 
368	 5.38429426384782E-02 
369	 0.062012055779933 
370	 6.14782169454359E-02 
371	 5.49517033494518E-02 
372	 5.65269247265851E-02 
373	 5.63554318745441E-02 
374	 5.64478130101008E-02 
375	 5.76189634810868E-02 
376	 5.59302392075647E-02 
377	 5.55523500457655E-02 
378	 5.84496984983911E-02 
379	 6.36127374561002E-02 
380	 6.12470385489806E-02 
381	 0.059364762554686 
382	 6.01434184840851E-02 
383	 6.08059336063784E-02 
384	 6.07782498772145E-02 
385	 6.13417093817506E-02 
386	 6.25903540897745E-02 
387	 6.16643323227209E-02 
388	 6.20462559601938E-02 
389	 6.30523579179243E-02 
390	 6.29327686446632E-02 
391	 6.13822764125713E-02 
392	 6.20302524137802E-02 
393	 6.46623793040342E-02 
394	 6.58044521195585E-02 
395	 6.54518274324961E-02 
396	 6.52668321331941E-02 
397	 6.61723251044617E-02 
398	 6.69817139421555E-02 
399	 6.74567034742692E-02 
400	 6.73251378088121E-02 
401	 6.66354703707072E-02 
402	 6.69675545973489E-02 
403	 6.62783015906114E-02 
404	 6.50055679923227E-02 
405	 6.60901508416189E-02 
406	 6.64624891527879E-02 
407	 6.75886197275973E-02 
408	 6.98140614136289E-02 
409	 6.81615209876944E-02 
410	 6.72708357629964E-02 
411	 6.78534576386841E-02 
412	 6.86456439583603E-02 
413	 6.89402288929597E-02 
414	 6.88167715607529E-02 
415	 6.87320445787381E-02 
416	 6.95094592890823E-02 
417	 6.91107551158946E-02 
418	 6.92592366758549E-02 
419	 7.11687933929405E-02 
420	 7.13417374381114E-02 
421	 7.06399596770209E-02 
422	 7.02779904555143E-02 
423	 7.13314792335557E-02 
424	 7.12899278564724E-02 
425	 7.09411168046766E-02 
426	 7.09564893416622E-02 
427	 7.09995916686829E-02 
428	 7.10990448623958E-02 
429	 7.12989790882943E-02 
430	 7.16064362834869E-02 
431	 0.071851671246313 
432	 7.16940882135451E-02 
433	 7.15453465957844E-02 
434	 7.24430640732814E-02 
435	 0.072733273681795 
436	 7.26517016635324E-02 
437	 7.26170635357313E-02 
438	 7.24123487090001E-02 
439	 7.27113101920836E-02 
440	 7.32803638715715E-02 
441	 0.073468684000157 
442	 7.33283769558365E-02 
443	 0.073282732949071 
444	 7.34516651260317E-02 
445	 7.34470040895149E-02 
446	 7.36278715916804E-02 
447	 7.37822113953183E-02 
448	 7.37480917602145E-02 
449	 7.43028593696059E-02 
450	 7.47335102806811E-02 
451	 7.48634452446252E-02 
452	 7.50115816463852E-02 
453	 7.52362447856397E-02 
454	 7.51953806306734E-02 
455	 0.074907222157772 
456	 7.54945021349217E-02 
457	 7.58357099185942E-02 
458	 0.075839452531219 
459	 7.58863016946314E-02 
460	 7.60792153063011E-02 
461	 7.62187835217742E-02 
462	 7.62466904828362E-02 
463	 7.63388949794276E-02 
464	 7.65418041049697E-02 
465	 0.076762160002053 
466	 7.69231653552082E-02 
467	 7.72269273149529E-02 
468	 0.077328466091561 
469	 0.077338165988979 
470	 7.76941713072283E-02 
471	 7.77882338078283E-02 
472	 7.78746664276159E-02 
473	 7.81379327034743E-02 
474	 7.82356623979073E-02 
475	 7.84909586919071E-02 
476	 7.86925459562937E-02 
477	 7.85292925490512E-02 
478	 7.87391916748868E-02 
479	 7.90793704188611E-02 
480	 7.93175764881786E-02 
481	 7.93590414271656E-02 
482	 7.95294123159924E-02 
483	 7.97307860492414E-02 
484	 7.98245116879032E-02 
485	 8.00209449853266E-02 
486	 8.02868305365952E-02 
487	 8.05125981116868E-02 
488	 8.05530789910154E-02 
489	 8.06551872159266E-02 
490	 8.08913809899856E-02 
491	 8.11992455852406E-02 
492	 8.12803029950921E-02 
493	 8.12779087615853E-02 
494	 0.081344668314946 
495	 0.081585159075852 
496	 8.16606989077297E-02 
497	 8.17357831669116E-02 
498	 8.19330940906071E-02 
499	 8.22542689608222E-02 
500	 8.23393212463244E-02 
501	 8.23913491963618E-02 
502	 8.26367070645266E-02 
503	 0.082593691422977 
504	 8.25493791983998E-02 
505	 0.082642133114651 
506	 0.082838675372573 
507	 8.28980889765245E-02 
508	 8.29670529674936E-02 
509	 0.083126958253606 
510	 8.30335063828623E-02 
511	 0.083171794055386 
512	 8.34887017140226E-02 
513	 8.36488037525575E-02 
514	 8.36065326212183E-02 
515	 0.083621726659037 
516	 8.38100724559231E-02 
517	 8.39993036598746E-02 
518	 8.40989447719671E-02 
519	 0.084101494744569 
520	 8.40836222813321E-02 
521	 8.43502072252432E-02 
522	 8.45243914570893E-02 
523	 8.45361380749028E-02 
524	 8.46693988217013E-02 
525	 8.47586870870325E-02 
526	 8.48048398707906E-02 
527	 8.48453007072422E-02 
528	 0.084920199150652 
529	 8.49734344128023E-02 
530	 8.50319873199555E-02 
531	 8.51624663433022E-02 
532	 8.52003597449127E-02 
533	 8.52638453782619E-02 
534	 8.54093058202489E-02 
535	 0.085487711869327 
536	 8.54979032334822E-02 
537	 8.55456446302343E-02 
538	 8.57309206248772E-02 
539	 8.57779551477123E-02 
540	 8.58263183738543E-02 
541	 8.59449709128081E-02 
542	 8.60666858447843E-02 
543	 8.61561850102977E-02 
544	 8.62245244894067E-02 
545	 8.62887390713749E-02 
546	 8.63219851029719E-02 
547	 8.63413686106773E-02 
