Wavelength	mm1200004.asd
350	 3.89762447539334E-02 
351	 0.034264461001714 
352	 0.031801880413802 
353	 3.44012611958979E-02 
354	 0.035730652722036 
355	 3.08127883447684E-02 
356	 2.50276783027407E-02 
357	 2.57305000154056E-02 
358	 3.99566195630804E-02 
359	 3.80166633163233E-02 
360	 2.60462463359427E-02 
361	 3.06007635350021E-02 
362	 2.87115201674867E-02 
363	 2.87732452872118E-02 
364	 3.36927209495771E-02 
365	 3.22932874626577E-02 
366	 0.029643175066525 
367	 2.67031526085033E-02 
368	 2.46018302255305E-02 
369	 2.96481292371663E-02 
370	 3.31952602032367E-02 
371	 0.032721864047171 
372	 3.07197299266417E-02 
373	 3.17657072066831E-02 
374	 0.033960315150079 
375	 3.48202588280768E-02 
376	 3.21421416576235E-02 
377	 3.33128667056396E-02 
378	 3.50025839273302E-02 
379	 3.31112243070507E-02 
380	 3.53665863239175E-02 
381	 3.53981795909881E-02 
382	 0.034158306610267 
383	 3.76948000677439E-02 
384	 4.00663487396416E-02 
385	 3.97030196757843E-02 
386	 3.79515359257448E-02 
387	 4.04033331527697E-02 
388	 4.26272077928825E-02 
389	 4.33464114662457E-02 
390	 4.26223195889935E-02 
391	 4.13952490446152E-02 
392	 4.25396766503822E-02 
393	 4.59933377577463E-02 
394	 4.90563230592989E-02 
395	 4.82398390284075E-02 
396	 4.75199136025971E-02 
397	 4.93456268677584E-02 
398	 5.01529115700175E-02 
399	 5.20431654241383E-02 
400	 5.45957562362402E-02 
401	 5.65885031909353E-02 
402	 0.057897365025999 
403	 5.78800890082061E-02 
404	 5.71717430008251E-02 
405	 5.75993759738032E-02 
406	 5.91144575143854E-02 
407	 0.060672335299757 
408	 6.13523287579326E-02 
409	 6.09286518916317E-02 
410	 6.06417875880811E-02 
411	 6.15614796081805E-02 
412	 6.40289922154982E-02 
413	 6.44816344193778E-02 
414	 6.43413760369088E-02 
415	 6.46468846118513E-02 
416	 6.53350720747257E-02 
417	 6.59398492131169E-02 
418	 6.61649107266093E-02 
419	 6.59255565775465E-02 
420	 6.55223481083341E-02 
421	 6.53009050127316E-02 
422	 6.55222368414125E-02 
423	 6.62475424238011E-02 
424	 6.61073732335224E-02 
425	 6.58423698758158E-02 
426	 6.58905539804012E-02 
427	 0.065641923946925 
428	 6.53033832819318E-02 
429	 6.49583227299106E-02 
430	 6.46870729526165E-02 
431	 6.47556140537863E-02 
432	 0.06446216439877 
433	 6.39903084184288E-02 
434	 6.43467182931717E-02 
435	 6.48044948281805E-02 
436	 6.50472496924111E-02 
437	 6.50012442392372E-02 
438	 6.48962696812742E-02 
439	 0.065323578979329 
440	 6.60963893849736E-02 
441	 6.66540146593694E-02 
442	 0.067045102401774 
443	 6.72932485646282E-02 
444	 6.74721634007719E-02 
445	 6.77057757635164E-02 
446	 6.82334244773558E-02 
447	 6.88842163249633E-02 
448	 6.94082929008514E-02 
449	 6.97882183598354E-02 
450	 7.03297585544901E-02 
451	 7.09358516689867E-02 
452	 0.071192764563043 
453	 7.14178612872007E-02 
454	 7.16992847352775E-02 
455	 7.20578912200993E-02 
456	 7.24966352731426E-02 
457	 0.072635698922653 
458	 7.26930499661372E-02 
459	 7.30699542930511E-02 
460	 7.32700046393652E-02 
461	 7.33129103115209E-02 
462	 7.33375456014182E-02 
463	 7.35766309483645E-02 
464	 7.38698917751729E-02 
465	 7.40128383083401E-02 
466	 7.39124398105748E-02 
467	 7.39282520114589E-02 
468	 0.074067243011654 
469	 7.42208299283402E-02 
470	 7.42250915564684E-02 
471	 7.45476383342477E-02 
472	 7.46263478236505E-02 
473	 7.42633197484148E-02 
474	 7.45369292503422E-02 
475	 7.46682420872995E-02 
476	 7.46104279439789E-02 
477	 7.46155187470247E-02 
478	 7.46487483343341E-02 
479	 0.074779764787024 
480	 7.48986739620332E-02 
481	 0.07463264667063 
482	 7.47335289255713E-02 
483	 7.49959900258713E-02 
484	 7.50601015623445E-02 
485	 7.51340075862413E-02 
486	 7.50948734334714E-02 
487	 0.075015777267464 
488	 7.51191694138641E-02 
489	 7.52328075917789E-02 
490	 7.53106576505681E-02 
491	 7.53485250709392E-02 
492	 7.53981179914233E-02 
493	 7.53196822622149E-02 
494	 7.51953683751164E-02 
495	 7.52125487033707E-02 
496	 7.55011818262295E-02 
497	 7.55865991092601E-02 
498	 7.54017788292615E-02 
499	 7.55615281973382E-02 
500	 7.56258494434894E-02 
501	 7.55625748819125E-02 
502	 7.54722249928226E-02 
503	 0.075477972955688 
504	 7.55897303986561E-02 
505	 7.56932310308448E-02 
506	 7.55843699041998E-02 
507	 7.54628994573302E-02 
508	 0.075481515915816 
509	 7.56445886689715E-02 
510	 7.56056106085698E-02 
511	 0.075535957389569 
512	 7.54916241323692E-02 
513	 7.54741984893832E-02 
514	 7.55580510173302E-02 
515	 7.56121229279611E-02 
516	 7.56004628352675E-02 
517	 7.56931616754618E-02 
518	 0.075699678512835 
519	 7.56049143758437E-02 
520	 7.54899230037715E-02 
521	 7.55948152437731E-02 
522	 7.56898196903197E-02 
523	 7.57092249850261E-02 
524	 7.57833973871107E-02 
525	 7.56544757647729E-02 
526	 7.56006644955586E-02 
527	 7.58157637837529E-02 
528	 7.58653519763306E-02 
529	 7.58168845549237E-02 
530	 7.57907283592907E-02 
