Wavelength	mm1700005.asd
350	 9.31738224719865E-02 
351	 9.71395183028419E-02 
352	 8.93495771525501E-02 
353	 0.081181294241331 
354	 8.49430265469826E-02 
355	 8.75745980356356E-02 
356	 8.79622809521315E-02 
357	 8.81390311963118E-02 
358	 8.85053055798788E-02 
359	 8.85213652328507E-02 
360	 8.70357893110718E-02 
361	 0.083218467950573 
362	 0.082576252336504 
363	 8.57712727689994E-02 
364	 9.07630143917995E-02 
365	 9.28186883891656E-02 
366	 9.28787549436035E-02 
367	 9.32698085006672E-02 
368	 9.54506430873109E-02 
369	 9.57868891924243E-02 
370	 9.55884388790041E-02 
371	 9.59581094295623E-02 
372	 9.75239592726529E-02 
373	 9.83312668493104E-02 
374	 0.100629399557109 
375	 0.103425007972243 
376	 9.87522370575076E-02 
377	 9.94761355143469E-02 
378	 0.104400454787597 
379	 0.108275732582894 
380	 0.109057868466273 
381	 0.109101370139168 
382	 0.109516374836454 
383	 0.110348101452928 
384	 0.11276551492904 
385	 0.115267766416527 
386	 0.116724445961987 
387	 0.117306872615674 
388	 0.119691302463531 
389	 0.120954186301445 
390	 0.118614562193527 
391	 0.120855198123733 
392	 0.1258019356772 
393	 0.130454679219483 
394	 0.131643245235198 
395	 0.13225188293951 
396	 0.13480686945388 
397	 0.139372419444529 
398	 0.141122669489021 
399	 0.143006239915921 
400	 0.145541698445768 
401	 0.148204960350545 
402	 0.149781091225908 
403	 0.151281525029138 
404	 0.153149121068204 
405	 0.155123420055466 
406	 0.156536949479417 
407	 0.157860323607864 
408	 0.159546278771694 
409	 0.161452714963988 
410	 0.162834924498056 
411	 0.164397797098027 
412	 0.167063578271765 
413	 0.168172400516422 
414	 0.168861018663544 
415	 0.169707559805412 
416	 0.170138983002886 
417	 0.170125559104112 
418	 0.170451269966659 
419	 0.17156430757769 
420	 0.172251909012364 
421	 0.172414262042427 
422	 0.172399225393062 
423	 0.172742797967082 
424	 0.172836631035186 
425	 0.172560935897571 
426	 0.172107373926236 
427	 0.172124360046296 
428	 0.171868689169458 
429	 0.171551494837691 
430	 0.171507826367766 
431	 0.17107973402385 
432	 0.170547465871047 
433	 0.170428322693421 
434	 0.171332090949005 
435	 0.171265992039295 
436	 0.171150966842567 
437	 0.171848548259143 
438	 0.172497966864733 
439	 0.173479809219814 
440	 0.174677849388911 
441	 0.175762761692201 
442	 0.176791171104215 
443	 0.178084118428333 
444	 0.179581453152406 
445	 0.180617927933729 
446	 0.181686417925532 
447	 0.183100377887228 
448	 0.184858718571404 
449	 0.185875082465971 
450	 0.187213028146575 
451	 0.188935660483771 
452	 0.190238264580921 
453	 0.191373942472474 
454	 0.192344257235218 
455	 0.193216758964899 
456	 0.194287534952021 
457	 0.195472423052545 
458	 0.196584176754437 
459	 0.197433951843088 
460	 0.198280901046694 
461	 0.199016284002733 
462	 0.199653632195108 
463	 0.200413435827158 
464	 0.201364998961517 
465	 0.202261448530069 
466	 0.20286921335086 
467	 0.203365874992013 
468	 0.203987839175141 
469	 0.204687206886841 
470	 0.205205668239842 
471	 0.205826477215393 
472	 0.206361301574897 
473	 0.206709672020008 
474	 0.207139049935809 
475	 0.207668971399183 
476	 0.208187700585591 
477	 0.208572845937423 
478	 0.209141465682902 
479	 0.209728299847116 
480	 0.21021578823418 
481	 0.210605192927079 
482	 0.211270851776604 
483	 0.211959822134594 
484	 0.212375187222074 
485	 0.212797095082291 
486	 0.213354887993476 
487	 0.213864461304065 
488	 0.213944438239416 
489	 0.214380617890361 
490	 0.214981632005946 
491	 0.21547725655331 
492	 0.215837711939276 
493	 0.216244343010579 
494	 0.216724878727339 
495	 0.217237620261983 
496	 0.217874110998057 
497	 0.218293118517249 
498	 0.218494995635931 
499	 0.219038448194516 
500	 0.219501426510187 
501	 0.219914431543718 
502	 0.220388892296963 
503	 0.220806309984742 
504	 0.221158866873247 
505	 0.22152809239661 
506	 0.222052756933302 
507	 0.222334306252775 
508	 0.222678190223161 
509	 0.22325762152355 
510	 0.223516011157442 
511	 0.223783563247711 
512	 0.224162072233744 
513	 0.224616414399238 
514	 0.225039076915435 
515	 0.225397276983105 
516	 0.225727549597358 
517	 0.226162460558139 
518	 0.226658864919819 
519	 0.227082026515716 
520	 0.227335621353657 
521	 0.227674131706584 
522	 0.228092811430289 
523	 0.228489683325668 
524	 0.228686793387035 
525	 0.229045457336178 
526	 0.229369746084574 
527	 0.229524082654291 
528	 0.22998181730396 
529	 0.230401090457726 
530	 0.230737759881018 
531	 0.231138526410051 
532	 0.231517978439237 
533	 0.231838631424736 
534	 0.232119041268509 
535	 0.232475179505175 
536	 0.232887639620869 
537	 0.233269134626577 
538	 0.233541298421366 
539	 0.233904928188717 
