Wavelength	mm1300002.asd
350	 7.68267542997601E-02 
351	 7.61239514095343E-02 
352	 6.66082506041331E-02 
353	 5.25837891512146E-02 
354	 0.059701424985378 
355	 6.86193533381261E-02 
356	 0.069991374415602 
357	 0.062825944104333 
358	 6.34007347252467E-02 
359	 6.21169751444103E-02 
360	 6.05690368461693E-02 
361	 6.62184295737705E-02 
362	 6.28172092984205E-02 
363	 6.21012093300482E-02 
364	 6.77559773214726E-02 
365	 6.59997983379374E-02 
366	 6.31017495396997E-02 
367	 6.31235579371087E-02 
368	 6.68165608017481E-02 
369	 6.47983127250762E-02 
370	 6.38343960153683E-02 
371	 6.56949195385486E-02 
372	 6.78776449937267E-02 
373	 6.40384810687746E-02 
374	 6.16209713471963E-02 
375	 6.39807411668811E-02 
376	 6.46101893475062E-02 
377	 0.063942851038645 
378	 6.40386230086804E-02 
379	 6.66123980539209E-02 
380	 6.96067746424033E-02 
381	 6.97583794670064E-02 
382	 0.068768038772821 
383	 7.13884377952152E-02 
384	 7.12751327258732E-02 
385	 0.069671275461037 
386	 6.92152739804029E-02 
387	 7.34789848225873E-02 
388	 7.39328766679144E-02 
389	 7.26667623291562E-02 
390	 7.37731145504354E-02 
391	 7.29803170186903E-02 
392	 7.26995305999034E-02 
393	 7.40989151579512E-02 
394	 0.076773417190549 
395	 7.62040232785556E-02 
396	 7.50855709846337E-02 
397	 7.56458266136919E-02 
398	 7.66257737540815E-02 
399	 7.66480298861347E-02 
400	 7.68558405277834E-02 
401	 7.86326688578991E-02 
402	 7.90878590301274E-02 
403	 7.82940673086675E-02 
404	 7.75718525592765E-02 
405	 7.90690028015131E-02 
406	 7.87635576514436E-02 
407	 7.83689254129943E-02 
408	 7.91878528043225E-02 
409	 7.83775054395769E-02 
410	 7.83464762713715E-02 
411	 7.93631752154864E-02 
412	 8.05749015860932E-02 
413	 8.13360809412934E-02 
414	 0.080539622037909 
415	 7.89453258599703E-02 
416	 7.96064394348334E-02 
417	 8.02163544328805E-02 
418	 8.05520878814941E-02 
419	 8.08738132755842E-02 
420	 0.081404118847494 
421	 0.080870094144514 
422	 8.02919225401302E-02 
423	 8.17111158737312E-02 
424	 8.09884462849507E-02 
425	 8.05929357530894E-02 
426	 8.16578978577639E-02 
427	 0.08143454644963 
428	 8.09182402026575E-02 
429	 8.07965698580806E-02 
430	 8.13663886112322E-02 
431	 8.13767750692123E-02 
432	 8.11011458911908E-02 
433	 0.080930520134567 
434	 0.081250221656811 
435	 8.15770128434995E-02 
436	 8.18282860322056E-02 
437	 8.19080219454534E-02 
438	 0.081333934067414 
439	 0.081366486898613 
440	 8.18217793089961E-02 
441	 8.19007532394595E-02 
442	 8.23671797315274E-02 
443	 8.27545733822883E-02 
444	 8.27596582247355E-02 
445	 8.24647758917536E-02 
446	 8.24517871540459E-02 
