Wavelength	lmw-9-300000.asd
572	 0.27363455019335 
573	 0.274440853715837 
574	 0.275196723495642 
575	 0.275933292716407 
576	 0.276808351545051 
577	 0.27787856955503 
578	 0.278944757777547 
579	 0.280108718245026 
580	 0.281350202649014 
581	 0.282611794724586 
582	 0.283957124864676 
583	 0.285200155987801 
584	 0.2862524871868 
585	 0.287193088616368 
586	 0.28806652506613 
587	 0.288990033310766 
588	 0.290055618461732 
589	 0.291187552194165 
590	 0.292321599065093 
591	 0.293452481874279 
592	 0.294628823191144 
593	 0.295766743399754 
594	 0.296886907901249 
595	 0.298052966900658 
596	 0.29940534925013 
597	 0.300719894477106 
598	 0.301989133268601 
599	 0.303316184483633 
600	 0.304600819568449 
601	 0.305820688679558 
602	 0.307028739143829 
603	 0.308415711918863 
604	 0.309699721701367 
605	 0.310911560182601 
606	 0.31218330166777 
607	 0.313534036031687 
608	 0.314869318535727 
609	 0.316101286967317 
610	 0.317165738887593 
611	 0.318287878623137 
612	 0.319436548994183 
613	 0.320526360891441 
614	 0.321528774194316 
615	 0.322576156062996 
616	 0.323661186978821 
617	 0.32467745851174 
618	 0.325684588136069 
619	 0.326662835435197 
620	 0.327598121144353 
621	 0.328507838861074 
622	 0.329357229089773 
623	 0.330194830802987 
624	 0.331081107777078 
625	 0.331900868265782 
626	 0.332694312364601 
627	 0.333475944244483 
628	 0.334207187279687 
629	 0.334975901714624 
630	 0.335709317492091 
631	 0.3363442787585 
632	 0.337030662241484 
633	 0.337667255852804 
634	 0.338240126822483 
635	 0.338808298788764 
636	 0.339324095762086 
637	 0.33983016697772 
638	 0.340345707684804 
639	 0.340788521070545 
640	 0.341295412145928 
641	 0.341812741496279 
642	 0.34221440812975 
643	 0.342580112010843 
644	 0.342894886452993 
645	 0.343181689284066 
646	 0.343529589161791 
647	 0.343866572899997 
648	 0.34412218875356 
649	 0.34427347010378 
650	 0.344486390911328 
651	 0.344662633533254 
652	 0.344791283608794 
653	 0.344940275430387 
654	 0.345074056837824 
655	 0.345142915842239 
656	 0.345139907548944 
657	 0.345161764041491 
658	 0.345226871192787 
659	 0.345262694470828 
660	 0.345174541740153 
661	 0.345090736271318 
662	 0.344984057891913 
663	 0.344833679243547 
664	 0.344647455987158 
665	 0.344522422150472 
666	 0.344378510729168 
667	 0.344136715478419 
668	 0.343952788178972 
669	 0.343754970861275 
670	 0.343492595095053 
671	 0.343144599371192 
672	 0.342773190343685 
673	 0.342420707092922 
674	 0.342087380088967 
675	 0.341687620863987 
676	 0.341273082597639 
677	 0.340848458125965 
678	 0.340406011003264 
679	 0.340002707160585 
680	 0.339531810918044 
681	 0.338979918774209 
682	 0.338470589075855 
683	 0.337961530605951 
684	 0.337462564868382 
685	 0.336964865124808 
686	 0.336352818809455 
687	 0.335711723581136 
688	 0.335078221762215 
689	 0.334448099253356 
690	 0.333775164570165 
691	 0.333156622040406 
692	 0.332605454839896 
693	 0.331927873704949 
694	 0.331195742619654 
695	 0.330469524053578 
696	 0.329779608779048 
697	 0.328988718673166 
698	 0.328211805984742 
699	 0.327490758981862 
700	 0.326775479039737 
701	 0.326042751083961 
702	 0.325262478979347 
703	 0.324428683794682 
704	 0.323590052684429 
705	 0.322781851690102 
706	 0.321986598107852 
707	 0.321164419259938 
708	 0.320349478704312 
709	 0.319534323963203 
710	 0.318715846165529 
711	 0.317902890076307 
712	 0.317026726482715 
713	 0.316096954971224 
714	 0.315176212612791 
715	 0.314452789899156 
716	 0.313590235461927 
717	 0.312589535710058 
718	 0.311699319943144 
719	 0.310901541799243 
720	 0.310043705008057 
721	 0.309078794808118 
722	 0.308201103794332 
723	 0.307262614174402 
724	 0.306302956042913 
725	 0.30540466857209 
726	 0.304538065832519 
727	 0.303638422971559 
728	 0.302713486906297 
729	 0.301832578556694 
730	 0.300872587736275 
731	 0.299898743608744 
732	 0.298962569610711 
733	 0.297985871883634 
734	 0.297124570189405 
735	 0.296280890490985 
736	 0.29530041559221 
737	 0.294385415048787 
738	 0.293472309321551 
739	 0.29253872316456 
740	 0.291626691330851 
741	 0.290712835696921 
742	 0.289812116380488 
743	 0.288932215927147 
744	 0.288042627333424 
745	 0.287133573580377 
746	 0.2862308665256 
747	 0.28536275217772 
748	 0.284439031080057 
749	 0.283559731245652 
750	 0.282761797874541 
751	 0.281983895090464 
752	 0.281099051328919 
753	 0.28019953647986 
754	 0.279379353040358 
755	 0.27856978553844 
756	 0.277832387786379 
757	 0.277087409729437 
758	 0.276216365900158 
759	 0.275374879390068 
760	 0.274564740319973 
761	 0.273789777529592 
762	 0.273073518412082 
763	 0.27239186481484 
764	 0.271663999121822 
765	 0.270862322879099 
766	 0.270135700809904 
767	 0.269474378572382 
768	 0.26882627257426 
769	 0.268125273899687 
770	 0.267386163050659 
771	 0.266741460671021 
772	 0.26617508642283 
773	 0.265490116504972 
774	 0.264884714685522 
775	 0.264324595759784 
776	 0.263733269377251 
777	 0.263049607134956 
778	 0.262475675578613 
779	 0.261993276087473 
780	 0.261479348348837 
781	 0.260880976370299 
782	 0.260359231132988 
783	 0.259919795384432 
784	 0.259395400236386 
785	 0.258886775000805 
786	 0.258424529768906 
787	 0.258006790309639 
788	 0.257585970276859 
789	 0.257205389346941 
790	 0.256806452012273 
791	 0.256330928364205 
792	 0.255914727187869 
793	 0.255565383097797 
794	 0.255248961081515 
795	 0.254903921940213 
796	 0.254523673876199 
797	 0.254146630394556 
798	 0.253824340607944 
799	 0.253623026079629 
800	 0.253367763985362 
801	 0.253051619419034 
802	 0.252742009826888 
803	 0.252561783927123 
804	 0.252363991494986 
805	 0.252108437918525 
806	 0.251838841699022 
807	 0.251626049694504 
808	 0.251459792176559 
809	 0.251301581355266 
810	 0.251093835251476 
811	 0.250915815800252 
812	 0.250732668788391 
813	 0.250533610517057 
814	 0.250433844998728 
815	 0.250471701108759 
816	 0.250476615445107 
817	 0.25026767297542 
818	 0.250107418844519 
819	 0.250049664386891 
820	 0.250044595630661 
821	 0.249975321697162 
822	 0.249942341307724 
823	 0.249889455922959 
824	 0.249810061482759 
825	 0.249813270187322 
826	 0.249810484218831 
827	 0.249811706666867 
828	 0.249847262430821 
829	 0.249939186890358 
830	 0.249922077324286 
831	 0.249844319101044 
832	 0.24985764802405 
833	 0.250013730612669 
834	 0.250123342872001 
835	 0.250151089707823 
836	 0.25022136517566 
837	 0.250312245559739 
838	 0.250404278860882 
839	 0.25049577872047 
840	 0.250617566906299 
841	 0.250751111573326 
842	 0.250869772439191 
843	 0.250963499448998 
844	 0.251066966194607 
845	 0.251274018361451 
846	 0.251509431651777 
847	 0.251657373977235 
848	 0.251881656728935 
849	 0.252083270202823 
850	 0.252230513830388 
851	 0.252365020303424 
852	 0.252487607082259 
853	 0.252728730052183 
854	 0.253068265288197 
855	 0.253255947508364 
856	 0.253526100682222 
857	 0.253796106501846 
858	 0.253993946502419 
859	 0.254268644776247 
860	 0.254521515276285 
861	 0.254777775055203 
862	 0.255078830337519 
863	 0.255334616705071 
864	 0.255663552620528 
865	 0.255999213593165 
866	 0.256201126082683 
867	 0.256480898920319 
868	 0.256830594682733 
869	 0.257198851766459 
870	 0.257520820605967 
871	 0.257875834696585 
872	 0.258225479008137 
873	 0.25855785230093 
874	 0.258931985537467 
875	 0.259278477688697 
876	 0.259613110091 
877	 0.259970654004199 
878	 0.260376250708593 
879	 0.260805388138192 
880	 0.26125090405006 
881	 0.261702782921911 
882	 0.262121463011569 
883	 0.262510623128019 
884	 0.262897408745119 
885	 0.263322629347352 
886	 0.263833051540475 
887	 0.264326634776984 
888	 0.26473144140101 
889	 0.265047061142152 
890	 0.26556238512484 
891	 0.266091970946605 
892	 0.266542613944656 
893	 0.267017018069043 
894	 0.267511956066454 
895	 0.268010626320604 
896	 0.268498108537013 
897	 0.268969424649661 
898	 0.269631218908079 
899	 0.270206565039487 
900	 0.270517961153786 
901	 0.270976836418063 
902	 0.271592081162326 
903	 0.272244506609601 
904	 0.272817516474271 
905	 0.273432334540989 
906	 0.274112593261761 
907	 0.274712130632999 
908	 0.27511563851447 
909	 0.275771684218581 
910	 0.276422999403581 
911	 0.277038188618602 
912	 0.27771787182265 
913	 0.2782064976496 
914	 0.278805388645349 
915	 0.279548969793363 
916	 0.280209180489665 
917	 0.280871196290979 
918	 0.281417343574536 
919	 0.281913181992373 
920	 0.282627545585861 
921	 0.283412248035385 
922	 0.284116434267642 
923	 0.284712205142136 
924	 0.285351205452583 
925	 0.286055936395309 
926	 0.286744815681158 
927	 0.287382451170726 
928	 0.28806032638557 
929	 0.288840163111805 
930	 0.289662598314202 
931	 0.290415774698299 
932	 0.290953279755023 
933	 0.29164005899654 
934	 0.292432513301382 
935	 0.293232994647133 
936	 0.294203305270812 
937	 0.294921200298012 
938	 0.295491266089905 
939	 0.296163578433503 
940	 0.296984516652894 
941	 0.297793088083037 
942	 0.298612303915075 
943	 0.299481072104771 
944	 0.300181000310556 
945	 0.300890100147765 
946	 0.301635706932253 
947	 0.302372020069617 
948	 0.303098980932764 
949	 0.303768998400416 
950	 0.304484299237844 
951	 0.305335306267132 
952	 0.305982328852111 
953	 0.306555698257396 
954	 0.307212807171704 
955	 0.308038157763814 
956	 0.308760457541895 
957	 0.309467865910881 
958	 0.310118094728163 
959	 0.310646115662588 
960	 0.31135092258839 
961	 0.312174908940849 
962	 0.312999424721062 
963	 0.313705537006099 
964	 0.314302421913579 
965	 0.315120668154098 
966	 0.316066454882814 
967	 0.316840588468329 
968	 0.317851578878283 
969	 0.318832401259794 
970	 0.319729126871841 
971	 0.320653106919698 
972	 0.321568050418137 
973	 0.322541288680218 
974	 0.323503958692779 
975	 0.324354827331452 
976	 0.325382321449073 
977	 0.326400392277363 
978	 0.327332398515492 
979	 0.328226159204947 
980	 0.329251678568827 
981	 0.330124482211716 
982	 0.330938438139156 
983	 0.331954825551444 
984	 0.332896858127198 
985	 0.333783366391299 
986	 0.334688016537918 
987	 0.335696435058671 
988	 0.336865550583465 
989	 0.337743877154987 
990	 0.338542088373877 
991	 0.339654155213101 
992	 0.34056721662296 
993	 0.341427845388019 
994	 0.342461124393336 
995	 0.343747638090236 
996	 0.344768330095802 
997	 0.345640443182096 
998	 0.346592705052562 
999	 0.347783093518345 
1000	 0.349005234809177 
1001	 0.354668462043501 
1002	 0.355658094642022 
1003	 0.356560696305159 
1004	 0.357536231194175 
1005	 0.358602104655306 
1006	 0.359626789004421 
1007	 0.360619218816258 
1008	 0.361675336738179 
1009	 0.362759239604811 
1010	 0.363752129203275 
1011	 0.364798763428408 
1012	 0.36579914526056 
1013	 0.366777523168256 
1014	 0.367754923886565 
1015	 0.368719340488067 
1016	 0.369762767569272 
1017	 0.370771073087485 
1018	 0.371774234727766 
1019	 0.372732598750137 
1020	 0.373698441958686 
1021	 0.374620262255261 
1022	 0.375500744883925 
1023	 0.376446282285638 
1024	 0.377387875707866 
1025	 0.37829864758092 
1026	 0.379264612809757 
1027	 0.380187115697251 
1028	 0.381053522829971 
1029	 0.381898121405088 
1030	 0.3827642281938 
1031	 0.383627887406554 
1032	 0.384467332120146 
1033	 0.385348167174604 
1034	 0.386326078954801 
1035	 0.387215955616707 
1036	 0.388119005896923 
1037	 0.38907676767862 
1038	 0.3899182075141 
1039	 0.390718777872088 
1040	 0.391520287086634 
1041	 0.392296239839608 
1042	 0.39314955198008 
1043	 0.394058967422727 
1044	 0.394878670626368 
1045	 0.395686630871 
1046	 0.396448379237694 
1047	 0.397191722099762 
1048	 0.397935735156334 
1049	 0.398734131557166 
1050	 0.399584746909084 
1051	 0.400397836346141 
1052	 0.401152686533017 
1053	 0.401935423645817 
1054	 0.402765778987017 
1055	 0.403578768815907 
1056	 0.404376484300489 
1057	 0.405173824847008 
1058	 0.405982697997474 
1059	 0.406737069398941 
1060	 0.40744893647928 
1061	 0.408178826886462 
1062	 0.408916729287263 
1063	 0.409677524768317 
1064	 0.410489155052294 
1065	 0.411269130515627 
1066	 0.412010954157716 
1067	 0.412741514137593 
1068	 0.413446360072406 
1069	 0.414202015740263 
1070	 0.414981343515012 
1071	 0.415810456074064 
1072	 0.416599152275124 
1073	 0.417387492411404 
1074	 0.418167665551389 
1075	 0.418942337086044 
1076	 0.419682703150108 
1077	 0.420423548347895 
1078	 0.421129615045884 
1079	 0.421818302311501 
1080	 0.422535952948191 
1081	 0.423219435044064 
1082	 0.423970930611455 
1083	 0.424647586376988 
1084	 0.425267401508603 
1085	 0.425896201694078 
1086	 0.4264932359222 
1087	 0.427088527373946 
1088	 0.427664290274817 
1089	 0.428294433519179 
1090	 0.42892074801577 
1091	 0.429526188419597 
1092	 0.430121772448938 
1093	 0.430672797169481 
1094	 0.431131249232221 
1095	 0.431567144176533 
1096	 0.432020497575636 
1097	 0.432447776496301 
1098	 0.43286435156461 
1099	 0.433305226732783 
1100	 0.433691548817764 
1101	 0.43401946207625 
1102	 0.434358914834511 
1103	 0.434699898287224 
1104	 0.43500810017875 
1105	 0.435281112622743 
1106	 0.435558512532867 
1107	 0.435787935160758 
1108	 0.435985099415968 
1109	 0.436203941337159 
1110	 0.436448190982768 
1111	 0.43665819109186 
1112	 0.436893599357276 
1113	 0.437049257141086 
1114	 0.43714302822714 
1115	 0.437244616567166 
1116	 0.437311819990036 
1117	 0.437381783636469 
1118	 0.437457374432494 
1119	 0.437509059834095 
1120	 0.437550601386777 
1121	 0.43757212780048 
1122	 0.437554187346987 
1123	 0.437533006418367 
1124	 0.437501024002291 
1125	 0.437461728118887 
1126	 0.437369925327668 
1127	 0.437277013862537 
1128	 0.43712725437695 
1129	 0.436923648538123 
1130	 0.436700821579625 
1131	 0.436469610447388 
1132	 0.43616654323764 
1133	 0.435810532520712 
1134	 0.435428378088822 
1135	 0.435002597280983 
1136	 0.434568901296984 
1137	 0.434076978047197 
1138	 0.433484765628484 
1139	 0.43277591753977 
1140	 0.431963757763131 
1141	 0.43106601952506 
1142	 0.430079829052335 
1143	 0.429001287910517 
1144	 0.427857994220211 
1145	 0.426590430859267 
1146	 0.425170738283881 
1147	 0.423757772291393 
1148	 0.42221010326191 
1149	 0.420717117904279 
1150	 0.419187320578191 
1151	 0.417715762975581 
1152	 0.416276075354544 
1153	 0.414951494241598 
1154	 0.413786047173995 
1155	 0.412696535250152 
1156	 0.411833264650797 
1157	 0.411117812096494 
1158	 0.410570210314829 
1159	 0.410214760765666 
1160	 0.409970018329288 
1161	 0.409921183573628 
1162	 0.409885220524704 
1163	 0.410017248517401 
1164	 0.410092811334671 
1165	 0.41019434368816 
1166	 0.410303373273108 
1167	 0.410356625189887 
1168	 0.410394018688491 
1169	 0.41037028703262 
1170	 0.41028631814347 
1171	 0.410200236983791 
1172	 0.410066738422436 
1173	 0.409952196456618 
1174	 0.409815880511456 
1175	 0.409705386950436 
1176	 0.409630838947458 
1177	 0.409504789707192 
1178	 0.409368167436224 
1179	 0.409221538923689 
1180	 0.409007358516433 
1181	 0.40884379254957 
1182	 0.408720108162916 
1183	 0.408583784312718 
1184	 0.408428996791257 
1185	 0.408288078455721 
1186	 0.408114932110623 
1187	 0.407898744306802 
1188	 0.407712932375232 
1189	 0.407526963197856 
1190	 0.407349301952184 
1191	 0.407190716089772 
1192	 0.407010105653495 
1193	 0.406816046932211 
1194	 0.406635229977119 
1195	 0.406464021228558 
1196	 0.406269476303938 
1197	 0.406050438118294 
1198	 0.405863676228134 
1199	 0.405683113553387 
1200	 0.405475513211809 
1201	 0.405329401291959 
1202	 0.405245767420043 
1203	 0.405116300123662 
1204	 0.404988750426159 
1205	 0.404861602778927 
1206	 0.404708047229142 
1207	 0.404592266451701 
1208	 0.404509500939391 
1209	 0.404408065361625 
1210	 0.404315867786071 
1211	 0.404218261203822 
1212	 0.40409333683723 
1213	 0.403998485228453 
1214	 0.403926344821606 
1215	 0.40385006545117 
1216	 0.403779871356549 
1217	 0.403736693969449 
1218	 0.403649856409332 
1219	 0.403531841578851 
1220	 0.403450599533938 
1221	 0.403368050074155 
1222	 0.403285957429716 
1223	 0.403236732378046 
1224	 0.40315492329518 
1225	 0.403035689187451 
1226	 0.402943984918161 
1227	 0.40286906538558 
1228	 0.402776176454981 
1229	 0.4026929356184 
1230	 0.402591334644154 
1231	 0.402442527647861 
1232	 0.402329190561512 
1233	 0.402227404771662 
1234	 0.402130471837501 
1235	 0.40204597041631 
1236	 0.401996137950347 
1237	 0.401912921902585 
1238	 0.401820429137884 
1239	 0.401725529178221 
1240	 0.401616229167731 
1241	 0.401517044426889 
1242	 0.401418355487392 
1243	 0.401322604640803 
1244	 0.401227499363146 
1245	 0.401137349817916 
1246	 0.40105264274893 
1247	 0.400966039473239 
1248	 0.400883756553031 
1249	 0.400802602333671 
1250	 0.400708942940264 
1251	 0.400612862184103 
1252	 0.40050768389751 
1253	 0.400401766346968 
1254	 0.400267969357902 
1255	 0.400116223811314 
1256	 0.399963850092251 
1257	 0.399792303154327 
1258	 0.399618962489327 
1259	 0.399430985914331 
1260	 0.399263397187586 
1261	 0.399096253272312 
1262	 0.398925968277874 
1263	 0.398775328874086 
1264	 0.39861455747573 
1265	 0.398429015345861 
1266	 0.398264988703068 
1267	 0.398131076339221 
1268	 0.397962097671225 
1269	 0.397810788363601 
1270	 0.397668623522672 
1271	 0.397518860672789 
1272	 0.397375438067969 
1273	 0.397210913214972 
1274	 0.397034760024581 
1275	 0.396859435002619 
1276	 0.396670545608047 
1277	 0.396482195492253 
1278	 0.396306951665442 
1279	 0.396106917310399 
1280	 0.395906238878309 
1281	 0.3956707634407 
1282	 0.395412642191594 
1283	 0.39513447130846 
1284	 0.394828166498398 
1285	 0.394492524048353 
1286	 0.394166632431968 
1287	 0.393850139515262 
1288	 0.393528615031947 
1289	 0.393221407741427 
1290	 0.392880283689869 
1291	 0.392513520200187 
1292	 0.392161903755426 
1293	 0.391804892324729 
1294	 0.39144215242955 
1295	 0.391090847904776 
1296	 0.390718035961094 
1297	 0.390326380554786 
1298	 0.38992900226679 
1299	 0.38953192024513 
1300	 0.389117612146915 
1301	 0.388696609351652 
1302	 0.388248038368409 
1303	 0.387777190065275 
1304	 0.387301042430797 
1305	 0.386785565571106 
1306	 0.386258546027989 
1307	 0.385728549715508 
1308	 0.385143142414024 
1309	 0.384544750298954 
1310	 0.383935494161265 
1311	 0.383278171654784 
1312	 0.382593452426126 
1313	 0.381868867256136 
1314	 0.381112687193531 
1315	 0.380313237379046 
1316	 0.379462669104343 
1317	 0.37860067860308 
1318	 0.377727860800496 
1319	 0.376798757482802 
1320	 0.37585155362925 
1321	 0.374851557769542 
1322	 0.373801242432558 
1323	 0.372705454974371 
1324	 0.371591969446079 
1325	 0.370402940180319 
1326	 0.369190771975434 
1327	 0.367952807124347 
1328	 0.366637257456632 
1329	 0.365332998446223 
1330	 0.36397418704203 
1331	 0.362569707512509 
1332	 0.361131535777405 
1333	 0.359650176813756 
1334	 0.358169746166398 
1335	 0.356664539612328 
1336	 0.355156622967256 
1337	 0.353638840796622 
1338	 0.352126554295528 
1339	 0.350592674109157 
1340	 0.349065136303111 
1341	 0.347530370049043 
1342	 0.346025273296983 
1343	 0.344507213539624 
1344	 0.343050402126315 
1345	 0.341607596899509 
1346	 0.340202737969142 
1347	 0.338817588869466 
1348	 0.337427888444721 
1349	 0.33607972004847 
1350	 0.334753027662498 
1351	 0.333456895998851 
1352	 0.332197572119652 
1353	 0.330939335886085 
1354	 0.329693383017988 
1355	 0.328474566208348 
1356	 0.327275978843517 
1357	 0.326074476125527 
1358	 0.324886851816814 
1359	 0.323712501033996 
1360	 0.322541941225086 
1361	 0.321381797394332 
1362	 0.320262194338099 
1363	 0.319119101502976 
1364	 0.317966676580439 
1365	 0.316808551280632 
1366	 0.315660319915638 
1367	 0.314482805915271 
1368	 0.313292183872884 
1369	 0.312100338058829 
1370	 0.310844509408817 
1371	 0.30955439247122 
1372	 0.308205804727386 
1373	 0.306804496395787 
1374	 0.305345696508571 
1375	 0.303843335290355 
1376	 0.302242097660141 
1377	 0.300593697367683 
1378	 0.298807219646479 
1379	 0.296913348857366 
1380	 0.294936151285184 
1381	 0.292874586487272 
1382	 0.290677320186683 
1383	 0.288405933820757 
1384	 0.285987049304559 
1385	 0.283468114750394 
1386	 0.280785555062815 
1387	 0.277991519751 
1388	 0.275034798865566 
1389	 0.271950453097429 
1390	 0.268646394978932 
1391	 0.265193047679266 
1392	 0.261552962343993 
1393	 0.257746288376361 
1394	 0.253816479753446 
1395	 0.249701585561666 
1396	 0.245513918997525 
1397	 0.241251086854473 
1398	 0.236817570149491 
1399	 0.232446376203323 
1400	 0.22797678798647 
1401	 0.223663287763937 
1402	 0.21933369730053 
1403	 0.215198966960632 
1404	 0.211103875508325 
1405	 0.207316405724485 
1406	 0.203635194752767 
1407	 0.20027960537436 
1408	 0.197162810120313 
1409	 0.194363311497313 
1410	 0.191842532078844 
1411	 0.189599963578246 
1412	 0.187672917206836 
1413	 0.186003515622196 
1414	 0.184540503094364 
1415	 0.183213709685409 
1416	 0.182033235613968 
1417	 0.180929272409727 
1418	 0.179863650897185 
1419	 0.178850272165152 
1420	 0.177806524295479 
1421	 0.17677483851489 
1422	 0.175749374911226 
1423	 0.174710167202664 
1424	 0.17369089566111 
1425	 0.172690413722501 
1426	 0.171680990192257 
1427	 0.170667008083494 
1428	 0.16967434459318 
1429	 0.168680330079297 
1430	 0.167722448755135 
1431	 0.166784327502627 
1432	 0.165865220211332 
1433	 0.164972913013733 
1434	 0.164087170158303 
1435	 0.163216721195166 
1436	 0.162364148735041 
1437	 0.161520156397918 
1438	 0.160702388633502 
1439	 0.159928175538461 
1440	 0.159125692730781 
1441	 0.158313067164467 
1442	 0.157510774042207 
1443	 0.156692832985818 
1444	 0.155893685712879 
1445	 0.155118275665621 
1446	 0.154377501400351 
1447	 0.153650123255903 
1448	 0.152930225495111 
1449	 0.152245343544322 
1450	 0.151563716092348 
1451	 0.150919291753968 
1452	 0.150297553750757 
1453	 0.149704477082005 
1454	 0.149148949760132 
1455	 0.148602128435596 
1456	 0.148078348161186 
