Wavelength	mm2200004.asd
350	 3.40796013057014E-02 
351	 3.86462850875342E-02 
352	 3.57728606227832E-02 
353	 2.55290453298203E-02 
354	 2.82869579035672E-02 
355	 2.92657259933298E-02 
356	 2.84026068865261E-02 
357	 0.029057931708531 
358	 3.28835505893844E-02 
359	 3.12684908579347E-02 
360	 2.72658637602162E-02 
361	 2.97980560091352E-02 
362	 2.24878463143017E-02 
363	 2.15689770178613E-02 
364	 3.16019159902353E-02 
365	 3.39751783986459E-02 
366	 3.24288407724218E-02 
367	 3.00282278556968E-02 
368	 2.95090429876601E-02 
369	 3.19381110733946E-02 
370	 3.15716496824443E-02 
371	 3.02349487201953E-02 
372	 3.41004645012218E-02 
373	 3.55052585592802E-02 
374	 3.44630303505979E-02 
375	 3.29732653457281E-02 
376	 3.48539495052803E-02 
377	 3.23657425574126E-02 
378	 3.04046975414029E-02 
379	 3.43592570707074E-02 
380	 3.50414837926118E-02 
381	 0.033447136422945 
382	 3.30662123351438E-02 
383	 3.78808427752869E-02 
384	 0.037469712791325 
385	 3.45834464955846E-02 
386	 3.31993506943767E-02 
387	 3.59826592630298E-02 
388	 0.037301191232527 
389	 3.69414204772441E-02 
390	 0.036143543720991 
391	 3.34376798310132E-02 
392	 0.032437242026844 
393	 3.45109274660872E-02 
394	 3.86231681653698E-02 
395	 3.96192385074172E-02 
396	 0.038819194790682 
397	 0.038277038246071 
398	 3.90561841783399E-02 
399	 4.00758391384117E-02 
400	 4.07542285181248E-02 
401	 4.07890012971403E-02 
402	 4.02528361091439E-02 
403	 3.96589677367804E-02 
404	 3.92769264425797E-02 
405	 3.91004656860815E-02 
406	 3.98635824669259E-02 
407	 4.09406529814262E-02 
408	 4.13823216804877E-02 
409	 3.98966880478464E-02 
410	 3.90968795558767E-02 
411	 3.94142661095004E-02 
412	 4.01754442587656E-02 
413	 0.041491319976364 
414	 4.12937066087055E-02 
415	 3.96166032105187E-02 
416	 3.92491851021601E-02 
417	 3.95656002289067E-02 
418	 3.99126247977247E-02 
419	 3.98999106916472E-02 
420	 4.02265183636499E-02 
421	 4.01897116671579E-02 
422	 4.01464006751106E-02 
423	 4.09389700119374E-02 
424	 4.07040875468069E-02 
425	 4.02269496644934E-02 
426	 0.040118852121538 
427	 0.040078632115361 
428	 3.98050416700277E-02 
429	 3.97762609039377E-02 
430	 4.03730135408602E-02 
431	 4.01695260959915E-02 
432	 3.99478498230883E-02 
433	 4.01368955359675E-02 
434	 0.040684167707867 
435	 4.05603811239699E-02 
436	 4.01899122476283E-02 
437	 4.00159497886774E-02 
438	 0.039659227328663 
439	 3.98041711649395E-02 
440	 4.01376226488019E-02 
441	 3.99706895958554E-02 
442	 4.00254662054861E-02 
443	 3.99836244535604E-02 
444	 3.97661204599366E-02 
445	 3.98008624665807E-02 
446	 0.03981724348983 
447	 3.97813135153184E-02 
448	 3.97308974562379E-02 
449	 3.96934923512386E-02 
450	 0.039837687601379 
451	 4.00363731710075E-02 
452	 3.99409492374731E-02 
453	 3.99043702977505E-02 
454	 3.98291573987845E-02 
455	 3.96729966447278E-02 
456	 3.97622008798765E-02 
457	 3.95397092955076E-02 
458	 3.92078645993777E-02 
459	 3.92319083838576E-02 
460	 3.92027662931407E-02 
461	 3.90596441169974E-02 
462	 3.89394760220573E-02 
463	 3.92153854837061E-02 
464	 3.92006528093741E-02 
465	 3.91362163930002E-02 
466	 3.93262462564313E-02 
467	 3.92063872600261E-02 
468	 3.92208091073926E-02 
469	 3.92980109006811E-02 
470	 3.89890487835859E-02 
471	 3.90358176597378E-02 
472	 3.90520599405622E-02 
473	 3.87932552811606E-02 
474	 3.88111574826391E-02 
475	 3.87551884621091E-02 
476	 3.86547380960405E-02 
477	 3.86934185825302E-02 
478	 3.89573673980963E-02 
479	 3.89737277680865E-02 
480	 3.86727231338561E-02 
481	 0.038587491177932 
482	 3.86797285005756E-02 
483	 3.88246857146174E-02 
484	 3.88734380237654E-02 
485	 3.87667973978802E-02 
486	 3.84898006780876E-02 
487	 0.038266617695689 
488	 3.84659954717871E-02 
489	 3.84908114059063E-02 
490	 3.84999682434892E-02 
491	 0.038619432870946 
492	 3.85656573530177E-02 
493	 3.83632813462745E-02 
494	 3.81937917923447E-02 
495	 3.82741222769699E-02 
496	 3.84438389057381E-02 
497	 3.84642827301615E-02 
498	 3.83267697952029E-02 
499	 0.03836857562832 
500	 3.82612953880857E-02 
501	 0.03817971521132 
502	 3.83119603493822E-02 
503	 3.82426347144388E-02 
504	 0.038189883513464 
505	 3.81938230992482E-02 
506	 3.81214778791365E-02 
507	 3.81135453769152E-02 
508	 3.81893719665209E-02 
509	 3.82972825283907E-02 
510	 3.82765022171188E-02 
511	 3.81329217358089E-02 
512	 3.80078528460732E-02 
513	 0.038084740856761 
514	 3.82121523994451E-02 
515	 3.82479198402572E-02 
516	 3.81861957496868E-02 
517	 3.82501532806036E-02 
518	 3.82110791170557E-02 
519	 0.038124238636288 
520	 3.81213557533553E-02 
521	 3.82296648027641E-02 
522	 3.82340143549134E-02 
523	 3.81653619377268E-02 
524	 3.83149035683265E-02 
525	 3.83034156109667E-02 
526	 3.82571612191054E-02 
527	 3.83178920484706E-02 
528	 3.83054673953107E-02 
529	 3.82763467493747E-02 
530	 3.82857868612916E-02 
531	 3.83740595489081E-02 
532	 3.84073682988847E-02 
533	 3.84938088323252E-02 
534	 3.86493171598108E-02 
535	 3.86128094347423E-02 
536	 3.86327185417013E-02 
537	 0.038691755398346 
538	 3.87009955898761E-02 
539	 3.88495195583497E-02 
540	 3.89018450304589E-02 
541	 3.88117166999092E-02 
542	 3.88173428101626E-02 
543	 3.89819234206206E-02 
544	 3.91395441844382E-02 
545	 3.91517597591372E-02 
546	 3.92905692546281E-02 
547	 3.93641472764271E-02 
548	 3.93759653076498E-02 
549	 3.94956328187121E-02 
550	 3.96022297138364E-02 
551	 0.039729906515272 
552	 3.99002514269149E-02 
553	 4.00299571996983E-02 
554	 4.01660050763827E-02 
555	 4.03376093939319E-02 
556	 4.05586405037032E-02 
557	 4.07859763089991E-02 
558	 0.041033909490997 
559	 4.13034266689569E-02 
560	 4.15589473521774E-02 
561	 4.18375899261115E-02 
562	 4.21296647911365E-02 
563	 4.24340116337537E-02 
564	 4.28952474543572E-02 
565	 4.33017017226785E-02 
566	 4.36153170388883E-02 
567	 4.40122426864901E-02 
568	 4.45055578540926E-02 
569	 4.50189837814962E-02 
570	 4.55014420917327E-02 
571	 4.60757863456645E-02 
572	 4.66753622816364E-02 
573	 4.73085121067293E-02 
574	 4.80214700290773E-02 
575	 0.048611012989533 
576	 4.92478448807509E-02 
577	 5.00314555350635E-02 
578	 5.07703578171108E-02 
579	 5.15928732783088E-02 
580	 5.24457444241263E-02 
581	 5.32336306440567E-02 
582	 5.41260212688029E-02 
583	 5.50332292322714E-02 
584	 5.59253435215554E-02 
585	 5.68935820816192E-02 
586	 5.79089558847512E-02 
587	 5.89160909753653E-02 
588	 5.98874178328818E-02 
589	 6.09569582152358E-02 
590	 6.20591435290751E-02 
591	 6.31465139486213E-02 
592	 6.41998174994485E-02 
593	 6.52102639096156E-02 
594	 0.066226226903573 
595	 0.067268870836186 
596	 6.82617513124214E-02 
597	 6.92424189806104E-02 
598	 7.02045300755532E-02 
599	 7.11301328831409E-02 
600	 7.20778364809093E-02 
601	 7.30442891882298E-02 
602	 0.073988267116959 
603	 7.48151676446824E-02 
604	 7.56432121839883E-02 
605	 7.64888726432707E-02 
606	 7.73237546900217E-02 
607	 7.80909716137284E-02 
608	 7.88153268988992E-02 
609	 7.95352411830955E-02 
610	 8.02967306528007E-02 
611	 8.09310046113204E-02 
612	 8.15154468978271E-02 
613	 8.21209391967337E-02 
614	 8.25794173505743E-02 
615	 8.30352854921864E-02 
616	 8.35151254023246E-02 
617	 8.39613821940031E-02 
618	 8.44257382419854E-02 
619	 8.47977899634249E-02 
620	 8.50584821515548E-02 
621	 8.54299982773893E-02 
622	 8.58200482332664E-02 
623	 8.61614465945168E-02 
624	 8.64155769553472E-02 
