Wavelength	mm23-200008.asd
550	 0.273237911717459 
551	 0.273673502081765 
552	 0.274081910618163 
553	 0.274507943083957 
554	 0.274941576712522 
555	 0.275432797635499 
556	 0.276038258450955 
557	 0.276594470152789 
558	 0.27709785987363 
559	 0.277615187719965 
560	 0.27831529612796 
561	 0.278876776591104 
562	 0.279420533142876 
563	 0.280149071674108 
564	 0.280792636259589 
565	 0.281471221803862 
566	 0.282223145503212 
567	 0.282972524964838 
568	 0.28380308485882 
569	 0.284677909208026 
570	 0.285530490126644 
571	 0.286287545947496 
572	 0.287089621260338 
573	 0.287999352483601 
574	 0.288999506583112 
575	 0.289856028844846 
576	 0.2906640542842 
577	 0.291501339224671 
578	 0.29225679369217 
579	 0.293202967930237 
580	 0.294272730381344 
581	 0.295291403800592 
582	 0.296481811927905 
583	 0.297723515298553 
584	 0.298903848641631 
585	 0.299970309570113 
586	 0.300946747092205 
587	 0.301909791018787 
588	 0.302932492771996 
589	 0.304010298209341 
590	 0.305014118484286 
591	 0.305960533269844 
592	 0.307003147321147 
593	 0.308172726807178 
594	 0.309272506487797 
595	 0.310204599225529 
596	 0.311240692140416 
597	 0.312394776482566 
598	 0.313617007671106 
599	 0.314817001159891 
600	 0.315929456709415 
601	 0.316972458083806 
602	 0.317978923103366 
603	 0.318997067483976 
604	 0.319917803030553 
605	 0.320818710197191 
606	 0.321814451968635 
607	 0.322831432860346 
608	 0.323782414088214 
609	 0.324687414888094 
610	 0.325687210069728 
611	 0.326668069656366 
612	 0.327611854376398 
613	 0.328497162439548 
614	 0.329212489446421 
615	 0.32994689500775 
616	 0.33071350149517 
617	 0.331403719018049 
618	 0.33211436891402 
619	 0.332781586328608 
620	 0.333388770813218 
621	 0.334080639767611 
622	 0.334656024184949 
623	 0.335180239306869 
624	 0.335798287265717 
625	 0.336395258516505 
626	 0.336934428995435 
627	 0.337443790902051 
628	 0.338026442162667 
629	 0.338548957428944 
630	 0.339052418313369 
631	 0.339594681861456 
632	 0.340098290931397 
633	 0.340588592536437 
634	 0.341074211542596 
635	 0.341550262683554 
636	 0.342038802835405 
637	 0.342511456951889 
638	 0.342949255571953 
639	 0.343371732742636 
640	 0.343842036311009 
641	 0.344318696374829 
642	 0.344726760885624 
643	 0.345163390389725 
644	 0.345608701611709 
645	 0.346054086266271 
646	 0.346525560104818 
647	 0.346910998738737 
648	 0.347281007780528 
649	 0.347728405113392 
650	 0.34819930412486 
651	 0.348617699553499 
652	 0.348991558898691 
653	 0.349402370881448 
654	 0.349863183787942 
655	 0.350288276155342 
656	 0.350657298985036 
657	 0.351173805697353 
658	 0.351582036798671 
659	 0.351919343633599 
660	 0.352344236525301 
661	 0.352763641056507 
662	 0.353228817643557 
663	 0.353708125270202 
664	 0.35402844591055 
665	 0.354465071195694 
666	 0.354938824293883 
667	 0.355320161915358 
668	 0.355714135202872 
669	 0.356213075441201 
670	 0.356740906350334 
671	 0.357097221654689 
672	 0.357438038410085 
673	 0.357818090822481 
674	 0.358245223422134 
675	 0.358656613933146 
676	 0.359129832652426 
677	 0.359598910340222 
678	 0.359962123091496 
679	 0.360332040294471 
680	 0.360734895027679 
681	 0.361164745462658 
682	 0.361584338617381 
683	 0.362043890453553 
684	 0.362444253070636 
685	 0.362741853427713 
686	 0.363233662445256 
687	 0.36370589024528 
688	 0.364103030856756 
689	 0.364490887894431 
690	 0.364893550005882 
691	 0.365306193867598 
692	 0.365720735890475 
693	 0.366138404467187 
694	 0.366520599784218 
695	 0.366924674016584 
696	 0.367392151302634 
697	 0.367668832238733 
698	 0.367961338366983 
699	 0.36835749756359 
700	 0.368787501678653 
701	 0.369153752392286 
702	 0.369475045517149 
703	 0.369793168633991 
704	 0.370129012815969 
705	 0.370458898113427 
706	 0.370792862613543 
707	 0.371151628389215 
708	 0.371497420413916 
709	 0.371828528339802 
710	 0.372136436874014 
711	 0.372397187058653 
712	 0.372659097330868 
713	 0.372881552090193 
714	 0.373049684854478 
715	 0.373339243536922 
716	 0.373651255059105 
717	 0.373890763702927 
718	 0.373994726770025 
719	 0.374177694097011 
720	 0.37434841890882 
721	 0.37444612783622 
722	 0.374555515734056 
723	 0.374695196632713 
724	 0.374816896848675 
725	 0.37486300268809 
726	 0.374870767565189 
727	 0.374836873470823 
728	 0.374808544965442 
729	 0.374866293797342 
730	 0.37479355706105 
731	 0.374676070544876 
732	 0.374585598933344 
733	 0.374412929076778 
734	 0.374285580713999 
735	 0.374164320324323 
736	 0.373952733792988 
737	 0.373661364457748 
738	 0.373402075333846 
739	 0.373172843009493 
740	 0.372844000689675 
741	 0.372514563454865 
742	 0.372139670794373 
743	 0.371696594040899 
744	 0.371301484479977 
745	 0.370904415405005 
746	 0.370474916518943 
747	 0.369996874752248 
748	 0.369500390374651 
749	 0.36895325982103 
750	 0.368393807020953 
751	 0.367944608583307 
752	 0.367340325440928 
753	 0.366649030372879 
754	 0.365992168482304 
755	 0.365406175131691 
756	 0.364797757918047 
757	 0.364142955066978 
758	 0.363456791092487 
759	 0.36273115136073 
760	 0.362002639516062 
761	 0.361277338686497 
762	 0.360519611882378 
763	 0.359819641983133 
764	 0.359091476903401 
765	 0.358276598886235 
766	 0.357514043722684 
767	 0.356780496623532 
768	 0.356003688580951 
769	 0.355119839275831 
770	 0.354316941456973 
771	 0.353551157317967 
772	 0.352755092922287 
773	 0.351866639144291 
774	 0.351081504329495 
775	 0.350300540331812 
776	 0.349438241013904 
777	 0.348638425528705 
778	 0.347827070964516 
779	 0.347016177842358 
780	 0.346238512680053 
781	 0.345403470153781 
782	 0.344583621786653 
783	 0.343789681761652 
784	 0.342961247992969 
785	 0.34219057155492 
786	 0.341435963920777 
787	 0.340660352861199 
788	 0.339898579281068 
789	 0.339181227657835 
790	 0.338422368274558 
791	 0.337551527655837 
792	 0.336814292612292 
793	 0.336083564990138 
794	 0.335338835932657 
795	 0.33465493769457 
796	 0.333861542400287 
797	 0.333104728052903 
798	 0.33246180770415 
799	 0.331796913353723 
800	 0.331140791173458 
801	 0.33044771504916 
802	 0.329703863799733 
803	 0.329087435363282 
804	 0.32850989372766 
805	 0.327886852030318 
806	 0.327168568997992 
807	 0.326510800389792 
808	 0.325905281996072 
809	 0.325328377177987 
810	 0.324760849680169 
811	 0.324175805709403 
812	 0.323567687211595 
813	 0.322965977812345 
814	 0.322479514461731 
815	 0.321992542457902 
816	 0.321483426967629 
817	 0.320965637922394 
818	 0.320393457150917 
819	 0.319933183534431 
820	 0.319516690234205 
821	 0.318907208930329 
822	 0.31847251926376 
823	 0.317989218735522 
824	 0.317400045683568 
825	 0.317058605403199 
826	 0.316724383444357 
827	 0.3163326158993 
828	 0.315889779783178 
829	 0.315467722848373 
830	 0.315027847403352 
831	 0.314623102135008 
832	 0.314325347394143 
833	 0.314057190451084 
834	 0.313737101335448 
835	 0.31336989433717 
836	 0.313040078940796 
837	 0.312752215644522 
838	 0.312491315038439 
839	 0.31222435301261 
840	 0.311898330476528 
841	 0.311537946020393 
842	 0.311258411202272 
843	 0.311118851522625 
844	 0.310946296415383 
845	 0.310699356248305 
846	 0.310407705621606 
847	 0.310160559870895 
848	 0.310132422762335 
849	 0.310055869164957 
850	 0.309862760002939 
851	 0.30967627658234 
852	 0.309432044633953 
853	 0.309304312008205 
854	 0.309288892529811 
855	 0.309091969643505 
856	 0.309012197112629 
857	 0.308994994957747 
858	 0.308942638578529 
859	 0.30885966428374 
860	 0.308855718155894 
861	 0.308848795520774 
862	 0.308734114804024 
863	 0.308617202367494 
864	 0.308664140248462 
865	 0.308759990145385 
866	 0.308671920278542 
867	 0.308670199890219 
868	 0.308733461643237 
869	 0.308817878098593 
870	 0.308888662386485 
871	 0.308984686215346 
872	 0.309118306533736 
873	 0.309274804091769 
874	 0.309406143288464 
875	 0.309481795390644 
876	 0.309534451914426 
877	 0.309624886298899 
878	 0.309835297531678 
879	 0.310123913445159 
880	 0.310374918172654 
881	 0.310519365039786 
882	 0.310789380290434 
883	 0.311000095731627 
884	 0.311160396742829 
885	 0.311386201294966 
886	 0.311691313176299 
887	 0.311994962165461 
888	 0.312247111206051 
889	 0.312452406057903 
890	 0.312771974436591 
891	 0.313137646877666 
892	 0.313520667963945 
893	 0.313973426688813 
894	 0.314348461941584 
895	 0.314689455678366 
896	 0.315051143744582 
897	 0.315433352869814 
898	 0.315867324109648 
899	 0.316308958533072 
900	 0.316724677973358 
901	 0.317158471174287 
902	 0.317664742122514 
903	 0.318168525527428 
904	 0.318608760236585 
905	 0.319165427476422 
906	 0.319674235451286 
907	 0.320178363660672 
908	 0.320789535389363 
909	 0.321414780140663 
910	 0.322002404567963 
911	 0.322546564418298 
912	 0.323078616083626 
913	 0.323633648873699 
914	 0.324286963401714 
915	 0.324991739748232 
916	 0.325617536743865 
917	 0.326317674553858 
918	 0.327016632944639 
919	 0.327667149745261 
920	 0.328294743242172 
921	 0.329030473477395 
922	 0.329760553915079 
923	 0.330461952172957 
924	 0.331298933351922 
925	 0.332116337318006 
926	 0.33288707138858 
927	 0.333605807024326 
928	 0.334251207752638 
929	 0.335139488436323 
930	 0.336138756287675 
931	 0.337049182916439 
932	 0.337817667564661 
933	 0.338618213737396 
934	 0.33944011174865 
935	 0.340283523636055 
936	 0.34137179866372 
937	 0.34224996217383 
938	 0.343041389269106 
939	 0.344004773408305 
940	 0.345123400160716 
941	 0.346145071538925 
942	 0.347110866876285 
943	 0.348137162511214 
944	 0.349105600829984 
945	 0.349987416701269 
946	 0.350899427172746 
947	 0.351971521976006 
948	 0.353097892684292 
949	 0.354189322740176 
950	 0.355210669203737 
951	 0.35620359908492 
952	 0.357392379556618 
953	 0.358411960531607 
954	 0.35943472754948 
955	 0.360803130449246 
956	 0.361977409034151 
957	 0.363064425537259 
958	 0.364163287430968 
959	 0.365319888212256 
960	 0.366422041676226 
961	 0.367613874044401 
962	 0.368830054617474 
963	 0.369910529582608 
964	 0.371048919337255 
965	 0.372303988199201 
966	 0.373603048625177 
967	 0.374815169779271 
968	 0.375981003608192 
969	 0.377222117195844 
970	 0.378499415791825 
971	 0.37967869140067 
972	 0.380808817033627 
973	 0.382022498475225 
974	 0.383321941854584 
975	 0.384631586946382 
976	 0.386044608136156 
977	 0.387394938737222 
978	 0.388667446191685 
979	 0.389978757024725 
980	 0.391522011917778 
981	 0.392803090398974 
982	 0.393962414969657 
983	 0.395426244588584 
984	 0.396725923992191 
985	 0.398096652845054 
986	 0.399471211489491 
987	 0.400703169070339 
988	 0.402270376274862 
989	 0.403594707741138 
990	 0.404778298916634 
991	 0.406199173475026 
992	 0.407594503270406 
993	 0.409084744569016 
994	 0.410557997345465 
995	 0.411874386584688 
996	 0.413232767283278 
997	 0.414714766017325 
998	 0.416120288427427 
999	 0.417304686167408 
1000	 0.418688305745944 
1001	 0.420472222284004 
1002	 0.42181890082583 
1003	 0.423063675208674 
1004	 0.424309631513169 
1005	 0.42556254616172 
1006	 0.426827830379824 
1007	 0.428056474188479 
1008	 0.429294857249573 
1009	 0.430624433720733 
1010	 0.431855455583391 
1011	 0.433044120031636 
1012	 0.434298855898175 
1013	 0.435509553432802 
1014	 0.436694201642694 
1015	 0.437912126188643 
1016	 0.439120188574215 
1017	 0.440322681468326 
1018	 0.441518607710622 
1019	 0.442684266346864 
1020	 0.443814259155678 
1021	 0.444967034849274 
1022	 0.446086838938648 
1023	 0.447237645622879 
1024	 0.448406296096187 
1025	 0.449503357429296 
1026	 0.450551722509169 
1027	 0.451573115708467 
1028	 0.452631561034409 
1029	 0.453657544689059 
1030	 0.454652039167945 
1031	 0.455665640110899 
1032	 0.456671475656246 
1033	 0.457684376177349 
1034	 0.458773000829269 
1035	 0.459827695820067 
1036	 0.460816158677847 
1037	 0.461755053610138 
1038	 0.462661821690758 
1039	 0.463612238788444 
1040	 0.464611528649414 
1041	 0.465602286557538 
1042	 0.466526049679511 
1043	 0.467424144803778 
1044	 0.468327676600677 
1045	 0.469215093725383 
1046	 0.47010191430704 
1047	 0.47100102774168 
1048	 0.471912602500429 
1049	 0.472782361963224 
1050	 0.473680868688304 
1051	 0.474629886943438 
1052	 0.475497382239277 
1053	 0.476403123227987 
1054	 0.477322071248793 
1055	 0.478174121137486 
1056	 0.479076625921842 
1057	 0.479969991493688 
1058	 0.480863049486806 
1059	 0.481742717701438 
1060	 0.482624774375771 
1061	 0.483498521553773 
1062	 0.48435563877411 
1063	 0.485130074436466 
1064	 0.485931699364419 
1065	 0.486758690499967 
1066	 0.487506358252124 
1067	 0.48832641960737 
1068	 0.489229424318603 
1069	 0.49008280311532 
1070	 0.490921064224535 
1071	 0.491798187057017 
1072	 0.492637985409991 
1073	 0.493418659939247 
1074	 0.494204197015268 
1075	 0.494997575957245 
1076	 0.49576164263341 
1077	 0.496509893448179 
1078	 0.497201623452894 
1079	 0.497926455695766 
1080	 0.498674489492052 
1081	 0.499331916649575 
1082	 0.500061199429794 
1083	 0.500793885415344 
1084	 0.501510071874744 
1085	 0.502220061813759 
1086	 0.502993451867752 
1087	 0.503683790412046 
1088	 0.504293901581461 
1089	 0.504967026295115 
1090	 0.505644138007309 
1091	 0.50626363458481 
1092	 0.506914629771846 
1093	 0.507562348384837 
1094	 0.508178527577426 
1095	 0.508780600769863 
1096	 0.509353137493503 
1097	 0.509930340865387 
1098	 0.510511584723595 
1099	 0.511086306047328 
1100	 0.511655353980667 
1101	 0.512237971035338 
1102	 0.512800939833339 
1103	 0.51334655109139 
1104	 0.513904856852433 
1105	 0.514422837827021 
1106	 0.514918643010767 
1107	 0.515426873409045 
1108	 0.515934027877786 
1109	 0.516455067136764 
1110	 0.517007650237919 
1111	 0.517548879635054 
1112	 0.518121913609984 
1113	 0.518610465764344 
1114	 0.519042488285196 
1115	 0.51951597586477 
1116	 0.519936679992852 
1117	 0.520408186154506 
1118	 0.520936786759372 
1119	 0.521464431380275 
1120	 0.521944943172092 
1121	 0.522419810081782 
1122	 0.522893049133966 
1123	 0.523377620359731 
1124	 0.523846803962225 
1125	 0.52432933481734 
1126	 0.524773447824651 
1127	 0.52516831640564 
1128	 0.525608111489199 
1129	 0.526069889206843 
1130	 0.526500356357207 
1131	 0.526957261649411 
1132	 0.527369389136871 
1133	 0.527726774068993 
1134	 0.528097620259978 
1135	 0.528452834856622 
1136	 0.528811453225626 
1137	 0.529187375037982 
1138	 0.529541789217224 
1139	 0.529893265892709 
1140	 0.530257929614379 
1141	 0.530577442986257 
1142	 0.530876496183559 
1143	 0.531158412649367 
1144	 0.531420210616213 
1145	 0.531657038912979 
1146	 0.531880818102508 
1147	 0.53207615952467 
1148	 0.532227618815576 
1149	 0.532386437787774 
1150	 0.53253285085368 
1151	 0.532672030043446 
1152	 0.532800785934933 
1153	 0.532936944747465 
1154	 0.533077617342313 
1155	 0.533198621128929 
1156	 0.533366209796331 
1157	 0.53357564967982 
1158	 0.533749141956378 
1159	 0.533937632831015 
1160	 0.534108879920712 
1161	 0.534236264387716 
1162	 0.534399985393995 
1163	 0.534575404129152 
1164	 0.534760566892387 
1165	 0.534945195493788 
1166	 0.535172220783964 
1167	 0.535401158010845 
1168	 0.535619372540658 
1169	 0.535833698694563 
1170	 0.536048413656109 
1171	 0.536261371104103 
1172	 0.536463031059013 
1173	 0.536677415278217 
1174	 0.536885141156075 
1175	 0.537121643599548 
1176	 0.537381361692316 
1177	 0.537631757596655 
1178	 0.53788962378003 
1179	 0.538161891318709 
1180	 0.538442946371676 
1181	 0.538715353478797 
1182	 0.539006133023829 
1183	 0.539286894072688 
1184	 0.539558174107621 
1185	 0.539809876583986 
1186	 0.54007510705373 
1187	 0.540342447738039 
1188	 0.540610531672825 
1189	 0.540880544674412 
1190	 0.541146607474901 
1191	 0.541430944476088 
1192	 0.541679470733034 
1193	 0.541898836513875 
1194	 0.542132298120263 
1195	 0.542360665134348 
1196	 0.542575164507737 
1197	 0.542775092524892 
1198	 0.542996590955829 
1199	 0.543221049417131 
1200	 0.543426572273521 
1201	 0.543663621262217 
1202	 0.543944024614086 
1203	 0.544182430491677 
1204	 0.5444089448182 
1205	 0.54463774428811 
1206	 0.544851813125458 
1207	 0.545075939077339 
1208	 0.545324308569996 
1209	 0.545534263720499 
1210	 0.545737178583109 
1211	 0.545917728539321 
1212	 0.546043995364345 
1213	 0.546202491053878 
1214	 0.546358305524319 
1215	 0.546525384915265 
1216	 0.546703629027685 
1217	 0.546908060299928 
1218	 0.547088532578568 
1219	 0.547274574987468 
1220	 0.547437483991196 
1221	 0.547572114187715 
1222	 0.547736295382179 
1223	 0.547906887005798 
1224	 0.548066707038992 
1225	 0.548240657777763 
1226	 0.548402908052865 
1227	 0.54854950563809 
1228	 0.548694583348633 
1229	 0.548832179153161 
1230	 0.54898166127366 
1231	 0.549135030812584 
1232	 0.549279792375181 
1233	 0.54942501775246 
1234	 0.549582159708713 
1235	 0.549728258205415 
1236	 0.549854291502248 
1237	 0.550004074339113 
1238	 0.550175304083873 
1239	 0.550322944172324 
1240	 0.550469123883249 
1241	 0.550610426339443 
1242	 0.550735339244539 
1243	 0.550868026300426 
1244	 0.551016990814473 
1245	 0.551140899488504 
1246	 0.551232565555453 
1247	 0.551353523429132 
1248	 0.551469858692006 
1249	 0.551599440908081 
1250	 0.551765874801808 
1251	 0.551924402719999 
1252	 0.552050586483926 
1253	 0.552157243748587 
1254	 0.552265312959416 
1255	 0.552349191831194 
1256	 0.55244548756049 
1257	 0.552556528306799 
1258	 0.552642214432571 
1259	 0.552709442509214 
1260	 0.552782150484211 
1261	 0.552834791261372 
1262	 0.552908895139587 
1263	 0.55301776750998 
1264	 0.553087709640292 
1265	 0.553137095849012 
1266	 0.553195626042992 
1267	 0.553231390388349 
1268	 0.55326875384819 
1269	 0.553330857499736 
1270	 0.553419491446464 
1271	 0.553493937531269 
1272	 0.553574886150689 
1273	 0.553650673210095 
1274	 0.553727918373058 
1275	 0.553797014661669 
1276	 0.553843247583267 
1277	 0.55392777915184 
1278	 0.554014624982953 
1279	 0.554123577620351 
1280	 0.554268394889958 
1281	 0.554412101754319 
1282	 0.554581278730565 
1283	 0.554730379462765 
1284	 0.554890445500011 
1285	 0.555028810229479 
1286	 0.555134706755608 
1287	 0.555236555639347 
1288	 0.555349442285232 
1289	 0.555459443411378 
1290	 0.555565308844901 
1291	 0.555671525588019 
1292	 0.55578940739268 
1293	 0.555908711142483 
1294	 0.556018852064386 
1295	 0.556153991455856 
1296	 0.556246284898515 
1297	 0.556303337023616 
1298	 0.556368897228855 
1299	 0.556416152904673 
1300	 0.556473589288753 
1301	 0.556530750717725 
1302	 0.556589450853507 
1303	 0.55667152519712 
1304	 0.556717149736647 
1305	 0.556745899505996 
1306	 0.556753711897404 
1307	 0.556720035718005 
1308	 0.556696764589527 
1309	 0.556659478960533 
1310	 0.556620312569433 
1311	 0.556549406055471 
1312	 0.556449007348582 
1313	 0.556364844294107 
1314	 0.556283040572865 
1315	 0.556175876962741 
1316	 0.556075720379909 
1317	 0.555941908682505 
1318	 0.55575889941842 
1319	 0.555590565664162 
1320	 0.555430169089121 
1321	 0.555243926986283 
1322	 0.555056521677396 
1323	 0.554838661270046 
1324	 0.554581308742517 
1325	 0.554326847504531 
1326	 0.554071371431539 
1327	 0.553793211034137 
1328	 0.553498987886889 
1329	 0.553203756152891 
1330	 0.552886298498349 
1331	 0.552537307201747 
1332	 0.552192994650806 
1333	 0.55185487429016 
1334	 0.551484832482418 
1335	 0.551088264352414 
1336	 0.550701816153916 
1337	 0.55029526729809 
1338	 0.549902247228454 
1339	 0.549528672395316 
1340	 0.549129956011794 
1341	 0.548717852272067 
1342	 0.548314095071779 
1343	 0.547894271526911 
1344	 0.547482836717536 
1345	 0.547114994645652 
1346	 0.546726219446279 
1347	 0.546348424326129 
1348	 0.546003022026467 
1349	 0.545599748842644 
1350	 0.545200444479722 
1351	 0.544831389552095 
1352	 0.544458877663053 
1353	 0.54410249451103 
1354	 0.543795740895259 
1355	 0.543442509092945 
1356	 0.54305208246776 
1357	 0.542699601122149 
1358	 0.542341919724548 
1359	 0.542008391873393 
1360	 0.541713963195354 
1361	 0.541404392403384 
1362	 0.541097253663477 
1363	 0.540791376680162 
1364	 0.540487816300502 
1365	 0.540180287751439 
1366	 0.539870227380798 
1367	 0.539561880764325 
1368	 0.539276982711486 
1369	 0.538990907659249 
1370	 0.538666339125978 
1371	 0.538318615607102 
1372	 0.537914644647121 
1373	 0.537458435954721 
1374	 0.536982636886672 
1375	 0.536501298166131 
1376	 0.535928916534257 
1377	 0.535312743726278 
1378	 0.534613145989231 
1379	 0.533816745880947 
1380	 0.53300979529895 
1381	 0.53215464410823 
1382	 0.53125976084047 
1383	 0.530347291551587 
1384	 0.529361992292686 
1385	 0.528371551094012 
1386	 0.527245274618333 
1387	 0.526051091176014 
1388	 0.524749328588032 
1389	 0.523356291292235 
1390	 0.521818801343852 
1391	 0.520200230513596 
1392	 0.518464472919463 
1393	 0.516598491203725 
1394	 0.514644835742705 
1395	 0.512530746629667 
1396	 0.510350574832758 
1397	 0.50810588321593 
1398	 0.505770909992254 
1399	 0.503333606152006 
1400	 0.500843740549206 
1401	 0.498218774142184 
1402	 0.495436475160584 
1403	 0.492653734567295 
1404	 0.489764892899301 
1405	 0.486919513237525 
1406	 0.484046164192537 
1407	 0.481162612570976 
1408	 0.478237475872738 
1409	 0.475376271885101 
1410	 0.47247232866223 
1411	 0.469695401295236 
1412	 0.466961883061969 
1413	 0.464367987654141 
1414	 0.46191483670394 
1415	 0.459480832516893 
1416	 0.457150033820287 
1417	 0.45488565172021 
1418	 0.452619731711876 
1419	 0.450462920225824 
1420	 0.448380783149188 
1421	 0.446369932341938 
1422	 0.444445938742276 
1423	 0.442557166930171 
1424	 0.440715130855297 
1425	 0.438926186941268 
1426	 0.43718026555049 
1427	 0.435473848437951 
1428	 0.433823680875497 
1429	 0.432234344142325 
1430	 0.430676504426477 
1431	 0.429201378884563 
1432	 0.427671964260671 
1433	 0.426150269715113 
1434	 0.424630597808165 
1435	 0.423072064930497 
1436	 0.421558392593113 
1437	 0.420080063484221 
1438	 0.418605420810396 
1439	 0.417153636044808 
1440	 0.415694192732923 
1441	 0.41421899999736 
1442	 0.412732842681129 
1443	 0.411227721413778 
1444	 0.409782984435152 
1445	 0.408433667834171 
1446	 0.40720342295931 
1447	 0.406117677765181 
1448	 0.40517405674788 
1449	 0.404369447617876 
1450	 0.403754666364764 
1451	 0.40337951691334 
1452	 0.403188941713356 
1453	 0.403244486706417 
1454	 0.403587750156616 
1455	 0.404017368427305 
1456	 0.404706698577413 
1457	 0.405368257489367 
1458	 0.40616718474362 
1459	 0.40693158295474 
