Wavelength	mm23-200004.asd
581	 0.29417511555947 
582	 0.295436908672319 
583	 0.296717648743886 
584	 0.297891712297478 
585	 0.298970981960571 
586	 0.299937014456429 
587	 0.300875061007312 
588	 0.301881128055849 
589	 0.302967114705258 
590	 0.303995661238524 
591	 0.304991899632694 
592	 0.306126161272774 
593	 0.307237697952116 
594	 0.30830531613315 
595	 0.309341669479622 
596	 0.310360257092931 
597	 0.311473813805568 
598	 0.312665152667725 
599	 0.313848455059593 
600	 0.315019547383335 
601	 0.316125725121436 
602	 0.317138753736328 
603	 0.318078285097414 
604	 0.31901870487551 
605	 0.319960306663124 
606	 0.320893112252062 
607	 0.321928158913421 
608	 0.322911721750464 
609	 0.323804221201537 
610	 0.324714750719009 
611	 0.325725292716806 
612	 0.326747435123939 
613	 0.32765088901757 
614	 0.32832356824707 
615	 0.329029056099108 
616	 0.329797250757899 
617	 0.330492441797881 
618	 0.331188064805835 
619	 0.331874123286282 
620	 0.332530459535002 
621	 0.33313130464276 
622	 0.333725057477916 
623	 0.33432315809565 
624	 0.334922424789923 
625	 0.335539197152326 
626	 0.336057525316931 
627	 0.336499597998623 
628	 0.337078410366202 
629	 0.337616267945569 
630	 0.338113918574042 
631	 0.338617869359991 
632	 0.339153312708803 
633	 0.339674605366802 
634	 0.340163923814617 
635	 0.340630263227185 
636	 0.341088642789926 
637	 0.341571343809524 
638	 0.342068746727982 
639	 0.342453201038663 
640	 0.342924430970586 
641	 0.343422221811218 
642	 0.343797458000674 
643	 0.344236735385352 
644	 0.344683824914533 
645	 0.345119206497027 
646	 0.345613201794367 
647	 0.345980961953103 
648	 0.346320733792508 
649	 0.346769060481904 
650	 0.347258029058983 
651	 0.347619832796544 
652	 0.34793164756837 
653	 0.348463900162453 
654	 0.348951540611862 
655	 0.349360518789372 
656	 0.349742178733406 
657	 0.350265638836241 
658	 0.350654932082115 
659	 0.350982724502412 
660	 0.351449842439364 
661	 0.351832361795114 
662	 0.352252820434914 
663	 0.3527391258606 
664	 0.353135144786624 
665	 0.353569314630566 
666	 0.354016312445471 
667	 0.354422173503914 
668	 0.354792156633153 
669	 0.355237093901219 
670	 0.355728884905354 
671	 0.356128362199424 
672	 0.35650382934086 
673	 0.356884278627507 
674	 0.357290452363988 
675	 0.357741945277291 
676	 0.358195774235777 
677	 0.358619188671608 
678	 0.358995158941415 
679	 0.359361579803587 
680	 0.35977680533032 
681	 0.360235955737081 
682	 0.360651786411645 
683	 0.361127994573692 
684	 0.361539398189009 
685	 0.361813868308032 
686	 0.362284263584798 
687	 0.3627459606896 
688	 0.363151250567747 
689	 0.363567375057494 
690	 0.363965267541938 
691	 0.364362160815894 
692	 0.364774668207271 
693	 0.365212472749259 
694	 0.365604514767888 
695	 0.366012770655961 
696	 0.366493533154489 
697	 0.366778449742509 
698	 0.36708684632578 
699	 0.367493981015023 
700	 0.367892227577874 
701	 0.368234296505329 
702	 0.368563303750242 
703	 0.368923715688167 
704	 0.369302551995355 
705	 0.36966879152439 
706	 0.369995470142599 
707	 0.370274101035537 
708	 0.370611720942471 
709	 0.370948418117921 
710	 0.371242646123351 
711	 0.371506268774134 
712	 0.371774839264314 
713	 0.372005792764384 
714	 0.37218487237992 
715	 0.372492038130559 
716	 0.372793162116509 
717	 0.373015518645476 
718	 0.373152555458784 
719	 0.373349735482764 
720	 0.373524054365962 
721	 0.373617969625996 
722	 0.37368232728295 
723	 0.373812808019745 
724	 0.373952680965828 
725	 0.374009230726022 
726	 0.374018199948541 
727	 0.374009459891462 
728	 0.374006974438894 
729	 0.374022504119356 
730	 0.373956670070173 
731	 0.373867274027745 
732	 0.373788552511185 
733	 0.373617109631193 
734	 0.373490813524554 
735	 0.37337172154457 
736	 0.373163307935255 
737	 0.372899122810579 
738	 0.372631562865198 
739	 0.372363432536983 
740	 0.372043241792679 
741	 0.371717372302551 
742	 0.37134359137732 
743	 0.370908909442412 
744	 0.370535059981082 
745	 0.370092243635119 
746	 0.369605754385324 
747	 0.369159145012389 
748	 0.368682680826535 
749	 0.368151595429175 
750	 0.367604740263106 
751	 0.367146717365446 
752	 0.36654697880193 
753	 0.36585270746807 
754	 0.365169545222173 
755	 0.364571677274853 
756	 0.363949802214977 
757	 0.363285351051923 
758	 0.362605088771913 
759	 0.361877328391179 
760	 0.36114358407842 
761	 0.360418714075477 
762	 0.359676596145097 
763	 0.358994758464177 
764	 0.358272372963815 
765	 0.357441346728557 
766	 0.356638593176436 
767	 0.355920307197383 
768	 0.355176193274316 
769	 0.354262454482072 
770	 0.353466531707118 
771	 0.352691231318344 
772	 0.351867821311075 
773	 0.351007673729836 
774	 0.350228626581924 
775	 0.349447907057085 
776	 0.348600357367021 
777	 0.347799834014586 
778	 0.347004440196173 
779	 0.346201315222221 
780	 0.345389058733546 
781	 0.344558668406543 
782	 0.343749332112786 
783	 0.342945595611424 
784	 0.342081085841395 
785	 0.341298164057374 
786	 0.340550182639513 
787	 0.339779125160919 
788	 0.338985259622368 
789	 0.338268194474361 
790	 0.337538390835857 
791	 0.336690792223168 
792	 0.33594095357759 
793	 0.335204888516252 
794	 0.334465028479483 
795	 0.333762383088975 
796	 0.332928530855211 
797	 0.332170089923397 
798	 0.331580779455476 
799	 0.33094921449647 
800	 0.330269289004164 
801	 0.329532213150073 
802	 0.328773826797102 
803	 0.328160314796588 
804	 0.327602877249462 
805	 0.327003179740764 
806	 0.326291522170234 
807	 0.325627451070106 
808	 0.32502925659808 
809	 0.324463686629245 
810	 0.323854976543913 
811	 0.323276925802506 
812	 0.322680682389031 
813	 0.322058359551838 
814	 0.321593247025436 
815	 0.321099676854096 
816	 0.320557795451825 
817	 0.320015397511013 
818	 0.319456302011639 
819	 0.319012483029929 
820	 0.318595975675072 
821	 0.317972587953169 
822	 0.317585228817452 
823	 0.31709800709345 
824	 0.31643897649297 
825	 0.31615041549028 
826	 0.315855689831642 
827	 0.315457222180856 
828	 0.314973283341906 
829	 0.314530344049638 
830	 0.314097946622228 
831	 0.313712033429917 
832	 0.313417837115332 
833	 0.313145866660952 
834	 0.31282248588315 
835	 0.312452357534268 
836	 0.312112977297491 
837	 0.311817898750167 
838	 0.311560980245845 
839	 0.311311005300287 
840	 0.311005865968755 
841	 0.310660031671379 
842	 0.310375684233414 
843	 0.310210316286071 
844	 0.310018331556546 
845	 0.309790646113532 
846	 0.309515970222671 
847	 0.30922934471278 
848	 0.309186056420387 
849	 0.309135097625489 
850	 0.308962473754261 
851	 0.308717456106784 
852	 0.308514252933752 
853	 0.308426855165343 
854	 0.30840196266675 
855	 0.308227887550651 
856	 0.308146585858954 
857	 0.308066578496944 
858	 0.307925500496077 
859	 0.307939067268152 
860	 0.307994734805526 
861	 0.307944173908134 
862	 0.307732592364659 
863	 0.307738029237579 
864	 0.307815253394475 
865	 0.30784514242266 
866	 0.307772572897851 
867	 0.307784136605656 
868	 0.307828201727238 
869	 0.307887018851381 
870	 0.307992319255558 
871	 0.308042012805219 
872	 0.308167608537102 
873	 0.308386491965516 
874	 0.308478702031433 
875	 0.308566648190897 
876	 0.308685195993788 
877	 0.308838493976398 
878	 0.308999444036519 
879	 0.309247656078354 
880	 0.309497824535489 
881	 0.309660701883496 
882	 0.309891110066419 
883	 0.310071421865243 
884	 0.310249669125112 
885	 0.310542089092923 
886	 0.310868523028038 
887	 0.311150920200297 
888	 0.311349739391382 
889	 0.311490366294155 
890	 0.311840815242306 
891	 0.31224825672573 
892	 0.312628400786378 
893	 0.313051576898804 
894	 0.313401067575904 
895	 0.313754150088564 
896	 0.314147544495991 
897	 0.314475422302463 
898	 0.314947169583291 
899	 0.315445638021509 
900	 0.315854741391742 
901	 0.316299491150865 
902	 0.316760205732508 
903	 0.317249125643662 
904	 0.317767562002579 
905	 0.318252059399581 
906	 0.318762087912581 
907	 0.319300260717054 
908	 0.319854614933159 
909	 0.320502607255008 
910	 0.321114903302897 
911	 0.321682974184923 
912	 0.322272309152474 
913	 0.322795566559057 
914	 0.323425643373823 
915	 0.324147983246069 
916	 0.324783637696915 
917	 0.325428130505032 
918	 0.326088530474766 
919	 0.326738952794867 
920	 0.327341791879771 
921	 0.328121560438713 
922	 0.3289006663965 
923	 0.329598694674454 
924	 0.330378404993125 
925	 0.331207469049591 
926	 0.33199982781253 
927	 0.332714344250207 
928	 0.333411220935304 
929	 0.334325950996753 
930	 0.335299948413026 
931	 0.336175868209686 
932	 0.337065433638018 
933	 0.337873921437537 
934	 0.338645779240115 
935	 0.339479289521324 
936	 0.340518292282766 
937	 0.34135392963844 
938	 0.342143085379556 
939	 0.343143245507156 
940	 0.344240228215102 
941	 0.345270072511516 
942	 0.346227299177704 
943	 0.347191801301362 
944	 0.348264716194726 
945	 0.349221191414554 
946	 0.350154714001298 
947	 0.351242203664455 
948	 0.35232913830436 
949	 0.35334519933278 
950	 0.354337161431087 
951	 0.355408906129255 
952	 0.356618558082387 
953	 0.357639380237755 
954	 0.358616761498566 
955	 0.359869500451279 
956	 0.361054232243303 
957	 0.36217392350126 
958	 0.363270414431307 
959	 0.364397410381565 
960	 0.365563536613459 
961	 0.366792931385358 
962	 0.368025789111585 
963	 0.369173878515994 
964	 0.370325974843759 
965	 0.371519879241903 
966	 0.372761990248626 
967	 0.374028611942646 
968	 0.375262524858993 
969	 0.376445859013828 
970	 0.377640208474705 
971	 0.37889769914415 
972	 0.379909254811142 
973	 0.381140937235534 
974	 0.382589573142737 
975	 0.383930580800946 
976	 0.385232579892186 
977	 0.386542190618754 
978	 0.387874199520727 
979	 0.389227174593106 
980	 0.390662861270991 
981	 0.392062776294182 
982	 0.393351162054255 
983	 0.394553675846148 
984	 0.395970747029159 
985	 0.397419156166292 
986	 0.39880021500324 
987	 0.400119398383649 
988	 0.401530269440253 
989	 0.402895503543929 
990	 0.404169311663872 
991	 0.405407967198259 
992	 0.406793518229758 
993	 0.408315710791429 
994	 0.409763449350049 
995	 0.410998321687536 
996	 0.412522971429533 
997	 0.413965441683086 
998	 0.415287667743601 
999	 0.416616686892687 
1000	 0.418089808697002 
1001	 0.419932808138655 
1002	 0.421213732472308 
1003	 0.422467316967986 
1004	 0.42374718013007 
1005	 0.425064240261799 
1006	 0.426358266510401 
1007	 0.427652144367831 
1008	 0.428942677639312 
1009	 0.43017427389862 
1010	 0.431353834062946 
1011	 0.432555594393642 
1012	 0.433785621667628 
1013	 0.435044421746404 
1014	 0.43625896713675 
1015	 0.437430883457369 
1016	 0.438583840890542 
1017	 0.439791378960527 
1018	 0.440996117533497 
1019	 0.442239225922778 
1020	 0.443488985338008 
1021	 0.444698164787885 
1022	 0.445822897517613 
1023	 0.446926491838506 
1024	 0.448002943176235 
1025	 0.449103774634638 
1026	 0.450249901016425 
1027	 0.451335107589777 
1028	 0.452414725246271 
1029	 0.453481536596245 
1030	 0.454479661496304 
1031	 0.455475817454695 
1032	 0.456449587188068 
1033	 0.457425049335752 
1034	 0.458423320399803 
1035	 0.459402769588029 
1036	 0.460393394209257 
1037	 0.461441580069498 
1038	 0.462426378598126 
1039	 0.463395551191111 
1040	 0.464360427745272 
1041	 0.465244424472418 
1042	 0.466153195780957 
1043	 0.46707865791154 
1044	 0.467979724315317 
1045	 0.468854539588314 
1046	 0.469787204778632 
1047	 0.470728025144348 
1048	 0.471640808247385 
1049	 0.472625515745273 
1050	 0.473577347509679 
1051	 0.47442093075523 
1052	 0.475306423281278 
1053	 0.476175145826942 
1054	 0.477040519491073 
1055	 0.478000439030585 
1056	 0.478882049138348 
1057	 0.479768555309422 
1058	 0.48067103354599 
1059	 0.481535074720147 
1060	 0.482341608486362 
1061	 0.483211822116623 
1062	 0.48405440877685 
1063	 0.484850099474835 
1064	 0.485710758107846 
1065	 0.486555807555552 
1066	 0.48738445357256 
1067	 0.488206847159159 
1068	 0.489007794109483 
1069	 0.489863715222211 
1070	 0.490699628714275 
1071	 0.491544965848088 
1072	 0.492367393143932 
1073	 0.493183500734504 
1074	 0.493966224709506 
1075	 0.494705004865767 
1076	 0.495502368559181 
1077	 0.496263032640585 
1078	 0.496956512676577 
1079	 0.497677790492808 
1080	 0.498410788889521 
1081	 0.499119615192474 
1082	 0.499870457201174 
1083	 0.500596869511127 
1084	 0.50130684961537 
1085	 0.50201487937825 
1086	 0.502718674088677 
1087	 0.503398831494618 
1088	 0.504051231691196 
1089	 0.504752097176926 
1090	 0.505408702609458 
1091	 0.50606837032176 
1092	 0.506710749837204 
1093	 0.50729814692647 
1094	 0.507909852447536 
1095	 0.508511907185162 
1096	 0.50912395004339 
1097	 0.509753891354317 
1098	 0.51035475855951 
1099	 0.510948455087275 
1100	 0.511518120562724 
1101	 0.512054401892948 
1102	 0.512603827157311 
1103	 0.51314693385642 
1104	 0.513675818098635 
1105	 0.514220159524105 
1106	 0.51477682644686 
1107	 0.515295702543834 
1108	 0.515783065103463 
1109	 0.516283209236185 
1110	 0.516779844756856 
1111	 0.517297763774094 
1112	 0.517860569018986 
1113	 0.518375292293299 
1114	 0.518868867990962 
1115	 0.519371137836077 
1116	 0.51985812718316 
1117	 0.52034318124482 
1118	 0.520830437895629 
1119	 0.521325893179922 
1120	 0.52180972583613 
1121	 0.522269855295461 
1122	 0.52274758936048 
1123	 0.523262576370972 
1124	 0.523726048940048 
1125	 0.524167831757157 
1126	 0.524614314564079 
1127	 0.525040731951031 
1128	 0.525454068736084 
1129	 0.525878258434297 
1130	 0.526294454722969 
1131	 0.526679908284844 
1132	 0.527071285971153 
1133	 0.527473272176023 
1134	 0.527855651620089 
1135	 0.528209398200336 
1136	 0.528599777248584 
1137	 0.52897201777772 
1138	 0.529305488867184 
1139	 0.529632527711115 
1140	 0.529942820123734 
1141	 0.530243177548238 
1142	 0.530528688982272 
1143	 0.530807852030728 
1144	 0.531101887500557 
1145	 0.53133314475769 
1146	 0.531516138554272 
1147	 0.531715590532086 
1148	 0.531897879384095 
1149	 0.532057394578535 
1150	 0.532213827407275 
1151	 0.532368120718628 
1152	 0.532471056767095 
1153	 0.532550356041688 
1154	 0.53268386604492 
1155	 0.532828945107156 
1156	 0.532995457218919 
1157	 0.533206266458493 
1158	 0.533390205013795 
1159	 0.533590713707507 
1160	 0.53376310828152 
1161	 0.533901281012178 
1162	 0.534067078276995 
1163	 0.534227483750025 
1164	 0.534397526965085 
1165	 0.534571351022311 
1166	 0.534777328571208 
1167	 0.534977019461174 
1168	 0.535198815814954 
1169	 0.535418277365126 
1170	 0.535657236947781 
1171	 0.535885714077784 
1172	 0.536116266510961 
1173	 0.536335822805858 
1174	 0.536536154910483 
1175	 0.536769577014337 
1176	 0.537022423947483 
1177	 0.537254401294474 
1178	 0.537480113220586 
1179	 0.53773793724235 
1180	 0.5379856471399 
1181	 0.538252385202527 
1182	 0.538562882047106 
1183	 0.538885854070611 
1184	 0.539163599868705 
1185	 0.539412780042299 
1186	 0.539686886567683 
1187	 0.539961879040134 
1188	 0.540215427835005 
1189	 0.540469585037905 
1190	 0.540724114549318 
1191	 0.540958626715366 
1192	 0.541195458004492 
1193	 0.541446548199915 
1194	 0.541685912385692 
1195	 0.541905655156595 
1196	 0.54212889177782 
1197	 0.54234530890197 
1198	 0.542577525108178 
1199	 0.54281534716246 
1200	 0.543061584354242 
1201	 0.543285562678168 
1202	 0.54351247935423 
1203	 0.543735984303282 
1204	 0.543933454764998 
1205	 0.544152581712325 
1206	 0.544392553987416 
1207	 0.544620115568984 
1208	 0.544860575857597 
1209	 0.5450681298319 
1210	 0.545260891644754 
1211	 0.545446949284991 
1212	 0.545585256346258 
1213	 0.545759910735933 
1214	 0.545973667794331 
1215	 0.546154602539072 
1216	 0.546327854873009 
1217	 0.546508001219694 
1218	 0.54666993520619 
1219	 0.546784022849891 
1220	 0.54695962160969 
1221	 0.547178171330905 
1222	 0.54735346782713 
1223	 0.547547291304351 
1224	 0.547705553918314 
1225	 0.547805430627944 
1226	 0.547943419942978 
1227	 0.548094610133878 
1228	 0.548237290176375 
1229	 0.548390284582859 
1230	 0.54853468343978 
1231	 0.548645198209017 
1232	 0.548790331204136 
1233	 0.548950841253729 
1234	 0.549137849873488 
1235	 0.549289416445454 
1236	 0.549453940642613 
1237	 0.549595128666485 
1238	 0.549700259282455 
1239	 0.549822674160625 
1240	 0.54994374281227 
1241	 0.550076846938374 
1242	 0.550223175663915 
1243	 0.55034778811872 
1244	 0.550475467871635 
1245	 0.550597247215897 
1246	 0.550679334055354 
1247	 0.550793823802464 
1248	 0.550920826615693 
1249	 0.551069554979137 
1250	 0.55121564382543 
1251	 0.551363460175724 
1252	 0.551493322914502 
1253	 0.551615192005592 
1254	 0.55172529140544 
1255	 0.551821563069797 
1256	 0.551919183672766 
1257	 0.552011076218755 
1258	 0.552093544334938 
1259	 0.552154999603018 
1260	 0.552240738625708 
1261	 0.552350122304199 
1262	 0.552425212655163 
1263	 0.552497370175677 
1264	 0.55256809723575 
1265	 0.552597794046832 
1266	 0.552646682567212 
1267	 0.552719566012531 
1268	 0.552781752444143 
1269	 0.552846474784326 
1270	 0.552905684939575 
1271	 0.552980079843438 
1272	 0.553059697949972 
1273	 0.553145789453527 
1274	 0.553256681921618 
1275	 0.553334997848732 
1276	 0.55338322981005 
1277	 0.553472251002372 
1278	 0.553547229204817 
1279	 0.553659295174751 
1280	 0.553839484714502 
1281	 0.553980626971866 
1282	 0.554117745345602 
1283	 0.554252560264809 
1284	 0.554384164855141 
1285	 0.554491614643126 
1286	 0.554613592238849 
1287	 0.554739654981893 
1288	 0.554865410237963 
1289	 0.554996421059641 
1290	 0.555115153947226 
1291	 0.555229195086498 
1292	 0.555340261894898 
1293	 0.555445235239744 
1294	 0.555541513708557 
1295	 0.555640075088296 
1296	 0.555728106605017 
1297	 0.555796124742513 
1298	 0.555869183752385 
1299	 0.555946854826307 
1300	 0.556008472470454 
1301	 0.556055697314676 
1302	 0.556112173824815 
1303	 0.55616838753825 
1304	 0.556219089904868 
1305	 0.556262527216216 
1306	 0.5562864852847 
1307	 0.556281109251007 
1308	 0.556256135987933 
1309	 0.556231018547226 
1310	 0.556202325405891 
1311	 0.556144858397009 
1312	 0.556078260717083 
1313	 0.555991385639467 
1314	 0.555883235990339 
1315	 0.555759087876235 
1316	 0.555610602335473 
1317	 0.55546094280771 
1318	 0.555285305776415 
1319	 0.555122204273502 
1320	 0.554990721399942 
1321	 0.554807809000953 
1322	 0.554596523289278 
1323	 0.554391418166121 
1324	 0.554154038840319 
1325	 0.553865441783936 
1326	 0.553603957077204 
1327	 0.553360549143765 
1328	 0.55305431494897 
1329	 0.552746947740574 
1330	 0.55241976578621 
1331	 0.552051351547127 
1332	 0.551691989042153 
1333	 0.551351212769101 
1334	 0.550966230984826 
1335	 0.55052996912008 
1336	 0.550145246615624 
1337	 0.549760079742234 
1338	 0.549375158679371 
1339	 0.549051625891811 
1340	 0.548659481680154 
1341	 0.548207911859827 
1342	 0.547780782480612 
1343	 0.547323305053059 
1344	 0.546890209541519 
1345	 0.546501172653763 
1346	 0.546134672899951 
1347	 0.545801277593634 
1348	 0.545450075499726 
1349	 0.545051699742154 
1350	 0.544656641743078 
1351	 0.544283260326772 
1352	 0.54389148148665 
1353	 0.543536845001541 
1354	 0.543235950821379 
1355	 0.542888170098031 
1356	 0.542526409575395 
1357	 0.542171139576742 
1358	 0.541782755179565 
1359	 0.54144108988922 
1360	 0.541124520178032 
1361	 0.540810122533281 
1362	 0.540539432335867 
1363	 0.540238681321809 
1364	 0.539918346943399 
1365	 0.539609195562337 
1366	 0.539298340351784 
1367	 0.538979598733661 
1368	 0.538688561308601 
1369	 0.538390518944486 
1370	 0.53804624471607 
1371	 0.537674311867928 
1372	 0.5372506789777 
1373	 0.53680118075534 
1374	 0.536321935074162 
1375	 0.535833023424253 
1376	 0.535260579339543 
1377	 0.534659081346893 
1378	 0.533953338156656 
1379	 0.53314573566926 
1380	 0.532330668310668 
1381	 0.53144988983588 
1382	 0.530539875575241 
1383	 0.529633195778254 
1384	 0.528631100052255 
1385	 0.527601720805432 
1386	 0.526456032829325 
1387	 0.525242889473262 
1388	 0.523922015319526 
1389	 0.522508719974259 
1390	 0.520978681167768 
1391	 0.519362316358353 
1392	 0.517634928301201 
1393	 0.515767118978619 
1394	 0.513777725917705 
1395	 0.511662265813595 
1396	 0.509472570053022 
1397	 0.507212924512902 
1398	 0.504886994896636 
1399	 0.502446221850717 
1400	 0.499921417590537 
1401	 0.497286735340966 
1402	 0.494524223766356 
1403	 0.491726039101564 
1404	 0.488792911101574 
1405	 0.485938281230152 
1406	 0.483062246705878 
1407	 0.480170316161928 
1408	 0.477267250738267 
1409	 0.474400297127063 
1410	 0.47146092666656 
1411	 0.468662942419713 
1412	 0.465916389711955 
1413	 0.463289580611328 
1414	 0.460802009186438 
1415	 0.458360170123445 
1416	 0.456024218722928 
1417	 0.453749676939189 
1418	 0.4514954552433 
1419	 0.449331739284433 
1420	 0.447233788251712 
1421	 0.44522708439317 
1422	 0.443326308262715 
1423	 0.441445748832288 
1424	 0.439586867040423 
1425	 0.437766548555889 
1426	 0.436004162868762 
1427	 0.434245208307731 
1428	 0.432589276147322 
1429	 0.431039493644586 
1430	 0.429491027451082 
1431	 0.428021758951244 
1432	 0.426507951662084 
1433	 0.425000307657011 
1434	 0.423492693091118 
1435	 0.421959533504466 
1436	 0.420460160551689 
1437	 0.418993981327215 
1438	 0.417518143910479 
1439	 0.416064863277879 
1440	 0.414575865656969 
1441	 0.413054978859991 
1442	 0.411553159205689 
1443	 0.41007990245632 
1444	 0.40867287012414 
1445	 0.407344538451235 
1446	 0.406128080113253 
1447	 0.405040286985145 
1448	 0.404078540128973 
1449	 0.403283384328054 
1450	 0.402667748964319 
1451	 0.402275768772638 
1452	 0.402045597438986 
1453	 0.402079748242372 
1454	 0.402393137742677 
1455	 0.402806488431756 
1456	 0.403479754520744 
1457	 0.404146816964216 
1458	 0.404986437087602 
