Wavelength	mm2800009.asd
350	 5.74759492305554E-02 
351	 6.71425980870942E-02 
352	 6.58093961798736E-02 
353	 5.11207436649187E-02 
354	 4.78809624761321E-02 
355	 5.09318123814388E-02 
356	 5.33959821777392E-02 
357	 5.11339885540267E-02 
358	 5.19629292982733E-02 
359	 5.46558174423133E-02 
360	 5.70377187146693E-02 
361	 5.67935091635134E-02 
362	 5.52728300087821E-02 
363	 5.32278999115288E-02 
364	 0.052351776330877 
365	 5.62074584819653E-02 
366	 5.81003210589459E-02 
367	 5.66206236637431E-02 
368	 0.05346076262351 
369	 5.50895384602119E-02 
370	 5.62831493843932E-02 
371	 5.58961941550946E-02 
372	 5.59231436568281E-02 
373	 5.77666085712115E-02 
374	 5.93756734063084E-02 
375	 5.96618980353906E-02 
376	 6.00811527905256E-02 
377	 5.74806443999298E-02 
378	 5.66380386466726E-02 
379	 6.15582603479757E-02 
380	 0.063171207760825 
381	 6.20386446650673E-02 
382	 6.08900462163778E-02 
383	 6.31547472099578E-02 
384	 6.30351555454602E-02 
385	 6.20866395180467E-02 
386	 6.19970901377598E-02 
387	 0.062666589055299 
388	 6.27580139782598E-02 
389	 6.30234002771368E-02 
390	 6.41681277258661E-02 
391	 6.29044674877011E-02 
392	 6.44479140162847E-02 
393	 6.75942777573243E-02 
394	 6.60388223480453E-02 
395	 6.61967781407412E-02 
396	 6.61462341256318E-02 
397	 6.49448482633354E-02 
398	 6.70450619928543E-02 
399	 6.65707447131787E-02 
400	 6.58857971095441E-02 
401	 6.87885460221386E-02 
402	 6.92427574854987E-02 
403	 6.82506722676798E-02 
404	 6.72246878503594E-02 
405	 6.74110039495247E-02 
406	 6.87867054846754E-02 
407	 6.99353463009294E-02 
408	 6.99471282111444E-02 
409	 6.97375075355949E-02 
410	 6.98735816872273E-02 
411	 7.02929435124366E-02 
412	 7.06291297067791E-02 
413	 7.10244505168245E-02 
414	 7.05768141640242E-02 
415	 6.97100193892066E-02 
416	 7.06141642289859E-02 
417	 7.02510868517549E-02 
418	 6.99173513905948E-02 
419	 7.09845752652232E-02 
420	 7.14291814428462E-02 
421	 7.18326476824029E-02 
422	 7.23992467266577E-02 
423	 7.29672707651859E-02 
424	 7.23193081623364E-02 
425	 7.18364501491246E-02 
426	 7.21866956535652E-02 
427	 7.21734107869683E-02 
428	 7.25599507189578E-02 
429	 7.29542546890825E-02 
430	 7.28588459581221E-02 
431	 7.31450722874343E-02 
432	 7.30682159591954E-02 
433	 7.27745868271978E-02 
434	 7.32696087615399E-02 
435	 0.073784368540188 
436	 7.39136913767347E-02 
437	 7.36213669605335E-02 
438	 7.35319468796376E-02 
439	 0.073909801382837 
440	 7.43652132703335E-02 
441	 7.42821268783998E-02 
442	 7.41720785148134E-02 
443	 7.44155430852791E-02 
444	 7.49511315050622E-02 
445	 7.51134684152752E-02 
446	 7.50243734817768E-02 
447	 7.49392565523162E-02 
448	 7.50856291656676E-02 
449	 7.53298466036997E-02 
450	 0.075707369123215 
451	 7.60463943561967E-02 
452	 7.60414754141965E-02 
453	 7.62606803660418E-02 
454	 7.63835962427509E-02 
455	 7.62174460428241E-02 
456	 7.62385384359148E-02 
457	 7.64421469691184E-02 
458	 7.67292268441719E-02 
459	 0.076941892319371 
460	 0.076972422670364 
461	 0.077073371824647 
462	 7.73163541867973E-02 
463	 7.74754955991304E-02 
464	 0.077737397979746 
465	 7.79479412240569E-02 
466	 0.07799999342832 
467	 7.83758327939239E-02 
468	 7.85108553242903E-02 
469	 7.84496339710122E-02 
470	 7.87157594778198E-02 
471	 7.90284645589375E-02 
472	 7.90594163335654E-02 
473	 7.88234175826322E-02 
474	 7.91563184740376E-02 
475	 7.95140724575212E-02 
476	 7.97310556601676E-02 
477	 7.98384642954798E-02 
478	 8.00796390965673E-02 
479	 8.02447962777499E-02 
480	 8.02888363512468E-02 
481	 0.080444829623937 
482	 8.06604590920876E-02 
483	 8.09289349226476E-02 
484	 8.12051602758439E-02 
485	 8.12817606821032E-02 
486	 8.12483010254714E-02 
487	 8.12550221420028E-02 
488	 8.14767768087799E-02 
489	 0.08179086303562 
490	 0.081958627817065 
491	 8.19530157930776E-02 
492	 8.23406082420911E-02 
493	 8.24221249350095E-02 
494	 8.23168167193608E-02 
495	 8.24797383677464E-02 
496	 8.27110315459001E-02 
497	 0.082909367933184 
498	 8.30622614336551E-02 
499	 8.32846526820778E-02 
500	 8.32955104460132E-02 
501	 8.32334205985422E-02 
502	 0.083335766588828 
503	 8.37142732078783E-02 
504	 0.083857615622045 
505	 8.37424371063552E-02 
506	 0.08379643745507 
507	 8.39638709248193E-02 
508	 8.42139519498389E-02 
509	 8.44335650826783E-02 
510	 8.42531347975025E-02 
511	 8.43293626689832E-02 
512	 8.45636173349451E-02 
513	 0.084515350435031 
514	 8.46509650770041E-02 
515	 8.47925205291039E-02 
516	 8.48545612255394E-02 
517	 8.50318060842124E-02 
518	 8.52326080170252E-02 
519	 8.53329242479013E-02 
520	 8.52835728559881E-02 
521	 8.54904654293025E-02 
522	 8.55672327681515E-02 
523	 8.54922378380542E-02 
524	 8.56593257825523E-02 
525	 8.57915174280311E-02 
526	 8.58589546230182E-02 
527	 8.58981994257077E-02 
528	 0.085981188279392 
529	 8.60151631759333E-02 
530	 0.086033011074225 
531	 8.61384956321013E-02 
532	 8.62244144117387E-02 
533	 8.63138723030809E-02 
534	 0.08641304233867 
535	 8.64393499539742E-02 
536	 8.65691500696302E-02 
537	 8.67042014745444E-02 
538	 8.66905323695194E-02 
539	 8.68012359087289E-02 
540	 8.68835510034851E-02 
541	 8.69115688815308E-02 
542	 8.70717930344536E-02 
543	 8.71894082988126E-02 
544	 8.72468891586332E-02 
545	 8.72806345694695E-02 
546	 8.73611215054201E-02 
