Wavelength	mm2400015.asd
350	 5.24568536751489E-02 
351	 5.00897698099144E-02 
352	 4.00750243087593E-02 
353	 3.27879869549655E-02 
354	 3.98671719392475E-02 
355	 0.044232855761331 
356	 4.13158152507403E-02 
357	 3.46422307114705E-02 
358	 4.30362066840241E-02 
359	 4.38573332854609E-02 
360	 3.97981873568592E-02 
361	 4.76003153655737E-02 
362	 4.23091934971368E-02 
363	 3.66530712819247E-02 
364	 3.86811505612793E-02 
365	 0.042550391452414 
366	 4.31867004242591E-02 
367	 4.20276965449106E-02 
368	 4.22581134807994E-02 
369	 4.51305035413128E-02 
370	 4.70639838848461E-02 
371	 4.82661866578144E-02 
372	 5.08697519754768E-02 
373	 4.61906453182147E-02 
374	 4.22221238326525E-02 
375	 4.38147798241827E-02 
376	 4.73854989155669E-02 
377	 4.48255612593679E-02 
378	 4.35388999932856E-02 
379	 5.05374231396903E-02 
380	 0.049881496923647 
381	 4.81387713478864E-02 
382	 4.83639775010125E-02 
383	 5.00588965543269E-02 
384	 5.07362220969773E-02 
385	 5.00243310408241E-02 
386	 4.92977112103389E-02 
387	 5.27959773299793E-02 
388	 5.41988376874894E-02 
389	 5.37302158326531E-02 
390	 5.35219892511419E-02 
391	 0.053803140292889 
392	 5.32695858905419E-02 
393	 5.35049417106238E-02 
394	 0.057972145798214 
395	 5.92987826119868E-02 
396	 5.98590327928179E-02 
397	 6.14527754687635E-02 
398	 6.10165306734603E-02 
399	 6.02869219313252E-02 
400	 0.060480483804505 
401	 6.21382116804813E-02 
402	 6.33759897402299E-02 
403	 6.46084172507175E-02 
404	 6.52711810990253E-02 
405	 6.38512187166936E-02 
406	 6.45027872348472E-02 
407	 6.67739930272288E-02 
408	 6.89165993033607E-02 
409	 6.83490507244386E-02 
410	 6.81119131984584E-02 
411	 6.86570627688444E-02 
412	 6.91730701526122E-02 
413	 6.95624066425814E-02 
414	 6.93196279553822E-02 
415	 6.89390919518343E-02 
416	 7.02099857238253E-02 
417	 7.01094081733794E-02 
418	 6.99592158327979E-02 
419	 7.10326782328001E-02 
420	 7.07631783154645E-02 
421	 6.98863374501194E-02 
422	 6.95373263571397E-02 
423	 7.06748308951336E-02 
424	 6.96892031267142E-02 
425	 6.87830569429593E-02 
426	 6.91479287824575E-02 
427	 0.068847621078448 
428	 6.84028787756139E-02 
429	 6.78731699748617E-02 
430	 6.73084527453384E-02 
431	 6.72925009060281E-02 
432	 6.69476235615415E-02 
433	 6.62388137932034E-02 
434	 6.59735612071021E-02 
435	 6.62167253823548E-02 
436	 0.066641890953583 
437	 6.68931463067513E-02 
438	 0.066687355943927 
439	 6.69158188240441E-02 
440	 6.75469357320563E-02 
441	 6.80760085371854E-02 
442	 6.83638100327105E-02 
443	 6.87855300052717E-02 
444	 6.93833105979203E-02 
445	 6.96214286999384E-02 
446	 6.99111202687839E-02 
447	 7.02955960203113E-02 
448	 7.07109870986926E-02 
449	 7.10922205299338E-02 
450	 7.16392180357125E-02 
451	 7.22649335418385E-02 
452	 0.072657222235103 
453	 7.30321415032332E-02 
454	 7.33861264724886E-02 
455	 7.37486018749822E-02 
456	 7.43770952000192E-02 
457	 7.46090131893662E-02 
458	 7.46749972532304E-02 
459	 7.51053202379692E-02 
460	 7.53147057563174E-02 
461	 0.075313867120334 
462	 7.52497526512148E-02 
463	 7.53708418003969E-02 
464	 7.56848330970422E-02 
465	 7.60888342008404E-02 
466	 7.64111507278487E-02 
467	 7.63580970500744E-02 
468	 7.64322047449482E-02 
469	 0.076636990844569 
470	 7.65886800223249E-02 
471	 7.67167516431849E-02 
472	 7.68067373894666E-02 
473	 7.67345916671028E-02 
474	 7.68318041419894E-02 
475	 7.70364357850333E-02 
476	 7.72078490830275E-02 
477	 7.72148800071447E-02 
478	 7.73360021094045E-02 
479	 7.74111244671006E-02 
480	 7.73851719084184E-02 
481	 7.73941967965263E-02 
482	 7.75643545614211E-02 
483	 7.78016421638378E-02 
484	 7.79599012947365E-02 
485	 7.79898805728299E-02 
486	 7.79276114330758E-02 
487	 7.78666091983349E-02 
488	 7.79295649438692E-02 
489	 7.79321242131144E-02 
490	 7.80472422446816E-02 
491	 0.078324242429024 
492	 0.078387510085301 
493	 7.82086558746796E-02 
494	 7.80112422584689E-02 
495	 0.078096515607078 
496	 7.82690929677234E-02 
497	 7.83980779937532E-02 
498	 7.84659068897076E-02 
499	 7.86148553387131E-02 
500	 7.86537437685014E-02 
501	 7.86610294648147E-02 
502	 0.078728968868421 
503	 7.86145075573246E-02 
504	 7.86752921033089E-02 
505	 7.88506994289144E-02 
506	 0.07871431166243 
507	 7.87466818122333E-02 
508	 7.88660470712998E-02 
509	 7.89097756200976E-02 
510	 7.87702480167279E-02 
511	 7.88138038832465E-02 
512	 7.89535273801168E-02 
513	 7.89070799463401E-02 
514	 7.90462980117885E-02 
515	 7.91659766385995E-02 
516	 7.91809489195918E-02 
517	 7.93315164404003E-02 
518	 7.93055763592642E-02 
519	 7.91947358608937E-02 
520	 7.91992371731023E-02 
521	 7.93351956344467E-02 
522	 0.079447629768606 
523	 7.94941396151294E-02 
524	 7.95589074188408E-02 
525	 7.95213695814265E-02 
526	 7.94787423759005E-02 
527	 0.079529602398448 
528	 0.07963706900629 
529	 7.96520166078076E-02 
530	 7.96505361788464E-02 
531	 7.98257932226414E-02 
532	 7.98598980629622E-02 
533	 7.98734463321653E-02 
534	 7.99469140243079E-02 
535	 7.99312933143362E-02 
536	 8.00105392515707E-02 
537	 8.01394988874253E-02 
538	 8.01976771002812E-02 
539	 8.02237896408373E-02 
540	 8.02663613825735E-02 
541	 8.03308330074239E-02 
542	 0.08036275096677 
543	 8.04708882074354E-02 
544	 8.06375570816257E-02 
545	 8.07914021086238E-02 
546	 8.07978448174375E-02 
547	 8.08392705366279E-02 
548	 0.080952360924797 
549	 8.10428797268138E-02 
550	 8.11001705091301E-02 
551	 8.11762104082544E-02 
552	 8.13082946389204E-02 
553	 8.14728932665163E-02 
554	 8.15842203581533E-02 
555	 0.081692259187819 
