Wavelength	lmw-9-300001.asd
577	 0.272298386053965 
578	 0.273329336994898 
579	 0.274461405895377 
580	 0.275714131724647 
581	 0.277024858545256 
582	 0.278237964532916 
583	 0.279412478513365 
584	 0.280548509504147 
585	 0.281538497455598 
586	 0.282460697979318 
587	 0.283357624103108 
588	 0.284291174435085 
589	 0.285446708198102 
590	 0.286659840141688 
591	 0.287831221206402 
592	 0.28894400352191 
593	 0.290080793448652 
594	 0.291250845405891 
595	 0.292453335239877 
596	 0.293718534530881 
597	 0.294955790024797 
598	 0.296219494456946 
599	 0.297611118178423 
600	 0.298849546286349 
601	 0.299966620995428 
602	 0.301111879205554 
603	 0.302606580265135 
604	 0.303951650926721 
605	 0.305125069770618 
606	 0.306305573748545 
607	 0.307736783896814 
608	 0.309135047090051 
609	 0.310355856406791 
610	 0.311456128894252 
611	 0.312564506675248 
612	 0.313674409575711 
613	 0.314745780426999 
614	 0.315767759802668 
615	 0.3168135029212 
616	 0.317870281711496 
617	 0.318864854560261 
618	 0.319859138185588 
619	 0.320804479053343 
620	 0.321700201823832 
621	 0.32269224520385 
622	 0.323570328379259 
623	 0.324377717562295 
624	 0.325233974706361 
625	 0.325990093674053 
626	 0.326817481404302 
627	 0.327714537685751 
628	 0.328421522752627 
629	 0.329096542183666 
630	 0.329808639690148 
631	 0.330563504634265 
632	 0.331210979240012 
633	 0.331816234294359 
634	 0.332402815429239 
635	 0.332957353365376 
636	 0.333476448325254 
637	 0.334002548159158 
638	 0.334544278408726 
639	 0.335001799386394 
640	 0.335534192539848 
641	 0.336041389485319 
642	 0.336354209839928 
643	 0.336782716166157 
644	 0.337170685638515 
645	 0.337450380650968 
646	 0.337745060923423 
647	 0.338015417924368 
648	 0.338261896229748 
649	 0.338488594980012 
650	 0.338676875767464 
651	 0.338831962679559 
652	 0.338960749087199 
653	 0.339073068467297 
654	 0.339215833665746 
655	 0.339325380421052 
656	 0.33936154016357 
657	 0.339388393408925 
658	 0.339425081561014 
659	 0.339446508303509 
660	 0.339411533331117 
661	 0.339363844282625 
662	 0.339243286269154 
663	 0.339045964394958 
664	 0.338857724125434 
665	 0.33878015869099 
666	 0.338674739886222 
667	 0.338414702700905 
668	 0.338244356121355 
669	 0.338009728554977 
670	 0.337689785534784 
671	 0.337380999423972 
672	 0.337076328226398 
673	 0.336746433692638 
674	 0.336378555162048 
675	 0.336012967741022 
676	 0.33562497235705 
677	 0.335194504801521 
678	 0.334720855900022 
679	 0.334329316639946 
680	 0.333863578811546 
681	 0.333313151158657 
682	 0.332885757378127 
683	 0.332447128892909 
684	 0.331948713784113 
685	 0.33138447779436 
686	 0.330819433562326 
687	 0.330194003625901 
688	 0.329549865752214 
689	 0.328985460912366 
690	 0.328342117746682 
691	 0.327702250025251 
692	 0.327116181677963 
693	 0.32650768827774 
694	 0.325804163981286 
695	 0.325061599116313 
696	 0.324367793449196 
697	 0.323676748584111 
698	 0.322976983656208 
699	 0.32225711078685 
700	 0.321506449896884 
701	 0.320732552846049 
702	 0.319975445719548 
703	 0.319240622334551 
704	 0.318413215860893 
705	 0.317614356511457 
706	 0.316849953407465 
707	 0.316065920036536 
708	 0.315254907554211 
709	 0.314428398929561 
710	 0.313603630118074 
711	 0.31280094611955 
712	 0.311955370502056 
713	 0.311067521885541 
714	 0.310187481168728 
715	 0.309498261835073 
716	 0.308642554835684 
717	 0.307632312980727 
718	 0.30675028449257 
719	 0.305989897684341 
720	 0.305173856353008 
721	 0.304232755645497 
722	 0.303350149364615 
723	 0.302446364339772 
724	 0.301526591486894 
725	 0.300622297761682 
726	 0.299767832207621 
727	 0.298869678098021 
728	 0.29793144222853 
729	 0.297048601330096 
730	 0.296195982781962 
731	 0.295309122866625 
732	 0.294351216175293 
733	 0.293344524607243 
734	 0.292499378258514 
735	 0.291698119156775 
736	 0.290736606243833 
737	 0.289831152270372 
738	 0.288905067285928 
739	 0.287962989976686 
740	 0.287114108526361 
741	 0.286228106981478 
742	 0.285329249928373 
743	 0.284461732599299 
744	 0.283641915327042 
745	 0.282731178508141 
746	 0.281800244517043 
747	 0.280983526381479 
748	 0.280075683465522 
749	 0.279214575268854 
750	 0.278435889753628 
751	 0.277616778769964 
752	 0.276752837301491 
753	 0.275889873950759 
754	 0.275069436098917 
755	 0.274277591485236 
756	 0.273539045092368 
757	 0.272775716303405 
758	 0.271895167725766 
759	 0.271096334887652 
760	 0.270332213220005 
761	 0.269581720260957 
762	 0.268885004738944 
763	 0.268175183201044 
764	 0.267422481848334 
765	 0.266648989370398 
766	 0.265992267475674 
767	 0.265343507796588 
768	 0.264671937485224 
769	 0.263987544479511 
770	 0.263272077754464 
771	 0.26264076260971 
772	 0.262074177257238 
773	 0.261387754305936 
774	 0.26079227670204 
775	 0.260227557582428 
776	 0.259613386163666 
777	 0.258975861112732 
778	 0.258409879546267 
779	 0.257900344820385 
780	 0.257381313844279 
781	 0.256843970226695 
782	 0.256340810248113 
783	 0.255859069088279 
784	 0.255320791124739 
785	 0.254854097649693 
786	 0.254446209143369 
787	 0.254048349194653 
788	 0.253591497842931 
789	 0.253187695233754 
790	 0.252779839403626 
791	 0.252293689413392 
792	 0.251912154630411 
793	 0.25157232186959 
794	 0.251251493697046 
795	 0.250963604131109 
796	 0.250583378301909 
797	 0.250187678349264 
798	 0.249866595389296 
799	 0.249679118648763 
800	 0.24941938348082 
801	 0.249082968273942 
802	 0.248752934037939 
803	 0.248562955254156 
804	 0.248413044003546 
805	 0.24822423474647 
806	 0.247955705204672 
807	 0.247703509968871 
808	 0.2475446136186 
809	 0.24743865118582 
810	 0.247205913276676 
811	 0.246996532894948 
812	 0.246820815559568 
813	 0.246675624520952 
814	 0.246609484999672 
815	 0.246604982417849 
816	 0.246555057432652 
817	 0.246365843113329 
818	 0.246201490550067 
819	 0.24615585268269 
820	 0.246165999412259 
821	 0.246062518123762 
822	 0.246057706028009 
823	 0.246025701685681 
824	 0.245934019003178 
825	 0.245983597304619 
826	 0.245957432899954 
827	 0.24592003880767 
828	 0.245964377384187 
829	 0.246026757684639 
830	 0.246024940789602 
831	 0.246003041595444 
832	 0.246058750947164 
833	 0.246187240006211 
834	 0.246256680289611 
835	 0.246260095286492 
836	 0.246315905712981 
837	 0.246449028205044 
838	 0.246577608895786 
839	 0.24666104856789 
840	 0.246761615651511 
841	 0.246891270380231 
842	 0.247006487541861 
843	 0.247083440928053 
844	 0.247201298288498 
845	 0.247421561791901 
846	 0.247672036476189 
847	 0.247847052350487 
848	 0.248061194713363 
849	 0.248261235537387 
850	 0.248421687000486 
851	 0.248552741427652 
852	 0.248656505673229 
853	 0.248882243784041 
854	 0.249220434196454 
855	 0.249414988301436 
856	 0.249691223127371 
857	 0.24993618872171 
858	 0.250084180625328 
859	 0.250394253095531 
860	 0.25068126565771 
861	 0.250945701409239 
862	 0.251227909545268 
863	 0.251426263607421 
864	 0.251778429197818 
865	 0.252176508530968 
866	 0.252358374848918 
867	 0.252634302716503 
868	 0.252969570022676 
869	 0.253323417534237 
870	 0.253678571990157 
871	 0.253990614763307 
872	 0.254295644423543 
873	 0.254632149122145 
874	 0.255016166582139 
875	 0.255374903251112 
876	 0.255693598782718 
877	 0.256009353399335 
878	 0.256445484917791 
879	 0.256935716337458 
880	 0.257395528764502 
881	 0.257777633579768 
882	 0.258214271549821 
883	 0.258636899906804 
884	 0.259037668960595 
885	 0.259449594312233 
886	 0.259918607284903 
887	 0.260383383301253 
888	 0.260795156634878 
889	 0.261147059883944 
890	 0.261628982233185 
891	 0.262138905295516 
892	 0.262618820440608 
893	 0.263113980939658 
894	 0.263559605564476 
895	 0.264035102490711 
896	 0.264566227912208 
897	 0.26503418430553 
898	 0.265631611757828 
899	 0.266176767486962 
900	 0.266553618046759 
901	 0.26707327725496 
902	 0.267683009869835 
903	 0.268282953520845 
904	 0.268816595433935 
905	 0.269487640326769 
906	 0.270104967045377 
907	 0.270625924816609 
908	 0.271110171969983 
909	 0.271684256816848 
910	 0.272319110121061 
911	 0.272975521777393 
912	 0.273606787157419 
913	 0.274121297399669 
914	 0.274755456741413 
915	 0.275503840513429 
916	 0.2761434200891 
917	 0.276783463506598 
918	 0.277339884191398 
919	 0.277869597287908 
920	 0.27858764394035 
921	 0.279362134166306 
922	 0.280017561619667 
923	 0.280549148841538 
924	 0.281199970443635 
925	 0.281870242134684 
926	 0.282568312978114 
927	 0.283285756610834 
928	 0.283949641998739 
929	 0.284723269548108 
930	 0.285512476391277 
931	 0.286211426679956 
932	 0.286851675861173 
933	 0.287486083185808 
934	 0.288204680350833 
935	 0.28904989973939 
936	 0.289936622434607 
937	 0.290631000715285 
938	 0.291232590333195 
939	 0.291928163231151 
940	 0.292745021640406 
941	 0.293530708153676 
942	 0.294365040756161 
943	 0.295308748964678 
944	 0.295962212618447 
945	 0.296652542333427 
946	 0.297387489836575 
947	 0.298065642932192 
948	 0.29885225878081 
949	 0.299537793134808 
950	 0.30022069787254 
951	 0.301066318238582 
952	 0.301719739766788 
953	 0.302307333741926 
954	 0.302948855246423 
955	 0.303709047551254 
956	 0.30448696178353 
957	 0.305154812428391 
958	 0.305760895993263 
959	 0.306434864201903 
960	 0.307069150197182 
961	 0.307830022070936 
962	 0.308711134082265 
963	 0.309547759515365 
964	 0.310047085862593 
965	 0.310732556399521 
966	 0.311702112975806 
967	 0.312703381992661 
968	 0.313580024641656 
969	 0.314460498672758 
970	 0.315407834094405 
971	 0.316399067078471 
972	 0.317332727816521 
973	 0.318291329320647 
974	 0.31921432107612 
975	 0.32002282848999 
976	 0.321175054762741 
977	 0.322149140829655 
978	 0.322916430792211 
979	 0.323796943053777 
980	 0.324814371555274 
981	 0.325771612301553 
982	 0.32662486060422 
983	 0.327469042731432 
984	 0.328478659762229 
985	 0.329434448387503 
986	 0.330381492673801 
987	 0.331460392854813 
988	 0.332441866288548 
989	 0.33327684883478 
990	 0.334092293726688 
991	 0.335069286869866 
992	 0.336205530705618 
993	 0.337225065583102 
994	 0.338222111197601 
995	 0.339362243805831 
996	 0.340340046508867 
997	 0.341341599344174 
998	 0.342382424522743 
999	 0.34344283095628 
1000	 0.344655245808616 
1001	 0.350076336638353 
1002	 0.351079503319637 
1003	 0.352105460290041 
1004	 0.353119105164119 
1005	 0.354105215407866 
1006	 0.355091508893083 
1007	 0.356085137527583 
1008	 0.357073375237435 
1009	 0.358040670581143 
1010	 0.358955558810963 
1011	 0.359955948079619 
1012	 0.36096766471438 
1013	 0.361955625259398 
1014	 0.363053990002052 
1015	 0.364094348780828 
1016	 0.365070719895085 
1017	 0.366081813446405 
1018	 0.367108157233257 
1019	 0.368045469237025 
1020	 0.368974752216122 
1021	 0.369957321898887 
1022	 0.370849796728284 
1023	 0.371750423567671 
1024	 0.372677933607418 
1025	 0.373599780288089 
1026	 0.374551976715491 
1027	 0.375441261043366 
1028	 0.376357715586971 
1029	 0.377299315641531 
1030	 0.378186812085358 
1031	 0.379069186315719 
1032	 0.379962899616951 
1033	 0.380855271475731 
1034	 0.381701596725987 
1035	 0.382536238095258 
1036	 0.383446367194145 
1037	 0.384349265357106 
1038	 0.385199012507924 
1039	 0.386062288707092 
1040	 0.386899740437159 
1041	 0.387727605193782 
1042	 0.388625204341424 
1043	 0.38954181113314 
1044	 0.390372244455583 
1045	 0.391172013739219 
1046	 0.391924157645226 
1047	 0.392631633741855 
1048	 0.393339064500764 
1049	 0.394108814725785 
1050	 0.394943673130246 
1051	 0.395801459955844 
1052	 0.396599144285538 
1053	 0.39734544959295 
1054	 0.398109149186283 
1055	 0.398910673167316 
1056	 0.39971537078178 
1057	 0.400498991203327 
1058	 0.401320946218645 
1059	 0.40210026688748 
1060	 0.402822652216018 
1061	 0.403549700330472 
1062	 0.404318479794928 
1063	 0.405115548897711 
1064	 0.405900198524827 
1065	 0.406626825836313 
1066	 0.407352027073021 
1067	 0.408084879292936 
1068	 0.408866148717235 
1069	 0.409680453742948 
1070	 0.4104645449963 
1071	 0.411294090822464 
1072	 0.412065593308195 
1073	 0.412746548268326 
1074	 0.413487839109839 
1075	 0.414258481873267 
1076	 0.414991815391696 
1077	 0.415724393126532 
1078	 0.41642889542555 
1079	 0.417079074508104 
1080	 0.41772367475523 
1081	 0.418378268349448 
1082	 0.419062159951956 
1083	 0.419728051620323 
1084	 0.420404113715702 
1085	 0.421054511692014 
1086	 0.421692646803607 
1087	 0.422313440516003 
1088	 0.422911849789567 
1089	 0.423527561083516 
1090	 0.424145387503082 
1091	 0.424712488200113 
1092	 0.425254171824894 
1093	 0.425768023883524 
1094	 0.426273034130183 
1095	 0.426767092785326 
1096	 0.427195360654917 
1097	 0.427641464996004 
1098	 0.428071071087573 
1099	 0.428457310465097 
1100	 0.428828860212805 
1101	 0.429213247239996 
1102	 0.429567864109353 
1103	 0.429885798281122 
1104	 0.430198670669143 
1105	 0.430489905112785 
1106	 0.430783812729251 
1107	 0.431051272669695 
1108	 0.431303968528503 
1109	 0.431551127486961 
1110	 0.431785506651307 
1111	 0.431985500221892 
1112	 0.432151577396513 
1113	 0.432301513783111 
1114	 0.43241437931714 
1115	 0.432541764044192 
1116	 0.432680990111696 
1117	 0.432778641416132 
1118	 0.432860524979818 
1119	 0.432939565106105 
1120	 0.432968635804164 
1121	 0.432977250862076 
1122	 0.432996085919934 
1123	 0.433003980153755 
1124	 0.432979304996833 
1125	 0.432942697622963 
1126	 0.432866811385954 
1127	 0.432757545049644 
1128	 0.432628927385094 
1129	 0.432490820653419 
1130	 0.432309916283648 
1131	 0.43213351474424 
1132	 0.4318663718826 
1133	 0.431532051650762 
1134	 0.431162268251619 
1135	 0.430733852394428 
1136	 0.430293769207743 
1137	 0.429776975525737 
1138	 0.429195185556533 
1139	 0.428518315518457 
1140	 0.427771021104056 
1141	 0.426899899920795 
1142	 0.425958871461998 
1143	 0.424899431245048 
1144	 0.423713967008942 
1145	 0.422467249383996 
1146	 0.42110670440861 
1147	 0.419727662674913 
1148	 0.418231637115414 
1149	 0.416782846261633 
1150	 0.415285775645957 
1151	 0.413834929428283 
1152	 0.412432211259816 
1153	 0.411134966152502 
1154	 0.409972459817675 
1155	 0.408844029718343 
1156	 0.407994576570983 
1157	 0.407297868955395 
1158	 0.406777831837383 
1159	 0.406497530205552 
1160	 0.406281728735446 
1161	 0.406237649073214 
1162	 0.406212205454828 
1163	 0.406334912934028 
1164	 0.406417519238204 
1165	 0.406542813720331 
1166	 0.406655536732703 
1167	 0.40672429066209 
1168	 0.406781116610336 
1169	 0.406790186115082 
1170	 0.406752462682463 
1171	 0.406702565611092 
1172	 0.406628785633956 
1173	 0.406529279805086 
1174	 0.406386340799326 
1175	 0.406263493727069 
1176	 0.406124315391048 
1177	 0.405988070801306 
1178	 0.40585178025613 
1179	 0.405725483389421 
1180	 0.4056009845727 
1181	 0.405472015675372 
1182	 0.405369413751012 
1183	 0.405231018435926 
1184	 0.405094133999246 
1185	 0.404946136692103 
1186	 0.404793304688232 
1187	 0.404645026337606 
1188	 0.40446268455679 
1189	 0.404242456873525 
1190	 0.404052968746385 
1191	 0.403853947364933 
1192	 0.403664647078304 
1193	 0.403502672454885 
1194	 0.403322582924664 
1195	 0.403120729692408 
1196	 0.402934558238122 
1197	 0.402757698304697 
1198	 0.402578412997817 
1199	 0.402401093157125 
1200	 0.40221968733688 
1201	 0.402068972084049 
1202	 0.401924063121739 
1203	 0.401793966917013 
1204	 0.401689910803487 
1205	 0.40158744421345 
1206	 0.401493096598758 
1207	 0.401398935823194 
1208	 0.401329542914105 
1209	 0.401235813317946 
1210	 0.401126862240046 
1211	 0.401021231485787 
1212	 0.400890910525383 
1213	 0.400789511310197 
1214	 0.40070561888064 
1215	 0.400621476692098 
1216	 0.400545385188116 
1217	 0.400495461925362 
1218	 0.400413162509954 
1219	 0.400307025237533 
1220	 0.400234535326893 
1221	 0.400169226226493 
1222	 0.400098365428305 
1223	 0.400057857868786 
1224	 0.399982897109508 
1225	 0.399874089594554 
1226	 0.399783176476225 
1227	 0.39969833905381 
1228	 0.399599492659597 
1229	 0.399490807911647 
1230	 0.399390980810123 
1231	 0.399276735381733 
1232	 0.399175017015887 
1233	 0.399082347414795 
1234	 0.399007515299307 
1235	 0.398924343566213 
1236	 0.39884743742031 
1237	 0.398759428349749 
1238	 0.398663982627143 
1239	 0.398576963529237 
1240	 0.398486500250355 
1241	 0.398399638279409 
1242	 0.398319869792548 
1243	 0.398238359602056 
1244	 0.398153762789464 
1245	 0.3980731358395 
1246	 0.398006304664298 
1247	 0.397924899392897 
1248	 0.397847249433023 
1249	 0.39774798786093 
1250	 0.397639007350934 
1251	 0.397517571262661 
1252	 0.39740011918571 
1253	 0.397275792880533 
1254	 0.397151214986522 
1255	 0.397037157243857 
1256	 0.396893416597476 
1257	 0.396738122967443 
1258	 0.396567064960107 
1259	 0.396354499745605 
1260	 0.396175657646215 
1261	 0.395995618270242 
1262	 0.39582572321051 
1263	 0.395684163413168 
1264	 0.395527514854704 
1265	 0.395360013306648 
1266	 0.395203852911456 
1267	 0.395062555437746 
1268	 0.394896405154851 
1269	 0.394741226167629 
1270	 0.394592367112212 
1271	 0.394441171833661 
1272	 0.39428873173234 
1273	 0.394135123739424 
1274	 0.39398969609842 
1275	 0.393823132288567 
1276	 0.393643503720408 
1277	 0.393463623617286 
1278	 0.393289756202508 
1279	 0.393086393657988 
1280	 0.392880416590304 
1281	 0.392642328160546 
1282	 0.392359039032921 
1283	 0.392079945314078 
1284	 0.391795205500132 
1285	 0.391488751238312 
1286	 0.391153441414308 
1287	 0.390836954189242 
1288	 0.390506355335464 
1289	 0.390157859377984 
1290	 0.38981159383683 
1291	 0.389468876957077 
1292	 0.389111378253904 
1293	 0.388748211504075 
1294	 0.388367509936696 
1295	 0.387976602596339 
1296	 0.387577241539071 
1297	 0.387164525365963 
1298	 0.386738655412178 
1299	 0.386305352474501 
1300	 0.385860541206587 
1301	 0.385396367696695 
1302	 0.384927459282118 
1303	 0.384454365155788 
1304	 0.383975624687274 
1305	 0.383483120748423 
1306	 0.382962377297391 
1307	 0.3824016727286 
1308	 0.381806053747549 
1309	 0.381195686446095 
1310	 0.380564563363331 
1311	 0.37988595604712 
1312	 0.379183734395126 
1313	 0.378451640347719 
1314	 0.377677675183093 
1315	 0.376878443660284 
1316	 0.376066381496147 
1317	 0.375212055036811 
1318	 0.374329961766262 
1319	 0.373400685963568 
1320	 0.37244350242297 
1321	 0.371437463165981 
1322	 0.370398885372929 
1323	 0.369294557466256 
1324	 0.368144346148722 
1325	 0.366964361545534 
1326	 0.365744361352753 
1327	 0.364498471002876 
1328	 0.363192667831217 
1329	 0.361869237461331 
1330	 0.360523768217073 
1331	 0.359142548554743 
1332	 0.357733352653178 
1333	 0.356317918932356 
1334	 0.354858346909496 
1335	 0.353341589280857 
1336	 0.351838198434576 
1337	 0.350307623733687 
1338	 0.348803180659666 
1339	 0.347307476939637 
1340	 0.345801032556535 
1341	 0.344285914129904 
1342	 0.342790384284897 
1343	 0.341274740492665 
1344	 0.339807099916511 
1345	 0.338363557664425 
1346	 0.336955321637713 
1347	 0.33557778210123 
1348	 0.33421866524634 
1349	 0.332878964227091 
1350	 0.331563480459994 
1351	 0.330293175670397 
1352	 0.329069518548633 
1353	 0.327827628821362 
1354	 0.326606582346887 
1355	 0.325400822842261 
1356	 0.324187517331041 
1357	 0.322990052748562 
1358	 0.321823290771002 
1359	 0.320655373256283 
1360	 0.319487826941757 
1361	 0.318328342510573 
1362	 0.317190871157873 
1363	 0.316046824989585 
1364	 0.314910126205874 
1365	 0.313755713137478 
1366	 0.312606395118731 
1367	 0.311441581670495 
1368	 0.310257466136106 
1369	 0.309047318204462 
1370	 0.307790237693267 
1371	 0.306519240368032 
1372	 0.305203068082933 
1373	 0.303825764487096 
1374	 0.302380161120838 
1375	 0.300892938264271 
1376	 0.299296772289301 
1377	 0.297636906874973 
1378	 0.295841762177445 
1379	 0.293937055289332 
1380	 0.291949138751845 
1381	 0.28986152775658 
1382	 0.287656869767404 
1383	 0.28539009260917 
1384	 0.282976016712405 
1385	 0.280464538489408 
1386	 0.277803009357089 
1387	 0.275045927763136 
1388	 0.272108833755384 
1389	 0.269040939050609 
1390	 0.26576870884549 
1391	 0.26231695956929 
1392	 0.258679295654769 
1393	 0.25487970110535 
1394	 0.250950318314621 
1395	 0.246815108172968 
1396	 0.242621281260309 
1397	 0.238369924574469 
1398	 0.233946825523917 
1399	 0.229601471021234 
1400	 0.225193509405106 
1401	 0.220916987192982 
1402	 0.216620811216557 
1403	 0.212519456086401 
1404	 0.208453358930785 
1405	 0.204692165390806 
1406	 0.20102886176653 
1407	 0.19770024095823 
1408	 0.194609124471089 
1409	 0.191840017854888 
1410	 0.189374449174699 
1411	 0.187162838552818 
1412	 0.18525587423617 
1413	 0.183598336434877 
1414	 0.182152675126091 
1415	 0.180838213172634 
1416	 0.179676767896853 
1417	 0.178597542742069 
1418	 0.177552410767522 
1419	 0.176566590662296 
1420	 0.175568572256502 
1421	 0.17458257371497 
1422	 0.173597123638677 
1423	 0.172577862159399 
1424	 0.171557821879811 
1425	 0.170519196557244 
1426	 0.169507605665245 
1427	 0.168480227480767 
1428	 0.167500474113 
1429	 0.166547350245938 
1430	 0.165625076950476 
1431	 0.16473967561352 
1432	 0.163849514569612 
1433	 0.162980193257771 
1434	 0.162118351263615 
1435	 0.161253335755014 
1436	 0.160420843245918 
1437	 0.159619790012505 
1438	 0.158817561248709 
1439	 0.158037962436371 
1440	 0.157245194621311 
1441	 0.156450462013759 
1442	 0.155665486171771 
1443	 0.154880117451537 
1444	 0.154113640718766 
1445	 0.153349649799635 
1446	 0.152602258423614 
1447	 0.151884059749256 
1448	 0.15116504007233 
1449	 0.150461828271756 
1450	 0.149787313176194 
1451	 0.149145014562856 
1452	 0.148517365372585 
1453	 0.14793671662391 
1454	 0.1474113820845 
1455	 0.146880648610509 
