Wavelength	mm2500000.asd
350	 5.76454107285732E-02 
351	 4.26820288608188E-02 
352	 3.03169282719752E-02 
353	 3.27417738938603E-02 
354	 3.67101444127718E-02 
355	 3.94666586852953E-02 
356	 4.07512025357293E-02 
357	 4.17091426982002E-02 
358	 4.42324410147755E-02 
359	 4.29683378881884E-02 
360	 0.040392787645417 
361	 4.28154837727248E-02 
362	 3.94716500296901E-02 
363	 3.54773407780425E-02 
364	 3.47043505234756E-02 
365	 3.61112002163668E-02 
366	 3.78903748583716E-02 
367	 3.90338700323876E-02 
368	 3.96343582529021E-02 
369	 4.27702738503774E-02 
370	 4.41074845654941E-02 
371	 4.23381555882292E-02 
372	 3.89038489905603E-02 
373	 3.88856812987003E-02 
374	 4.08233011716528E-02 
375	 4.22541488591162E-02 
376	 4.05496052476464E-02 
377	 3.90239963751792E-02 
378	 4.02983266905232E-02 
379	 4.47104726010322E-02 
380	 4.47582599713074E-02 
381	 0.043927436636151 
382	 4.40641015225027E-02 
383	 4.52172235830652E-02 
384	 4.52116316416353E-02 
385	 4.40116621870922E-02 
386	 4.29190411768404E-02 
387	 4.51265259546037E-02 
388	 4.80649538195509E-02 
389	 4.83554286120121E-02 
390	 4.45876001635886E-02 
391	 4.52320154864318E-02 
392	 4.65065832562826E-02 
393	 4.72512023215579E-02 
394	 0.04882942948182 
395	 4.83317505934187E-02 
396	 4.81883285856421E-02 
397	 4.96602371093699E-02 
398	 4.96924277305418E-02 
399	 4.94771082672781E-02 
400	 4.98869546456451E-02 
401	 0.05122342381643 
402	 5.12791998867191E-02 
403	 5.09608346531857E-02 
404	 5.08442418633884E-02 
405	 5.09487291283233E-02 
406	 5.15291481165598E-02 
407	 5.26788344361294E-02 
408	 5.37559747891233E-02 
409	 5.21710721694581E-02 
410	 5.11344145115132E-02 
411	 5.11906782625064E-02 
412	 5.16546038023391E-02 
413	 5.33613516504828E-02 
414	 5.38289779752571E-02 
415	 5.26297636685732E-02 
416	 5.21641019700946E-02 
