Wavelength	mm2800013.asd
350	 5.12159416206055E-02 
351	 5.95530132409644E-02 
352	 0.05995692444605 
353	 4.99583492672517E-02 
354	 0.057214647593379 
355	 5.78319983881033E-02 
356	 5.52871903628452E-02 
357	 5.71220033019848E-02 
358	 5.86911860380073E-02 
359	 5.33014716012538E-02 
360	 0.049015580309956 
361	 5.98055236370986E-02 
362	 5.63706913587558E-02 
363	 0.053970733335179 
364	 5.89306450206955E-02 
365	 5.52428542277063E-02 
366	 5.21008551990662E-02 
367	 5.05988817725632E-02 
368	 5.12093475634251E-02 
369	 6.29869921523106E-02 
370	 6.15581028556778E-02 
371	 5.23095046663907E-02 
372	 5.89149782940172E-02 
373	 6.08733841816899E-02 
374	 5.98630209838959E-02 
375	 5.94576582667417E-02 
376	 6.18611699913414E-02 
377	 5.70723462607279E-02 
378	 5.37936396546524E-02 
379	 6.08413849003261E-02 
380	 6.27805675768388E-02 
381	 0.06168422085752 
382	 6.07834644707675E-02 
383	 6.30168638193167E-02 
384	 6.13331438681212E-02 
385	 6.08991741017181E-02 
386	 6.37520926926635E-02 
387	 6.23858367356616E-02 
388	 6.46278864031383E-02 
389	 6.56368605995352E-02 
390	 6.02216056773157E-02 
391	 6.10051240860689E-02 
392	 6.22127274535259E-02 
393	 6.28269048865663E-02 
394	 0.066118055231786 
395	 6.62545221497389E-02 
396	 6.51907680623631E-02 
397	 0.065147289570265 
398	 6.61995856027855E-02 
399	 6.66069687318859E-02 
400	 6.70251716556106E-02 
401	 6.84402830802852E-02 
402	 0.068418343861188 
403	 6.72484604456898E-02 
404	 6.62039885003901E-02 
405	 6.71840544977559E-02 
406	 6.85852462295035E-02 
407	 6.94002272209938E-02 
408	 0.069165564527416 
409	 6.81542202286739E-02 
410	 6.79649023601031E-02 
411	 6.84366201451467E-02 
412	 6.86905020441077E-02 
413	 6.96941675227713E-02 
414	 6.95545009541993E-02 
415	 0.068428977340674 
416	 0.069310823923695 
417	 6.97552842141646E-02 
418	 7.01433355913941E-02 
419	 7.09902577724656E-02 
420	 7.09344059621189E-02 
