Wavelength	mm2800007.asd
350	 5.17347270250936E-02 
351	 5.71629245204833E-02 
352	 6.19365339065981E-02 
353	 6.07489878474188E-02 
354	 6.03515544638378E-02 
355	 5.71370723987674E-02 
356	 5.40667969388402E-02 
357	 5.47149230257814E-02 
358	 6.05717605581438E-02 
359	 5.98112784197568E-02 
360	 5.49518242664827E-02 
361	 5.67312451379631E-02 
362	 0.056909396419693 
363	 5.73346538882356E-02 
364	 5.88402261860562E-02 
365	 5.89746729224004E-02 
366	 5.65206013968547E-02 
367	 5.63678311166712E-02 
368	 6.12626297863008E-02 
369	 5.92189100829474E-02 
370	 5.92267168531499E-02 
371	 6.16414074753357E-02 
372	 6.09057343038498E-02 
373	 5.96788751432608E-02 
374	 5.90544666249216E-02 
375	 5.99117544777663E-02 
376	 6.34885860751745E-02 
377	 6.30294104697587E-02 
378	 6.21948733490269E-02 
379	 6.51477337804586E-02 
380	 6.38853506413065E-02 
381	 6.18503118349931E-02 
382	 6.17362932078347E-02 
383	 6.46809082263906E-02 
384	 6.41547375929715E-02 
385	 6.30003875825704E-02 
386	 6.35527331296156E-02 
387	 0.064691543183364 
388	 6.33734382161652E-02 
389	 6.23236420784271E-02 
390	 6.45489757734399E-02 
391	 6.48987683832738E-02 
392	 6.48137825457287E-02 
393	 6.53516587187735E-02 
394	 6.67998424061302E-02 
395	 6.64102542139185E-02 
396	 6.65282195955617E-02 
397	 6.85200415946801E-02 
398	 7.01782927071696E-02 
399	 6.98773743830313E-02 
400	 6.90769463721519E-02 
401	 6.96891376480058E-02 
402	 6.86499205789994E-02 
403	 6.79857399952587E-02 
404	 6.85290879202538E-02 
405	 6.95693524823699E-02 
406	 6.96378297494866E-02 
407	 6.96322239590156E-02 
408	 7.01583722786128E-02 
409	 6.97504532895248E-02 
410	 6.92320221996356E-02 
411	 6.93824279775722E-02 
412	 7.06230694006815E-02 
413	 7.12758263220443E-02 
414	 7.12854027031932E-02 
415	 7.10971121821897E-02 
416	 7.15499462587223E-02 
417	 7.19420941794902E-02 
418	 7.19389034493765E-02 
419	 7.16657117413686E-02 
420	 7.25916778331834E-02 
421	 0.072186312825324 
422	 0.071420563605379 
423	 7.30679870620278E-02 
424	 7.30950566693268E-02 
425	 7.26402412793521E-02 
426	 7.27469693420546E-02 
427	 7.31026068366145E-02 
428	 7.31653839162348E-02 
429	 7.29438055810537E-02 
430	 7.27486192512952E-02 
431	 7.33288917689402E-02 
432	 7.35682955030647E-02 
433	 7.35511637721255E-02 
434	 7.44958516010338E-02 
435	 7.44007373689073E-02 
436	 7.41233210943604E-02 
437	 7.44334005632785E-02 
438	 7.43421711347659E-02 
439	 7.45235960908288E-02 
440	 7.48054107915138E-02 
441	 7.47030315951096E-02 
442	 7.48341687268873E-02 
443	 7.51906347082483E-02 
444	 0.075545046923585 
445	 0.075429473434514 
446	 7.55953614922948E-02 
447	 7.58842274836017E-02 
448	 7.59692093517126E-02 
449	 7.59884079772471E-02 
450	 0.076204799027282 
451	 7.65260846208043E-02 
452	 0.076581388177988 
453	 7.66195390367326E-02 
454	 7.66736762095272E-02 
455	 7.67973868899044E-02 
456	 7.72528152416751E-02 
457	 7.72939271508045E-02 
458	 7.71157211965629E-02 
459	 7.72929390047871E-02 
460	 7.76529641921813E-02 
461	 7.78268856709919E-02 
462	 7.78281176924374E-02 
463	 7.82279787922156E-02 
464	 0.078353406311333 
465	 7.84217393500134E-02 
466	 7.87283504777442E-02 
467	 0.078847844839247 
468	 7.89178395512745E-02 
469	 7.90968836442052E-02 
470	 7.95054539163673E-02 
471	 7.95645151069721E-02 
472	 7.94626905482644E-02 
473	 7.94586728097155E-02 
474	 7.96514935099605E-02 
475	 7.99065520042968E-02 
476	 8.00920889538478E-02 
477	 8.01503183135795E-02 
478	 8.05614634370405E-02 
479	 8.07318299164469E-02 
480	 8.06375036787673E-02 
481	 8.11643334371275E-02 
482	 8.14860354065511E-02 
483	 8.15546273424817E-02 
484	 8.15506712020375E-02 
485	 8.16110708797933E-02 
486	 8.18385507329387E-02 
487	 8.21669721660868E-02 
488	 8.23941184149547E-02 
489	 8.24383413511088E-02 
490	 8.24989457148855E-02 
491	 8.26731720356488E-02 
492	 8.26572498326722E-02 
493	 8.28273734537914E-02 
494	 0.083055518030281 
495	 8.30508545594272E-02 
496	 8.32615460815952E-02 
497	 8.34064427387656E-02 
498	 8.34171657739192E-02 
499	 8.36438891088173E-02 
500	 8.38113882358706E-02 
501	 8.38501070893883E-02 
502	 8.38066461687128E-02 
503	 8.39375062143021E-02 
504	 8.41095926501236E-02 
505	 8.42848517493378E-02 
506	 8.45120647498451E-02 
507	 8.44269333502046E-02 
508	 8.44322023495222E-02 
509	 8.47574122936854E-02 
510	 8.47735661378825E-02 
511	 8.47581813761858E-02 
512	 8.48260384350024E-02 
513	 8.49861070629057E-02 
514	 8.50727887716454E-02 
515	 8.51498453940073E-02 
516	 8.53005302450342E-02 
517	 8.56265815161844E-02 
518	 8.56226109879635E-02 
519	 8.55031832529235E-02 
520	 8.56391111981366E-02 
521	 8.58448149047441E-02 
522	 8.59542764302402E-02 
523	 8.59794003924039E-02 
524	 8.61117857659577E-02 
525	 8.61979910658301E-02 
526	 8.62324921312539E-02 
527	 8.62584662989943E-02 
528	 0.086376643425339 
529	 8.63989296136458E-02 
530	 8.63976438952148E-02 
531	 8.65827907182281E-02 
532	 8.65959153996663E-02 
533	 8.66822131945497E-02 
534	 0.086924644874827 
535	 8.68772950616154E-02 
536	 0.086879463655297 
537	 8.69643583061696E-02 
538	 8.70579770996306E-02 
539	 8.72175715211963E-02 
540	 8.72997443685094E-02 
541	 8.72979866213518E-02 
542	 8.74044169042578E-02 
543	 8.74109383754234E-02 
544	 0.087447810943757 
545	 8.76424615209102E-02 
546	 8.77417351506158E-02 
547	 8.78099899371377E-02 
548	 8.78613911174424E-02 
549	 8.78664692843184E-02 
550	 8.79384720635174E-02 
551	 8.80077121256612E-02 
552	 8.80302448137168E-02 
553	 8.81317098556367E-02 
554	 8.81504959732483E-02 
555	 8.81309380582891E-02 
556	 8.82175973906643E-02 
557	 8.84006167614156E-02 
558	 8.85255957760813E-02 
559	 0.088556483261207 
560	 8.86949321875025E-02 
561	 8.87571588593284E-02 
562	 0.088788347954965 
563	 8.88887127900693E-02 
564	 8.90195365629971E-02 
565	 8.90396878927095E-02 
566	 8.89627152438651E-02 
567	 8.89769002403797E-02 
568	 8.90456773129882E-02 
569	 8.91167250564758E-02 
570	 0.08917347240295 
571	 8.93629695684261E-02 
572	 8.94542190645195E-02 
573	 8.94547817537051E-02 
574	 8.95326543334042E-02 
575	 8.95382550095744E-02 
576	 8.95812655742452E-02 
577	 8.97168149899179E-02 
578	 8.98087436554726E-02 
579	 8.98086169902437E-02 
580	 8.97430325717396E-02 
581	 8.96790142616454E-02 
582	 8.96484401122007E-02 
583	 8.96270227623398E-02 
584	 8.96444169302228E-02 
585	 8.98170822991258E-02 
586	 9.00141728393493E-02 
587	 9.02049537045608E-02 
588	 9.03926940499901E-02 
589	 0.090601624826573 
590	 9.07424402018717E-02 
591	 9.08220182160175E-02 
592	 9.09338205887347E-02 
593	 9.10200803903633E-02 
594	 9.10099681747323E-02 
595	 9.08835193577802E-02 
596	 9.07491883606334E-02 
597	 9.06030323252258E-02 
598	 9.04986941015199E-02 
599	 9.05028961736032E-02 
600	 9.05292282761204E-02 
601	 9.05938042766065E-02 
602	 9.06926727928015E-02 
603	 9.07614386433481E-02 
604	 9.08696632869217E-02 
605	 9.09837653942323E-02 
606	 9.10538294514092E-02 
607	 9.11471179928559E-02 
608	 9.12699107671616E-02 
609	 9.14101406839287E-02 
610	 9.15396837054053E-02 
611	 9.16530504450775E-02 
612	 9.16919264086482E-02 
613	 9.16348895106845E-02 
614	 9.16047525467537E-02 
615	 9.16357810843297E-02 
616	 9.17046355822736E-02 
617	 9.17501163244381E-02 
618	 9.18048179074724E-02 
619	 9.18490742468077E-02 
620	 9.18805056671907E-02 
621	 9.19552207838456E-02 
622	 9.19791989217886E-02 
623	 9.19902483762439E-02 
624	 9.20615436252124E-02 
625	 9.21128719885496E-02 
626	 9.21347486486606E-02 
627	 9.21544724931601E-02 
628	 9.22398227680802E-02 
629	 9.22834169830398E-02 
630	 9.23292012212382E-02 
631	 0.092411725521547 
632	 9.23426204533796E-02 
633	 9.23770503271078E-02 
634	 9.25165006011122E-02 
635	 9.25548121644371E-02 
636	 9.25644911037852E-02 
637	 9.25936893395029E-02 
638	 9.26606512457573E-02 
639	 9.27187503673196E-02 
640	 9.27743780771656E-02 
641	 9.28209834971334E-02 
642	 9.28499562503347E-02 
643	 9.28643219454678E-02 
644	 9.29339152911477E-02 
645	 9.30477211613634E-02 
646	 9.30694281246983E-02 
647	 9.31268320565342E-02 
648	 9.31761738087275E-02 
649	 9.31716742948073E-02 
650	 9.32804226763728E-02 
651	 9.33399738112077E-02 
652	 9.33450867228549E-02 
653	 9.34265925250705E-02 
654	 9.34790930132196E-02 
655	 9.35035268560567E-02 
656	 9.35306574901636E-02 
657	 0.093622116007713 
658	 9.36905850863815E-02 
659	 0.093734822430415 
660	 9.37910684635399E-02 
661	 9.38342105606672E-02 
662	 9.38948352917105E-02 
663	 9.39692029594203E-02 
664	 9.39967252050967E-02 
665	 9.40366031386347E-02 
666	 9.40899753987167E-02 
667	 9.41433272545698E-02 
668	 9.41969129277225E-02 
669	 9.42464144000988E-02 
670	 9.43041652681827E-02 
671	 9.43896076406276E-02 
672	 9.44022448339205E-02 
673	 9.44200796443789E-02 
674	 9.44965188359282E-02 
675	 9.45550403387447E-02 
676	 0.094598135551702 
677	 9.46439943521137E-02 
678	 9.47074063951926E-02 
