Wavelength	mm1600005.asd
350	 6.45305992155599E-02 
351	 7.17241352610489E-02 
352	 6.97757047857981E-02 
353	 6.19673579271302E-02 
354	 6.24252652996514E-02 
355	 6.67890440475456E-02 
356	 0.069907324146275 
357	 6.88089309935558E-02 
358	 6.89076984310476E-02 
359	 6.70726581604026E-02 
360	 6.31542046008358E-02 
361	 5.91661328273987E-02 
362	 5.54076198823344E-02 
363	 5.51752097626151E-02 
364	 5.82346142040693E-02 
365	 5.86088176374404E-02 
366	 0.060341788825949 
367	 6.24190000255954E-02 
368	 6.31201454599095E-02 
369	 6.29164995464393E-02 
370	 6.52238310221968E-02 
371	 6.80429553704028E-02 
372	 6.64541089441025E-02 
373	 6.72962225131146E-02 
374	 6.95703227845894E-02 
375	 7.14028297334941E-02 
376	 7.13915572976933E-02 
377	 6.84505387922981E-02 
378	 6.69139929902798E-02 
379	 7.02552558591459E-02 
380	 7.12662918434608E-02 
381	 7.15955701891506E-02 
382	 7.23354390546686E-02 
383	 7.37263527508703E-02 
384	 7.32755916001692E-02 
385	 7.30887121177069E-02 
386	 7.45568722953476E-02 
387	 0.076638777359605 
388	 7.74431516698675E-02 
389	 7.70701921016743E-02 
390	 7.67087385407605E-02 
391	 7.89812023415226E-02 
392	 8.02324387586787E-02 
393	 8.09378073371529E-02 
394	 8.47488072010166E-02 
395	 8.46677729219609E-02 
396	 8.45914147199599E-02 
397	 0.087134543469868 
398	 8.85448082300042E-02 
399	 8.85190470999729E-02 
400	 8.87702135567447E-02 
401	 9.09043139686197E-02 
402	 9.10855194030145E-02 
403	 9.10872592569505E-02 
404	 9.15530420117128E-02 
405	 9.16852577832524E-02 
406	 9.35355845784811E-02 
407	 0.095219810296473 
408	 9.52730578603208E-02 
409	 9.50854745297672E-02 
410	 9.53728847636739E-02 
411	 9.59462688650156E-02 
412	 9.62436605481821E-02 
413	 9.66868539742458E-02 
414	 9.69839317679303E-02 
415	 9.71915964086374E-02 
416	 9.78926119302185E-02 
417	 9.79281361840334E-02 
418	 0.098163198759765 
419	 9.91772217496633E-02 
420	 0.098846112825015 
421	 9.88313216376614E-02 
422	 9.92343090989218E-02 
423	 9.91993708742825E-02 
424	 9.96225334080517E-02 
425	 9.95451571517884E-02 
426	 9.88739115430387E-02 
427	 9.95724183278106E-02 
428	 9.92632699163813E-02 
429	 9.86207832371072E-02 
430	 9.88982350404952E-02 
431	 9.90539210175793E-02 
432	 9.89575842116618E-02 
433	 9.86195975927204E-02 
434	 0.098162354250867 
435	 9.86724004796341E-02 
436	 9.94700290024038E-02 
437	 9.98045181351264E-02 
438	 0.099604690795088 
439	 0.099767600440309 
440	 0.100399084727513 
441	 0.101121719643615 
442	 0.101303717319844 
443	 0.10173560120789 
