Wavelength	mm1900007.asd
350	 5.26353252494369E-02 
351	 4.93766450888235E-02 
352	 3.80273649828514E-02 
353	 3.18399838289846E-02 
354	 4.34028368822483E-02 
355	 0.048693362482635 
356	 4.37105822717491E-02 
357	 3.46686221169599E-02 
358	 4.23945461634111E-02 
359	 4.05460323549939E-02 
360	 0.031682078595603 
361	 3.56336440929437E-02 
362	 3.76335495185797E-02 
363	 3.79988933298398E-02 
364	 3.80496651098062E-02 
365	 3.74987686462207E-02 
366	 3.97518800803724E-02 
367	 4.19284516463863E-02 
368	 0.04092706046663 
369	 0.03991963303477 
370	 3.69948564242698E-02 
371	 3.57350153021822E-02 
372	 4.19997775676931E-02 
373	 4.27670428840317E-02 
374	 4.27040627270801E-02 
375	 4.42067000465453E-02 
376	 4.14506898880171E-02 
377	 4.05933428387759E-02 
378	 4.11525933370996E-02 
379	 4.13096650064485E-02 
380	 4.28815965941982E-02 
381	 4.26770571305754E-02 
382	 4.21739932895214E-02 
383	 4.56942067424996E-02 
384	 0.046115060780274 
385	 4.47145380732063E-02 
386	 4.37212681236068E-02 
387	 4.48184273305965E-02 
388	 4.50027883961293E-02 
389	 4.47902889071034E-02 
390	 4.51986718644242E-02 
391	 4.37507797328923E-02 
392	 4.27220225325277E-02 
393	 4.38183912571298E-02 
394	 4.76187680721559E-02 
395	 4.75354463216741E-02 
396	 4.63126315025475E-02 
397	 4.65255755509817E-02 
398	 4.68498362765358E-02 
399	 4.79863483666695E-02 
400	 4.91487089769165E-02 
401	 4.91955021569253E-02 
402	 4.79712752047594E-02 
403	 4.76789582933518E-02 
404	 4.82950607628509E-02 
405	 4.75638193032473E-02 
406	 4.79165743195292E-02 
407	 0.048934030515308 
408	 4.96159759875366E-02 
409	 4.87252154181069E-02 
410	 0.049357238853005 
411	 5.06971602993216E-02 
412	 5.04029010196454E-02 
413	 4.95566419902933E-02 
414	 4.92030099234552E-02 
415	 4.96152422436206E-02 
416	 5.01612908457462E-02 
