Wavelength	mm2500009.asd
350	 5.40217843649822E-02 
351	 0.053714683769258 
352	 4.52288574576215E-02 
353	 3.60312561801187E-02 
354	 4.19519090674523E-02 
355	 4.61310211592309E-02 
356	 4.53366643469734E-02 
357	 4.23106487714751E-02 
358	 0.046360950235801 
359	 4.69223238999842E-02 
360	 4.36897663459856E-02 
361	 4.30930930667288E-02 
362	 4.48090182925191E-02 
363	 4.68253857884024E-02 
364	 4.68907537828351E-02 
365	 4.24269422357888E-02 
366	 0.040117527970227 
367	 0.040775734133327 
368	 4.32884226601103E-02 
369	 4.76039778346442E-02 
370	 4.83932175274724E-02 
371	 4.70735320716122E-02 
372	 4.90883462607838E-02 
373	 4.89531973950447E-02 
374	 4.79515611496354E-02 
375	 0.047867916650346 
376	 5.00893609096777E-02 
377	 4.91076591640695E-02 
378	 4.79497619233878E-02 
379	 5.01314739783764E-02 
380	 4.95524044542267E-02 
381	 4.85307864355958E-02 
382	 4.90137795455056E-02 
383	 5.18065276156049E-02 
384	 4.97526424068229E-02 
385	 4.88419181506438E-02 
386	 5.20035376833833E-02 
387	 5.28529694168745E-02 
388	 5.28031667805709E-02 
389	 5.26221502218506E-02 
390	 5.27096722959287E-02 
391	 5.19558079146045E-02 
392	 5.16202588004446E-02 
393	 5.20074902060636E-02 
394	 5.25466963876103E-02 
395	 5.36171729538796E-02 
396	 5.39975610028282E-02 
397	 5.36154655732942E-02 
398	 5.56300181434835E-02 
399	 5.56145353338532E-02 
400	 5.47602880866047E-02 
401	 5.56744081739066E-02 
402	 5.63130177700255E-02 
403	 5.67036689134421E-02 
404	 5.69319021850076E-02 
405	 5.70333945814278E-02 
406	 5.78346636242875E-02 
407	 5.88298444995887E-02 
408	 5.91552353548425E-02 
409	 5.74364953680648E-02 
410	 5.70508619261483E-02 
411	 5.81163341145632E-02 
412	 5.90685954481402E-02 
413	 5.88137982219394E-02 
414	 5.80877981636023E-02 
415	 5.77434806034308E-02 
416	 5.85456410598949E-02 
417	 5.87015460612843E-02 
418	 5.87085671635076E-02 
419	 5.91495172529825E-02 
420	 5.88171927075095E-02 
421	 5.87097799548041E-02 
422	 5.87097970230717E-02 
423	 5.80964645410356E-02 
424	 5.80968930810758E-02 
425	 5.82920247585901E-02 
426	 0.058337904221668 
427	 5.84257658933937E-02 
428	 5.84507195138274E-02 
429	 5.84258990282777E-02 
430	 5.83473919086302E-02 
431	 5.78817669732822E-02 
432	 5.76753710215752E-02 
433	 0.057842603612208 
434	 5.79570160953079E-02 
435	 5.79117940267946E-02 
436	 5.78565878044409E-02 
437	 0.057895734297709 
438	 0.057829605824483 
439	 5.79743940147708E-02 
440	 5.83044132748826E-02 
441	 5.85775590698255E-02 
442	 5.82993498946345E-02 
443	 5.83468941136105E-02 
444	 5.88563887723568E-02 
445	 5.86606115908146E-02 
446	 5.87137537957097E-02 
447	 5.89714974711291E-02 
448	 5.91091690994677E-02 
449	 0.058819502157867 
450	 5.90160127151672E-02 
451	 5.95937366056909E-02 
452	 5.96051427452224E-02 
453	 5.95426249472858E-02 
454	 5.94157302129432E-02 
455	 0.059265815092415 
456	 5.94155015661269E-02 
