Wavelength	mm2500008.asd
350	 5.96386869525526E-02 
351	 6.34371770312875E-02 
352	 5.43017547899132E-02 
353	 4.04627676532983E-02 
354	 5.04117883388622E-02 
355	 5.18432433332376E-02 
356	 4.72272798057053E-02 
357	 4.67956514313988E-02 
358	 5.31213113986701E-02 
359	 5.57168392513355E-02 
360	 5.42990086391234E-02 
361	 5.45544110113048E-02 
362	 4.79775821539434E-02 
363	 4.42655365340909E-02 
364	 4.68718437718897E-02 
365	 4.67176786867234E-02 
366	 4.38457101007517E-02 
367	 4.21536760526465E-02 
368	 4.48754374604709E-02 
369	 4.87218721655156E-02 
370	 4.85889657448153E-02 
371	 4.61699861393113E-02 
372	 4.74963911736425E-02 
373	 5.17828914738806E-02 
374	 5.32052075857068E-02 
375	 5.05037163716586E-02 
376	 5.13131916475897E-02 
377	 4.89055270680972E-02 
378	 4.76146713365167E-02 
379	 5.17551456001875E-02 
380	 5.17143002494186E-02 
381	 4.95889248130502E-02 
382	 4.84997595999813E-02 
383	 5.12667645242116E-02 
384	 5.13456067959994E-02 
385	 5.05854966495838E-02 
386	 5.07887245510881E-02 
387	 5.13005546003084E-02 
388	 5.11404497515401E-02 
389	 5.07056537431859E-02 
390	 5.08430245369647E-02 
391	 5.21413765434743E-02 
392	 5.29227116566856E-02 
393	 5.31342992319969E-02 
394	 5.40884236283607E-02 
395	 5.52184181249832E-02 
396	 5.56924961822039E-02 
397	 5.55130648749928E-02 
398	 0.056668641798998 
399	 5.67405962405984E-02 
400	 5.66993319108838E-02 
401	 5.80153670528724E-02 
402	 5.76442331417331E-02 
403	 5.65783832136957E-02 
404	 5.62230321505747E-02 
405	 5.79451200446414E-02 
406	 5.80612745408435E-02 
407	 5.79225973019208E-02 
408	 0.058606090969088 
409	 5.77194255606975E-02 
410	 5.71263855728582E-02 
411	 5.72238091414884E-02 
412	 5.76824969510447E-02 
413	 5.85546356884911E-02 
414	 5.88794033294789E-02 
415	 5.86463927771229E-02 
416	 5.91255309993304E-02 
417	 5.89562417527377E-02 
418	 5.85423155366801E-02 
419	 5.86029310611632E-02 
420	 5.96027809237552E-02 
421	 5.93761772680988E-02 
422	 5.84719276491581E-02 
423	 0.058970164673493 
424	 5.90549351479779E-02 
425	 0.05896600210915 
426	 5.89661600630461E-02 
427	 5.88525517976809E-02 
428	 5.89579751350722E-02 
429	 5.88911711898956E-02 
430	 5.83259672855306E-02 
431	 0.058457594823423 
432	 5.84636548054349E-02 
433	 5.82634357009959E-02 
434	 5.85419137061354E-02 
435	 5.88010996748842E-02 
436	 5.87018795509061E-02 
437	 5.82321582994487E-02 
438	 5.80629016048221E-02 
439	 5.82427115782718E-02 
440	 0.058649036772082 
441	 0.059031972936796 
442	 5.90450057317065E-02 
443	 5.89922171421201E-02 
444	 5.89807260660224E-02 
445	 5.87017623517607E-02 
446	 5.87046959424496E-02 
447	 5.90166504908468E-02 
448	 5.94026614229473E-02 
449	 5.92471405398932E-02 
450	 5.93109273954301E-02 
451	 5.96020867415115E-02 
452	 5.94985244327339E-02 
453	 5.95684960044139E-02 
454	 5.96511597311306E-02 
455	 5.95965635890706E-02 
456	 5.95812713386388E-02 
457	 5.96133172886556E-02 
458	 5.97515277014091E-02 
459	 6.00013086840407E-02 
460	 5.98672254760378E-02 
461	 5.97406452005489E-02 
462	 5.98257627392017E-02 
463	 5.99599062949158E-02 
464	 5.98707014060409E-02 
465	 5.97662974596487E-02 
466	 5.98543760567596E-02 
467	 5.97151522287446E-02 
468	 5.97789245035943E-02 
469	 5.99513357561933E-02 
470	 5.97566328600386E-02 
471	 5.99387774191577E-02 
472	 6.00726355957393E-02 
473	 5.98754941826484E-02 
474	 5.98488079390477E-02 
475	 5.98977486961301E-02 
476	 5.99473976788953E-02 
477	 5.99544444789837E-02 
478	 6.01639890029315E-02 
479	 6.02430184485223E-02 
480	 6.00927041359383E-02 
481	 5.99924743751967E-02 
482	 6.00924014593073E-02 
483	 6.02292378128459E-02 
484	 6.02413264384474E-02 
485	 0.060436067159828 
486	 6.02952466665219E-02 
487	 6.00080309968244E-02 
488	 6.02906752591769E-02 
489	 6.01706442102386E-02 
490	 6.00798104658437E-02 
491	 6.03311716531724E-02 
492	 6.03607370632799E-02 
493	 6.02436110040368E-02 
494	 6.01165797524843E-02 
495	 6.01244802775575E-02 
496	 6.00938034902961E-02 
497	 6.00892449510595E-02 
498	 6.01763735264588E-02 
499	 6.04009885853929E-02 
500	 6.04602912219623E-02 
501	 6.03714871836175E-02 
502	 6.02798081943562E-02 
503	 6.04123895942838E-02 
504	 6.04100971125306E-02 
505	 6.03233377276204E-02 
506	 0.060555825154215 
507	 6.04282462343522E-02 
508	 6.03217302343879E-02 
509	 6.05039194486702E-02 
510	 6.03649586941083E-02 
511	 6.03352395683151E-02 
512	 6.04260856274836E-02 
513	 6.04411747046932E-02 
514	 6.04566019207042E-02 
515	 6.05076651922941E-02 
516	 6.05954131554842E-02 
517	 6.06801849913468E-02 
518	 6.06574593326368E-02 
519	 6.05338202537656E-02 
520	 6.03965568568614E-02 
521	 6.05035547547466E-02 
522	 6.05958304255519E-02 
523	 6.05866277838095E-02 
524	 6.05997604309138E-02 
525	 6.07009779931032E-02 
526	 6.07757149392341E-02 
527	 6.07376396184177E-02 
528	 6.07256618584401E-02 
529	 6.06906267466105E-02 
530	 6.06441998230794E-02 
531	 6.06378987103211E-02 
532	 6.06913488149989E-02 
533	 6.08076691371438E-02 
534	 6.09330424040876E-02 
535	 6.08857202643242E-02 
536	 0.060904849645433 
537	 6.09960662979392E-02 
538	 6.10773386638133E-02 
539	 6.11718565470091E-02 
540	 6.11733271814802E-02 
541	 6.11215027986522E-02 
542	 6.12601657533965E-02 
543	 6.12997150907485E-02 
544	 6.13239914354719E-02 
545	 6.14547084706163E-02 
546	 6.15375508098144E-02 
547	 6.16279009816402E-02 
548	 6.17034061848151E-02 
549	 6.16834202245026E-02 
550	 6.17585134420666E-02 
551	 6.18690579410635E-02 
552	 0.061959429886192 
553	 6.21199956819902E-02 
554	 6.22557003033856E-02 
555	 0.062341175079361 
556	 6.23995917207425E-02 
557	 6.25181621079417E-02 
558	 0.062684953265413 
559	 6.28798295571053E-02 
560	 0.063098863275857 
561	 6.32480682482552E-02 
562	 6.33869080795286E-02 
563	 6.36021290600969E-02 
564	 6.37992988400686E-02 
565	 6.39866168767728E-02 
566	 6.41922804558619E-02 
567	 6.44587436192221E-02 
568	 6.47598667341821E-02 
569	 0.065102585872257 
570	 6.54738054472019E-02 
571	 6.57626489598351E-02 
572	 0.066110268516665 
573	 6.65241292661321E-02 
574	 6.69166845367253E-02 
575	 6.73124824048821E-02 
576	 0.067708506423422 
577	 6.80928424392689E-02 
578	 6.84211759997109E-02 
579	 6.88783050172759E-02 
580	 6.94242432563954E-02 
581	 6.99322199346452E-02 
582	 7.04427267557247E-02 
583	 7.09688098063975E-02 
584	 7.15124496644457E-02 
585	 7.20647299118391E-02 
586	 7.26419371951092E-02 
587	 7.32358220725865E-02 
588	 7.38262702056398E-02 
589	 7.43789018513141E-02 
590	 7.49343013538449E-02 
591	 7.55191374646659E-02 
592	 7.61417952096632E-02 
593	 7.67056759041899E-02 
594	 7.72863855650253E-02 
595	 7.79297888386597E-02 
596	 7.85037624271897E-02 
597	 7.91396289082858E-02 
598	 7.98140594691469E-02 
599	 8.04318766962513E-02 
600	 8.10514128601498E-02 
601	 8.16440157698736E-02 
602	 8.21901640617151E-02 
603	 8.27028026434407E-02 
604	 8.32168555721021E-02 
605	 8.37510418093865E-02 
606	 8.42994221756152E-02 
607	 8.47706938701839E-02 
608	 8.52249202625424E-02 
609	 8.56898811069906E-02 
610	 8.61466949763254E-02 
611	 8.66000900196357E-02 
612	 8.70476826013627E-02 
613	 8.74679487182258E-02 
614	 8.77824977547175E-02 
615	 8.80807978984708E-02 
616	 0.088407314096617 
617	 8.87652402073731E-02 
618	 8.91163087105111E-02 
619	 8.93849868696227E-02 
620	 8.95707753529024E-02 
621	 8.98413621843538E-02 
622	 9.00958000288046E-02 
623	 9.03337803027562E-02 
624	 9.05807736622608E-02 
625	 9.07630653675653E-02 
626	 9.09745486338624E-02 
627	 9.12308641594692E-02 
628	 0.091428774635434 
629	 9.15881361585057E-02 
630	 9.17460149578689E-02 
631	 0.09193177333506 
632	 9.21186995339573E-02 
633	 9.22740960108052E-02 
634	 0.092414500504095 
635	 9.25950743691421E-02 
636	 9.28080236657203E-02 
637	 9.30090977261267E-02 
638	 9.31746787261942E-02 
639	 9.33454022477514E-02 
640	 9.35282444309854E-02 
641	 0.093711949296417 
642	 9.38784613179382E-02 
643	 9.40420665869553E-02 
644	 9.42191856706901E-02 
645	 9.44082337029882E-02 
646	 9.45810189354794E-02 
647	 9.47677576991701E-02 
648	 9.49571470379839E-02 
649	 9.51386068913166E-02 
650	 9.53581693242172E-02 
651	 9.55765163720292E-02 
652	 0.095780261067941 
653	 9.59819568208575E-02 
654	 9.61907507885211E-02 
655	 9.64118370552252E-02 
656	 9.66466271432179E-02 
657	 9.68905445119415E-02 
658	 9.71385360077345E-02 
659	 9.73853751467142E-02 
660	 0.097625129022248 
661	 9.78404192812644E-02 
662	 9.80945002338781E-02 
663	 9.83987421952364E-02 
664	 9.86807080392103E-02 
665	 9.89314698276001E-02 
666	 9.91946784611448E-02 
667	 9.95045744063299E-02 
668	 9.97852162349569E-02 
669	 0.10004823183961 
670	 0.100344863445198 
671	 0.100739800969607 
672	 0.100996224936379 
673	 0.101273399233711 
674	 0.101677782337641 
675	 0.102028009608117 
676	 0.102364691551172 
677	 0.102721172722245 
678	 0.103116138449325 
679	 0.103452142102124 
680	 0.103798717876946 
681	 0.104194110178348 
682	 0.10461732554308 
683	 0.105015705771039 
684	 0.105388284098307 
685	 0.105758929782362 
686	 0.106177691618134 
687	 0.106621313840376 
688	 0.107067652297638 
689	 0.107496955639416 
690	 0.107902415875893 
691	 0.108332509984941 
692	 0.108799469465464 
693	 0.109225206946352 
694	 0.109692461770208 
695	 0.110180446508176 
696	 0.110643570326696 
697	 0.111125496746844 
698	 0.111565831909775 
699	 0.111997147458147 
700	 0.112546257694766 
701	 0.11305102765537 
702	 0.113515245923569 
703	 0.113979068450426 
704	 0.114480242772055 
705	 0.114963126474349 
706	 0.115446456561139 
707	 0.115975619371717 
708	 0.116477958930948 
709	 0.116959474501536 
710	 0.117437290452392 
711	 0.117933681397308 
712	 0.118399499166601 
713	 0.118851582876972 
714	 0.119330655005845 
715	 0.119902552810239 
716	 0.120384216645942 
717	 0.120779963520147 
718	 0.121230703591165 
719	 0.121711993088868 
720	 0.122154012581186 
721	 0.122536458461546 
722	 0.122948609968747 
723	 0.123369363001463 
724	 0.123790409283758 
725	 0.124204004941234 
726	 0.12460455289099 
727	 0.124938786508804 
728	 0.125233785791251 
729	 0.125585247814063 
730	 0.125908330992643 
731	 0.126194400620039 
732	 0.126460584609004 
733	 0.126753166653999 
734	 0.127032396832087 
735	 0.127253458244535 
736	 0.127395262925115 
737	 0.127586847891377 
738	 0.127772813704262 
739	 0.127927382241452 
740	 0.12807265566653 
741	 0.128223219016228 
742	 0.128335217400703 
743	 0.128385917151469 
744	 0.12844481122425 
745	 0.128462914218575 
746	 0.128471608411817 
747	 0.128517361827822 
748	 0.128471812402023 
749	 0.12839760194036 
750	 0.128351885442396 
751	 0.128360674262036 
752	 0.128283769075691 
753	 0.128152453290941 
754	 0.128026360129171 
755	 0.127918429451376 
756	 0.127797691221669 
757	 0.12763824614273 
758	 0.127430478239317 
759	 0.127249093742521 
760	 0.127065201108329 
761	 0.126857666995524 
762	 0.126628800271641 
763	 0.126424740215462 
764	 0.126219503476971 
765	 0.125979564128392 
766	 0.125693957026299 
767	 0.125466600775516 
768	 0.125246986946197 
769	 0.124930073409774 
770	 0.124642407671471 
771	 0.124364035171874 
772	 0.12407826236597 
773	 0.123788384811444 
774	 0.123502614561694 
775	 0.123190327106225 
776	 0.122849222291819 
777	 0.12258172991973 
778	 0.122279806905835 
779	 0.121955429295932 
780	 0.12166604477625 
781	 0.121375605544274 
782	 0.12108480791692 
783	 0.120776008812732 
784	 0.120416108154797 
785	 0.120093207996039 
786	 0.119809216514342 
787	 0.119534150880533 
788	 0.119201323995483 
789	 0.11892524101552 
790	 0.118654433598412 
791	 0.118308688249791 
792	 0.118008104715033 
793	 0.11773557723708 
794	 0.117456052481921 
795	 0.117132137633445 
796	 0.116819271490338 
797	 0.11655583641525 
798	 0.116328954070028 
799	 0.116041066281753 
800	 0.115763112000506 
801	 0.115494186368405 
802	 0.115223306755632 
803	 0.11498617881448 
804	 0.114762646837252 
805	 0.114524843937383 
806	 0.114252031170942 
807	 0.114010233193369 
808	 0.113770002310753 
809	 0.113518750269276 
810	 0.113278843891787 
811	 0.113044759914863 
812	 0.112800750800931 
813	 0.112555607368967 
814	 0.112396409086196 
815	 0.112203688667342 
816	 0.111994786059703 
817	 0.111828196493111 
818	 0.111645252467672 
819	 0.11146517166994 
820	 0.111290421254479 
821	 0.111106949084632 
822	 0.110916647788118 
823	 0.110730195926567 
824	 0.110554266330282 
825	 0.110385389361108 
826	 0.110242199065873 
827	 0.110130016677722 
828	 0.110032569308077 
829	 0.109887033005155 
830	 0.109683075943104 
831	 0.109487480222767 
832	 0.109382268726674 
833	 0.109294242742348 
834	 0.109196371828907 
835	 0.109084902888769 
836	 0.108974465155635 
837	 0.108837135287084 
838	 0.108751240831556 
839	 0.108730764703285 
840	 0.108655737827599 
841	 0.108540909927386 
842	 0.10843394844157 
843	 0.108368202374749 
844	 0.108291873179842 
845	 0.108257257419102 
846	 0.10823568017395 
847	 0.10817837829585 
848	 0.108158947019116 
849	 0.108111368751152 
850	 0.108032632931887 
851	 0.107977709298091 
852	 0.107933301465103 
853	 0.10793146694256 
854	 0.10796434032365 
855	 0.107962148935744 
856	 0.107979380730071 
857	 0.107988143656606 
858	 0.107973067452889 
859	 0.107999870607638 
860	 0.108021719167264 
861	 0.108003460243628 
862	 0.107949554573948 
863	 0.108004927245208 
864	 0.10806043533638 
865	 0.108098554118553 
866	 0.108157118210934 
867	 0.108194022473291 
868	 0.108253261428554 
869	 0.108329555948345 
870	 0.108368040169887 
871	 0.108446662720558 
872	 0.108536502544853 
873	 0.108617727816203 
874	 0.108713745959541 
875	 0.108812129771029 
876	 0.108869795934339 
877	 0.108887681816292 
878	 0.108993009210716 
879	 0.109160789428184 
880	 0.109306558208066 
881	 0.109371952489606 
882	 0.109502128892493 
883	 0.109632156265722 
884	 0.109730248146937 
885	 0.109811774379704 
886	 0.110034978875565 
887	 0.110237616475886 
888	 0.110359162662642 
889	 0.110458919895872 
890	 0.110637056670949 
891	 0.110815083550524 
892	 0.110975008633164 
893	 0.111197278625874 
894	 0.11135255781784 
895	 0.111510379400555 
896	 0.111714767653307 
897	 0.111892605789296 
898	 0.112144825343215 
899	 0.112381434760759 
900	 0.112534296175252 
901	 0.112719493830059 
902	 0.112980788436218 
903	 0.113262258179023 
904	 0.113493544646109 
905	 0.113699205468217 
906	 0.114002888708868 
907	 0.114343540562454 
908	 0.114598154849448 
909	 0.114840304873513 
910	 0.115079784326864 
911	 0.115336689062567 
912	 0.11563550102038 
913	 0.115998288952637 
914	 0.116287102428057 
915	 0.116524518157839 
916	 0.116864950523446 
917	 0.117173250136647 
918	 0.117488124776278 
919	 0.117833027680728 
920	 0.118185420473959 
921	 0.118493933686232 
922	 0.118832754556729 
923	 0.119225319745326 
924	 0.119593259560152 
925	 0.119961278839277 
926	 0.12035363922838 
927	 0.120764344253076 
928	 0.121132307178313 
929	 0.121544338348094 
930	 0.122001629609086 
931	 0.122455211496687 
932	 0.122800519666995 
933	 0.123203729019514 
934	 0.123640717140489 
935	 0.124074434748026 
936	 0.124618110361311 
937	 0.125030495332045 
938	 0.125393021150019 
939	 0.125861986773533 
940	 0.126439484404647 
941	 0.126952560736474 
942	 0.127418797325797 
943	 0.127920362360386 
944	 0.128445243826144 
945	 0.128897807215755 
946	 0.129370901904835 
947	 0.129974289664455 
948	 0.130493439203542 
949	 0.130995190440159 
950	 0.131535518577694 
951	 0.132130637385933 
952	 0.13265755537642 
953	 0.133227646934733 
954	 0.133834838970743 
955	 0.134416767171654 
956	 0.135029201121284 
957	 0.135662104214571 
958	 0.136258630721443 
959	 0.136778629511943 
960	 0.137411170024175 
961	 0.138034280473464 
962	 0.138680393771083 
963	 0.139427377554896 
964	 0.139940218556842 
965	 0.140567737049311 
966	 0.141263503383656 
967	 0.141773494681836 
968	 0.142492857393378 
969	 0.1431795484569 
970	 0.143824082727286 
971	 0.144554834501459 
972	 0.14512330072896 
973	 0.145881040591256 
974	 0.146751914551928 
975	 0.147415981465891 
976	 0.148114351939346 
977	 0.148821633028981 
978	 0.149491153464517 
979	 0.150112759829627 
980	 0.150893888444039 
981	 0.151675932327983 
982	 0.152351677606349 
983	 0.152926921794394 
984	 0.153673733923451 
985	 0.154451600830512 
986	 0.155212439886902 
987	 0.155954381214517 
988	 0.156548642117952 
989	 0.15719423094696 
990	 0.157949797035185 
991	 0.158774364999654 
992	 0.159614981525533 
993	 0.160430395716047 
994	 0.161201746254887 
995	 0.16189175377424 
996	 0.162300312168824 
997	 0.163159896307454 
998	 0.164084712474414 
999	 0.16457332548944 
1000	 0.165429267843354 
1001	 0.166448785135628 
1002	 0.167250718924254 
1003	 0.167959854921166 
1004	 0.168614726531137 
1005	 0.169185289869179 
1006	 0.169829808612558 
1007	 0.170431326990015 
1008	 0.171111008551583 
1009	 0.171811142586685 
1010	 0.172472655104138 
1011	 0.173086686653234 
1012	 0.173631327326959 
1013	 0.174291807952901 
1014	 0.174931935376563 
1015	 0.175515294477324 
1016	 0.176173351258398 
1017	 0.176773561459657 
1018	 0.17731187769948 
1019	 0.177841446547793 
1020	 0.17844803914011 
1021	 0.179036967510975 
1022	 0.179573914154923 
1023	 0.180106011110457 
1024	 0.180656402750748 
1025	 0.181132112483359 
1026	 0.181645842800549 
1027	 0.182193954526854 
1028	 0.182661167173987 
1029	 0.183169041631387 
1030	 0.183646884986676 
1031	 0.184134911046269 
1032	 0.184632734508493 
1033	 0.185144644278395 
1034	 0.185546407412777 
1035	 0.186004453386023 
1036	 0.186429467337313 
1037	 0.186836937313807 
1038	 0.187357378330437 
1039	 0.187824936414062 
1040	 0.188248454635136 
1041	 0.188707776580782 
1042	 0.189152523077747 
1043	 0.189573758005439 
1044	 0.190023215481609 
1045	 0.19051967353825 
1046	 0.190964149067993 
1047	 0.191352552891072 
1048	 0.191807804876926 
1049	 0.19222865715154 
1050	 0.19264331665682 
1051	 0.19309754998915 
1052	 0.193525598017376 
1053	 0.193950346656976 
1054	 0.194403970037139 
1055	 0.194867732013127 
1056	 0.19528860398487 
1057	 0.195714411739472 
1058	 0.196132171716613 
1059	 0.196547263844956 
1060	 0.196947798484755 
1061	 0.197377855122162 
1062	 0.197764200827398 
1063	 0.19812418909308 
1064	 0.1985072009916 
1065	 0.198882974924719 
1066	 0.199281640637993 
1067	 0.199704534094363 
1068	 0.200106855408618 
1069	 0.200481375771492 
1070	 0.200882606037068 
1071	 0.201303653077466 
1072	 0.201727283057523 
1073	 0.202181791441365 
1074	 0.202583470844667 
1075	 0.202967326693366 
1076	 0.203326952956238 
1077	 0.203662484529834 
1078	 0.203989969648413 
1079	 0.204403172494416 
1080	 0.204791818291345 
1081	 0.205151880254483 
1082	 0.20555338589882 
1083	 0.205923786521931 
1084	 0.206257158161962 
1085	 0.206613975101646 
1086	 0.206984890096335 
1087	 0.2073368775545 
1088	 0.207675185344935 
1089	 0.208023143841292 
1090	 0.208386972893616 
1091	 0.20872563351352 
1092	 0.209085046520103 
1093	 0.209466254398498 
1094	 0.209833852342872 
1095	 0.210192430029886 
1096	 0.210543646218876 
1097	 0.210884581146644 
1098	 0.211209009927492 
1099	 0.211509981660188 
1100	 0.211814064351731 
1101	 0.212083927857185 
1102	 0.212401606642421 
1103	 0.212743709381567 
1104	 0.213079385453962 
1105	 0.213416664725486 
1106	 0.213758399464797 
1107	 0.214073761362312 
1108	 0.214373614531852 
1109	 0.214662677159338 
1110	 0.214973217293438 
1111	 0.215282266472563 
1112	 0.215582659681835 
1113	 0.21588445173871 
1114	 0.216201708540717 
1115	 0.216500563713057 
1116	 0.216770524939101 
1117	 0.217071311125035 
1118	 0.217381503938439 
1119	 0.217700621616173 
1120	 0.218046012208276 
1121	 0.218362722592525 
1122	 0.218651176326861 
1123	 0.218963253965102 
1124	 0.219264346009577 
1125	 0.219553181360881 
1126	 0.219841199519792 
1127	 0.220125922013456 
1128	 0.220414491711071 
1129	 0.220704335052253 
1130	 0.220984052797688 
1131	 0.221263484518264 
