Wavelength	mm1900009.asd
350	 0.044241818002068 
351	 3.85218166001957E-02 
352	 3.02433980031756E-02 
353	 2.55310259999055E-02 
354	 3.22841707235684E-02 
355	 3.64090754935886E-02 
356	 0.036931160223101 
357	 3.65655297044462E-02 
358	 3.62013275534135E-02 
359	 3.36843746537473E-02 
360	 3.20297888841282E-02 
361	 3.62786363729026E-02 
362	 3.54627385865755E-02 
363	 3.51352056734932E-02 
364	 3.75183588035534E-02 
365	 3.67488202845765E-02 
366	 3.21374174630265E-02 
367	 3.03969079872118E-02 
368	 3.56390666965114E-02 
369	 3.41773914838296E-02 
370	 3.49822093707885E-02 
371	 3.79725329531672E-02 
372	 3.70991028584186E-02 
373	 3.76002799912726E-02 
374	 3.84613400288754E-02 
375	 3.86628079724854E-02 
376	 3.86455602870317E-02 
377	 3.70230804812774E-02 
378	 3.60974457861246E-02 
379	 3.83129832473624E-02 
380	 4.22959947354121E-02 
381	 4.34084561319926E-02 
382	 4.21049824927075E-02 
383	 4.24626307276326E-02 
384	 4.17912862369132E-02 
385	 4.11576506616297E-02 
386	 0.041501172394351 
387	 4.26763923635381E-02 
388	 4.32014222468484E-02 
389	 4.25091084908121E-02 
390	 4.10778923618077E-02 
391	 4.23462104218517E-02 
392	 0.043470266272498 
393	 4.40493885290695E-02 
394	 4.57907342089292E-02 
395	 4.61941662905429E-02 
396	 4.57755942451548E-02 
397	 4.57028523643041E-02 
398	 4.78415653813691E-02 
399	 4.72075420012578E-02 
400	 4.52474329356771E-02 
401	 4.52595011409888E-02 
402	 4.60780772891805E-02 
403	 4.68827696700564E-02 
404	 4.73330371361276E-02 
405	 4.75754074298249E-02 
406	 4.72597246285632E-02 
407	 4.75795550972628E-02 
408	 4.88599962720507E-02 
409	 4.85305794906707E-02 
410	 4.80104693694935E-02 
411	 4.79519253056863E-02 
412	 0.048487640057958 
413	 4.90105768929445E-02 
414	 4.84705329347302E-02 
415	 4.73039420413082E-02 
416	 4.77894269538297E-02 
417	 4.83801686255786E-02 
418	 4.91146830530982E-02 
419	 5.00149030456858E-02 
420	 4.97875023075863E-02 
421	 0.049011811117573 
422	 4.87184107847997E-02 
423	 4.98661802231853E-02 
424	 4.96574997493587E-02 
425	 4.91224661201372E-02 
426	 4.90083907998987E-02 
427	 4.85900181216035E-02 
428	 4.85038414651866E-02 
429	 4.85986441617908E-02 
430	 4.85747680057471E-02 
431	 4.87635344726252E-02 
432	 4.88138202243542E-02 
433	 4.88164421206891E-02 
434	 4.92678776404416E-02 
435	 4.92394666138703E-02 
436	 4.89505727778445E-02 
437	 4.87374860466702E-02 
438	 4.85824687966556E-02 
439	 4.87439027677542E-02 
440	 4.89344752572138E-02 
441	 4.87132045998867E-02 
442	 4.87918141235882E-02 
443	 4.90729555587644E-02 
444	 0.049259924165933 
445	 4.88552949245194E-02 
446	 4.90398208774162E-02 
447	 4.93202212469942E-02 
448	 4.90519249770669E-02 
449	 4.91335716905185E-02 
450	 4.93757575221051E-02 
451	 0.049566939283552 
452	 0.049525885139466 
453	 0.049442981710765 
454	 4.92487850536418E-02 
455	 4.90611554571852E-02 
456	 4.96406358699411E-02 
457	 4.99115847250367E-02 
458	 4.97358005219485E-02 
459	 4.94660850445845E-02 
460	 4.95265287221359E-02 
461	 4.96016284221134E-02 
462	 4.95153146253162E-02 
463	 4.93789472721492E-02 
464	 4.95619053900187E-02 
465	 4.97906259718203E-02 
466	 4.97719851710922E-02 
