Wavelength	mm2500004.asd
350	 5.29083042344627E-02 
351	 5.38756281269879E-02 
352	 4.80316021285321E-02 
353	 3.74683662223131E-02 
354	 5.06497119386064E-02 
355	 5.06368596377254E-02 
356	 4.41443467007776E-02 
357	 4.53348199486828E-02 
358	 5.12463619020746E-02 
359	 4.81696517620583E-02 
360	 4.21523927564685E-02 
361	 0.049137070724379 
362	 4.54715831528669E-02 
363	 4.15435788065111E-02 
364	 4.34246734961872E-02 
365	 4.40563274554521E-02 
366	 4.64488537676256E-02 
367	 0.046749487296678 
368	 4.29298161859183E-02 
369	 4.67945151408945E-02 
370	 4.72593704532348E-02 
371	 4.48455585829685E-02 
372	 4.76105113558259E-02 
373	 4.93966681221811E-02 
374	 4.82199154339931E-02 
375	 4.58218271921341E-02 
376	 4.95985433019895E-02 
377	 4.89872736424084E-02 
378	 4.75445307635644E-02 
379	 5.02555293608214E-02 
380	 4.94548775737607E-02 
381	 4.56094494533033E-02 
382	 4.36215013475383E-02 
383	 4.99690095341477E-02 
384	 5.16950746326704E-02 
385	 0.050810068769627 
386	 5.02885368482935E-02 
387	 5.04120297390047E-02 
388	 5.13079114879301E-02 
389	 5.24854029347232E-02 
390	 5.29600056537973E-02 
391	 0.050211562658271 
392	 5.00363429336841E-02 
393	 5.31975634858785E-02 
394	 5.58557396107195E-02 
395	 5.54920555323359E-02 
396	 5.44736935024496E-02 
397	 5.44115529668783E-02 
398	 5.31167388736804E-02 
399	 5.40089171172629E-02 
400	 5.59714013398638E-02 
401	 5.65275968728317E-02 
402	 5.59937872894886E-02 
403	 5.50704292671116E-02 
404	 5.47656984331683E-02 
405	 5.62156814475999E-02 
406	 5.72202659549675E-02 
407	 5.74961229504855E-02 
408	 5.71602532726961E-02 
409	 5.59451009203711E-02 
410	 5.60677492022823E-02 
411	 5.67984265276688E-02 
412	 5.64848010324108E-02 
413	 5.80874105708169E-02 
414	 5.85814427005194E-02 
415	 5.75075328996482E-02 
416	 5.82819870344157E-02 
417	 5.72805578640931E-02 
418	 0.056486756839885 
419	 5.77952933258222E-02 
420	 5.84020153087033E-02 
421	 5.76732915620041E-02 
422	 5.65788035858185E-02 
423	 5.68707619596637E-02 
424	 5.70034963516587E-02 
425	 5.72866554351337E-02 
426	 0.057640160150011 
427	 0.056682703398276 
428	 0.057067313708259 
429	 5.75962376874718E-02 
430	 5.65627420453327E-02 
431	 5.63276455524689E-02 
