Wavelength	mm1500009.asd
350	 6.63176863897881E-02 
351	 7.05113287680084E-02 
352	 6.88696195804892E-02 
353	 0.063901179403574 
354	 7.31667256658232E-02 
355	 0.070821426965646 
356	 6.44898737072202E-02 
357	 6.65741852978108E-02 
358	 7.38370984529215E-02 
359	 7.43751221066352E-02 
360	 7.07974762478395E-02 
361	 7.36471125647992E-02 
362	 7.07630964791259E-02 
363	 6.89405677364728E-02 
364	 7.11933366592328E-02 
365	 7.14583266046963E-02 
366	 6.94099172723569E-02 
367	 6.63666593433421E-02 
368	 6.50445645998018E-02 
369	 7.16398429257097E-02 
370	 7.50303624558426E-02 
371	 7.43110658196442E-02 
372	 7.55951304236869E-02 
373	 7.62210318505854E-02 
374	 7.60208883113031E-02 
375	 7.57621530281729E-02 
376	 7.76399050140579E-02 
377	 7.45613546418601E-02 
378	 7.22627288888491E-02 
379	 7.70488918460925E-02 
380	 8.10222695925658E-02 
381	 7.97151210598364E-02 
382	 7.75532768799349E-02 
383	 0.083933063560674 
384	 8.44797403270071E-02 
385	 8.24643562240958E-02 
386	 8.18406938815329E-02 
387	 8.26810712003708E-02 
388	 8.52166615825304E-02 
389	 0.087260943614595 
390	 0.086887692826506 
391	 8.70314355697002E-02 
392	 8.76273256186216E-02 
393	 0.090090258699503 
394	 0.096406837597595 
395	 9.50487411840941E-02 
396	 9.29305910415819E-02 
397	 9.52730895082086E-02 
398	 9.73615754219658E-02 
399	 9.76505172738862E-02 
400	 9.80558231718652E-02 
401	 0.100772058838626 
402	 0.101285347921995 
403	 0.100564896902876 
404	 0.100452461655967 
405	 0.103062432800674 
406	 0.10411281600204 
407	 0.104810715222464 
408	 0.106058274106883 
409	 0.104755543940468 
410	 0.104763775362186 
411	 0.106454436598627 
412	 0.108351931397057 
413	 0.109122106128176 
414	 0.1090919267652 
415	 0.108842617664088 
416	 0.109012091617153 
417	 0.109114062084829 
418	 0.109851887872037 
419	 0.111355582050628 
420	 0.11098065805781 
421	 0.110273691885248 
422	 0.110107800351251 
423	 0.110694793820416 
424	 0.110694582135874 
425	 0.110333938845862 
426	 0.110048302643136 
427	 0.110288714836413 
428	 0.110261689991749 
429	 0.109870188912346 
430	 0.109396769238553 
431	 0.109783959831331 
432	 0.109640594692856 
433	 0.109034878804966 
434	 0.109452479699235 
435	 0.110061336304884 
436	 0.110064690327649 
437	 0.109378020577008 
438	 0.109674532301917 
439	 0.110295331386887 
440	 0.110791305311806 
441	 0.110934823289919 
442	 0.111505844383753 
443	 0.112235546498159 
444	 0.112778568108694 
445	 0.11280030223024 
446	 0.113525915954313 
447	 0.114291343060439 
448	 0.114297894895765 
449	 0.114613571377653 
450	 0.115275487263588 
451	 0.116053221390002 
452	 0.116542363222746 
453	 0.116897498759767 
454	 0.117202844544355 
455	 0.11754677380334 
456	 0.118094762666185 
457	 0.118318945470639 
458	 0.118365746078753 
459	 0.118663328957906 
460	 0.119179636914961 
461	 0.119518942933959 
462	 0.119585160260788 
463	 0.119731618203764 
464	 0.120069529711521 
465	 0.120469505324135 
466	 0.120767863506211 
467	 0.120996114875027 
468	 0.121329330095566 
469	 0.12158439437177 
470	 0.121364139726483 
471	 0.121707941176075 
472	 0.122069057948189 
473	 0.12204137090312 
474	 0.122203356365602 
475	 0.122245585409044 
476	 0.122258719893552 
477	 0.122461910978795 
478	 0.122716788594157 
479	 0.122860589239558 
480	 0.122947837046793 
481	 0.123333204393886 
482	 0.123626564870843 
483	 0.123806271805166 
484	 0.123954805345917 
485	 0.124131171267677 
486	 0.124250958424019 
487	 0.124281069872473 
488	 0.124250509602532 
489	 0.124421144215708 
490	 0.124716870075504 
491	 0.124989719775604 
492	 0.125067819143785 
493	 0.125183900814927 
494	 0.125333214218805 
495	 0.125432702818368 
496	 0.125734747999742 
497	 0.125978183138482 
498	 0.126081241235127 
499	 0.126301301776346 
500	 0.126380177162435 
501	 0.126498951363592 
502	 0.126829136487704 
503	 0.126931688134636 
504	 0.126994844810474 
