Wavelength	LMW7 profile 200007.asd
768	 0.33688972889978 
769	 0.336142288452203 
770	 0.335545525126908 
771	 0.335004372006172 
772	 0.334406106748398 
773	 0.333660816317114 
774	 0.333036789929437 
775	 0.332414784862155 
776	 0.331682384117134 
777	 0.330990931744833 
778	 0.330351332737618 
779	 0.329704147836185 
780	 0.328976976023913 
781	 0.328258532801473 
782	 0.327591736437524 
783	 0.326947234643664 
784	 0.326232254636175 
785	 0.325548821565951 
786	 0.324900682389953 
787	 0.324252610545609 
788	 0.323513747222332 
789	 0.322821536115043 
790	 0.322174690805594 
791	 0.321519067456823 
792	 0.320832461141215 
793	 0.320191077364685 
794	 0.319544186066053 
795	 0.31875389249168 
796	 0.318066594395235 
797	 0.317432081888743 
798	 0.316787385222892 
799	 0.316136616137733 
800	 0.31550264469535 
801	 0.314895844760838 
802	 0.314291975538854 
803	 0.313538797288652 
804	 0.312927958699071 
805	 0.312421903296434 
806	 0.311796541145076 
807	 0.311217929073349 
808	 0.310576772300397 
809	 0.309876078886423 
810	 0.309290720023151 
811	 0.308733794700462 
812	 0.308210224812582 
813	 0.307707639247794 
814	 0.307123379564441 
815	 0.306482062793651 
816	 0.305868089557899 
817	 0.305358189696102 
818	 0.304838960543353 
819	 0.304308359484391 
820	 0.303780066313567 
821	 0.30327258811438 
822	 0.302748629629553 
823	 0.302235312900163 
824	 0.3017379060469 
825	 0.301209876577097 
826	 0.300770117539139 
827	 0.300362860858925 
828	 0.299909525045736 
829	 0.299428787994823 
830	 0.298889303953853 
831	 0.29834162742012 
832	 0.297867680023558 
833	 0.297475461463038 
834	 0.297090835098445 
835	 0.296671707695249 
836	 0.29622614050433 
837	 0.295902815906375 
838	 0.295612240204149 
839	 0.295259959875434 
840	 0.294817466427441 
841	 0.294333172756885 
842	 0.293866681691355 
843	 0.293477652120072 
844	 0.29323625318087 
845	 0.292908738096623 
846	 0.292551376927674 
847	 0.292308957661376 
848	 0.291966437466055 
849	 0.291572877186945 
850	 0.291200649786033 
851	 0.290908574223938 
852	 0.290544278712274 
853	 0.290216992325182 
854	 0.289982730379282 
855	 0.289766926949382 
856	 0.289615286381242 
857	 0.289383052720256 
858	 0.289012823975288 
859	 0.288770508184883 
860	 0.288517861070369 
861	 0.288272270694586 
862	 0.288082828412227 
863	 0.287906858636123 
864	 0.287695707179883 
865	 0.287488786572708 
866	 0.287353080544844 
867	 0.287135073727962 
868	 0.286953565058579 
869	 0.286812840970131 
870	 0.286584168765306 
871	 0.286277711436972 
872	 0.286079034837658 
873	 0.286065761257866 
874	 0.286099628933382 
875	 0.285981336230369 
876	 0.285785229155278 
877	 0.285622180651606 
878	 0.285472772442691 
879	 0.285465672188106 
880	 0.28545664719016 
881	 0.285298390629571 
882	 0.285258814943305 
883	 0.285213164302046 
884	 0.285094317801207 
885	 0.28491406092378 
886	 0.284887790948365 
887	 0.284959055280264 
888	 0.284989243472428 
889	 0.284837741803533 
890	 0.284824357768114 
891	 0.28481004515597 
892	 0.284780305495115 
893	 0.284927949640133 
894	 0.284912642041482 
895	 0.284852916391928 
896	 0.284878290900948 
897	 0.28496666814167 
898	 0.285054607472544 
899	 0.285084823915455 
900	 0.285060497880516 
901	 0.285116744194414 
902	 0.285270099446128 
903	 0.285436562529403 
904	 0.285525615635596 
905	 0.285577797758495 
906	 0.285641581269853 
907	 0.285693132184065 
908	 0.285715836252779 
909	 0.285917532360328 
910	 0.286128146016518 
911	 0.286296690416722 
912	 0.286462941350441 
913	 0.286601910222945 
914	 0.286737795477907 
915	 0.286896200726997 
916	 0.287087575050669 
917	 0.287193352417302 
918	 0.287435937587032 
919	 0.287817767006828 
920	 0.288057231228648 
921	 0.288243296675032 
922	 0.28837147353336 
923	 0.288488527722391 
924	 0.288721453821899 
925	 0.289055921062469 
926	 0.289462887685671 
927	 0.289834456398368 
928	 0.289943808717451 
929	 0.290245774115611 
930	 0.290619506665319 
931	 0.290905841284494 
932	 0.291232313146777 
933	 0.291381767980997 
934	 0.291567985330359 
935	 0.291978609639315 
936	 0.292354131019415 
937	 0.292760405847054 
938	 0.293115852804723 
939	 0.293379986985515 
940	 0.293789273481551 
941	 0.294230376271587 
942	 0.294652489302098 
943	 0.295038972543155 
944	 0.295391937234767 
945	 0.29580140816642 
946	 0.296265897116684 
947	 0.296736102778664 
948	 0.297190174770396 
949	 0.297594175583174 
950	 0.2979441580297 
951	 0.29829050812977 
952	 0.298825619585918 
953	 0.299462749439077 
954	 0.300016900653631 
955	 0.300369785556523 
956	 0.300979113661104 
957	 0.301466080164996 
958	 0.301856687584345 
959	 0.30240911065009 
960	 0.303013959853404 
961	 0.303527023527553 
962	 0.304012951185357 
963	 0.304620933730572 
964	 0.305137454282053 
965	 0.305599868723838 
966	 0.306103325700774 
967	 0.306729430218987 
968	 0.307312423907102 
969	 0.307979475958783 
970	 0.308608678574225 
971	 0.30901110889088 
972	 0.309711650528265 
973	 0.310410293368028 
974	 0.311073586697934 
975	 0.311830525399239 
976	 0.312387232925666 
977	 0.312997438379727 
978	 0.313733666013657 
979	 0.314478344996136 
980	 0.31496729135051 
981	 0.315407931418815 
982	 0.316011501377669 
983	 0.316858880980339 
984	 0.317534542501571 
985	 0.318284540821369 
986	 0.319042993418932 
987	 0.319610526793628 
988	 0.320157214200499 
989	 0.320796484160046 
990	 0.321470607229776 
991	 0.322107966919574 
992	 0.323039268587592 
993	 0.323696484852081 
994	 0.32426239026229 
995	 0.325097505763311 
996	 0.32572857798442 
997	 0.326229497915879 
998	 0.326768552313838 
999	 0.327532969244718 
1000	 0.328672920782833 
1001	 0.331928570613291 
1002	 0.332548800642172 
1003	 0.333198700843827 
1004	 0.333883166793679 
1005	 0.334614712138844 
1006	 0.335327330631755 
1007	 0.336066382853483 
1008	 0.336800636129271 
1009	 0.33745304662976 
1010	 0.338038683596498 
1011	 0.338632773428248 
1012	 0.339199028984665 
1013	 0.339823776845396 
1014	 0.34059862865329 
1015	 0.341323435669486 
1016	 0.341970125944741 
1017	 0.342624476090208 
1018	 0.343271644521607 
1019	 0.343859921033726 
1020	 0.344461538642635 
1021	 0.345139495375779 
1022	 0.345808646615352 
1023	 0.346389532469682 
1024	 0.347008298435667 
1025	 0.347640091907672 
1026	 0.348187915049197 
1027	 0.34876050187405 
1028	 0.349332576472864 
1029	 0.349869858848504 
1030	 0.350465575116431 
1031	 0.351066983046242 
1032	 0.351710350012057 
1033	 0.352318376543003 
1034	 0.352891412079373 
1035	 0.353396760808342 
1036	 0.353895865450836 
1037	 0.354393772345951 
1038	 0.354903335908254 
1039	 0.3554800472641 
1040	 0.356012905921955 
1041	 0.356531805175323 
1042	 0.357085188808196 
1043	 0.357631187108528 
1044	 0.358186422843697 
1045	 0.358775549056621 
1046	 0.359351230335523 
1047	 0.359897820622125 
1048	 0.360426606371589 
1049	 0.360910129124554 
1050	 0.361399921352979 
1051	 0.361911007690538 
1052	 0.362470176082698 
1053	 0.363077970433585 
1054	 0.363660677317188 
1055	 0.364203475410118 
1056	 0.364724973594416 
1057	 0.365275921508859 
1058	 0.365831352897281 
1059	 0.366384280745738 
1060	 0.366947111821887 
1061	 0.367534457825062 
1062	 0.368110300541992 
1063	 0.368677356477326 
1064	 0.3692814161701 
1065	 0.369877386964443 
1066	 0.37041928618239 
1067	 0.370943413939789 
1068	 0.371494911575245 
1069	 0.372017463394845 
1070	 0.372559786725648 
1071	 0.373122665674057 
1072	 0.373688035612602 
1073	 0.374262673189284 
1074	 0.37482002333069 
1075	 0.375383398800447 
1076	 0.375893483467951 
1077	 0.376420224096133 
1078	 0.37694395628971 
1079	 0.377443424398877 
1080	 0.377940711842048 
1081	 0.378416567996679 
1082	 0.378879379693463 
1083	 0.379362146568995 
1084	 0.379855369546266 
1085	 0.380355512018253 
1086	 0.380874584359072 
1087	 0.381366019318031 
1088	 0.381864534415438 
1089	 0.382313636117673 
1090	 0.38275143107118 
1091	 0.383199488835775 
1092	 0.383659777669013 
1093	 0.384157122197466 
1094	 0.384638104063673 
1095	 0.38509072216556 
1096	 0.385521415113874 
1097	 0.385908882907118 
1098	 0.386343966123777 
1099	 0.386811403709644 
1100	 0.387260507601775 
1101	 0.387727467190033 
1102	 0.38816755002445 
1103	 0.388598309974481 
1104	 0.388995128613682 
1105	 0.389379396296335 
1106	 0.389823160274184 
1107	 0.390251604945842 
1108	 0.390663104747824 
1109	 0.391055502652315 
1110	 0.391418873074651 
1111	 0.391836060510064 
1112	 0.392266694530885 
1113	 0.392689606357906 
1114	 0.39317544330781 
1115	 0.393592611042887 
1116	 0.393944595194622 
1117	 0.394345216930818 
1118	 0.394750391330451 
1119	 0.395142937645196 
1120	 0.395571162618883 
1121	 0.395975319348482 
1122	 0.396378693842328 
1123	 0.396794056241506 
1124	 0.397209687773153 
1125	 0.397643789100897 
1126	 0.398065259699195 
1127	 0.398474581271393 
1128	 0.398887316076585 
1129	 0.399300556234033 
1130	 0.399714848076905 
1131	 0.400149998005337 
1132	 0.400551067234121 
1133	 0.400928384569098 
1134	 0.401311354311536 
1135	 0.401682253971807 
1136	 0.40203795268465 
1137	 0.402390533648848 
1138	 0.402758363969676 
1139	 0.403126840134845 
1140	 0.403476714247685 
1141	 0.40385244075519 
1142	 0.404257521261669 
1143	 0.404648388314749 
1144	 0.405036549691668 
1145	 0.405425429834721 
1146	 0.405820037718346 
1147	 0.406203114078757 
1148	 0.406571364581126 
1149	 0.406958390778335 
1150	 0.407358198682226 
1151	 0.40774474813931 
1152	 0.408128654424643 
1153	 0.40851809200702 
1154	 0.408885090931479 
1155	 0.40922636671562 
1156	 0.409576785218413 
1157	 0.409930700866669 
1158	 0.410269401521859 
1159	 0.410587083932474 
1160	 0.410926590537708 
1161	 0.411249324036365 
1162	 0.411606685929626 
1163	 0.41201153833632 
1164	 0.412388709373442 
1165	 0.412774362689874 
1166	 0.413149988559849 
1167	 0.413517629778691 
1168	 0.413864634347501 
1169	 0.414218321165443 
1170	 0.414581345446914 
1171	 0.41492342797465 
1172	 0.415246616711787 
1173	 0.415578688406 
1174	 0.415899205310575 
1175	 0.416236365587796 
1176	 0.416586324290687 
1177	 0.416929897482313 
1178	 0.417278033050044 
1179	 0.417624137175676 
1180	 0.417964224862518 
1181	 0.418310040418606 
1182	 0.41866941167012 
1183	 0.419017447736397 
1184	 0.419355863856676 
1185	 0.41968120603832 
1186	 0.420029624397666 
1187	 0.420372297470594 
1188	 0.420730887296686 
1189	 0.421117859207988 
1190	 0.421484565925206 
1191	 0.421863613362723 
1192	 0.422210849951934 
1193	 0.422541684177496 
1194	 0.422867061440101 
1195	 0.423159355963207 
1196	 0.423465779248107 
1197	 0.423780384437913 
1198	 0.424087294471072 
1199	 0.424391882894933 
1200	 0.424695311269151 
1201	 0.425000271329124 
1202	 0.425303772521412 
1203	 0.42560297079012 
1204	 0.42590102486219 
1205	 0.42620156026033 
1206	 0.426496845203807 
1207	 0.426796124341838 
1208	 0.427107649180972 
1209	 0.427405652396657 
1210	 0.427704208964866 
1211	 0.427988205016545 
1212	 0.42826082667262 
1213	 0.42852908770736 
1214	 0.428783026608165 
1215	 0.429038152867096 
1216	 0.429290952122223 
1217	 0.4295315074186 
1218	 0.429801462272943 
1219	 0.430088238486288 
1220	 0.430357932453684 
1221	 0.430640481163041 
1222	 0.430912012123366 
1223	 0.43116810170055 
1224	 0.431426000339982 
1225	 0.431686840246373 
1226	 0.431946948667388 
1227	 0.432206389571858 
1228	 0.432454332765232 
1229	 0.432702105761544 
1230	 0.432944960523092 
1231	 0.433178936977462 
1232	 0.433403406245523 
1233	 0.433622069072051 
1234	 0.433837209397279 
1235	 0.434052983011342 
1236	 0.434251665254135 
1237	 0.434473201756448 
1238	 0.434714615627217 
1239	 0.434939612834139 
1240	 0.435160203150565 
1241	 0.435388892277972 
1242	 0.435628665850413 
1243	 0.435844659272802 
1244	 0.436053345587043 
1245	 0.436264575736219 
1246	 0.436446713963547 
1247	 0.436649708676508 
1248	 0.436859363039018 
1249	 0.43709497385583 
1250	 0.437334314257387 
1251	 0.437555632114567 
1252	 0.437760278952384 
1253	 0.437958124257433 
1254	 0.438142941349966 
1255	 0.438288516573571 
1256	 0.438477347454861 
1257	 0.438678448455725 
1258	 0.438880738961334 
1259	 0.439114583527114 
1260	 0.439317974474113 
1261	 0.439520867563024 
1262	 0.439699208316639 
1263	 0.439843837627176 
1264	 0.440002000333027 
1265	 0.440145227996662 
1266	 0.440295183463937 
1267	 0.440457532270162 
1268	 0.440620550033325 
1269	 0.440764792811294 
1270	 0.440898614542308 
1271	 0.441034219626956 
1272	 0.441156554054753 
1273	 0.441285638529213 
1274	 0.441405910216125 
1275	 0.441549731944006 
1276	 0.441695382321139 
1277	 0.441865558315741 
1278	 0.44207376277102 
1279	 0.44225994598663 
1280	 0.44244288296659 
1281	 0.442636478826885 
1282	 0.442819711062066 
1283	 0.443021422560398 
1284	 0.443243199079095 
1285	 0.443469379856389 
1286	 0.443693728969992 
1287	 0.443943090555312 
1288	 0.44416401612083 
1289	 0.444375744050567 
1290	 0.444597060788899 
1291	 0.444798878679609 
1292	 0.445031802787605 
1293	 0.44529234860066 
1294	 0.445540522928678 
1295	 0.445798124868038 
1296	 0.446045363835177 
1297	 0.446291710994972 
1298	 0.446529090624898 
1299	 0.446768523945054 
1300	 0.446986773861434 
1301	 0.447171861032206 
1302	 0.44737728881403 
1303	 0.447578580215406 
1304	 0.447792370872616 
1305	 0.447989338287481 
1306	 0.448178818328683 
1307	 0.448323008097624 
1308	 0.448414166410745 
1309	 0.448535566619112 
1310	 0.448649920072332 
1311	 0.448764480651011 
1312	 0.448885883681322 
1313	 0.448999934013187 
1314	 0.449109099862767 
1315	 0.449199491720406 
1316	 0.449272907946352 
1317	 0.449363936408627 
1318	 0.449444392018505 
1319	 0.449533271420716 
1320	 0.449661784784136 
1321	 0.449748003673738 
1322	 0.449817488014411 
1323	 0.449866403768153 
1324	 0.449898876553272 
1325	 0.449920709513669 
1326	 0.449942372741419 
1327	 0.44998334221875 
1328	 0.45002786015226 
1329	 0.450038282857635 
1330	 0.45005453945639 
1331	 0.450054685970871 
1332	 0.450076987137894 
1333	 0.450109004821617 
1334	 0.450133606371197 
1335	 0.450169918248943 
1336	 0.450191471087626 
1337	 0.450195474649949 
1338	 0.450210453986495 
1339	 0.450221419875754 
1340	 0.450242642600432 
1341	 0.450282987968776 
1342	 0.450300485465264 
1343	 0.450318351757796 
1344	 0.45032704445472 
1345	 0.45030607637609 
1346	 0.45029461304301 
1347	 0.450280176981889 
1348	 0.450252161566364 
1349	 0.450187521630084 
1350	 0.450093034758351 
1351	 0.450003384842077 
1352	 0.449871082318057 
1353	 0.449789898805504 
1354	 0.449740809863725 
1355	 0.44966725910313 
1356	 0.449593452690563 
1357	 0.449525767941558 
1358	 0.449431613557711 
1359	 0.449383827908022 
1360	 0.449370409954334 
1361	 0.449355782422881 
1362	 0.44936401919533 
1363	 0.449368624632081 
1364	 0.449375042660347 
1365	 0.449386511941061 
1366	 0.449403561187045 
1367	 0.449425611799118 
1368	 0.449450517445 
1369	 0.44946013249135 
1370	 0.449482054212518 
1371	 0.449476855517024 
1372	 0.449433874237601 
1373	 0.449389625162571 
1374	 0.449310258633409 
1375	 0.449194961482027 
1376	 0.449065471301785 
1377	 0.448921520196586 
1378	 0.448747690852929 
1379	 0.448524179662646 
1380	 0.448333143911061 
1381	 0.448115103971603 
1382	 0.447936067525004 
1383	 0.447798924089471 
1384	 0.447641313367056 
1385	 0.447525402973211 
1386	 0.447346550823499 
1387	 0.447157127419928 
1388	 0.446913308259106 
1389	 0.446623287320153 
1390	 0.44628896969901 
1391	 0.445936770974212 
1392	 0.445528592480131 
1393	 0.445084732665683 
1394	 0.444644955468525 
1395	 0.444154468994202 
1396	 0.4436703966783 
1397	 0.443207435319668 
1398	 0.442746249310658 
1399	 0.442288918429603 
1400	 0.441853198147241 
1401	 0.44140286976458 
1402	 0.440936368532895 
1403	 0.440494122782298 
1404	 0.44004966458582 
1405	 0.439640114325013 
1406	 0.43925132170145 
1407	 0.438876729858031 
1408	 0.438502762630662 
1409	 0.438181762650506 
1410	 0.437847650988159 
1411	 0.43762444570832 
1412	 0.437459659197522 
1413	 0.437378458391712 
1414	 0.437404245189373 
1415	 0.437502143835295 
1416	 0.43768750081847 
1417	 0.437937548926154 
1418	 0.438210817907118 
1419	 0.438486270977471 
1420	 0.438763145889467 
1421	 0.439009365137552 
1422	 0.439199711253459 
1423	 0.439365440215827 
1424	 0.439463556622171 
1425	 0.439486665727468 
1426	 0.439497078741023 
1427	 0.439459968300817 
1428	 0.439412484010921 
1429	 0.439331602744774 
1430	 0.439253123976168 
1431	 0.439170105477089 
1432	 0.43904733494222 
1433	 0.438888843096044 
1434	 0.438746214846771 
1435	 0.438567008989462 
1436	 0.438419327236048 
1437	 0.438301120220784 
1438	 0.438175991375445 
1439	 0.438058573560989 
1440	 0.437935584120086 
1441	 0.437804794727328 
1442	 0.437644845009738 
1443	 0.437447967237233 
1444	 0.437238554513098 
1445	 0.437026807322377 
1446	 0.436811852634774 
1447	 0.436591522860354 
1448	 0.436358207741704 
1449	 0.436097602253846 
1450	 0.435802189933487 
1451	 0.435489600462596 
1452	 0.435149029010693 
1453	 0.434797818136362 
1454	 0.43442603783158 
1455	 0.434041276918276 
1456	 0.433641809312187 
1457	 0.433226557857132 
1458	 0.432783482517403 
1459	 0.432351090705287 
1460	 0.431903275200276 
1461	 0.431467944912888 
1462	 0.431020150972278 
