Wavelength	LMW200019.asd
350	 7.13781532692485E-02 
351	 6.86871984886008E-02 
352	 6.60602067267538E-02 
353	 6.69498486746141E-02 
354	 7.80716416322637E-02 
355	 7.35316240184246E-02 
356	 6.33557782001865E-02 
357	 6.28795136836582E-02 
358	 6.87697866472061E-02 
359	 6.82454073172316E-02 
360	 6.43835383787578E-02 
361	 6.89894289695316E-02 
362	 6.95948222159078E-02 
363	 6.93629379241044E-02 
364	 6.99678930775678E-02 
365	 6.75515046874055E-02 
366	 6.66495475883463E-02 
367	 6.63565494667882E-02 
368	 6.58728908733631E-02 
369	 7.16448800479858E-02 
370	 0.072833626717399 
371	 6.98002237420983E-02 
372	 7.03617633840484E-02 
373	 7.08144986580807E-02 
374	 7.04828317401241E-02 
375	 7.03423090987622E-02 
376	 7.38208296535156E-02 
377	 7.45543150073204E-02 
378	 7.33597276570467E-02 
379	 7.30411651062145E-02 
380	 7.47992969089334E-02 
381	 0.073812046938653 
382	 7.24008571692517E-02 
383	 7.71511713661475E-02 
384	 7.49766177283592E-02 
385	 7.28261266122181E-02 
386	 7.58008247386774E-02 
387	 8.05196646679354E-02 
388	 8.15387281285267E-02 
389	 8.04207934855759E-02 
390	 8.06407919774879E-02 
391	 8.17929424046173E-02 
392	 8.25011723797322E-02 
393	 8.29647669549299E-02 
394	 8.45806371060481E-02 
395	 8.47733082260466E-02 
396	 8.49462491470351E-02 
397	 8.60205704992635E-02 
398	 8.64125132248547E-02 
399	 8.75434404412808E-02 
400	 8.92358558615757E-02 
401	 9.06539267276213E-02 
402	 9.08106294365171E-02 
403	 9.13647381705739E-02 
404	 9.25989122435063E-02 
405	 0.093293284102415 
406	 9.42053993843202E-02 
407	 9.52075372546487E-02 
408	 9.57804949262435E-02 
409	 9.44927281066457E-02 
410	 9.52863503240087E-02 
411	 9.70316497270206E-02 
412	 0.09681474055078 
413	 9.77446983382558E-02 
414	 9.86818560607683E-02 
415	 9.91556449774376E-02 
416	 0.100052891484433 
417	 9.94355936942429E-02 
418	 9.90654239539606E-02 
419	 0.100380753055444 
420	 0.100759145663273 
421	 0.100541052684139 
422	 0.100247111571601 
423	 0.10041242908195 
424	 0.100796820090271 
425	 0.100484226946185 
426	 9.95315743582495E-02 
427	 9.99308465591412E-02 
428	 9.95665594252399E-02 
429	 9.91488614033537E-02 
430	 9.97634225009326E-02 
431	 9.96740263370285E-02 
432	 9.93527284635857E-02 
433	 9.91339497446473E-02 
434	 9.90952088916437E-02 
435	 9.90657896774902E-02 
