Wavelength	MM100001.asd
350	 5.11050653648865E-02 
351	 4.84812939494999E-02 
352	 4.43022836163798E-02 
353	 4.34070124506684E-02 
354	 4.28296056214232E-02 
355	 3.69852011541406E-02 
356	 3.40716241088112E-02 
357	 0.040581920138152 
358	 4.27769757640714E-02 
359	 4.02788899724805E-02 
360	 0.037035029205085 
361	 3.85558961644324E-02 
362	 3.71850593260429E-02 
363	 3.58296646991491E-02 
364	 3.63306829816671E-02 
365	 3.69812355753991E-02 
366	 3.67669328590538E-02 
367	 3.70425933180338E-02 
368	 3.87840789059524E-02 
369	 0.038836094624548 
370	 3.81846532271313E-02 
371	 3.81190258696108E-02 
372	 3.97351891223724E-02 
373	 4.07485457995497E-02 
374	 4.07181947380782E-02 
375	 0.040147183169554 
376	 4.08190647905649E-02 
377	 0.038433593170122 
378	 3.69528184511412E-02 
379	 4.05173543853158E-02 
380	 4.34984998193366E-02 
381	 0.043829589066385 
382	 0.042329685536885 
383	 4.18477847744741E-02 
384	 4.23744229738321E-02 
385	 4.33073663173265E-02 
386	 4.37986560559953E-02 
387	 4.25758065072107E-02 
388	 4.30928888570816E-02 
389	 4.40334308376312E-02 
390	 4.33085033732931E-02 
391	 4.29167723913747E-02 
392	 4.37569866172834E-02 
393	 4.55315295053167E-02 
394	 4.70049165458111E-02 
395	 4.81506408190082E-02 
396	 4.90299872255883E-02 
397	 4.97244742416589E-02 
398	 5.04238000863696E-02 
399	 0.049723346189658 
400	 4.94724400729594E-02 
401	 5.15913676917937E-02 
402	 5.13220036619474E-02 
403	 5.15187011278856E-02 
404	 5.24096145108281E-02 
405	 5.12655797417852E-02 
406	 5.11997984444132E-02 
407	 5.24772219954434E-02 
408	 5.40614538473737E-02 
409	 5.30391588016883E-02 
410	 5.28626147460155E-02 
411	 5.33422966152745E-02 
412	 5.29561121354986E-02 
413	 5.41659177864042E-02 
414	 5.46346342178671E-02 
415	 5.38971811392271E-02 
416	 5.43324705123047E-02 
417	 5.50970499332982E-02 
418	 5.55779040167517E-02 
419	 5.54813159367015E-02 
420	 5.54312229501387E-02 
421	 5.51834141326305E-02 
422	 5.49405641585144E-02 
423	 5.51178669973251E-02 
424	 5.51243886004753E-02 
425	 5.49561318821057E-02 
426	 5.47633884628375E-02 
427	 5.48517822775823E-02 
428	 5.46559551520843E-02 
429	 0.054374678359094 
430	 5.43891297002209E-02 
431	 5.47726116256778E-02 
432	 5.43582984211871E-02 
433	 5.34895640158328E-02 
434	 5.38864115018051E-02 
435	 5.39149087915573E-02 
436	 5.38013394362704E-02 
437	 5.38594852017745E-02 
438	 5.36075737588062E-02 
439	 5.37053165353809E-02 
440	 5.39370771227622E-02 
441	 5.37670679753324E-02 
442	 5.39387755218745E-02 
443	 5.41463220099172E-02 
444	 5.42058927302425E-02 
445	 5.42642759347276E-02 
446	 5.44167044929533E-02 
447	 5.47227258744304E-02 
448	 5.51004189650833E-02 
449	 5.49354627210208E-02 
450	 5.50365300085265E-02 
451	 5.54694198374112E-02 
452	 5.56590052214331E-02 
453	 5.59442766835527E-02 
454	 5.60437933074684E-02 
455	 5.59100706369617E-02 
456	 5.63596318547186E-02 
457	 5.64545823238279E-02 
458	 5.63196843819094E-02 
459	 0.056474023645141 
460	 5.64143972931828E-02 
461	 5.65261969762195E-02 
462	 5.68493998272794E-02 
463	 5.68456945151651E-02 
464	 5.67315796505739E-02 
465	 5.66977449797762E-02 
466	 5.68454544739296E-02 
467	 5.69294109422474E-02 
468	 5.70559044494203E-02 
469	 5.71382397356922E-02 
470	 5.69622122277464E-02 
471	 5.68961214302927E-02 
472	 5.70714370779497E-02 
473	 5.73749981718388E-02 
474	 5.72200872058536E-02 
475	 5.71093152346032E-02 
476	 5.70617875113181E-02 
477	 5.69435855356204E-02 
478	 5.71354971682007E-02 
479	 5.72554345792148E-02 
480	 0.057162155847579 
481	 5.71244369046799E-02 
482	 5.73754195472327E-02 
483	 5.75808577701435E-02 
484	 5.74512965641327E-02 
485	 0.057605625134382 
486	 5.75323190669875E-02 
487	 5.72889818430208E-02 
488	 5.73906289211439E-02 
489	 5.74349962996932E-02 
490	 5.74713572936827E-02 
491	 5.75317805342271E-02 
492	 5.73948462123759E-02 
493	 5.73367827163632E-02 
494	 5.73768729531915E-02 
495	 5.74210220752775E-02 
496	 5.75377078656718E-02 
497	 5.76044992118091E-02 
498	 5.76006021765104E-02 
499	 5.76797459113011E-02 
500	 5.77234538718794E-02 
501	 5.76496330627199E-02 
502	 5.74760486560948E-02 
503	 0.057597010620067 
504	 0.057669054306252 
505	 5.76273291735675E-02 
506	 5.76765067611663E-02 
507	 5.77012618880371E-02 
508	 5.77675138871317E-02 
509	 5.78907008099126E-02 
510	 5.78626652397104E-02 
511	 0.057835450233021 
512	 0.057812324352403 
513	 5.77344076015935E-02 
514	 0.057722884617948 
515	 5.78070643144165E-02 
516	 0.057940827778962 
517	 5.79791672483618E-02 
518	 5.79117188071772E-02 
519	 5.78653665729049E-02 
520	 5.79627648257232E-02 
521	 5.80335579452861E-02 
522	 5.81373693960591E-02 
523	 0.058193233739154 
524	 5.79721634900039E-02 
525	 5.79808685255894E-02 
526	 0.058066347212646 
527	 5.80606636627525E-02 
528	 5.82752407628307E-02 
529	 5.83848841317429E-02 
530	 5.83597142429128E-02 
531	 5.83685017932774E-02 
532	 5.84254984687398E-02 
533	 5.85300053584581E-02 
534	 5.86483855828956E-02 
535	 5.86790463472264E-02 
536	 5.87934917126006E-02 
537	 0.058880844381527 
538	 5.87911392112629E-02 
539	 5.89184723119709E-02 
540	 5.90226994575172E-02 
541	 5.90277633882587E-02 
542	 5.91394756210334E-02 
543	 5.92714553632201E-02 
544	 5.94295142219914E-02 
545	 5.96192444569571E-02 
546	 5.97647036036641E-02 
547	 5.98614752161467E-02 
