Wavelength	LMW600005.asd
350	 0.114310004199852 
351	 0.111956532137257 
352	 0.110310943796902 
353	 0.112735541132536 
354	 0.112697332922179 
355	 0.108702706533681 
356	 0.105315977883805 
357	 0.107042964496402 
358	 0.111788137256456 
359	 0.111426173189761 
360	 0.108759531853173 
361	 0.112278947920125 
362	 0.110140352252525 
363	 0.109156914795381 
364	 0.111638631848659 
365	 0.109295161566862 
366	 0.108947209678701 
367	 0.110162575814614 
368	 0.111286601685918 
369	 0.114466643638763 
370	 0.115104669926306 
371	 0.114172789025465 
372	 0.116047492456819 
373	 0.116839255318574 
374	 0.11606584428388 
375	 0.114790649422861 
376	 0.116043804438499 
377	 0.114884907309066 
378	 0.113815513294407 
379	 0.11615774407026 
380	 0.119066282119075 
381	 0.119381698847962 
382	 0.118823076056874 
383	 0.122072612343313 
384	 0.122306671295793 
385	 0.120391093462853 
386	 0.118985414495537 
387	 0.122210188041029 
388	 0.123550415916864 
389	 0.122831359530805 
390	 0.122083145698033 
391	 0.12263342695766 
392	 0.124032233842254 
393	 0.125210856722823 
394	 0.124917764617306 
395	 0.12591744069148 
396	 0.127436405377853 
397	 0.128479253040757 
398	 0.128941849843705 
399	 0.128846729618097 
400	 0.129355680518795 
401	 0.131387437200306 
402	 0.132309823160621 
403	 0.132790543395721 
404	 0.133209991539359 
405	 0.133434692635758 
406	 0.133535999590329 
407	 0.134425715483247 
408	 0.135969874112259 
409	 0.134798360222444 
410	 0.134935675563963 
411	 0.136728505589192 
412	 0.138636311560235 
413	 0.13959037983075 
414	 0.139503698181039 
415	 0.139197390991999 
416	 0.140450500255995 
417	 0.141275437785938 
418	 0.141660201795578 
419	 0.142082696891777 
420	 0.14291272472529 
421	 0.143717131781406 
422	 0.144399833932981 
423	 0.145049198675007 
424	 0.145012476989613 
425	 0.145341285819244 
426	 0.146362989806396 
427	 0.146745076211665 
428	 0.147311780079378 
429	 0.147709533130817 
430	 0.14756432364568 
431	 0.148221341518294 
432	 0.148960945636343 
433	 0.149389670428985 
434	 0.149555366480708 
435	 0.15020771733413 
436	 0.150900259489647 
437	 0.151212587388457 
438	 0.151388046636546 
439	 0.15182104411053 
440	 0.152339358102661 
441	 0.152560298582355 
442	 0.152957969233132 
443	 0.153596195202674 
444	 0.154207397687372 
445	 0.15407375284719 
446	 0.154253827867322 
447	 0.15473132606901 
448	 0.155170911968309 
449	 0.155313623487726 
450	 0.155747492719509 
451	 0.156387906302857 
452	 0.156598998597315 
453	 0.156799848948413 
454	 0.157188027591481 
455	 0.15778907392542 
456	 0.158358666331407 
457	 0.158642191169836 
458	 0.158809638655848 
459	 0.159192618922288 
460	 0.159636783358916 
461	 0.159951418797701 
462	 0.160172658762323 
463	 0.160658696669596 
464	 0.160911907122216 
465	 0.161055533535394 
466	 0.161351068050551 
467	 0.161896616192895 
468	 0.162225450314796 
469	 0.162443781387088 
470	 0.163076968486896 
471	 0.163446919133273 
472	 0.163699014900746 
473	 0.16397071152992 
474	 0.163990943852567 
475	 0.164304775588598 
476	 0.16473505784037 
477	 0.164880528531668 
478	 0.165282683118229 
479	 0.165654912718737 
480	 0.165881074454741 
481	 0.166168287901825 
482	 0.166712106901168 
483	 0.167286354278035 
484	 0.167627407631515 
485	 0.16786477282271 
486	 0.167998580766581 
487	 0.168159929816675 
488	 0.168563296591191 
489	 0.168924973748898 
490	 0.169357966960034 
491	 0.169875953414667 
492	 0.170070151776568 
493	 0.17018655842534 
494	 0.170442823459711 
495	 0.170971506046816 
496	 0.171369011340368 
