Wavelength	LMW200004.asd
350	 7.95429377401573E-02 
351	 7.92138891959362E-02 
352	 7.63161817873299E-02 
353	 7.25804870300874E-02 
354	 7.54530141270112E-02 
355	 7.21686884257807E-02 
356	 7.04667377987414E-02 
357	 7.72595535858483E-02 
358	 7.57524252255183E-02 
359	 7.24944611738317E-02 
360	 7.17714617662755E-02 
361	 7.50090025655521E-02 
362	 0.073192655765844 
363	 7.18925221895986E-02 
364	 7.30762080035352E-02 
365	 7.00530642309275E-02 
366	 7.10163197517889E-02 
367	 7.27384645328574E-02 
368	 7.12836859986423E-02 
369	 7.29679679099511E-02 
370	 7.34929983040133E-02 
371	 7.26209302072445E-02 
372	 7.30809891817829E-02 
373	 0.076282583885313 
374	 7.69207493324497E-02 
375	 7.40153085387801E-02 
376	 7.54700256015753E-02 
377	 7.51492379537821E-02 
378	 7.48627026378246E-02 
379	 0.07722984331012 
380	 7.84539725430193E-02 
381	 7.73341999157327E-02 
382	 0.076312709407114 
383	 7.97072531046279E-02 
384	 0.080356436563165 
385	 7.88379083558212E-02 
386	 0.077668685899904 
387	 8.10517775233007E-02 
388	 8.21983907831443E-02 
389	 8.19126658440366E-02 
390	 8.27523001953944E-02 
391	 8.26783496291196E-02 
392	 8.32465506535868E-02 
393	 8.47523233638303E-02 
394	 8.62195123730347E-02 
395	 8.58008222796059E-02 
396	 0.085675139206891 
397	 8.73534188159444E-02 
398	 8.98118675849705E-02 
399	 9.05012817688137E-02 
400	 9.05043464845219E-02 
401	 9.18126464461011E-02 
402	 0.093016922944675 
403	 9.30801739288735E-02 
404	 9.26471468241676E-02 
405	 9.38715081207498E-02 
406	 9.45812742388445E-02 
407	 9.51804265105307E-02 
408	 9.60479241610084E-02 
409	 9.61238498751142E-02 
410	 9.64025591946896E-02 
411	 9.69837056546144E-02 
412	 9.75664729070214E-02 
413	 9.83345159095013E-02 
414	 0.098923257542764 
415	 9.93015482460256E-02 
416	 9.99161900689336E-02 
417	 9.99514801842853E-02 
418	 0.100032815525766 
419	 0.10076322582917 
420	 0.101667232966711 
421	 0.101165370885063 
422	 0.100235394172456 
423	 0.101155151276667 
424	 0.10126274564182 
425	 0.101144008724498 
426	 0.101149054085268 
427	 0.100344228722024 
428	 9.99500039367461E-02 
429	 9.98929541850058E-02 
430	 0.099750840708366 
431	 9.97119775363096E-02 
432	 9.94190738840539E-02 
433	 9.89156950422293E-02 
434	 9.86365929686234E-02 
435	 9.88267241584649E-02 
436	 9.90273877135422E-02 
437	 9.89529876387353E-02 
438	 9.91520148430314E-02 
439	 9.93218563391214E-02 
440	 9.94977440466307E-02 
441	 9.98432952684521E-02 
442	 0.100121137963007 
443	 0.100440233789605 
444	 0.100836115606341 
445	 0.101182105643129 
446	 0.101499403404002 
447	 0.101987873817775 
448	 0.102706676419002 
449	 0.10289166529681 
450	 0.103275488829475 
451	 0.103897770833243 
452	 0.104198366335593 
453	 0.104453614356137 
454	 0.104714797157546 
455	 0.105041238229939 
456	 0.10565403652557 
457	 0.105967264219998 
458	 0.106069293790846 
459	 0.106328875864795 
460	 0.106616292589198 
461	 0.106886350597859 
462	 0.107109813274014 
463	 0.107270092138785 
464	 0.107464185802268 
465	 0.107683596032891 
466	 0.107884613011132 
467	 0.108013872624488 
468	 0.108183622652148 
469	 0.108360273686048 
470	 0.10840660207996 
471	 0.108540248250334 
472	 0.108696094747175 
473	 0.108772042851272 
474	 0.108651334622841 
475	 0.10880950265601 
476	 0.109069119706312 
477	 0.109041674835246 
478	 0.109149555390573 
479	 0.109250685489429 
480	 0.10932710627978 
481	 0.109602951598133 
482	 0.109711753206368 
483	 0.109822712872279 
484	 0.110110602834731 
485	 0.110147993522811 
486	 0.110109329092228 
487	 0.110119068096263 
488	 0.110237901760244 
489	 0.110401005822281 
490	 0.110548915946717 
