Wavelength	MM800000.asd
350	 5.17305400157034E-02 
351	 5.63509492946512E-02 
352	 5.45207578121679E-02 
353	 4.54029016060391E-02 
354	 5.06860596104219E-02 
355	 5.12710097916745E-02 
356	 5.02989461890731E-02 
357	 5.42311427870996E-02 
358	 6.06599137087296E-02 
359	 5.94310218011254E-02 
360	 5.50138213243158E-02 
361	 5.94014486534883E-02 
362	 5.82547347266242E-02 
363	 5.57159492562517E-02 
364	 0.055578192747334 
365	 5.78787314735456E-02 
366	 5.75578308042869E-02 
367	 5.59031208722649E-02 
368	 5.56260523281192E-02 
369	 5.72779567955368E-02 
370	 5.78817429784703E-02 
371	 5.88584071505809E-02 
372	 6.37881455436743E-02 
373	 6.36968932973661E-02 
374	 6.31617650548149E-02 
375	 6.52751514854598E-02 
376	 6.77257812886813E-02 
377	 6.58246583534707E-02 
378	 6.43314114880309E-02 
379	 6.79765201601323E-02 
380	 6.85717908648874E-02 
381	 6.80397304009749E-02 
382	 6.80030733525786E-02 
383	 6.94732290329862E-02 
384	 7.21653871209041E-02 
385	 7.36079328663071E-02 
386	 7.33431934874972E-02 
387	 7.51632378219888E-02 
388	 7.79183098775322E-02 
389	 7.96862438785961E-02 
390	 7.93459727675281E-02 
391	 8.08133637009145E-02 
392	 0.08236334634417 
393	 8.39453315970045E-02 
394	 8.69655391384604E-02 
395	 8.92392644582962E-02 
396	 9.07389276640588E-02 
397	 0.092107379275111 
398	 9.47987927350537E-02 
399	 9.58095162303587E-02 
400	 9.67781253379193E-02 
401	 9.99783003183901E-02 
402	 0.101032547785181 
403	 0.101921416388687 
404	 0.10381543357711 
405	 0.106595249471067 
406	 0.108502408040227 
407	 0.10982681658639 
408	 0.111196193160903 
409	 0.113039170112581 
410	 0.113944115438557 
411	 0.114485889230437 
412	 0.116044207634979 
413	 0.11862222320247 
414	 0.120033898589914 
415	 0.119966764996865 
416	 0.120629471779531 
417	 0.121151552419727 
418	 0.121824090378789 
419	 0.122767592352199 
420	 0.122658996904573 
421	 0.122591200594899 
422	 0.123081761333161 
423	 0.124084510766985 
424	 0.124078517448724 
425	 0.123928917035402 
426	 0.124062446417931 
427	 0.123497342154278 
428	 0.123132865401571 
429	 0.122893207171598 
430	 0.122485930787107 
431	 0.12224372657597 
432	 0.121641074552701 
433	 0.120905186402039 
434	 0.120962091393126 
435	 0.121408022919265 
436	 0.121742611390396 
437	 0.12173573884522 
438	 0.121784894335246 
439	 0.122632667083406 
440	 0.12397509929533 
441	 0.125035121843683 
442	 0.126039668561429 
443	 0.127177546447581 
444	 0.128483558677521 
445	 0.129771569156387 
446	 0.131050454606249 
447	 0.132465215393513 
448	 0.134026677615479 
449	 0.1349729104916 
450	 0.136112326790304 
451	 0.137551112465783 
452	 0.138778993376258 
453	 0.140003627497398 
454	 0.141281066936078 
455	 0.142547193369169 
456	 0.143490736633344 
457	 0.144439666516876 
458	 0.145343606094741 
459	 0.146050730297364 
460	 0.147042560783831 
461	 0.147867815612925 
462	 0.148429785538539 
463	 0.149235036351975 
464	 0.15005787684016 
465	 0.150736537672935 
466	 0.151204181227655 
467	 0.15168402491344 
468	 0.152321555588649 
469	 0.152952995150207 
470	 0.153216389284265 
471	 0.153712033892811 
472	 0.154255598781238 
473	 0.154667725333745 
474	 0.15507913702229 
475	 0.155668252533669 
476	 0.156287973115818 
477	 0.156688285023061 
478	 0.157061606790357 
479	 0.157450798072553 
480	 0.157893463277616 
481	 0.15844239456147 
482	 0.158894180365195 
483	 0.159302625204728 
484	 0.159725491277564 
485	 0.159894628373239 
486	 0.160167819420786 
487	 0.16060331812281 
488	 0.160999108564155 
489	 0.161352832357034 
490	 0.161768122576184 
491	 0.16227752139777 
492	 0.162699132972382 
493	 0.163035488392207 
494	 0.163402797674372 
495	 0.163924479931961 
496	 0.164301901425554 
