Wavelength	LMW700006.asd
350	 6.98528534272729E-02 
351	 7.15835145397427E-02 
352	 6.49294872763136E-02 
353	 5.51097634435617E-02 
354	 5.81577994394032E-02 
355	 5.69669245110224E-02 
356	 5.62021616939515E-02 
357	 6.24333792649637E-02 
358	 6.84988970398611E-02 
359	 6.66553369931046E-02 
360	 6.11664061993416E-02 
361	 6.26592740600439E-02 
362	 6.13012623737064E-02 
363	 6.06341024666911E-02 
364	 0.062029832582737 
365	 0.06105612732278 
366	 5.90340371005209E-02 
367	 5.83963534957081E-02 
368	 6.06788570261736E-02 
369	 0.062985188225924 
370	 6.35167331246815E-02 
371	 6.26284517783152E-02 
372	 6.21310630744964E-02 
373	 6.25447137261788E-02 
374	 0.062799561307668 
375	 6.28430288332044E-02 
376	 6.49253762147987E-02 
377	 6.49028488124752E-02 
378	 6.52130807122231E-02 
379	 6.82396778431652E-02 
380	 6.75673594826661E-02 
381	 6.58036576859243E-02 
382	 6.57934008497155E-02 
383	 6.95724865422041E-02 
384	 7.01641929221904E-02 
385	 6.94371095222382E-02 
386	 6.97092402359218E-02 
387	 0.071576616341304 
388	 7.39880099711126E-02 
389	 7.54337565779508E-02 
390	 0.075085237366563 
391	 7.53086131348767E-02 
392	 7.76576155323626E-02 
393	 8.07120864932697E-02 
394	 8.09278429257384E-02 
395	 8.11175941842627E-02 
396	 8.17411522835829E-02 
397	 8.30896718398355E-02 
398	 8.63399781449849E-02 
399	 8.76488205809612E-02 
400	 8.87811571830983E-02 
401	 9.23266292035196E-02 
402	 9.28751048846189E-02 
403	 9.34724373996517E-02 
404	 9.50977714768166E-02 
405	 9.61750798536217E-02 
406	 9.86296459286211E-02 
407	 0.100853793032001 
408	 0.101582141286387 
409	 0.101975527706176 
410	 0.10309962431529 
411	 0.104717188147569 
412	 0.106010242658451 
413	 0.107209228846808 
414	 0.107723514434087 
415	 0.107897293132248 
416	 0.109323476283773 
417	 0.109808649760638 
418	 0.11008243341628 
419	 0.110975802153227 
420	 0.11119016598398 
421	 0.110952671483064 
422	 0.110670764581882 
423	 0.110760062762507 
424	 0.110564126425275 
425	 0.110276531078171 
426	 0.110066625435365 
427	 0.109915653925938 
428	 0.109125109587499 
429	 0.108173734402917 
430	 0.107715902287621 
431	 0.107189125570836 
432	 0.106628171495736 
433	 0.106217599143404 
434	 0.106227109248552 
435	 0.106092878856787 
436	 0.106000200117728 
437	 0.106225230398913 
438	 0.106938413975087 
439	 0.107453881958351 
440	 0.1080282704898 
441	 0.109246432173956 
442	 0.110131886867561 
443	 0.111234024573948 
444	 0.112602908471864 
445	 0.113278703973787 
446	 0.114618108472293 
447	 0.116258843537264 
448	 0.117521845473471 
449	 0.118634193449364 
450	 0.119955329795709 
451	 0.121483504915073 
452	 0.122901933979059 
453	 0.12408368344837 
454	 0.125091724817046 
455	 0.12606071486662 
456	 0.127201860078782 
457	 0.128282508392958 
458	 0.129288987840533 
459	 0.130298471603633 
460	 0.131317700190614 
461	 0.132092771242179 
462	 0.132677337611541 
463	 0.133572931237621 
464	 0.134554447798277 
465	 0.135382213827145 
466	 0.135927451148749 
467	 0.136515073026645 
468	 0.137102315121567 
469	 0.137655417147174 
470	 0.138160889431144 
471	 0.138703670955805 
472	 0.139297179098496 
473	 0.139897066316764 
474	 0.140346487306099 
475	 0.140794602219334 
476	 0.141305145927854 
477	 0.141869044203999 
478	 0.142245910095465 
479	 0.142684129970745 
480	 0.143206192648778 
481	 0.143463058363939 
482	 0.143791305599829 
483	 0.144324777146067 
484	 0.145012987732255 
485	 0.14535642330473 
486	 0.145572872453904 
487	 0.145819931806995 
488	 0.146180428713655 
489	 0.14662593494291 
490	 0.147064159670311 
491	 0.147450894282117 
492	 0.147904679811827 
493	 0.148154379517797 
494	 0.148401738794761 
495	 0.148991464413422 
496	 0.149519786375605 
497	 0.149882851442941 
498	 0.150158968774114 
499	 0.150647413168029 
500	 0.151079852310357 
501	 0.151397479478528 
502	 0.151644856662644 
503	 0.152005884239572 
504	 0.152496642163996 
505	 0.152965597038342 
506	 0.153146687932651 
507	 0.1535245364802 
508	 0.154015481660977 
509	 0.15444512202561 
510	 0.154712134870104 
511	 0.154926347888289 
512	 0.155242875033757 
513	 0.155774287107899 
514	 0.156023523698627 
515	 0.156290944615575 
516	 0.156757403427313 
517	 0.157270515223601 
518	 0.157553526674718 
519	 0.157742485909781 
520	 0.158076058572151 
521	 0.15849773987125 
522	 0.158866557912226 
523	 0.159173150828843 
524	 0.159547812278473 
525	 0.159853874254698 
526	 0.160186614345765 
527	 0.16060062095997 
528	 0.160845893360554 
529	 0.161184133237679 
530	 0.161621065345954 
531	 0.161994002460256 
532	 0.162287120469068 
533	 0.162647682401088 
534	 0.163101936222984 
535	 0.163369011340191 
536	 0.163634043630833 
537	 0.163979130020799 
538	 0.164416005468952 
539	 0.164763744388254 
540	 0.165096124324956 
541	 0.165462141823944 
542	 0.165850330396795 
543	 0.166188372635588 
544	 0.16653694613902 
545	 0.166967473169977 
546	 0.167449970447872 
547	 0.167866922722961 
548	 0.1682360589875 
549	 0.168683799448475 
550	 0.169082235707868 
551	 0.169473118092818 
552	 0.16992044506813 
553	 0.170480151372044 
554	 0.170977824139661 
555	 0.171448694684032 
556	 0.172020942178101 
557	 0.172556973866784 
558	 0.173122562777933 
559	 0.173741454075196 
560	 0.174332398680789 
561	 0.174817462350275 
562	 0.175319308372291 
563	 0.175984486416834 
564	 0.176667839480912 
565	 0.177284859129975 
566	 0.177869742322854 
567	 0.178582207613212 
568	 0.179372945644057 
569	 0.1801752244339 
570	 0.180958080290255 
571	 0.181837243503201 
572	 0.18274406901777 
573	 0.183604091959177 
574	 0.184352592932841 
575	 0.185103764258575 
576	 0.185931144829348 
577	 0.18684397489744 
578	 0.187730112051822 
579	 0.188677473002457 
580	 0.189650790121221 
581	 0.190590211264813 
582	 0.191642496650878 
583	 0.19274260983981 
584	 0.193840980157822 
585	 0.194944675540486 
586	 0.195979002393384 
587	 0.196983326038309 
588	 0.198013437896787 
589	 0.199030855683395 
590	 0.200071675657888 
591	 0.201143306165952 
592	 0.202226139660331 
593	 0.203284233273627 
594	 0.204338179748554 
595	 0.205428055621143 
596	 0.206629309914114 
597	 0.207810727213757 
598	 0.208957410481689 
599	 0.21011352525206 
600	 0.211191628627756 
601	 0.212215676208965 
602	 0.213196082643364 
603	 0.214092373013719 
604	 0.215004660512381 
605	 0.215917749015519 
606	 0.216796596395493 
607	 0.217757379830674 
608	 0.218624311900535 
609	 0.219409770452663 
610	 0.220353929850728 
611	 0.22119881286713 
612	 0.221990371475548 
613	 0.2227997799944 
614	 0.223538164856443 
615	 0.22422544086059 
616	 0.224875763861094 
617	 0.22549663486818 
618	 0.22609428978412 
619	 0.226650703490823 
620	 0.227168974257205 
621	 0.227703573056493 
622	 0.228215864768951 
623	 0.228707984180429 
624	 0.229195916789836 
625	 0.229675689695146 
626	 0.230134926084045 
627	 0.230547620235711 
628	 0.230868584004675 
629	 0.231339711774765 
630	 0.231822386122623 
631	 0.23214932649067 
632	 0.232477779211962 
633	 0.232830318921792 
634	 0.233215304662938 
635	 0.233624077459896 
636	 0.233949361757263 
637	 0.234286422323573 
638	 0.234686582700134 
639	 0.235001439257924 
640	 0.235317994375336 
641	 0.235653882872953 
642	 0.235995072769883 
643	 0.23632954612011 
644	 0.236704348051061 
645	 0.237110023938295 
646	 0.237448167298803 
647	 0.237761962778803 
648	 0.238092800004899 
649	 0.238460917615577 
650	 0.238789146579961 
651	 0.239158313331748 
652	 0.239565407935521 
653	 0.239935764424966 
654	 0.240327379424273 
655	 0.240709601825764 
656	 0.241071611832724 
657	 0.241487606921942 
658	 0.241939046062952 
659	 0.242375424971487 
660	 0.242742146204819 
661	 0.243091424236995 
662	 0.243523426219374 
663	 0.244039003005644 
664	 0.244492578358852 
665	 0.244932118749394 
666	 0.245410167413061 
667	 0.245937469366345 
668	 0.246325481993966 
669	 0.246780599357083 
670	 0.247335061803267 
671	 0.247863679979982 
672	 0.248318613869933 
673	 0.248827355943369 
674	 0.249445196218332 
675	 0.249983955666438 
676	 0.250522777596024 
677	 0.251051344110788 
678	 0.251544403690146 
679	 0.252122984427315 
680	 0.252715030962844 
681	 0.253296195358442 
682	 0.253928236821573 
683	 0.254533599717731 
684	 0.255106658012999 
685	 0.255678045535357 
686	 0.256335407296339 
687	 0.256969587235577 
688	 0.257587323764698 
689	 0.258270598950634 
690	 0.258931164555967 
691	 0.259532948699227 
692	 0.260110699473768 
693	 0.26082664328367 
694	 0.261565706737353 
695	 0.262251537870602 
696	 0.262848666550577 
697	 0.263448253619077 
698	 0.264139914601285 
699	 0.264921099220272 
700	 0.265691356120899 
701	 0.266326345903973 
702	 0.266931327933698 
703	 0.267595120644388 
704	 0.268194781429317 
705	 0.268885900870654 
706	 0.26960201386997 
707	 0.270194702040951 
708	 0.270888082787576 
709	 0.271583644919748 
710	 0.272222600436084 
711	 0.27285231306166 
712	 0.273491173451725 
713	 0.274125273868944 
714	 0.27473974240671 
715	 0.275359047168709 
716	 0.275952651110024 
717	 0.276518859121853 
718	 0.277077965746726 
719	 0.277649593330782 
720	 0.27817548619066 
721	 0.278630621690959 
722	 0.279065509310168 
723	 0.279572325438237 
724	 0.28010953040088 
725	 0.280586739975969 
726	 0.280943986659125 
727	 0.28131817998978 
728	 0.281716715298158 
729	 0.282025530117899 
730	 0.282388658650833 
731	 0.282695840692887 
732	 0.282891340380056 
733	 0.283157287526305 
734	 0.283424117314492 
735	 0.28363508136157 
736	 0.283758793015784 
737	 0.283901348039225 
738	 0.284042839199899 
739	 0.284139985249562 
740	 0.284139263169775 
741	 0.284131522521498 
742	 0.2841329115161 
743	 0.284123284022997 
744	 0.284033759735909 
745	 0.283913067605337 
746	 0.283773500931963 
747	 0.283607027144495 
748	 0.283384395707666 
749	 0.283183845459971 
750	 0.28301591038332 
751	 0.28279964721236 
752	 0.282483890519842 
753	 0.282128237286321 
754	 0.281799119666621 
755	 0.281496904275489 
756	 0.281195903603934 
757	 0.280837300457865 
758	 0.280370595256439 
759	 0.279920050945295 
760	 0.279437318538283 
761	 0.278933716529237 
762	 0.278511172521217 
763	 0.278062152915595 
764	 0.277562850577104 
765	 0.277022957266768 
766	 0.276480002929124 
767	 0.275944089018289 
768	 0.275385972152078 
769	 0.274777518870835 
770	 0.274259127180654 
771	 0.273733729171755 
772	 0.273149857526481 
773	 0.27253798095534 
774	 0.271925156542522 
775	 0.271325824466441 
776	 0.270736064667075 
777	 0.270113547509872 
778	 0.269512379054382 
779	 0.268902320400435 
780	 0.268236096820167 
781	 0.267619913304264 
782	 0.267020536483253 
783	 0.266415858860936 
784	 0.265810209030408 
785	 0.265232699830529 
786	 0.26464813936295 
787	 0.264028904570726 
788	 0.263389331584327 
789	 0.262754843176429 
790	 0.262161965142218 
791	 0.261626575916312 
792	 0.26105675230401 
793	 0.260479553889451 
794	 0.259877037871652 
795	 0.259201998277828 
796	 0.25858060326098 
797	 0.258058790685947 
798	 0.257578999410341 
799	 0.256920660562026 
800	 0.256367194801962 
