Wavelength	MM700008.asd
350	 5.13293709357249E-02 
351	 5.00571081224368E-02 
352	 4.87708440145873E-02 
353	 4.47854628641961E-02 
354	 4.99881633045397E-02 
355	 5.60124833936412E-02 
356	 5.75708088783182E-02 
357	 5.43289018515325E-02 
358	 0.05968003302975 
359	 6.34727889051605E-02 
360	 6.38450196528527E-02 
361	 6.44963508567021E-02 
362	 6.33318035884398E-02 
363	 6.16546066418384E-02 
364	 6.03165347590905E-02 
365	 0.058628547554684 
366	 6.22173692738914E-02 
367	 6.47430467612323E-02 
368	 6.05620621907231E-02 
369	 5.94431193170696E-02 
370	 0.060152823231827 
371	 6.20206134522145E-02 
372	 6.45985286311065E-02 
373	 6.29631099545636E-02 
374	 6.24855479845326E-02 
375	 6.51612912793221E-02 
376	 6.50915653066564E-02 
377	 6.19533691920656E-02 
378	 6.11118485037772E-02 
379	 6.60891614735704E-02 
380	 6.53087651796296E-02 
381	 6.36518160551756E-02 
382	 6.36630046007266E-02 
383	 6.54119140835694E-02 
384	 6.67063030125888E-02 
385	 6.68319480914693E-02 
386	 0.066386908663533 
387	 0.068065627019113 
388	 6.79647795256063E-02 
389	 6.74243409847577E-02 
390	 6.86119985869619E-02 
391	 6.90029530069134E-02 
392	 6.97092619314624E-02 
393	 7.11389858356002E-02 
394	 7.28426287334041E-02 
395	 7.18843573253887E-02 
396	 7.18669622982921E-02 
397	 7.45400967959241E-02 
398	 7.56063519458549E-02 
399	 7.59515635231243E-02 
400	 7.56424491976406E-02 
401	 7.47968196679727E-02 
402	 7.47126467510498E-02 
403	 7.50712329948526E-02 
404	 0.075733539453645 
405	 7.68305254037766E-02 
406	 0.077101091327314 
407	 7.77698449277052E-02 
408	 0.079206290472618 
409	 0.078136408329442 
410	 7.82342658997024E-02 
411	 7.93203261405329E-02 
412	 7.96395723604621E-02 
413	 8.04721424623139E-02 
414	 8.06359006537781E-02 
415	 8.02617096889044E-02 
416	 8.13800375129493E-02 
417	 8.17495928760461E-02 
418	 8.17731708218195E-02 
419	 8.21913416155182E-02 
420	 8.26598052859903E-02 
421	 8.24806093138585E-02 
422	 8.22124544092104E-02 
423	 8.30190655608072E-02 
424	 8.33544645738971E-02 
425	 8.33438915165315E-02 
426	 8.32462261800007E-02 
427	 8.31158577553672E-02 
428	 8.30862043838227E-02 
429	 8.31189486251671E-02 
430	 8.31183712974198E-02 
431	 8.30822879487436E-02 
432	 8.27744056930052E-02 
433	 0.082345701438931 
434	 8.23027668564935E-02 
435	 8.28718697268023E-02 
436	 8.31734711582254E-02 
437	 8.26874956827813E-02 
438	 8.22475974833272E-02 
439	 8.26315635770385E-02 
440	 8.32648063973609E-02 
441	 0.083077893858142 
442	 8.31639059664705E-02 
443	 8.34883706849497E-02 
444	 8.38764357126356E-02 
445	 8.41238503568128E-02 
446	 8.44455681174151E-02 
447	 0.084741319115832 
448	 8.48713139432037E-02 
449	 8.48690306455164E-02 
450	 8.51649730108603E-02 
451	 8.57175986075965E-02 
452	 8.60858911643847E-02 
453	 8.62531328905305E-02 
454	 8.63263905895743E-02 
455	 8.64919206354687E-02 
456	 0.087117423012864 
457	 8.74321949085118E-02 
458	 8.73937783424204E-02 
459	 0.087366113179239 
460	 8.79595313202444E-02 
461	 8.81924647049055E-02 
462	 8.78751414626206E-02 
463	 8.81058913648109E-02 
464	 8.84315972662216E-02 
465	 8.86514954883215E-02 
466	 8.87010734573393E-02 
467	 0.088825558999443 
468	 8.89328189751909E-02 
469	 8.90438303229745E-02 
470	 8.92551053757071E-02 
471	 8.92596473364981E-02 
472	 0.08924210320724 
473	 8.93667848146223E-02 
474	 8.95639971586984E-02 
475	 8.97270255935522E-02 
476	 8.98370788985819E-02 
477	 8.99148391037491E-02 
478	 8.99094514870424E-02 
479	 8.99064166872392E-02 
480	 0.090004596159674 
481	 9.03152286250551E-02 
482	 0.090342277577461 
483	 9.03568940920706E-02 
484	 0.090653098863137 
485	 9.07025707298176E-02 
486	 9.06444982827332E-02 
487	 9.05695538584435E-02 
488	 9.05237473785056E-02 
489	 9.07284728859772E-02 
490	 9.10186191271389E-02 
491	 9.12053020844498E-02 
492	 9.12072507041145E-02 
493	 9.12021182055369E-02 
494	 9.12235586734528E-02 
495	 9.12525168752615E-02 
496	 9.14492969045979E-02 
497	 0.091571515202617 
498	 9.16122445165252E-02 
499	 9.19831040539354E-02 
500	 9.20112931663586E-02 
501	 9.18398363043228E-02 
502	 9.17976824931928E-02 
503	 9.18560758324002E-02 
504	 9.19602411056897E-02 
505	 9.20563691838719E-02 
506	 0.092099888424338 
507	 9.21427374318496E-02 
508	 9.22718294979208E-02 
509	 9.24975238692432E-02 
510	 9.26356457743897E-02 
511	 9.26354691373688E-02 
512	 9.25799973104565E-02 
513	 9.26164554561592E-02 
514	 9.27226710437155E-02 
515	 9.27681630776271E-02 
516	 9.27500024859112E-02 
517	 9.29135190444483E-02 
518	 9.29428633473503E-02 
519	 9.28806409574478E-02 
520	 9.28926795129228E-02 
521	 0.093123163033784 
522	 9.32799705869072E-02 
523	 9.32906176231154E-02 
524	 9.33354180855126E-02 
525	 9.33760527652621E-02 
526	 9.34485409742718E-02 
527	 9.35670697688568E-02 
528	 0.093639153127199 
529	 9.37348724001912E-02 
530	 9.38194308542612E-02 
531	 9.38041387204143E-02 
532	 9.38127254316739E-02 
533	 9.39282338163357E-02 
534	 9.41301745058592E-02 
535	 9.42005917163224E-02 
536	 9.42754254401366E-02 
537	 9.43854991302283E-02 
538	 9.45114602931216E-02 
539	 9.45636301859092E-02 
540	 9.46671585860348E-02 
541	 0.094838145660978 
542	 9.49269576733561E-02 
543	 9.50535485176511E-02 
544	 9.51989450713644E-02 
545	 9.53256725425118E-02 
546	 9.54911483955638E-02 
547	 9.55590062261572E-02 
548	 9.56040738186853E-02 
549	 9.58625024769456E-02 
550	 9.60415767553834E-02 
551	 9.61840050987097E-02 
552	 9.63713879942768E-02 
553	 9.66338934588935E-02 
554	 9.68081089490875E-02 
555	 9.69215706690627E-02 
556	 9.71020615531546E-02 
557	 9.73599807951582E-02 
558	 9.76367779094753E-02 
559	 9.78979576966624E-02 
560	 9.81691935639856E-02 
561	 9.83944973799492E-02 
562	 9.86529267071531E-02 
563	 9.90468274076868E-02 
564	 9.95363461255198E-02 
565	 0.100024375864971 
566	 0.100449613044405 
567	 0.100798259003856 
568	 0.101277875371544 
569	 0.101830683572389 
570	 0.102359416323418 
571	 0.10288349850434 
572	 0.103379262091487 
573	 0.103843703464653 
574	 0.104298087485739 
575	 0.104851300037366 
576	 0.105499821050681 
577	 0.106191981503103 
578	 0.106813524295875 
579	 0.107462588873613 
580	 0.108116097676277 
581	 0.108721575563302 
582	 0.109387475303216 
583	 0.110099823597753 
584	 0.110874198720692 
585	 0.111787193360038 
586	 0.11278598167206 
587	 0.113801554842839 
588	 0.114774292098852 
589	 0.115713604762976 
590	 0.116658366190506 
591	 0.117633218634944 
592	 0.118643288101292 
593	 0.119529732815475 
594	 0.120305069039378 
595	 0.121035881467179 
596	 0.121825721572664 
597	 0.122628078850877 
598	 0.123462616796712 
599	 0.124376074798512 
600	 0.125304037571361 
601	 0.126258473188164 
602	 0.127218890086045 
603	 0.128092581611294 
604	 0.128941581369723 
605	 0.129802248955834 
606	 0.130685082488092 
607	 0.131507969837306 
608	 0.132278409147408 
609	 0.133039852988103 
610	 0.133868267937291 
611	 0.134616696765912 
612	 0.135345682365508 
613	 0.13609987573583 
614	 0.136702348104804 
615	 0.1372473083797 
616	 0.137804865038392 
617	 0.138410969244474 
618	 0.138935490779522 
619	 0.139433769396979 
620	 0.139937162282406 
621	 0.140353549461778 
622	 0.140766537926383 
623	 0.141186884042051 
624	 0.141602205544524 
625	 0.142055773881954 
626	 0.142470581001113 
627	 0.142829139289657 
628	 0.143203061305015 
629	 0.14359319782831 
630	 0.143976304587335 
631	 0.144319948817475 
632	 0.144579411001894 
633	 0.14488337237921 
634	 0.145248591102377 
635	 0.145593804986771 
636	 0.145867453805525 
637	 0.146140011648384 
638	 0.146458377533587 
639	 0.146754846472488 
640	 0.147075274215982 
641	 0.147406374113386 
642	 0.147712379117497 
643	 0.14800876297917 
644	 0.148314690125521 
645	 0.148637045285525 
646	 0.148964752563505 
647	 0.149274106103351 
648	 0.149571808256304 
649	 0.149883951778398 
650	 0.150275705372836 
651	 0.150647368206821 
652	 0.150974096888381 
653	 0.151303199524223 
654	 0.15167189654984 
655	 0.152039431101833 
656	 0.152385370761261 
657	 0.152776375914342 
658	 0.15319381217217 
659	 0.153603360431538 
660	 0.153973905134466 
661	 0.154376127288477 
662	 0.154811837092659 
663	 0.155255420171214 
664	 0.155652450952737 
665	 0.15603972610871 
666	 0.156483424346737 
667	 0.157006816294586 
668	 0.157420159959197 
669	 0.157866334844494 
670	 0.158381774302028 
671	 0.158903042620803 
672	 0.159383569035562 
673	 0.159882575520244 
674	 0.160429680626634 
675	 0.160930447645704 
676	 0.16149286731482 
677	 0.162070019643974 
678	 0.162572864290346 
679	 0.163121423027315 
680	 0.163733017811733 
681	 0.164391782132612 
682	 0.165053707229147 
683	 0.165608918290134 
684	 0.166161414629626 
685	 0.166822312628883 
686	 0.167508599112267 
687	 0.168188736064372 
688	 0.168863466295906 
689	 0.169555007978064 
690	 0.170234084706873 
691	 0.170916729414655 
692	 0.171620363505948 
693	 0.172354782850647 
694	 0.173088271960245 
695	 0.173823880656303 
696	 0.17457090919044 
697	 0.175291440531495 
698	 0.176043131275637 
699	 0.176830497880195 
700	 0.177597139042464 
701	 0.178379852689349 
702	 0.17915596456646 
703	 0.179916899938681 
704	 0.180732980861192 
705	 0.181545947502566 
706	 0.182327495283534 
707	 0.183074702083248 
708	 0.183847970373987 
709	 0.184661183943843 
710	 0.185485233253835 
711	 0.186240202648303 
712	 0.187043300139067 
713	 0.187868949750769 
714	 0.188651235269458 
715	 0.189325024411672 
716	 0.190006551411837 
717	 0.190743769506103 
718	 0.191521179593896 
719	 0.192278888534792 
720	 0.192971231110963 
721	 0.193604515298274 
722	 0.194273849770004 
723	 0.194973312842737 
724	 0.195630328664885 
725	 0.19617863612488 
726	 0.196707916715814 
727	 0.197274305506694 
728	 0.197861176343733 
729	 0.198388885201597 
730	 0.198900874258591 
731	 0.199356249289188 
732	 0.199744911293921 
733	 0.200165738958792 
734	 0.200530706416471 
735	 0.200864317929049 
736	 0.201217868881788 
737	 0.201505200948895 
738	 0.2017723495728 
739	 0.202013212288885 
740	 0.202157823589873 
741	 0.202286705437309 
742	 0.202394548913124 
743	 0.202480924412379 
744	 0.202623494208297 
745	 0.202668325062358 
746	 0.202636971332073 
747	 0.202624088150251 
748	 0.202577168087645 
749	 0.202468308882973 
750	 0.20230327695499 
751	 0.202125578189035 
752	 0.201974694793583 
753	 0.201775037783869 
754	 0.20148761180249 
755	 0.201264855021325 
756	 0.201005636597024 
757	 0.200686986570426 
758	 0.200332109855322 
759	 0.199979683575051 
760	 0.199596657909317 
761	 0.199189811868354 
762	 0.198821934952068 
763	 0.198356289036871 
764	 0.19789181361485 
765	 0.197501968505562 
766	 0.197013238101637 
767	 0.196546509302687 
768	 0.196082058328448 
769	 0.195554436842445 
770	 0.195124520997246 
771	 0.194632049163022 
772	 0.194038553745191 
773	 0.193482486085516 
774	 0.192964256511421 
775	 0.192448840165842 
776	 0.191907468025855 
777	 0.191358279892073 
778	 0.190805008011728 
779	 0.190261644917046 
780	 0.189730848627682 
781	 0.189120998268183 
782	 0.18853978507857 
783	 0.188014154217872 
784	 0.187472545731579 
785	 0.186930262138511 
786	 0.186378830830058 
787	 0.185814810921127 
788	 0.185248027141965 
789	 0.184722088091394 
790	 0.184219629099542 
791	 0.183700934489294 
792	 0.183161018621743 
793	 0.182590788445301 
794	 0.18202529032293 
795	 0.18153120871945 
796	 0.181069210824266 
797	 0.180602204043722 
798	 0.180111395170092 
799	 0.179609220501655 
800	 0.179097837558583 
801	 0.1785918221397 
802	 0.178108841137497 
803	 0.177668081568138 
804	 0.177215518413844 
805	 0.176743246712432 
806	 0.17627808277519 
807	 0.17584724008461 
808	 0.175442715936778 
809	 0.17504365398879 
810	 0.174619903545447 
811	 0.174227488420125 
812	 0.173811375639701 
813	 0.17335406218716 
814	 0.173010146472403 
815	 0.172656947941406 
816	 0.172292952107432 
817	 0.171955439714954 
818	 0.171603360725589 
819	 0.171258290709695 
820	 0.170908297173952 
821	 0.170522805647887 
822	 0.170230960283307 
823	 0.169954051072137 
824	 0.169642468844925 
825	 0.169346991185797 
826	 0.169095723371948 
827	 0.168869830414759 
828	 0.168629100538119 
829	 0.168313516885153 
830	 0.16799058467135 
831	 0.16772852946365 
832	 0.167557038888636 
833	 0.167301691985768 
834	 0.167030684386097 
835	 0.166795492736715 
836	 0.166606587954847 
837	 0.166378875513044 
838	 0.166186758747634 
839	 0.16606595089629 
840	 0.165944243940116 
841	 0.165774849660545 
842	 0.165554227211401 
843	 0.165328653601376 
844	 0.165249751756446 
845	 0.165134016332079 
846	 0.164988244559437 
847	 0.16489490347869 
848	 0.164801958856305 
849	 0.16469460293558 
850	 0.164584366496461 
851	 0.164499591213896 
852	 0.164413613215887 
853	 0.164324000546241 
854	 0.164239523588311 
855	 0.164179162878541 
856	 0.164127321733221 
857	 0.164112679821824 
858	 0.164128985785526 
859	 0.164054237009889 
860	 0.16399223994336 
861	 0.163979312520876 
862	 0.164013013913097 
863	 0.164045437327807 
864	 0.164062667556737 
865	 0.164064248514279 
866	 0.164061337183626 
867	 0.164075247694032 
868	 0.16408808963201 
869	 0.164106041796663 
870	 0.164161124474393 
871	 0.164246808600096 
872	 0.16433533559789 
873	 0.164426833252208 
874	 0.164570568139558 
875	 0.164645353938157 
876	 0.164690785400485 
877	 0.164765590824927 
878	 0.164859181297572 
879	 0.165013865853451 
880	 0.165182787269635 
881	 0.165307968608888 
882	 0.165428624560514 
883	 0.165552723780079 
884	 0.16571092404531 
885	 0.165930666173612 
886	 0.166160321259366 
887	 0.166349183440483 
888	 0.166502694520577 
889	 0.166675674688824 
890	 0.166912500780564 
891	 0.16708686925113 
892	 0.16723808457755 
893	 0.167611266246709 
894	 0.167867721379909 
895	 0.168078919376651 
896	 0.168329216501918 
897	 0.168575168256305 
898	 0.16886364625743 
899	 0.16915932655248 
900	 0.169434458135643 
901	 0.169740314239623 
902	 0.17003420111227 
903	 0.17034162089305 
904	 0.170685575859078 
905	 0.170982381520329 
906	 0.171359974689224 
907	 0.171764217906369 
908	 0.172097628069024 
909	 0.172539539350241 
910	 0.172923286243559 
911	 0.173244529752686 
912	 0.173620243311519 
913	 0.174121491833342 
914	 0.174556813443504 
915	 0.174886570011121 
916	 0.175240600189202 
917	 0.175753592022028 
918	 0.176334261008258 
919	 0.176867866648703 
920	 0.177275343753499 
921	 0.177778401491991 
922	 0.1782933924189 
923	 0.178782188889363 
924	 0.179347540547963 
925	 0.17987049946934 
926	 0.180409770759223 
927	 0.180981768855623 
928	 0.181457177640848 
929	 0.182043452224932 
930	 0.182701577962301 
931	 0.183341940152853 
932	 0.183917510308904 
933	 0.184575926120742 
934	 0.185235761249494 
935	 0.185818443098237 
936	 0.186463851442426 
937	 0.187021400564587 
938	 0.187641373145361 
939	 0.18845662419358 
940	 0.189193000722974 
941	 0.189971639490448 
942	 0.190746455827179 
943	 0.191445543678246 
944	 0.192150942044811 
945	 0.192881701381895 
946	 0.193664925032595 
947	 0.194499614359676 
948	 0.195272701854424 
949	 0.196064741398652 
950	 0.196853413914352 
951	 0.197617420145057 
952	 0.19861931550775 
953	 0.199562939557139 
954	 0.200375155023462 
955	 0.201158525898434 
956	 0.202068552947593 
957	 0.203057524941866 
958	 0.203983642883779 
959	 0.204740366598178 
960	 0.205661050167522 
961	 0.206680513994003 
962	 0.207695670506041 
963	 0.208624234952565 
964	 0.209553674173701 
965	 0.210478083129753 
966	 0.211465955899661 
967	 0.212591340854944 
968	 0.213644423387957 
969	 0.214746252482139 
970	 0.215841492528163 
971	 0.216794357177011 
972	 0.217848972336447 
973	 0.218849999342242 
974	 0.219866446894641 
975	 0.221069336889067 
976	 0.222209071071232 
977	 0.223295368076493 
978	 0.224379112639013 
979	 0.225522777141102 
980	 0.226763939959842 
981	 0.227874697346158 
982	 0.228987002668331 
983	 0.230345825346439 
984	 0.231501085594191 
985	 0.232622991459334 
986	 0.233683669975093 
987	 0.234623106637766 
988	 0.235875233452841 
989	 0.237108660146685 
990	 0.238273225449947 
991	 0.239494293529553 
992	 0.240882588972407 
993	 0.242013584304385 
994	 0.243036727478846 
995	 0.244278419440866 
996	 0.245581572889345 
997	 0.246757719900707 
998	 0.247954351425232 
999	 0.249331493285977 
1000	 0.250588846928378 
1001	 0.255854161504139 
1002	 0.257017368546895 
1003	 0.258196933398188 
1004	 0.259373434125196 
1005	 0.260572752699545 
