Wavelength	LMW700003.asd
350	 5.44661201813038E-02 
351	 5.81363006504013E-02 
352	 5.92114248728396E-02 
353	 5.09819358399086E-02 
354	 5.31248238779421E-02 
355	 5.61163163435625E-02 
356	 5.83998876726333E-02 
357	 5.97154570775655E-02 
358	 0.05748235720015 
359	 5.64155931132009E-02 
360	 0.056594086905081 
361	 5.52684193659889E-02 
362	 5.40353466162698E-02 
363	 5.45122186343203E-02 
364	 5.58840630180851E-02 
365	 5.34484882754017E-02 
366	 5.26195208582421E-02 
367	 5.44916852787937E-02 
368	 5.80894018067576E-02 
369	 6.00931168143504E-02 
370	 6.03518485962101E-02 
371	 0.060085621248996 
372	 6.10290877463816E-02 
373	 6.00947217540186E-02 
374	 5.96755729982961E-02 
375	 6.11621410109683E-02 
376	 0.063321069456027 
377	 6.17793803713555E-02 
378	 6.07964268727404E-02 
379	 6.45815336458063E-02 
380	 6.55783630277664E-02 
381	 6.43526262188427E-02 
382	 0.0635774784921 
383	 6.66766996810036E-02 
384	 6.85755504794286E-02 
385	 6.78372993932411E-02 
386	 6.60626004900869E-02 
387	 6.96539430282958E-02 
388	 0.071468492591619 
389	 7.11621348421507E-02 
390	 7.10082236345501E-02 
391	 7.41382706490102E-02 
392	 7.72827547258034E-02 
393	 7.88894171352379E-02 
394	 7.92445858408642E-02 
395	 7.82073207153454E-02 
396	 7.90179371431437E-02 
397	 8.27262374656256E-02 
398	 8.49269453110217E-02 
399	 8.64289829009845E-02 
400	 8.81601564172515E-02 
401	 9.07324704674641E-02 
402	 9.22389092932588E-02 
403	 9.33776935441332E-02 
404	 9.43142229382282E-02 
405	 9.45535500591128E-02 
406	 0.095732919209207 
407	 9.80530501543813E-02 
408	 0.100677849115616 
409	 0.100974229498168 
410	 0.101107917615907 
411	 0.102094239571556 
412	 0.104089365374608 
413	 0.105612518588073 
414	 0.106612920885147 
415	 0.107330540967554 
416	 0.108159106130204 
417	 0.10871513734458 
418	 0.109052059479356 
419	 0.109283521849015 
420	 0.109330202179602 
421	 0.10932618919636 
422	 0.109558356937318 
423	 0.110242180608686 
424	 0.109718605337085 
425	 0.109030060830612 
426	 0.108851541271654 
427	 0.108594592712675 
428	 0.108095654599048 
429	 0.1074334041009 
430	 0.106782072469836 
431	 0.106228109409088 
432	 0.105789358158953 
433	 0.105339514492889 
434	 0.104657897444879 
435	 0.104785766024683 
436	 0.105094904301678 
437	 0.105109214815393 
438	 0.105643619882898 
439	 0.106274610551116 
440	 0.107078791854546 
441	 0.108296724192328 
442	 0.109409357997375 
443	 0.110492985656437 
444	 0.111645755817693 
445	 0.11289677983302 
446	 0.114076286622549 
447	 0.115285469725416 
448	 0.116620201706774 
449	 0.117774318045118 
450	 0.119183567763135 
451	 0.120729539809939 
452	 0.121842164444305 
453	 0.122873446923323 
454	 0.12401142516781 
455	 0.125289242831643 
456	 0.1264864676904 
457	 0.127305481179222 
458	 0.127956793882983 
459	 0.128885569059131 
460	 0.130313591170559 
461	 0.131374845609985 
462	 0.131866850355937 
463	 0.132624499876706 
464	 0.133538988008141 
465	 0.134347078306227 
466	 0.13487449709384 
467	 0.135545648884017 
468	 0.13619394632164 
469	 0.136791384778583 
470	 0.137415069590816 
471	 0.137763020172077 
472	 0.138141812593844 
473	 0.138737896641595 
474	 0.139214096375302 
475	 0.139713378724258 
476	 0.1402409636293 
477	 0.140734795430438 
478	 0.141057295402282 
479	 0.141493966285564 
480	 0.142084343818227 
481	 0.14248187912926 
482	 0.142962296811885 
483	 0.143437727546518 
484	 0.143807771582727 
485	 0.144351311635113 
486	 0.144750201529934 
487	 0.144988367160059 
488	 0.145308119430425 
489	 0.145690704560616 
490	 0.14615216462792 
491	 0.146641556072894 
492	 0.146938486772664 
493	 0.147187363436018 
494	 0.14754565563176 
495	 0.14811965173295 
496	 0.14860122441101 
497	 0.148856896718196 
498	 0.149046444884858 
499	 0.149742519226966 
500	 0.150137993398483 
501	 0.150389458967766 
502	 0.150832646288593 
503	 0.151248363215972 
504	 0.151615170091604 
505	 0.151955591986841 
506	 0.152323856614166 
507	 0.152679618246342 
508	 0.15304948595459 
509	 0.153436527258681 
510	 0.153747423695948 
511	 0.154066942944216 
512	 0.154391226120006 
513	 0.15468670167962 
514	 0.155099873946612 
515	 0.155518578606314 
516	 0.155888094199385 
517	 0.156303541942056 
518	 0.156690087521796 
519	 0.156958604937047 
520	 0.15710608751977 
521	 0.157575043268084 
522	 0.158048181298346 
523	 0.158385396719962 
524	 0.158678629198092 
525	 0.158962918652473 
526	 0.159274249674706 
527	 0.159625251380694 
528	 0.159976328297856 
529	 0.160281432540647 
530	 0.160632389119372 
531	 0.161168176964826 
532	 0.161430936800617 
533	 0.161657499172757 
534	 0.16203761304707 
535	 0.16246353646091 
536	 0.162871381555301 
537	 0.163240221994748 
538	 0.163577376134227 
539	 0.163918485211834 
540	 0.164223103949952 
541	 0.164528235554639 
542	 0.164982543469615 
543	 0.165374547717062 
544	 0.16571262780097 
545	 0.166078277181508 
546	 0.166597573866585 
547	 0.167010976579708 
548	 0.167334836414934 
549	 0.167813056186837 
550	 0.168215736307083 
551	 0.168619966747584 
552	 0.169107238619623 
553	 0.169633980468635 
554	 0.170127880465869 
555	 0.170623573924277 
556	 0.171196448366345 
557	 0.171713092600448 
558	 0.172264751975512 
559	 0.172880733199126 
560	 0.173438838187986 
561	 0.173991167537193 
562	 0.174571080928464 
563	 0.175200147858446 
564	 0.175868465317488 
565	 0.176500591500519 
566	 0.177100192033925 
567	 0.177762962073817 
568	 0.178543343981435 
569	 0.179354525303938 
570	 0.180135153457922 
571	 0.18105294001131 
572	 0.181920641712992 
573	 0.182741745586705 
574	 0.183637299439115 
575	 0.184362128682595 
576	 0.185138590943506 
577	 0.186093729774575 
578	 0.186993217318567 
579	 0.187901836006696 
580	 0.188858462789589 
581	 0.189890324229504 
582	 0.190971016377482 
583	 0.192067733107486 
584	 0.19315324107989 
585	 0.194214060371637 
586	 0.195215988244716 
587	 0.196239045310734 
588	 0.197343993720875 
589	 0.198354932562392 
590	 0.199408738429823 
591	 0.200519919979424 
592	 0.201588594901346 
593	 0.20265945639048 
594	 0.203743635437619 
595	 0.20484332837662 
596	 0.205956477224838 
597	 0.207109216306867 
598	 0.208276853033827 
599	 0.209410291539293 
600	 0.21048060033297 
601	 0.211512154216282 
602	 0.212518444245134 
603	 0.213490256480425 
604	 0.214342813317533 
605	 0.215172094498432 
606	 0.216106026551041 
607	 0.217062321344979 
608	 0.217929778012953 
609	 0.218741286709191 
610	 0.219690951655169 
611	 0.220514449983317 
612	 0.221287190022902 
613	 0.222100614129453 
614	 0.222821361938781 
615	 0.223485418356937 
616	 0.224124968435659 
617	 0.224760896646792 
618	 0.225342410053389 
619	 0.225852950849892 
620	 0.226329534338444 
621	 0.226922690953309 
622	 0.227429694366964 
623	 0.227853617747039 
624	 0.22828970406033 
625	 0.22883702817122 
626	 0.229314369761865 
627	 0.229669582511 
628	 0.230048357318606 
629	 0.230457013909254 
630	 0.230891667551976 
631	 0.231326957830046 
632	 0.231693728111228 
633	 0.23200849052688 
634	 0.232312383243211 
635	 0.23266009943654 
636	 0.232985958676504 
637	 0.23336354512761 
638	 0.233800290394526 
639	 0.234076849817625 
640	 0.234385187071695 
641	 0.234737221867757 
642	 0.235073122834693 
643	 0.23546350784546 
644	 0.235861613833107 
645	 0.236235005424622 
646	 0.236588160031583 
647	 0.236897618859321 
648	 0.237184527961386 
649	 0.237487539098213 
650	 0.237850015022215 
651	 0.238255010856133 
652	 0.238653669379248 
653	 0.238982172245863 
654	 0.239379792336709 
655	 0.239774825522828 
656	 0.240123705384596 
657	 0.240555010387757 
658	 0.240971982232649 
659	 0.241357815416335 
660	 0.241740975463991 
661	 0.242192962996689 
662	 0.242649873212014 
663	 0.24308207279788 
664	 0.243529102378901 
665	 0.243947410680286 
666	 0.244422431887371 
667	 0.245000318704161 
668	 0.245405299558636 
669	 0.245868751289475 
670	 0.246420965916037 
671	 0.246914430599662 
672	 0.24735732849758 
673	 0.247862518791651 
674	 0.248463915374818 
675	 0.248961798093311 
