Wavelength	MM800002.asd
350	 6.41783350480864E-02 
351	 6.22775001434986E-02 
352	 5.65736102183676E-02 
353	 5.20612949259504E-02 
354	 5.14635590190198E-02 
355	 5.58446743370991E-02 
356	 0.060873142785087 
357	 6.22604312566815E-02 
358	 5.97889853242865E-02 
359	 5.87042333075796E-02 
360	 5.83825948760336E-02 
361	 5.52618464895408E-02 
362	 5.87096202215166E-02 
363	 6.05900410003036E-02 
364	 5.75518482279278E-02 
365	 5.64514032205393E-02 
366	 5.62165822456757E-02 
367	 5.71180898530138E-02 
368	 5.93079332250674E-02 
369	 6.24076902663804E-02 
370	 6.19243535269203E-02 
371	 6.02233934148775E-02 
372	 6.34334316644577E-02 
373	 6.33302540464122E-02 
374	 6.48450953834544E-02 
375	 6.89696552068639E-02 
376	 0.067004029796178 
377	 6.42357223591123E-02 
378	 6.43408809116223E-02 
379	 6.84485989336335E-02 
380	 6.97268373162059E-02 
381	 6.95555195558098E-02 
382	 6.99553266318292E-02 
383	 7.27370376505275E-02 
384	 0.073535489128402 
385	 7.31356511747233E-02 
386	 0.073146804643572 
387	 7.52087997964363E-02 
388	 0.078173311911138 
389	 8.00623611008757E-02 
390	 7.96564749602134E-02 
391	 8.01265375572119E-02 
392	 8.19709413373113E-02 
393	 8.48422828527206E-02 
394	 8.77862102740968E-02 
395	 8.97201538424353E-02 
396	 9.12562725683341E-02 
397	 9.29553670669997E-02 
398	 9.46886503812954E-02 
399	 9.56125879289523E-02 
400	 9.66573077375742E-02 
401	 9.89479574014974E-02 
402	 0.100788231355943 
403	 0.102827957446197 
404	 0.104969474497218 
405	 0.106289644577068 
406	 0.107632099835175 
407	 0.110071232549314 
408	 0.113193937668686 
409	 0.112497148415438 
410	 0.113422629645438 
411	 0.115845000956192 
412	 0.117252147442636 
413	 0.118658361234397 
414	 0.119795478668401 
415	 0.120522724492449 
416	 0.120954190659066 
417	 0.121848866239792 
418	 0.122675970497665 
419	 0.122897718919054 
420	 0.123076112999353 
421	 0.122982063603895 
422	 0.123163481097342 
423	 0.124411944065656 
424	 0.124533201271449 
425	 0.123923244886507 
426	 0.123346034863783 
427	 0.123626371044658 
428	 0.12349481276596 
429	 0.122946996329478 
430	 0.12239436085727 
431	 0.122070545838492 
432	 0.121499497486628 
433	 0.121028754718491 
434	 0.121724202563881 
435	 0.121614111550181 
436	 0.12149548088723 
437	 0.12207438813822 
438	 0.12229644967476 
439	 0.123072642406994 
440	 0.124291734806011 
441	 0.125335510469105 
442	 0.12591842552858 
443	 0.127055133980149 
444	 0.128870699490108 
445	 0.130000749341378 
446	 0.131175202711264 
447	 0.132400977214475 
448	 0.13356104014685 
449	 0.134813292038769 
450	 0.136319322459255 
451	 0.137872576607687 
452	 0.13900001869782 
453	 0.140162236031124 
454	 0.141299543541316 
455	 0.142358622621792 
456	 0.143542535500742 
457	 0.144685490108416 
458	 0.145653210396466 
459	 0.146382843186964 
460	 0.147227518415017 
461	 0.147959661449674 
462	 0.148575686024059 
463	 0.149458980703487 
464	 0.150226337728851 
465	 0.150831914111055 
466	 0.15135502402034 
467	 0.151960946174189 
468	 0.152552493031606 
469	 0.153037562590781 
470	 0.153361527593001 
471	 0.15389351509905 
472	 0.15442782162922 
473	 0.154817039056668 
474	 0.155294026593474 
475	 0.155683787741537 
476	 0.156084534910129 
477	 0.156662859675394 
478	 0.157176051311268 
479	 0.157609649677462 
480	 0.157973813036179 
481	 0.158274145891337 
482	 0.158755537506818 
483	 0.159346626531619 
484	 0.159869458826575 
485	 0.160125457368877 
486	 0.160413684271749 
487	 0.16080501815956 
488	 0.161169430185197 
489	 0.161503327300899 
490	 0.16192706773384 
491	 0.162460135831865 
492	 0.162818945865713 
493	 0.16320721939907 
494	 0.163615918056221 
495	 0.163963349537662 
496	 0.164430977766234 
497	 0.164752837862175 
498	 0.164955030862807 
499	 0.165564309487314 
500	 0.16595117291108 
501	 0.166160590396411 
502	 0.166426433645038 
503	 0.166869618364686 
504	 0.167258871155413 
505	 0.167503261020331 
506	 0.16766810844157 
507	 0.168150519079084 
508	 0.168698281688839 
509	 0.169072115956428 
510	 0.169430424145936 
511	 0.169748516476847 
512	 0.170037962180714 
513	 0.170336036909239 
514	 0.170743744577177 
515	 0.171152085120399 
516	 0.171489685532796 
517	 0.171783928968445 
518	 0.172111457358425 
519	 0.172400450164269 
520	 0.172600520148913 
521	 0.173046310594693 
522	 0.173475470501223 
523	 0.173781541194396 
524	 0.174056387796761 
525	 0.174290669008251 
526	 0.17455936819971 
527	 0.174912189975747 
528	 0.175276370814459 
529	 0.175667532593266 
530	 0.176031245623564 
531	 0.176281768132006 
532	 0.176510600795287 
533	 0.176825959456803 
534	 0.17724318491463 
535	 0.177587313200095 
536	 0.177960829535 
537	 0.17834738482585 
538	 0.178688378232615 
539	 0.178948989794095 
540	 0.179263313519577 
541	 0.179654372171187 
542	 0.179981906754332 
543	 0.180349138042124 
544	 0.180774752687671 
545	 0.181224982574745 
546	 0.181554907078239 
547	 0.181891325193814 
548	 0.182306421985597 
549	 0.182809803034613 
550	 0.183260363479545 
551	 0.183690359777447 
552	 0.184142751007601 
553	 0.184597163691329 
554	 0.185038937389969 
555	 0.185488242506641 
556	 0.185984550625829 
557	 0.186569275560603 
558	 0.187063472646976 
559	 0.187457301952221 
560	 0.188080362867578 
561	 0.188690876684047 
562	 0.189336973735625 
563	 0.190137934278991 
564	 0.19105895097262 
565	 0.191983375052593 
566	 0.192832667817278 
567	 0.193580059501033 
568	 0.194298774048302 
569	 0.195084218562548 
570	 0.195992821865404 
571	 0.196965904883399 
572	 0.19788669596943 
573	 0.198725951294346 
574	 0.199531826163923 
575	 0.200418877359444 
576	 0.201470034691076 
577	 0.202650818474599 
578	 0.203702526575647 
579	 0.204699270057203 
