Wavelength	LMW7 profile 200018.asd
508	 0.246805139319795 
509	 0.247728144899258 
510	 0.248588583394357 
511	 0.249560950386123 
512	 0.250557808997199 
513	 0.251393616432747 
514	 0.252387100001103 
515	 0.253352459976992 
516	 0.254236975941669 
517	 0.255322380153804 
518	 0.256293587641451 
519	 0.257070183156813 
520	 0.257743087262563 
521	 0.25881898498697 
522	 0.259915080130961 
523	 0.260831340734313 
524	 0.261618783333293 
525	 0.262561221868444 
526	 0.263523362324752 
527	 0.264358534385253 
528	 0.265216376728282 
529	 0.266007870320576 
530	 0.266843861370485 
531	 0.267923285473577 
532	 0.268846165557515 
533	 0.269672238074413 
534	 0.270501013027745 
535	 0.271356810837983 
536	 0.27230424880694 
537	 0.273231619946464 
538	 0.273999288202307 
539	 0.274801966173939 
540	 0.275694880374468 
541	 0.276633189548926 
542	 0.277455459768998 
543	 0.278378070723506 
544	 0.279307569672497 
545	 0.280132501101266 
546	 0.281028865720508 
547	 0.281918017078304 
548	 0.282798762865441 
549	 0.283734582941988 
550	 0.284587795437307 
551	 0.285430139416125 
552	 0.286334524725266 
553	 0.287270121624689 
554	 0.288271076995769 
555	 0.289281415921251 
556	 0.290217656197178 
557	 0.291223509176131 
558	 0.292239376939795 
559	 0.293233139658671 
560	 0.294265771768019 
561	 0.295281677106853 
562	 0.296174927219425 
563	 0.296919811328951 
564	 0.298004732686513 
565	 0.299054444393465 
566	 0.299996513091411 
567	 0.301149919106195 
568	 0.302343009552651 
569	 0.303510908832673 
570	 0.304639949356307 
571	 0.305801909122431 
572	 0.307041427205501 
573	 0.308276826647574 
574	 0.3093424510584 
575	 0.310248109580807 
576	 0.311230512664916 
577	 0.312388207616565 
578	 0.313441129305484 
579	 0.314544982858657 
580	 0.315739944575174 
581	 0.317017538927902 
582	 0.318360234428423 
583	 0.319738145382854 
584	 0.321066876658111 
585	 0.322188164748883 
586	 0.32329253989801 
587	 0.324379707013747 
588	 0.325409541039431 
589	 0.326423630742076 
590	 0.327479011668284 
591	 0.328576337610793 
592	 0.329666884717397 
593	 0.330734197189985 
594	 0.331794399271438 
595	 0.332900591405874 
596	 0.334199461795622 
597	 0.335526990379794 
598	 0.336820839216934 
599	 0.338072182945318 
600	 0.339180179225116 
601	 0.340203985068046 
602	 0.341190335774555 
603	 0.342134583995852 
604	 0.342997683372894 
605	 0.343838920553758 
606	 0.344731942858765 
607	 0.345621902479608 
608	 0.346455527990573 
609	 0.347264832740871 
610	 0.348176513793007 
611	 0.349083854519546 
612	 0.350000680026747 
613	 0.35092774944573 
614	 0.351741995882734 
615	 0.352502978097458 
616	 0.353210570421732 
617	 0.353830161945237 
618	 0.354477252898751 
619	 0.355103344966446 
620	 0.355673825036969 
621	 0.356234923404893 
622	 0.356779206204798 
623	 0.357298989709549 
624	 0.357799888186464 
625	 0.358386348552889 
626	 0.358928040338031 
627	 0.35936641864105 
628	 0.359759468629789 
629	 0.360279315614771 
630	 0.360789350049774 
631	 0.361152091999039 
632	 0.361595648628812 
633	 0.361984917713009 
634	 0.362358347546913 
635	 0.362878979194728 
636	 0.363223384324388 
637	 0.363622282865348 
638	 0.364192064408434 
639	 0.364523115747831 
640	 0.364901669786028 
641	 0.365287688606711 
642	 0.36554735331196 
643	 0.366022094813551 
644	 0.366517067601365 
645	 0.366903681459498 
646	 0.36721897510204 
647	 0.36765827858431 
648	 0.36811309421585 
649	 0.368452615037667 
650	 0.368864667617615 
651	 0.369343613354854 
652	 0.369815660899807 
653	 0.37017003312756 
654	 0.370651362428749 
655	 0.371129747939945 
656	 0.371497313662533 
657	 0.37185636282312 
658	 0.372345390705446 
659	 0.372865498150179 
660	 0.373238983129353 
661	 0.373688288704237 
662	 0.374223812848292 
663	 0.374775270423214 
664	 0.375187361742317 
665	 0.375571262266337 
666	 0.376022905685268 
667	 0.376584247411663 
668	 0.377091284717172 
669	 0.37766029960333 
670	 0.378234891950629 
671	 0.378629807978108 
672	 0.379109242547662 
673	 0.379659588997866 
674	 0.38023143698934 
675	 0.380820326748026 
676	 0.381392008087183 
677	 0.381897202141425 
678	 0.382319735834334 
679	 0.38288786753117 
680	 0.383457452065153 
681	 0.383986214399972 
682	 0.384608697899876 
683	 0.385183727519703 
684	 0.385759059532209 
685	 0.38637658946472 
686	 0.386868949773624 
687	 0.387372988542347 
688	 0.38793708806206 
689	 0.388531285105182 
690	 0.389033619570463 
691	 0.389519559058281 
692	 0.3900705931085 
693	 0.390739402205602 
694	 0.391268047851569 
695	 0.391734498001577 
696	 0.392293076819704 
697	 0.392733356697752 
698	 0.393270014600744 
699	 0.393936466307246 
700	 0.394550196260394 
701	 0.394976562570033 
702	 0.395372146019701 
703	 0.395869724228309 
704	 0.396345991303917 
705	 0.396779455145136 
706	 0.397203881339304 
707	 0.397674201810034 
708	 0.39814314577209 
709	 0.398561327656779 
710	 0.398942756108049 
711	 0.399393851100411 
712	 0.399760879986766 
713	 0.400093369465702 
714	 0.400468284195338 
715	 0.400836761119014 
716	 0.401180517223215 
717	 0.401491187325702 
718	 0.401767708628804 
719	 0.40200345674198 
720	 0.402199213554982 
721	 0.402375767542039 
722	 0.402587050600088 
723	 0.40284485329095 
724	 0.403069095480063 
725	 0.40318361078772 
726	 0.403302694955859 
727	 0.403433151567032 
728	 0.403513739353784 
729	 0.403442009816918 
730	 0.403474336571174 
731	 0.403511626020574 
732	 0.403456682684062 
733	 0.40337684930165 
734	 0.403282737671161 
735	 0.403172786014079 
736	 0.403049047052549 
737	 0.402994594344261 
738	 0.402846151352931 
739	 0.402584470795663 
740	 0.402364498047225 
741	 0.402227592107394 
742	 0.402016988790153 
743	 0.401630091948892 
744	 0.401219103409618 
745	 0.400845170167307 
746	 0.400505379777589 
747	 0.400149069619858 
748	 0.399668805576446 
749	 0.399266739923969 
750	 0.398938444035982 
751	 0.398405726737341 
752	 0.397867328754899 
753	 0.397341987509458 
754	 0.39680803229673 
755	 0.396242275519061 
756	 0.395723261222832 
757	 0.395172568101495 
758	 0.394475688625377 
759	 0.393892517762085 
760	 0.393246777395669 
761	 0.392516943281943 
762	 0.391918982254939 
763	 0.391299590225022 
764	 0.390600807482989 
765	 0.389831808851661 
766	 0.389114377605508 
767	 0.388469691879501 
768	 0.387802802616336 
769	 0.386995406005133 
770	 0.386231427997353 
771	 0.385515744123698 
772	 0.384805369052189 
773	 0.384024013501473 
774	 0.383241089404253 
775	 0.382469776272124 
776	 0.381707018397931 
777	 0.380941234996396 
778	 0.380195630205023 
779	 0.37941350756042 
780	 0.378533354925976 
781	 0.377690856904215 
782	 0.37695855390419 
783	 0.376258374394997 
784	 0.37538020931487 
785	 0.37459780537821 
786	 0.373876977870221 
787	 0.373123713708075 
788	 0.372228023751923 
789	 0.371480688888401 
790	 0.370783011072235 
791	 0.369945128786958 
792	 0.369152224945874 
793	 0.368458287455305 
794	 0.367778257703193 
795	 0.366939337230776 
796	 0.366161861370489 
797	 0.365458113898218 
798	 0.364754737230544 
799	 0.363880975086023 
800	 0.363101393852328 
801	 0.362436237810158 
802	 0.361788425049024 
803	 0.36093268787439 
804	 0.360159598628175 
805	 0.359513158739826 
806	 0.358866235417188 
807	 0.358150825582386 
808	 0.357397326657469 
809	 0.356662663080425 
810	 0.35601175765709 
811	 0.355414004389501 
812	 0.354801110455426 
813	 0.354131877911794 
814	 0.353458697198041 
815	 0.352788806128572 
816	 0.352145274411275 
817	 0.351539269779828 
818	 0.350892496283843 
819	 0.350295370979852 
820	 0.349720715520673 
821	 0.349053432191287 
822	 0.348481049945992 
823	 0.347914943990697 
824	 0.347302593664837 
825	 0.346719853808954 
826	 0.346169267213121 
827	 0.345667468701697 
828	 0.345202289605176 
829	 0.344682859147827 
830	 0.344028128459618 
831	 0.343361344315544 
832	 0.342865931538569 
833	 0.342414647850858 
834	 0.341966229062808 
835	 0.341511330500415 
836	 0.341061455725376 
837	 0.340511726051523 
838	 0.340048092715509 
839	 0.339700615429416 
840	 0.339159359708443 
841	 0.338675746878179 
842	 0.338202132019698 
843	 0.337703553544464 
844	 0.337460997160133 
845	 0.337151650015339 
846	 0.336724623950317 
847	 0.336270384651117 
848	 0.335832045221109 
849	 0.335447619050881 
850	 0.335089791071777 
851	 0.334689748423989 
852	 0.334343215753563 
853	 0.334074606750183 
854	 0.333824162348685 
855	 0.333436463558739 
856	 0.333143246056069 
857	 0.332835569158542 
858	 0.332440190520811 
859	 0.332182646963565 
860	 0.331939228199934 
861	 0.331664834059327 
862	 0.331365591382053 
863	 0.331153562385292 
864	 0.330850758158469 
865	 0.330532187970998 
866	 0.330383450654232 
867	 0.33015268705396 
868	 0.329956072415076 
869	 0.329803500989837 
870	 0.329570111229434 
871	 0.329236978779039 
872	 0.328999265255539 
873	 0.328940373984732 
874	 0.328910120710042 
875	 0.328834751725046 
876	 0.328659426749158 
877	 0.328396919698008 
878	 0.328176940513972 
879	 0.328144621257751 
880	 0.328093554029447 
881	 0.327840329082142 
882	 0.327857082093353 
883	 0.327884006133826 
884	 0.327744058581542 
885	 0.327415424629948 
886	 0.327376104391998 
887	 0.327471863092754 
888	 0.327494782252809 
889	 0.327291020277183 
890	 0.327205786021374 
891	 0.327187069342821 
892	 0.327219576102825 
893	 0.327380660405305 
894	 0.327297163806511 
895	 0.327171697478009 
896	 0.327191825966146 
897	 0.327300257890775 
898	 0.327380473450025 
899	 0.327400568909765 
900	 0.327383249160416 
901	 0.327408155182025 
902	 0.327488108338678 
903	 0.32760575023543 
904	 0.327728691149788 
905	 0.327829940635296 
906	 0.327918571915278 
907	 0.328052589504674 
908	 0.328266838912157 
909	 0.328367022393179 
910	 0.328528727345854 
911	 0.328711489701285 
912	 0.328764283460461 
913	 0.328894544497677 
914	 0.329071203359906 
915	 0.32926477218544 
916	 0.329459569617311 
917	 0.329563404561877 
918	 0.329754659035136 
919	 0.33009595190412 
920	 0.330466039543362 
921	 0.330717359938919 
922	 0.33084541831643 
923	 0.330955984658207 
924	 0.331248840910412 
925	 0.331570210067898 
926	 0.331886471790567 
927	 0.332199704420965 
928	 0.332530483904491 
929	 0.332838587845579 
930	 0.333076835158154 
931	 0.333280092565783 
932	 0.333671473539547 
933	 0.333903240786039 
934	 0.334137119986059 
935	 0.334575298566684 
936	 0.335098440664012 
937	 0.335485938824171 
938	 0.335770635562477 
939	 0.336095764337814 
940	 0.33661629745065 
941	 0.337098138346315 
942	 0.337505962160209 
943	 0.337894667143714 
944	 0.338293042636669 
945	 0.338757946488097 
946	 0.339273631794543 
947	 0.339774986170176 
948	 0.340174466899096 
949	 0.340492487777071 
950	 0.340870004904316 
951	 0.341438045124564 
952	 0.341996778573942 
953	 0.342604756797389 
954	 0.343080652938278 
955	 0.343294566903559 
956	 0.344106983278218 
957	 0.344734493653171 
958	 0.345116558280789 
959	 0.345653631859797 
960	 0.346245622611427 
961	 0.34684461494183 
962	 0.347418279533247 
963	 0.347946485873194 
964	 0.348395549322749 
965	 0.348872213153865 
966	 0.349438011250016 
967	 0.35010643729002 
968	 0.350882064440069 
969	 0.351607109086552 
970	 0.352218023009158 
971	 0.352756989342344 
972	 0.353384595003768 
973	 0.354045998131165 
974	 0.354744117786191 
975	 0.355514502500239 
976	 0.35629914623878 
977	 0.356984756005073 
978	 0.357586985534466 
979	 0.358213755493725 
980	 0.358965242495293 
981	 0.359511177562681 
982	 0.3599982248946 
983	 0.360770693594347 
984	 0.361451470412867 
985	 0.362179094462275 
986	 0.362941489420879 
987	 0.363662544812401 
988	 0.364494057611124 
989	 0.365179506541226 
990	 0.365749472961262 
991	 0.36639702203117 
992	 0.367255678245783 
993	 0.367909342849305 
994	 0.36861255945727 
995	 0.369674015542188 
996	 0.370299623547424 
997	 0.370924705390567 
998	 0.371638359765097 
999	 0.372398325991731 
1000	 0.373268353388593 
1001	 0.378992332941171 
1002	 0.379695278966397 
1003	 0.380474016448071 
1004	 0.381192297208201 
1005	 0.381947626305621 
1006	 0.382669863029146 
1007	 0.383338839888346 
1008	 0.383980627188374 
1009	 0.384712474897881 
1010	 0.385430878142154 
1011	 0.38611427196199 
1012	 0.386801720155887 
1013	 0.387456121288725 
1014	 0.388107751571818 
1015	 0.388767729762817 
1016	 0.389436494302874 
1017	 0.390110309798871 
1018	 0.390783941851625 
1019	 0.391447977476533 
1020	 0.392127896070984 
1021	 0.392781638531401 
1022	 0.393408612414247 
1023	 0.394025516394951 
1024	 0.394635833338533 
1025	 0.395283339761754 
1026	 0.395957851088418 
1027	 0.396612131120837 
1028	 0.397281010215529 
1029	 0.397953873388534 
1030	 0.398539107279754 
1031	 0.399151867972476 
1032	 0.399766601974742 
1033	 0.400411333385852 
1034	 0.401023490392755 
1035	 0.401718457356558 
1036	 0.402446928240818 
1037	 0.4031181391448 
1038	 0.40379309017059 
1039	 0.404458955681161 
1040	 0.405046306248477 
1041	 0.405643030490924 
1042	 0.40630763903679 
1043	 0.406968293169268 
1044	 0.407642202637731 
1045	 0.408370910485746 
1046	 0.409077886834611 
1047	 0.40970078804158 
1048	 0.410323274524475 
1049	 0.410913991401097 
1050	 0.411542342139943 
1051	 0.412255392505906 
1052	 0.412940978123928 
1053	 0.413632993469502 
1054	 0.414304686820182 
1055	 0.414833502605861 
1056	 0.415404270930846 
1057	 0.415994835141445 
1058	 0.416540345370594 
1059	 0.417147700245325 
1060	 0.417860970058602 
1061	 0.418454288315803 
1062	 0.419001702520868 
1063	 0.419609334422083 
1064	 0.420126653084248 
1065	 0.420686054773251 
1066	 0.421252364064166 
1067	 0.421739242575584 
1068	 0.422222087417324 
1069	 0.422671164986116 
1070	 0.423124483953474 
1071	 0.423558191503634 
1072	 0.42403200851017 
1073	 0.424518890586174 
1074	 0.424993463098874 
1075	 0.425497179568043 
1076	 0.425960090994311 
1077	 0.426392052314344 
1078	 0.426796557109686 
1079	 0.427156484714719 
1080	 0.427509885827384 
1081	 0.427857934348252 
1082	 0.428232334630017 
1083	 0.428601445884707 
1084	 0.428984443185201 
1085	 0.429355611643438 
1086	 0.429708062516906 
1087	 0.43007817177562 
1088	 0.430467577220886 
1089	 0.430829121134521 
1090	 0.431180436487281 
1091	 0.431564012719614 
1092	 0.431908605714413 
1093	 0.432288863694441 
1094	 0.432673814730942 
1095	 0.432977250974812 
1096	 0.433305087185656 
1097	 0.433684479342584 
1098	 0.434063896369185 
1099	 0.434476500073666 
1100	 0.434883916889324 
1101	 0.435277308571669 
1102	 0.435693878145641 
1103	 0.436138947741891 
1104	 0.436581418799339 
1105	 0.436970140047797 
1106	 0.437383522328699 
1107	 0.437752878530607 
1108	 0.438126646267036 
1109	 0.43856342339995 
1110	 0.439005870234331 
1111	 0.439457001673018 
1112	 0.439932337636672 
1113	 0.440383494493401 
1114	 0.440837923913933 
1115	 0.441290931896565 
1116	 0.44172314223607 
1117	 0.442184135138808 
1118	 0.442668496455878 
1119	 0.443133883580895 
1120	 0.443612785812616 
1121	 0.444063973282585 
1122	 0.444489801017572 
1123	 0.444911306088683 
1124	 0.445374955370283 
1125	 0.445858654939507 
1126	 0.446342478902516 
1127	 0.446852393150694 
1128	 0.447350135808387 
1129	 0.447857234418636 
1130	 0.448328736909918 
1131	 0.448768941184232 
1132	 0.449248441492512 
1133	 0.449729876154938 
1134	 0.450198977297865 
1135	 0.450691630550539 
1136	 0.451177102120687 
1137	 0.451647292085552 
1138	 0.452083097266746 
1139	 0.452537270360041 
1140	 0.453008032943966 
1141	 0.453459571957562 
1142	 0.453902601924192 
1143	 0.45434122052545 
1144	 0.454763825518146 
1145	 0.455201832761864 
1146	 0.455646953488588 
1147	 0.456073746219504 
1148	 0.456509463651867 
1149	 0.456929335718408 
1150	 0.457320301932362 
1151	 0.457718579721706 
1152	 0.458145806960546 
1153	 0.458569015887716 
1154	 0.458982163850281 
1155	 0.45941419926319 
1156	 0.459812935477799 
1157	 0.460184566721405 
1158	 0.460557816055333 
1159	 0.460916715157369 
1160	 0.461284274273185 
1161	 0.461653816764085 
1162	 0.462015065337971 
1163	 0.462375377031829 
1164	 0.462734082470742 
1165	 0.463083858864424 
1166	 0.463431579926889 
1167	 0.46380502624832 
1168	 0.464171250063779 
1169	 0.464529766311688 
1170	 0.464891096616473 
1171	 0.465246912909408 
1172	 0.465603590923608 
1173	 0.465934361834738 
1174	 0.466259595954669 
1175	 0.46656897107752 
1176	 0.466831206731344 
1177	 0.467133249540615 
1178	 0.467443050147519 
1179	 0.467763274151524 
1180	 0.468121336646813 
1181	 0.468450539440093 
1182	 0.468779306484664 
1183	 0.469093667369556 
1184	 0.469391935990036 
1185	 0.469657887275737 
1186	 0.469959120587301 
1187	 0.470270724652457 
1188	 0.470565974402637 
1189	 0.470856324106396 
1190	 0.471167852751203 
1191	 0.471480032094532 
1192	 0.471787356681288 
1193	 0.472120885263017 
1194	 0.472439410549549 
1195	 0.472731612856913 
1196	 0.473035313945782 
1197	 0.473365798831145 
1198	 0.473667088140132 
1199	 0.47395572402082 
1200	 0.47422784546901 
1201	 0.474513589791783 
1202	 0.474789776798339 
1203	 0.475067612306293 
1204	 0.475348374874439 
1205	 0.475637283545269 
1206	 0.475925750643454 
1207	 0.476210790588461 
1208	 0.47650954738711 
1209	 0.476798688067314 
1210	 0.477066991493737 
1211	 0.477351624305706 
1212	 0.477654552662912 
1213	 0.477943961676963 
1214	 0.478247964490878 
1215	 0.478524668642902 
1216	 0.478785408117055 
1217	 0.479018397102128 
1218	 0.479280398034628 
1219	 0.479530688086415 
1220	 0.479800022208539 
1221	 0.480103541452166 
1222	 0.480376096083378 
1223	 0.480643524448048 
1224	 0.48089962976332 
1225	 0.481131323011509 
1226	 0.481382474308104 
1227	 0.481641436365391 
1228	 0.481889540697027 
1229	 0.482130373806604 
1230	 0.482388983948677 
1231	 0.482655142881853 
1232	 0.482911276747948 
1233	 0.483169538108559 
1234	 0.483444990999923 
1235	 0.483705614065611 
1236	 0.483945321947572 
1237	 0.484206911400445 
1238	 0.484494708954515 
1239	 0.484748652144391 
1240	 0.484984610890414 
1241	 0.485234258658895 
1242	 0.485469287685164 
1243	 0.485716843105259 
1244	 0.485991471865108 
1245	 0.486244048612138 
1246	 0.486478154926248 
1247	 0.486725573318271 
1248	 0.486970116305784 
1249	 0.487223964476735 
1250	 0.487478321952183 
1251	 0.487720127856227 
1252	 0.487944239442501 
1253	 0.488148038273234 
1254	 0.488349460352513 
1255	 0.488530039501918 
1256	 0.488730988586624 
1257	 0.488936406037141 
1258	 0.489137573380167 
1259	 0.489346551851128 
1260	 0.48954918775925 
1261	 0.48975034148016 
1262	 0.489940303894214 
1263	 0.490108228035203 
1264	 0.490305520664704 
1265	 0.490505989190447 
1266	 0.490711853168598 
1267	 0.49093390270324 
1268	 0.491181120345483 
1269	 0.491402748604945 
1270	 0.491604394262516 
1271	 0.491833355228663 
1272	 0.49205835361366 
1273	 0.492314517587201 
1274	 0.492595136179874 
1275	 0.49287992803075 
1276	 0.493201034336627 
1277	 0.493488399628845 
1278	 0.49376813723404 
1279	 0.49404737747355 
1280	 0.494305491537426 
1281	 0.494576188967152 
1282	 0.494864559453707 
1283	 0.495135851108851 
1284	 0.495417681803877 
1285	 0.495666791180298 
1286	 0.495898743809025 
1287	 0.496100234669155 
1288	 0.496286578034997 
1289	 0.496449226535197 
1290	 0.496591090753979 
1291	 0.496704600571235 
1292	 0.496828454347648 
1293	 0.496944079080659 
1294	 0.497029931800226 
1295	 0.497102216059941 
1296	 0.497171480256319 
1297	 0.497205718913331 
1298	 0.497253838955911 
1299	 0.497335705421566 
1300	 0.497370942560591 
1301	 0.497358640825132 
1302	 0.497367049829949 
1303	 0.497365193966088 
1304	 0.497365522856226 
1305	 0.497370475997769 
1306	 0.497375496249877 
1307	 0.497347060809136 
1308	 0.497285239873752 
1309	 0.497236704017985 
1310	 0.497165544011773 
1311	 0.497130793123569 
1312	 0.497113100495451 
1313	 0.497092324918529 
1314	 0.497093574055761 
1315	 0.49707371527337 
1316	 0.497002118968903 
1317	 0.497018138039705 
1318	 0.497082370263075 
1319	 0.497129902834076 
1320	 0.497250973705308 
1321	 0.497315790771465 
1322	 0.497322665293892 
1323	 0.497346743765759 
1324	 0.497433457868216 
1325	 0.49749703226986 
1326	 0.497580698381873 
1327	 0.497672338441901 
1328	 0.497706028853298 
1329	 0.497741007043458 
1330	 0.497804158085596 
1331	 0.497861005806913 
1332	 0.497969545632314 
1333	 0.49812335876868 
1334	 0.498259733919841 
1335	 0.498418785366151 
1336	 0.498577492516233 
1337	 0.498726917616202 
1338	 0.498891611603952 
1339	 0.499080776146183 
1340	 0.499254836242314 
1341	 0.499445973918635 
1342	 0.499602660560917 
1343	 0.49974678172281 
1344	 0.49987232542261 
1345	 0.499965542828736 
1346	 0.500056967455558 
1347	 0.500169634497087 
1348	 0.500288668321084 
1349	 0.500409859533031 
1350	 0.500510041344591 
1351	 0.500588755197461 
1352	 0.50062465204631 
1353	 0.50070489733099 
1354	 0.500794155319861 
1355	 0.50086920370694 
1356	 0.500964505402672 
1357	 0.501038852725675 
1358	 0.501074685612848 
1359	 0.501147106593129 
1360	 0.501234084111965 
1361	 0.501323465179661 
1362	 0.501421459344104 
1363	 0.501525899725405 
1364	 0.501633200462517 
1365	 0.501749499707341 
1366	 0.50187063766759 
1367	 0.502011500386969 
1368	 0.502172570605495 
1369	 0.502302747090684 
1370	 0.502429104417623 
1371	 0.502544333309371 
1372	 0.50258899064848 
1373	 0.502632668099341 
1374	 0.502646081461532 
1375	 0.502620590184221 
1376	 0.502585157457097 
1377	 0.502534439647569 
1378	 0.502466543990735 
1379	 0.502368345536396 
1380	 0.502287917544548 
1381	 0.502199018238118 
1382	 0.502110818327462 
1383	 0.502050842141404 
1384	 0.50193369867066 
1385	 0.501817628821279 
1386	 0.501642695218834 
1387	 0.501410078926166 
1388	 0.501161946093227 
1389	 0.500898638194469 
1390	 0.500571341790078 
1391	 0.500206826185752 
1392	 0.499801942864231 
1393	 0.499317574334846 
1394	 0.498817488438437 
1395	 0.498293204293378 
1396	 0.497764079098308 
1397	 0.49724852810963 
1398	 0.496735800383743 
1399	 0.496216312101489 
1400	 0.495704101059552 
1401	 0.495179160679789 
1402	 0.494633421971043 
1403	 0.494108857131163 
1404	 0.493579313924347 
1405	 0.493076256307292 
1406	 0.492597339083543 
1407	 0.492119089134226 
1408	 0.491631144684781 
1409	 0.491187220071047 
1410	 0.490715474273532 
1411	 0.490351052426978 
1412	 0.490011715354454 
1413	 0.489798863710605 
1414	 0.489730767365844 
1415	 0.489740847650424 
1416	 0.489882980021811 
1417	 0.490095142579468 
1418	 0.49031560553193 
1419	 0.490556036163081 
1420	 0.490793446250093 
1421	 0.490995004874755 
1422	 0.491145894807246 
1423	 0.491252566234442 
1424	 0.491292045893552 
1425	 0.491266075061366 
1426	 0.491200660805341 
1427	 0.491058972318721 
1428	 0.490929273880816 
1429	 0.490765222702483 
1430	 0.490594414030783 
1431	 0.490420359294676 
1432	 0.490218014939785 
1433	 0.489984851039203 
1434	 0.489745106020669 
1435	 0.489461165294245 
1436	 0.489220754856165 
1437	 0.488984212009523 
1438	 0.488768273995537 
1439	 0.488589497703239 
1440	 0.488410575994429 
1441	 0.488194733919504 
1442	 0.487965328161081 
1443	 0.487742489992111 
1444	 0.487512478151977 
1445	 0.487296592403369 
1446	 0.487065266461046 
1447	 0.486803533233276 
1448	 0.486519271394866 
1449	 0.486200261716222 
1450	 0.485875352417117 
1451	 0.48552252320403 
1452	 0.485138664449826 
1453	 0.484741378034774 
1454	 0.484330758096284 
1455	 0.483890662824473 
1456	 0.48342508118744 
1457	 0.482939716810653 
1458	 0.482418249249633 
1459	 0.481900395972707 
1460	 0.481354443978558 
1461	 0.480833144428987 
1462	 0.480308653782417 
1463	 0.479807751408373 
