Wavelength	LMW700000.asd
350	 5.67087562679173E-02 
351	 6.41158826705029E-02 
352	 6.41744909755556E-02 
353	 5.71571740722738E-02 
354	 0.056578298027876 
355	 6.14983413606646E-02 
356	 6.30590208502047E-02 
357	 5.60099573095301E-02 
358	 5.65329763183116E-02 
359	 5.96929802446176E-02 
360	 6.14692358917058E-02 
361	 5.92578508984002E-02 
362	 5.45651912464865E-02 
363	 5.46440161603403E-02 
364	 5.97160415324996E-02 
365	 5.84197591911612E-02 
366	 5.66286778058434E-02 
367	 5.59458554420155E-02 
368	 5.68802282412465E-02 
369	 6.07341960002625E-02 
370	 0.059778864182387 
371	 5.64437827866865E-02 
372	 5.92668794879885E-02 
373	 6.08175040155657E-02 
374	 6.16342530099728E-02 
375	 6.25170889469236E-02 
376	 6.29491215183611E-02 
377	 6.20844225908207E-02 
378	 6.11741347581956E-02 
379	 6.19373069461764E-02 
380	 6.56749199424444E-02 
381	 6.53064829114444E-02 
382	 6.24320013353646E-02 
383	 6.47491830153001E-02 
384	 6.76626585491727E-02 
385	 6.83335525024191E-02 
386	 0.066999257595 
387	 6.92168067555674E-02 
388	 7.04670313224751E-02 
389	 7.15213135955495E-02 
390	 7.38665340377885E-02 
391	 7.39449792961371E-02 
392	 7.53449818447294E-02 
393	 7.83787448789779E-02 
394	 8.03343280089442E-02 
395	 7.99846544585421E-02 
396	 8.02670662281491E-02 
397	 8.27233649624432E-02 
398	 8.46192653043497E-02 
399	 8.58388022946037E-02 
400	 8.70779169287166E-02 
401	 8.90187055798704E-02 
402	 8.99720389141368E-02 
403	 9.13933851746928E-02 
404	 9.33619695419394E-02 
405	 9.44514252893987E-02 
406	 9.58417251428616E-02 
407	 9.73835300981154E-02 
408	 0.098679544448827 
409	 9.92686500280624E-02 
410	 0.10054934695447 
411	 0.102250223227422 
412	 0.103448496270377 
413	 0.104894606576226 
414	 0.105652208712227 
415	 0.10559935605731 
416	 0.105761992968088 
417	 0.106643199867675 
418	 0.107908933526633 
419	 0.108834732929814 
420	 0.108199510744183 
421	 0.107484853240609 
422	 0.107490386027583 
423	 0.108326263551721 
424	 0.108290485131829 
425	 0.107636403548916 
426	 0.106923498178948 
427	 0.106807595459028 
428	 0.106029595139659 
429	 0.104909991004457 
430	 0.104234036651405 
431	 0.104414744402818 
432	 0.103928208623185 
433	 0.102845266920607 
434	 0.10276817800226 
435	 0.103108523992922 
436	 0.103303829126931 
437	 0.103228968880107 
438	 0.103918904083311 
439	 0.104594496344451 
440	 0.105217742973845 
441	 0.106095690839877 
442	 0.107084683271146 
443	 0.108324042583962 
444	 0.10969388754728 
445	 0.110633905919119 
446	 0.11180397328743 
447	 0.113171171612579 
448	 0.114505369156705 
449	 0.115640297824667 
450	 0.117011391231909 
451	 0.118530246091634 
452	 0.119686701644629 
453	 0.120982581475229 
454	 0.122161308981086 
455	 0.123108681048179 
456	 0.124414051524267 
457	 0.1254154951586 
458	 0.126212336633862 
459	 0.127182787152843 
460	 0.127985716604856 
461	 0.128731543844661 
462	 0.129515570432373 
463	 0.130359461623199 
464	 0.131049553059035 
465	 0.131750416457084 
466	 0.132613987930627 
467	 0.133301348106931 
468	 0.133921216230711 
469	 0.134494686516176 
470	 0.134969937708551 
471	 0.135389993061393 
472	 0.135892668591512 
473	 0.136495853789591 
474	 0.136895508954023 
475	 0.137350572196195 
476	 0.137816059423265 
477	 0.138156984076231 
478	 0.138595061983992 
479	 0.139088688605743 
480	 0.139586198239289 
481	 0.140055780584346 
482	 0.140544484276599 
483	 0.141017506183133 
484	 0.141427139961155 
485	 0.141773536505936 
486	 0.14204041829866 
487	 0.142336311862092 
488	 0.142841587735066 
489	 0.143120994907256 
490	 0.143459813972375 
491	 0.144028526732839 
492	 0.144406882416002 
493	 0.144751642149918 
494	 0.145128741636384 
495	 0.145549554321146 
496	 0.14589748703788 
497	 0.14621193700103 
498	 0.14657416005942 
499	 0.147113654865281 
500	 0.147486897816024 
501	 0.147823734796185 
502	 0.148298178841114 
503	 0.148606097972057 
504	 0.148926346845564 
505	 0.149323536495469 
506	 0.149738923284341 
507	 0.150042331465921 
508	 0.15039632082506 
509	 0.150878263823988 
510	 0.151199025455225 
511	 0.151367067194308 
512	 0.151584098524976 
513	 0.152086165587876 
514	 0.152352798646125 
515	 0.152677817813415 
516	 0.153193073497813 
517	 0.153611161366999 
518	 0.153913803498798 
519	 0.154159652884357 
520	 0.154449082927785 
521	 0.154892645781593 
522	 0.155337615683455 
523	 0.155691966324811 
524	 0.155947146623928 
525	 0.156250918262644 
526	 0.156600137864036 
527	 0.156949962015085 
528	 0.157244441342778 
529	 0.157585148346841 
530	 0.157957069133651 
531	 0.158277362396026 
532	 0.158634176512223 
533	 0.15903438587036 
534	 0.159441635773155 
535	 0.159751827259013 
536	 0.16003043572852 
537	 0.160351862694386 
538	 0.160765675575904 
539	 0.161125917127107 
540	 0.16148556082305 
541	 0.161858852080082 
542	 0.162184649518306 
543	 0.16257867098647 
544	 0.162988066779867 
545	 0.163347292389127 
546	 0.163740838310386 
547	 0.164133931731975 
548	 0.164523045145398 
549	 0.164934634264829 
550	 0.165396938487672 
551	 0.165843872303102 
552	 0.166252541619754 
553	 0.166760232660066 
554	 0.167264921481312 
555	 0.167754550892481 
556	 0.168265094235108 
557	 0.168821456784939 
558	 0.169368627924238 
559	 0.169899316451634 
560	 0.170511461316572 
561	 0.171071298872344 
562	 0.171616449997506 
563	 0.172231618247325 
564	 0.172913526842246 
565	 0.173556398661173 
566	 0.174165442694588 
567	 0.17487486066702 
568	 0.175636507635626 
569	 0.176411395137022 
570	 0.177184188679678 
571	 0.178021356217194 
572	 0.178874033723435 
573	 0.179743011623957 
574	 0.180649263422072 
575	 0.181400927458521 
576	 0.182192313070309 
577	 0.183140730001595 
578	 0.184071749138211 
579	 0.184979211151975 
580	 0.185906124396919 
581	 0.186914716415902 
582	 0.187982235872595 
583	 0.189059729962281 
584	 0.190119595419019 
585	 0.191172358626236 
586	 0.19219919599157 
587	 0.193251147002613 
588	 0.194356215162068 
589	 0.195355759159764 
590	 0.196383392000102 
591	 0.197475799887776 
592	 0.19857306106674 
