Wavelength	LMW7 profile 200008.asd
518	 0.221854897703028 
519	 0.222592653894172 
520	 0.22325648940655 
521	 0.22402131291325 
522	 0.224785948711323 
523	 0.225475657372042 
524	 0.226064246534352 
525	 0.226815093120073 
526	 0.227608932564357 
527	 0.228320168681774 
528	 0.229124885268634 
529	 0.229744473901257 
530	 0.230282754346259 
531	 0.231066918331881 
532	 0.231850647063653 
533	 0.232684420437183 
534	 0.23354605501683 
535	 0.234157380244539 
536	 0.234794072449897 
537	 0.235478094887021 
538	 0.236150858711744 
539	 0.236945173035363 
540	 0.237648808238532 
541	 0.238237208525185 
542	 0.238963974524821 
543	 0.239680964766815 
544	 0.240394477189003 
545	 0.241135711415392 
546	 0.241879169128698 
547	 0.242608527138168 
548	 0.243321379442267 
549	 0.24402856622552 
550	 0.244733427732536 
551	 0.245471738709596 
552	 0.246253915128381 
553	 0.247008985218928 
554	 0.247809080570908 
555	 0.2486379553616 
556	 0.249437047878161 
557	 0.250232337484514 
558	 0.251007382619808 
559	 0.251781063032945 
560	 0.252649109753747 
561	 0.25345669190209 
562	 0.254234627082916 
563	 0.255083126527715 
564	 0.256112730788795 
565	 0.257021971538985 
566	 0.257768577095997 
567	 0.258623685335253 
568	 0.25956807282093 
569	 0.260577254912874 
570	 0.261602712651713 
571	 0.26255292553123 
572	 0.263504218647822 
573	 0.264447556870063 
574	 0.265322281783921 
575	 0.266253159484847 
576	 0.267297238349083 
577	 0.268417446025477 
578	 0.269401451989552 
579	 0.270371853352528 
580	 0.271296796851641 
581	 0.272119604775652 
582	 0.27304679239564 
583	 0.274025283405343 
584	 0.275013037054966 
585	 0.276018319603681 
586	 0.277207329816869 
587	 0.278447482651659 
588	 0.279570364715603 
589	 0.280680271239435 
590	 0.281835113378173 
591	 0.283023633079229 
592	 0.284176281876767 
593	 0.285303785548451 
594	 0.286350037686138 
595	 0.287282446633795 
596	 0.288161336894167 
597	 0.288958733838156 
598	 0.28971669772791 
599	 0.290510171797936 
600	 0.291297043817758 
601	 0.292170046071467 
602	 0.293138785447426 
603	 0.294053835854337 
604	 0.294850725770574 
605	 0.295630553033864 
606	 0.296537829780429 
607	 0.297573170370154 
608	 0.298490843046177 
609	 0.299291186334165 
610	 0.300264823667879 
611	 0.301082708945356 
612	 0.301810340991976 
613	 0.30254312981748 
614	 0.303143588092973 
615	 0.303720457082523 
616	 0.30430111450376 
617	 0.304855841001624 
618	 0.305448546768495 
619	 0.305981919632494 
620	 0.30642882686507 
621	 0.306961580904739 
622	 0.307493394898357 
623	 0.307954016078269 
624	 0.308321396956881 
625	 0.308870385286302 
626	 0.309359968113611 
627	 0.309713554615825 
628	 0.310124281035855 
629	 0.310540763273357 
630	 0.310934588085711 
631	 0.311291629930666 
632	 0.311640608621142 
633	 0.311979466257778 
634	 0.312340519205716 
635	 0.312769872413799 
636	 0.313039505309471 
637	 0.313353684603687 
638	 0.313821906678331 
639	 0.314133321447905 
640	 0.314448155738288 
641	 0.314792082908002 
642	 0.315132796797851 
643	 0.315461626803262 
644	 0.3158151383615 
645	 0.316193304721266 
646	 0.316537594125135 
647	 0.316849005654426 
648	 0.317176686922587 
649	 0.317561991805079 
650	 0.317946405170696 
651	 0.318338381384009 
652	 0.318727299822329 
653	 0.319088597348929 
654	 0.319477700420508 
655	 0.319810215609526 
656	 0.320067924862891 
657	 0.32044940667958 
658	 0.320935368159623 
659	 0.321423323691676 
660	 0.321792337813247 
661	 0.322167628923386 
662	 0.32260876392126 
663	 0.323091393562215 
664	 0.323479901499412 
665	 0.323891317342331 
666	 0.324369021385822 
667	 0.324878147535009 
668	 0.325134254350118 
669	 0.325551226805119 
670	 0.326142370782206 
671	 0.32658302558635 
672	 0.326999780068441 
673	 0.327469887488184 
674	 0.328000412479683 
675	 0.328441905060899 
676	 0.328937251838821 
677	 0.329433011090594 
678	 0.329826847531394 
679	 0.330303959795415 
680	 0.330808775507144 
681	 0.331313104475196 
682	 0.331854208478811 
683	 0.33232924858902 
684	 0.33279568822357 
685	 0.333317231802933 
686	 0.333818258063545 
687	 0.334304486065336 
688	 0.334823148383642 
689	 0.335425998636446 
690	 0.335847543064044 
691	 0.33626634520597 
692	 0.336807826094795 
693	 0.337370772455634 
694	 0.337864578890306 
695	 0.338335413285249 
696	 0.338858372679754 
697	 0.339324530230018 
698	 0.33981492197664 
699	 0.340363725889533 
700	 0.340939433682547 
701	 0.341377814947509 
702	 0.341768584666637 
703	 0.342216230291316 
704	 0.342708490878068 
705	 0.343133555041076 
706	 0.343529285641781 
707	 0.343995404307086 
708	 0.344417822916906 
709	 0.344847836776398 
710	 0.345277110840427 
711	 0.345584845751211 
712	 0.345978819163688 
713	 0.346412287727354 
714	 0.346782440023263 
715	 0.347060706699524 
716	 0.347379171441461 
717	 0.347756378239088 
718	 0.348117947095623 
719	 0.348394646058111 
720	 0.34861125870332 
721	 0.348798637945972 
722	 0.348954692512593 
723	 0.349239608249979 
724	 0.349530160176846 
725	 0.349664681807879 
726	 0.349837197034764 
727	 0.349984268949067 
728	 0.35006368070741 
729	 0.350073002156252 
730	 0.350182678615411 
731	 0.350289705283358 
732	 0.350310253723049 
733	 0.350339943356549 
734	 0.350275283429674 
735	 0.350160208891955 
736	 0.350084946716022 
737	 0.350016041004102 
738	 0.349899845139079 
739	 0.349747663518461 
740	 0.349638615207013 
741	 0.349434965214963 
742	 0.349211802267862 
743	 0.349021793390988 
744	 0.348722152714634 
745	 0.348449779966201 
746	 0.348189561150605 
747	 0.347864782185947 
748	 0.347514309282594 
749	 0.347209007455472 
750	 0.346903141554808 
751	 0.346414926548437 
752	 0.345949387932553 
753	 0.345536012927869 
754	 0.345141222732778 
755	 0.344677234358565 
756	 0.344207345988232 
757	 0.343753049784846 
758	 0.343298589952458 
759	 0.342737042360742 
760	 0.342077223291305 
761	 0.341413062715052 
762	 0.34091927284759 
763	 0.340409360201033 
764	 0.33980633306839 
765	 0.339125401746309 
766	 0.338567479154784 
767	 0.337948395271447 
768	 0.337241710702337 
769	 0.336517858440118 
770	 0.335892748935565 
771	 0.335327451423212 
772	 0.334734885379236 
773	 0.333999351662044 
774	 0.333358795935103 
775	 0.332738969893431 
776	 0.332045554278148 
777	 0.331323652464898 
778	 0.330659915453346 
779	 0.330028894229304 
780	 0.329355212187447 
781	 0.328632812814151 
782	 0.327935743394857 
783	 0.327277129149655 
784	 0.326600825851821 
785	 0.325890032249715 
786	 0.325230940720235 
787	 0.324634092495318 
788	 0.323868773110481 
789	 0.323162041592241 
790	 0.322514081669573 
791	 0.321845764380446 
792	 0.321146754893231 
793	 0.320504021153014 
794	 0.319875590564755 
795	 0.319123751872697 
796	 0.318409693128533 
797	 0.317759399321085 
798	 0.31714153175284 
799	 0.316461580866287 
800	 0.315819712603212 
801	 0.31523103241266 
802	 0.314648464488799 
803	 0.313882043874313 
804	 0.313265250452327 
805	 0.312758127727724 
806	 0.312110952638698 
807	 0.311532514082183 
808	 0.310882506992108 
809	 0.310157788036622 
810	 0.309569085159646 
811	 0.309057950186257 
812	 0.308553307736216 
813	 0.30800444896185 
814	 0.307436343590152 
815	 0.306811478769746 
816	 0.306191749978899 
817	 0.30565590285303 
818	 0.305131328552288 
819	 0.304625682623987 
820	 0.304126495916923 
821	 0.303604379720089 
822	 0.303076039787871 
823	 0.302544361328936 
824	 0.302017125107102 
825	 0.301511991117415 
826	 0.301083183702519 
827	 0.3006823046549 
828	 0.300246540662543 
829	 0.299773684961392 
830	 0.299222192750938 
831	 0.298656508088351 
832	 0.298182026529741 
833	 0.297807443965757 
834	 0.297424864494916 
835	 0.296991330594564 
836	 0.296545037596727 
837	 0.296208481285852 
838	 0.29591559041967 
839	 0.295580529429869 
840	 0.295146184796558 
841	 0.294650405293942 
842	 0.294177688269886 
843	 0.293803060375824 
844	 0.293543456639772 
845	 0.293243098132043 
846	 0.292914992504853 
847	 0.292631360359523 
848	 0.292287282035449 
849	 0.29189504654951 
850	 0.291517880376665 
851	 0.291232347926644 
852	 0.290843292252108 
853	 0.290526404377943 
854	 0.290329602029104 
855	 0.290046476005608 
856	 0.289877217907713 
857	 0.289664722514801 
858	 0.289312515396269 
859	 0.289087692311722 
860	 0.288845621640522 
861	 0.288603642384367 
862	 0.288413460172923 
863	 0.288232627202473 
864	 0.288017192036995 
865	 0.287806813445837 
866	 0.287667642446265 
867	 0.287459543896782 
868	 0.287291751109892 
869	 0.287160160380695 
870	 0.286930307616816 
871	 0.28658443411848 
872	 0.286368002340627 
873	 0.286375019865756 
874	 0.286392501017581 
875	 0.286290106549006 
876	 0.286120542703048 
877	 0.285960166022431 
878	 0.285777551300126 
879	 0.28576724964895 
880	 0.285768017442977 
881	 0.285596706562523 
882	 0.285544737997575 
883	 0.285492308813323 
884	 0.285379448402553 
885	 0.285220830208577 
886	 0.285207144862681 
887	 0.285296983710234 
888	 0.285340994989722 
889	 0.285169217731768 
890	 0.285128820411674 
891	 0.28512111720615 
892	 0.285100006139246 
893	 0.285152197771225 
894	 0.28517916813509 
895	 0.285176117982312 
896	 0.285186023591768 
897	 0.285299159695313 
898	 0.285366427414342 
899	 0.285362226977919 
900	 0.285327129866506 
901	 0.285364869427911 
902	 0.285509869418679 
903	 0.285698366316609 
904	 0.285834635164213 
905	 0.285859861507503 
906	 0.285922975637951 
907	 0.286003127157955 
908	 0.28604342380166 
909	 0.286267229708654 
910	 0.286496306285403 
911	 0.286674316341705 
912	 0.286835311318785 
913	 0.286924640214792 
914	 0.287019417374867 
915	 0.287170991074201 
916	 0.28737885170155 
917	 0.287487522810306 
918	 0.287732897736393 
919	 0.288124896216856 
920	 0.288372855849913 
921	 0.288537398293487 
922	 0.288655557581387 
923	 0.288800207624947 
924	 0.289081051413411 
925	 0.289397116951985 
926	 0.289773182460638 
927	 0.290143730748039 
928	 0.290242803033231 
929	 0.29057407104634 
930	 0.290956200041053 
931	 0.291198047362774 
932	 0.291517820827293 
933	 0.291752892633623 
934	 0.291999639294491 
935	 0.292355612385787 
936	 0.292703656723291 
937	 0.293059464909454 
938	 0.29338408458308 
939	 0.293671714068501 
940	 0.294070494124135 
941	 0.294503375781685 
942	 0.29496319700096 
943	 0.295435376740385 
944	 0.295761576633927 
945	 0.296155133532011 
946	 0.296643609811049 
947	 0.297140907773199 
948	 0.297524426715964 
949	 0.297918533933271 
950	 0.29831717715457 
951	 0.298696762045633 
952	 0.299316326029012 
953	 0.299932509596763 
954	 0.300377048278814 
955	 0.300652155679078 
956	 0.301258678002059 
957	 0.301746198172203 
958	 0.302164709329901 
959	 0.302809947625746 
960	 0.303315622410899 
961	 0.303802090264599 
962	 0.304322918877898 
963	 0.304865616455058 
964	 0.305433969502733 
965	 0.305966525316797 
966	 0.306482362674658 
967	 0.307052198085824 
968	 0.307679024813388 
969	 0.308288986127314 
970	 0.30883386529047 
971	 0.309332766650997 
972	 0.310032520066682 
973	 0.310781371536104 
974	 0.311484605704383 
975	 0.312120078509971 
976	 0.312678645362824 
977	 0.313339124712669 
978	 0.314088338231935 
979	 0.314768524248569 
980	 0.315247656439001 
981	 0.315768634858972 
982	 0.316427707793856 
983	 0.317173872510973 
984	 0.31784098684173 
985	 0.318644254142886 
986	 0.31938076059277 
987	 0.31977023725683 
988	 0.320411360449106 
989	 0.321059594236103 
990	 0.321750220729178 
991	 0.322602522448535 
992	 0.323379931651122 
993	 0.324037089705136 
994	 0.324736809159804 
995	 0.325587270459595 
996	 0.326105617599398 
997	 0.326668427448169 
998	 0.327324446936208 
999	 0.328017491932537 
1000	 0.328863697606974 
1001	 0.33224929166568 
1002	 0.332879058486455 
1003	 0.333599768734159 
1004	 0.334293087711887 
1005	 0.335006218484418 
1006	 0.335694790301271 
1007	 0.336378465184164 
1008	 0.337012504233562 
1009	 0.3377440726739 
1010	 0.338433167095198 
1011	 0.339052485558768 
1012	 0.339736349072962 
1013	 0.340363749262989 
1014	 0.340947246614925 
1015	 0.341622037191693 
1016	 0.342304699950124 
1017	 0.342941464499542 
1018	 0.343538393913188 
1019	 0.344151582523776 
1020	 0.344795468688681 
1021	 0.34545419231294 
1022	 0.346136339322288 
1023	 0.346779882024643 
1024	 0.347355388463825 
1025	 0.347893505352856 
1026	 0.34839448817395 
1027	 0.349006856512698 
1028	 0.349713548145505 
1029	 0.350336434689176 
1030	 0.350975034187842 
1031	 0.351586101762137 
1032	 0.352162560322505 
1033	 0.352644309128427 
1034	 0.353216024391706 
1035	 0.353810187639471 
1036	 0.354346277848955 
1037	 0.354910881291537 
1038	 0.355457975973922 
1039	 0.355940363882 
1040	 0.356453298617115 
1041	 0.356965032377526 
1042	 0.35750572389012 
1043	 0.358151432488134 
1044	 0.358723017912377 
1045	 0.359297495354515 
1046	 0.359834157065231 
1047	 0.360344568853281 
1048	 0.36080740062893 
1049	 0.361301081733354 
1050	 0.361811885195068 
1051	 0.362354785297657 
1052	 0.362861650051259 
1053	 0.363390184694675 
1054	 0.364008359283463 
1055	 0.364573210525638 
1056	 0.365110062622139 
1057	 0.365640035769442 
1058	 0.366090629765816 
1059	 0.366643736028522 
1060	 0.367244861646414 
1061	 0.367833744166433 
1062	 0.368446485559132 
1063	 0.369073211091588 
1064	 0.369632420581791 
1065	 0.370203544354585 
1066	 0.370810411358848 
1067	 0.371378088976459 
1068	 0.371934815737321 
1069	 0.372495724671038 
1070	 0.373021087793068 
1071	 0.373495886698555 
1072	 0.374036690099474 
1073	 0.37459149989448 
1074	 0.375116197277334 
1075	 0.375677814287383 
1076	 0.376178607579801 
1077	 0.37665038199356 
1078	 0.377160075959814 
1079	 0.377671371502417 
1080	 0.378230998115691 
1081	 0.378781944383571 
1082	 0.379291909738769 
1083	 0.379797278922991 
1084	 0.38029935154701 
1085	 0.380790245715797 
1086	 0.381237118989738 
1087	 0.381712736261594 
1088	 0.382199179629527 
1089	 0.382682497204831 
1090	 0.383172349024128 
1091	 0.383695606984634 
1092	 0.384143463123557 
1093	 0.384556720833259 
1094	 0.384996078010663 
1095	 0.385418348913975 
1096	 0.385849367153535 
1097	 0.386322614139602 
1098	 0.386774877443852 
1099	 0.387206013075375 
1100	 0.387648930778253 
1101	 0.388118549959126 
1102	 0.38854295066785 
1103	 0.38894869294539 
1104	 0.389344353136557 
1105	 0.389722979565715 
1106	 0.39014089654423 
1107	 0.390552166902067 
1108	 0.390976648165525 
1109	 0.391405503294572 
1110	 0.39182880369431 
1111	 0.392265913361568 
1112	 0.392743393823936 
1113	 0.393155448477123 
1114	 0.393528979862993 
1115	 0.393932177783438 
1116	 0.394312989810969 
1117	 0.394710359921738 
1118	 0.395138345531892 
1119	 0.395553347742654 
1120	 0.395952873927101 
1121	 0.396337185663737 
1122	 0.396747585310401 
1123	 0.397189108549434 
1124	 0.397608456525632 
1125	 0.398041245368628 
1126	 0.398455352603795 
1127	 0.398848509006362 
1128	 0.399246013882701 
1129	 0.399636746360866 
1130	 0.400038973036777 
1131	 0.400443338885006 
1132	 0.400847012688829 
1133	 0.401273129280399 
1134	 0.40167066164861 
1135	 0.402048196013731 
1136	 0.402428256003914 
1137	 0.402789611590428 
1138	 0.403146081502256 
1139	 0.403525338566495 
1140	 0.403914819042035 
1141	 0.404297579476732 
1142	 0.404699188137088 
1143	 0.405084916662914 
1144	 0.405456866766177 
1145	 0.405833711642348 
1146	 0.406209235644412 
1147	 0.406579022209817 
1148	 0.40693360295102 
1149	 0.407309708833657 
1150	 0.407690951079862 
1151	 0.40809233028703 
1152	 0.408477827870733 
1153	 0.408843815170085 
1154	 0.409221533759962 
1155	 0.409594318475195 
1156	 0.409954096678055 
1157	 0.410323465560543 
1158	 0.410675039950093 
1159	 0.410992963365591 
1160	 0.411326089466511 
1161	 0.411650703595736 
1162	 0.412001615126031 
1163	 0.412365460145881 
1164	 0.412733813213574 
1165	 0.413123054662614 
1166	 0.413516371803867 
1167	 0.413900536416805 
1168	 0.414263656436081 
1169	 0.414618401362024 
1170	 0.414963417254314 
1171	 0.415300105926031 
1172	 0.415611166770421 
1173	 0.415948685994693 
1174	 0.4162894168346 
1175	 0.416636047682109 
1176	 0.417003441891039 
1177	 0.417356003643699 
1178	 0.41770376003085 
1179	 0.418050814716195 
1180	 0.418390303148894 
1181	 0.418735435456678 
1182	 0.419082066976903 
1183	 0.419428018997191 
1184	 0.4197851353751 
1185	 0.420153052476464 
1186	 0.420513027059224 
1187	 0.420877948715037 
1188	 0.421236871900312 
1189	 0.421598048094239 
1190	 0.421941886749123 
1191	 0.42228381932591 
1192	 0.422612515610034 
1193	 0.42292419964263 
1194	 0.423231773630877 
1195	 0.423517629858704 
1196	 0.423823382074668 
1197	 0.424125410915733 
1198	 0.424437311979587 
1199	 0.424759122683314 
1200	 0.425105839191657 
1201	 0.425425357364948 
1202	 0.425742516031128 
1203	 0.426053653694389 
1204	 0.426350708472246 
1205	 0.426656051337019 
1206	 0.426967633251552 
1207	 0.427266883756272 
1208	 0.427566657384831 
1209	 0.427854830745645 
1210	 0.428123957892148 
1211	 0.428403612507164 
1212	 0.428688995060899 
1213	 0.42896270436601 
1214	 0.4292365125797 
1215	 0.429504912809409 
1216	 0.429766592020816 
1217	 0.430011507919079 
1218	 0.430271962267268 
1219	 0.430529337050489 
1220	 0.430804830402623 
1221	 0.431102268869783 
1222	 0.431375616046472 
1223	 0.43165938477802 
1224	 0.43192059029128 
1225	 0.432146765126963 
1226	 0.432395660205369 
1227	 0.432657769287692 
1228	 0.432901801913609 
1229	 0.433149253712044 
1230	 0.433385801536763 
1231	 0.433600187236802 
1232	 0.433817205615409 
1233	 0.434032293237711 
1234	 0.434243473655221 
1235	 0.434462577522926 
1236	 0.434678246399535 
1237	 0.434908256355 
1238	 0.435158641927356 
1239	 0.435387256391063 
1240	 0.435616828557326 
1241	 0.435837497108136 
1242	 0.436037007855014 
1243	 0.436251370087983 
1244	 0.43647431511771 
1245	 0.436690075136228 
1246	 0.436904805562991 
1247	 0.437121727761838 
1248	 0.437335466043869 
1249	 0.437548954161523 
1250	 0.437780042238737 
1251	 0.438001462110055 
1252	 0.438202518747612 
1253	 0.43838984141469 
1254	 0.438581881583814 
1255	 0.438752527109709 
1256	 0.438942084468301 
1257	 0.439143525511712 
1258	 0.439343643883359 
1259	 0.439551599018149 
1260	 0.439748417567082 
1261	 0.439953391555977 
1262	 0.440139135710216 
1263	 0.440309278649442 
1264	 0.440474836799155 
1265	 0.440632613312799 
1266	 0.440781198585162 
1267	 0.440915665098737 
1268	 0.441051967854549 
1269	 0.441184159273263 
1270	 0.441297070961534 
1271	 0.441442794367733 
1272	 0.441609871520027 
1273	 0.441754629824428 
1274	 0.441899425753887 
1275	 0.442055216344964 
1276	 0.442195041154684 
1277	 0.442357609478634 
1278	 0.442546808921703 
1279	 0.442731009287274 
1280	 0.44290843651177 
1281	 0.443104183571696 
1282	 0.443316874289727 
1283	 0.443531185962216 
1284	 0.443757230352616 
1285	 0.443984698928598 
1286	 0.444219770813873 
1287	 0.444450580052835 
1288	 0.444671768950462 
1289	 0.444890110279677 
1290	 0.445110155802317 
1291	 0.445311025014196 
1292	 0.445543768681703 
1293	 0.445804882646757 
1294	 0.446036950246055 
1295	 0.446263972900632 
1296	 0.446497441167257 
1297	 0.446716409891649 
1298	 0.446948833750557 
1299	 0.447214379568698 
1300	 0.447448190691481 
1301	 0.447670514616233 
1302	 0.447875796559062 
1303	 0.448064980934018 
1304	 0.448237924031902 
1305	 0.448396253570709 
1306	 0.448552170639794 
1307	 0.448694865784615 
1308	 0.448830560617262 
1309	 0.448969725672993 
1310	 0.449110722219845 
1311	 0.449235998383863 
1312	 0.449364313193976 
1313	 0.449469273639019 
1314	 0.449550721391532 
1315	 0.449635396888805 
1316	 0.449694552335569 
1317	 0.449777727169515 
1318	 0.449878627260358 
1319	 0.449962183813385 
1320	 0.450057740554596 
1321	 0.450135719915785 
1322	 0.450198776873266 
1323	 0.450247850020099 
1324	 0.450288804871596 
1325	 0.450336577213775 
1326	 0.450380869925393 
1327	 0.450420770059504 
1328	 0.450463011300609 
1329	 0.45047789839897 
1330	 0.450494523216287 
1331	 0.45048274694984 
1332	 0.450512916486308 
1333	 0.450571694530438 
1334	 0.450598606467916 
1335	 0.450634635524145 
1336	 0.450657021953141 
1337	 0.450637954235551 
1338	 0.450653798785362 
1339	 0.450689656534735 
1340	 0.450717753141971 
1341	 0.450765889060369 
1342	 0.45079037009156 
1343	 0.450802437447416 
1344	 0.450818270404774 
1345	 0.450811525564364 
1346	 0.450777620312812 
1347	 0.450741537367286 
1348	 0.450702930502778 
1349	 0.450631980868132 
1350	 0.450539340002959 
1351	 0.450451722479505 
1352	 0.450329581958555 
1353	 0.450248860227983 
1354	 0.450194760599943 
1355	 0.450128356482767 
1356	 0.45007273205885 
1357	 0.450008346226203 
1358	 0.449920874707625 
1359	 0.449868568935209 
1360	 0.449819904688689 
1361	 0.449798618773752 
1362	 0.449811927875833 
1363	 0.449817714080182 
1364	 0.449847483746722 
1365	 0.449868054579259 
1366	 0.449884412952793 
1367	 0.449902507480169 
1368	 0.449932621438301 
1369	 0.449933488653934 
1370	 0.44993109873041 
1371	 0.449928913711172 
1372	 0.449894113876628 
1373	 0.44983777336773 
1374	 0.449766622781995 
1375	 0.449681894411185 
1376	 0.44956555516065 
1377	 0.449441474440504 
1378	 0.449266144434969 
1379	 0.449016894093256 
1380	 0.448818130364971 
1381	 0.448584481803835 
1382	 0.448399217792624 
1383	 0.448272060840437 
1384	 0.4481206420338 
1385	 0.448013449957975 
1386	 0.447839864345923 
1387	 0.447649287107701 
1388	 0.447413667305974 
1389	 0.447143208293576 
1390	 0.446808618489971 
1391	 0.446455951639379 
1392	 0.446061861319634 
1393	 0.445595174341703 
1394	 0.445125773136527 
1395	 0.444627947170596 
1396	 0.444137760968888 
1397	 0.443666413811252 
1398	 0.443208764600603 
1399	 0.44274767404304 
1400	 0.442289965828667 
1401	 0.441844208414547 
1402	 0.441403607041546 
1403	 0.440974380167062 
1404	 0.440546496330944 
1405	 0.440147924673113 
1406	 0.439770800543983 
1407	 0.439396057006934 
1408	 0.439015545898967 
1409	 0.438693438052421 
1410	 0.438344292358359 
1411	 0.438113782314043 
1412	 0.437947658018075 
1413	 0.437866776165073 
1414	 0.437905654782258 
1415	 0.438008720210631 
1416	 0.438207971854901 
1417	 0.438469760775281 
1418	 0.438739066563597 
1419	 0.439022523364591 
1420	 0.439289512783972 
1421	 0.43951911948787 
1422	 0.439701174790119 
1423	 0.439850476981915 
1424	 0.43994825839781 
1425	 0.439994621702203 
1426	 0.440005101999145 
1427	 0.439960321009751 
1428	 0.439914316667489 
1429	 0.439831294805189 
1430	 0.439742784121613 
1431	 0.439650245334639 
1432	 0.439526550920794 
1433	 0.439356571395446 
1434	 0.439215741374633 
1435	 0.439064351697652 
1436	 0.438921900791778 
1437	 0.438798634805946 
1438	 0.438669743565014 
1439	 0.4385430631454 
1440	 0.438409901606238 
1441	 0.438263018111254 
1442	 0.438100551457333 
1443	 0.437899603449539 
1444	 0.43767748621124 
1445	 0.437471915019502 
1446	 0.437259659303417 
1447	 0.437056799326904 
1448	 0.436843184291166 
1449	 0.436590526223344 
1450	 0.436313199757114 
1451	 0.435996733714771 
1452	 0.435628385559904 
1453	 0.435277796156576 
1454	 0.434905823149673 
1455	 0.434522377442197 
1456	 0.434147363086447 
1457	 0.433731478571991 
1458	 0.433273756744434 
1459	 0.432827824027793 
1460	 0.43235111187189 
1461	 0.431903861327289 
1462	 0.431451091630035 
