Wavelength	LMW400000.asd
350	 0.123280369743162 
351	 0.126297181870019 
352	 0.121681186733785 
353	 0.115311669215823 
354	 0.12237247722862 
355	 0.126881595344014 
356	 0.125754174307834 
357	 0.121076910888344 
358	 0.119607931990149 
359	 0.123631766800968 
360	 0.128964530945633 
361	 0.128351224890687 
362	 0.128815055917909 
363	 0.129982875932522 
364	 0.130445264128298 
365	 0.128293060083454 
366	 0.130784177079234 
367	 0.133631832683668 
368	 0.132161990304414 
369	 0.133702459453386 
370	 0.133444071760953 
371	 0.133437646398614 
372	 0.139312713125442 
373	 0.139449924108839 
374	 0.138378722215043 
375	 0.139347957341081 
376	 0.139620326004645 
377	 0.140019310328329 
378	 0.141777182439016 
379	 0.145214275775095 
380	 0.147072559379528 
381	 0.144834567039604 
382	 0.142866001730705 
383	 0.149144468843195 
384	 0.149386981598209 
385	 0.148502819980964 
386	 0.150438605155113 
387	 0.152067270448268 
388	 0.152234709489132 
389	 0.152177739551124 
390	 0.153297339510979 
391	 0.153228341973016 
392	 0.154268909511328 
393	 0.156475707889135 
394	 0.157879413301254 
395	 0.15810798982989 
396	 0.158348186254746 
397	 0.159396703395262 
398	 0.16072898586625 
399	 0.16182221450588 
400	 0.162912828010179 
401	 0.164313162420572 
402	 0.164973688581963 
403	 0.165451873028683 
404	 0.165915978826005 
405	 0.166061874060499 
406	 0.16676081950268 
407	 0.168013510344369 
408	 0.169204587046585 
409	 0.168512718476596 
410	 0.168426642140047 
411	 0.169119910775192 
412	 0.169743912928172 
413	 0.170929392256431 
414	 0.171554586445541 
415	 0.171379244234542 
416	 0.171416354625256 
417	 0.171558856734949 
418	 0.172132693662103 
419	 0.173148951941803 
420	 0.173365039534644 
421	 0.173473222546869 
422	 0.173719710018638 
423	 0.174028456809469 
424	 0.174434497536995 
425	 0.174614862830987 
426	 0.174574896007772 
427	 0.174982147014839 
428	 0.175416542969551 
429	 0.175594954221725 
430	 0.175455180050696 
431	 0.175785452439273 
432	 0.176039582749346 
433	 0.176042161263696 
434	 0.17604720614872 
435	 0.176713471001086 
436	 0.177227758848892 
437	 0.177047757228357 
438	 0.177037361611279 
439	 0.177343444841385 
440	 0.177826425543961 
441	 0.178194632054842 
442	 0.178355694839815 
443	 0.178676026607591 
444	 0.179162250979172 
445	 0.179204437363581 
446	 0.179522905185454 
447	 0.180061840558786 
448	 0.180493952865213 
449	 0.180306676607718 
450	 0.180640186670247 
451	 0.181426240727505 
452	 0.181582853919242 
453	 0.181603614905217 
454	 0.181640502854716 
455	 0.181792281667442 
456	 0.182192924195643 
457	 0.182468142245227 
458	 0.182636071697314 
459	 0.182867166747341 
460	 0.182981158057155 
461	 0.182979220661047 
462	 0.182992888364317 
463	 0.183305279338045 
464	 0.183838527481358 
465	 0.184162960486828 
466	 0.184016811626839 
467	 0.184180852917404 
468	 0.184312063075133 
469	 0.184385757680859 
470	 0.184633161033865 
471	 0.184795969572342 
472	 0.184912497186576 
473	 0.185033645873097 
474	 0.185089113162959 
