Wavelength	MM900006.asd
350	 0.067056793993764 
351	 7.11494721030604E-02 
352	 6.16953133063792E-02 
353	 4.43937160568911E-02 
354	 5.57228943878653E-02 
355	 6.03495021462352E-02 
356	 5.80932085170759E-02 
357	 5.79812946560977E-02 
358	 6.75728479821439E-02 
359	 6.54919130691934E-02 
360	 5.75601288104779E-02 
361	 6.42268462670491E-02 
362	 6.09694110671202E-02 
363	 5.86631922315118E-02 
364	 6.25881234949028E-02 
365	 6.27456869928746E-02 
366	 6.03631889950967E-02 
367	 5.96855200362409E-02 
368	 0.063225294299308 
369	 6.32784613846819E-02 
370	 0.061942512838434 
371	 6.07697561104993E-02 
372	 6.07440106697692E-02 
373	 6.26583819298335E-02 
374	 6.40969140854161E-02 
375	 6.39370747165273E-02 
376	 6.40143378618438E-02 
377	 6.12329338857765E-02 
378	 5.98773976793203E-02 
379	 6.37994396530957E-02 
380	 6.62454036485163E-02 
381	 6.39524110549111E-02 
382	 6.11471663065881E-02 
383	 6.62236613305894E-02 
384	 6.63630408099213E-02 
385	 0.064746645611675 
386	 6.47773201970025E-02 
387	 6.56685245040579E-02 
388	 0.068299656786095 
389	 7.01677712575074E-02 
390	 6.88774644446338E-02 
391	 6.71254738158078E-02 
392	 6.85144715758081E-02 
393	 7.17629168059455E-02 
394	 7.18708575437475E-02 
395	 7.17518289370663E-02 
396	 7.18679213045879E-02 
397	 7.21357411599999E-02 
398	 7.20608577969488E-02 
399	 7.27807773924323E-02 
400	 7.45542531800597E-02 
401	 7.66287639062161E-02 
402	 7.49194420124554E-02 
403	 7.38383981977813E-02 
404	 7.48436776034548E-02 
405	 7.59235785914906E-02 
406	 7.70591996072754E-02 
407	 7.82912856219987E-02 
408	 7.92562835672302E-02 
409	 0.07821295103625 
410	 0.077645096645948 
411	 7.81247787637836E-02 
412	 0.079115574814535 
413	 7.95208264207144E-02 
414	 7.98833804760094E-02 
415	 8.05660834034585E-02 
416	 8.15393435085206E-02 
417	 8.10196971333897E-02 
418	 0.080841668867204 
419	 8.23407367428996E-02 
420	 8.21629719520027E-02 
421	 8.17136799102001E-02 
422	 8.17022624357194E-02 
423	 8.22474228671666E-02 
424	 8.29109299878584E-02 
425	 8.29593887346233E-02 
426	 0.082422571558615 
427	 8.27362849131082E-02 
428	 8.27535231273559E-02 
429	 8.25436120389161E-02 
430	 8.24799223535653E-02 
