Wavelength	LMW7 profile 200011.asd
694	 0.38478464148702 
695	 0.385275285953363 
696	 0.385895187251969 
697	 0.386336918222677 
698	 0.386868737472642 
699	 0.387522224372812 
700	 0.388051178863828 
701	 0.388495338102334 
702	 0.388929074012485 
703	 0.389399783310089 
704	 0.389847354728058 
705	 0.39029109681658 
706	 0.390724716576123 
707	 0.391138141888055 
708	 0.391603363922522 
709	 0.392050429376826 
710	 0.392437954500316 
711	 0.392785957816371 
712	 0.39316431888398 
713	 0.393553143089454 
714	 0.393918770261435 
715	 0.39428796646654 
716	 0.394640310092074 
717	 0.394958512808294 
718	 0.395231031660177 
719	 0.395488225442802 
720	 0.395662628144228 
721	 0.39575944954346 
722	 0.395941578566895 
723	 0.396215019800334 
724	 0.396473913021612 
725	 0.396612500216702 
726	 0.396760311023165 
727	 0.396898098342986 
728	 0.396970193136844 
729	 0.396908570598068 
730	 0.396954642235888 
731	 0.396981511699154 
732	 0.396889523444385 
733	 0.396803748406776 
734	 0.396753168566347 
735	 0.396682352406218 
736	 0.396531124835965 
737	 0.396483204389176 
738	 0.396332726290399 
739	 0.396059551171322 
740	 0.395870916438599 
741	 0.395716822804805 
742	 0.395485379917284 
743	 0.395124614721279 
744	 0.394778391515635 
745	 0.394434687935868 
746	 0.394080544098521 
747	 0.393694848471249 
748	 0.39322062528174 
749	 0.392812373289362 
750	 0.392452579944464 
751	 0.391902512014846 
752	 0.391374960084723 
753	 0.390845642145543 
754	 0.390276278886272 
755	 0.389743378223528 
756	 0.389294255311656 
757	 0.388784543981042 
758	 0.388041637601383 
759	 0.387464840759484 
760	 0.38683479938963 
761	 0.386119178319315 
762	 0.38558382494369 
763	 0.38497068762146 
764	 0.384257305198202 
765	 0.383498502811193 
766	 0.382787470758484 
767	 0.382138511063554 
768	 0.381464819297271 
769	 0.380665226424141 
770	 0.379946222298893 
771	 0.379228920190817 
772	 0.378464046850528 
773	 0.377670184385165 
774	 0.376886968568199 
775	 0.376110587429616 
776	 0.3753398362551 
777	 0.374616505824059 
778	 0.373895551413768 
779	 0.373109960236987 
780	 0.372221691009832 
781	 0.371409146544747 
782	 0.370710185559812 
783	 0.370030786788541 
784	 0.369170906530523 
785	 0.368377652838328 
786	 0.367663966725953 
787	 0.366941369863073 
788	 0.365963892675836 
789	 0.36517884439466 
790	 0.364515224509343 
791	 0.363742015539683 
792	 0.362942383843513 
793	 0.362197643185734 
794	 0.361487980908249 
795	 0.3607128523758 
796	 0.35989943596519 
797	 0.359165884875285 
798	 0.358514905247327 
799	 0.35771256860268 
800	 0.356957916822123 
801	 0.356288184016266 
802	 0.355645239719876 
803	 0.354801961680085 
804	 0.35405573991211 
805	 0.353445557899967 
806	 0.352829392371149 
807	 0.352114987012507 
808	 0.351355878656089 
809	 0.350618418729367 
810	 0.349951994466416 
811	 0.349328577074221 
812	 0.348719188162995 
813	 0.348095191587803 
814	 0.347430210894226 
815	 0.346771866129419 
816	 0.346130234079855 
817	 0.345498553863675 
818	 0.344866147333914 
819	 0.344309525573671 
820	 0.343773540081389 
821	 0.343111097477791 
822	 0.342523351798279 
823	 0.341958964174114 
824	 0.341375322390541 
825	 0.340808789484974 
826	 0.340258211535333 
827	 0.33974119546079 
828	 0.339253766020612 
829	 0.338721879466077 
830	 0.338092326881423 
831	 0.33744931453388 
832	 0.336927884138648 
833	 0.336517264981828 
834	 0.336072382795703 
835	 0.335590558688836 
836	 0.335196887321569 
837	 0.334695834950552 
838	 0.334241630045628 
839	 0.333872290869923 
840	 0.333334325964827 
841	 0.332876891000438 
842	 0.332452539704015 
843	 0.331996417700088 
844	 0.331662801004379 
845	 0.331318460375014 
846	 0.330923273379448 
847	 0.330494311198277 
848	 0.330070698294444 
849	 0.329720476327432 
850	 0.329407088900364 
851	 0.329016010278784 
852	 0.328599399276885 
853	 0.328287143215324 
854	 0.328050737949132 
855	 0.32762996349117 
856	 0.327373136584552 
857	 0.327149974476939 
858	 0.326811862544194 
859	 0.326448004633085 
860	 0.326173726922588 
861	 0.325932552323509 
862	 0.325641800841802 
863	 0.325433138927906 
864	 0.325124928123956 
865	 0.324818693868376 
866	 0.324727831425886 
867	 0.324506317180225 
868	 0.324328014576663 
869	 0.324187763289365 
870	 0.323874356041134 
871	 0.323538999335736 
872	 0.323297739036836 
873	 0.32320367760103 
874	 0.323219620691554 
875	 0.323175053001537 
876	 0.322987498229228 
877	 0.322694730622347 
878	 0.32254808582696 
879	 0.322496576720384 
880	 0.322428233953271 
881	 0.322271387657179 
882	 0.322230870519765 
883	 0.322213438222122 
884	 0.322105203847078 
885	 0.321852828505788 
886	 0.321771489372046 
887	 0.321791544293978 
888	 0.321786658115122 
889	 0.321642597741397 
890	 0.321563426341558 
891	 0.321525084752294 
892	 0.321539899183177 
893	 0.321686002120917 
894	 0.321687279852008 
895	 0.321627578372737 
896	 0.321632251939401 
897	 0.321759862090972 
898	 0.321834185565836 
899	 0.321822036074661 
900	 0.321767638212466 
901	 0.321792158613659 
902	 0.321870805214536 
903	 0.322009912263696 
904	 0.322171107832813 
905	 0.322114936977297 
906	 0.322255479280382 
907	 0.322537533817274 
908	 0.322700965764138 
909	 0.322763588319838 
910	 0.322860977346618 
911	 0.323002324552394 
912	 0.323117214569519 
913	 0.323268619476703 
914	 0.323389024004649 
915	 0.323528540441487 
916	 0.323813342844643 
917	 0.323982686878306 
918	 0.324205408616387 
919	 0.324530559167238 
920	 0.324803871770352 
921	 0.324923352735867 
922	 0.3250635397467 
923	 0.325317376046392 
924	 0.325582345158113 
925	 0.325795393232494 
926	 0.326041449566538 
927	 0.326366949599519 
928	 0.326683656346942 
929	 0.327122425068866 
930	 0.327456424173569 
931	 0.327592441206077 
932	 0.327944166415406 
933	 0.328233706100448 
934	 0.328484829668063 
935	 0.328810805041979 
936	 0.329332822637486 
937	 0.32973975403865 
938	 0.330066703246696 
939	 0.330449483044979 
940	 0.330914876732649 
941	 0.331317185810761 
942	 0.33168551826723 
943	 0.332101024611948 
944	 0.332529780574832 
945	 0.332987554521924 
946	 0.33345531745633 
947	 0.333900702079012 
948	 0.334309044120943 
949	 0.334765909845965 
950	 0.335209973313121 
951	 0.335577697564688 
952	 0.336184646679276 
953	 0.336773129886534 
954	 0.337244216898498 
955	 0.337658115188851 
956	 0.338268234043634 
957	 0.338834309880537 
958	 0.339310980519731 
959	 0.339803583615134 
960	 0.340403214049348 
961	 0.340940091866049 
962	 0.341468530708227 
963	 0.342123998867369 
964	 0.342547712544427 
965	 0.343048983927573 
966	 0.343729292743208 
967	 0.34448421077225 
968	 0.345143895112313 
969	 0.345667978692425 
970	 0.346199094695372 
971	 0.346919739300187 
972	 0.347558405149773 
973	 0.348147603784135 
974	 0.348782046437087 
975	 0.349533366943952 
976	 0.350189174921469 
977	 0.35080217354312 
978	 0.351496455394941 
979	 0.352337903615037 
980	 0.352930297732788 
981	 0.353345884278603 
982	 0.353889428158047 
983	 0.354806657814292 
984	 0.355412112188303 
985	 0.356151833755642 
986	 0.357031432115509 
987	 0.357801947008817 
988	 0.358524452291464 
989	 0.359162843720864 
990	 0.35973664689751 
991	 0.360327748122566 
992	 0.361144752644033 
993	 0.361844209405064 
994	 0.362565781467135 
995	 0.363503063389385 
996	 0.364093433441355 
997	 0.364740525513973 
998	 0.365455276487234 
999	 0.366169004567684 
1000	 0.36716501676718 
1001	 0.372963934147986 
1002	 0.373660084496078 
1003	 0.374381289065016 
1004	 0.375084143622056 
1005	 0.375763219214135 
1006	 0.376468147717856 
1007	 0.377192076048872 
1008	 0.37787960108659 
1009	 0.378563523864946 
1010	 0.379268089362698 
1011	 0.380025755567094 
1012	 0.38077523022662 
1013	 0.381449881528999 
1014	 0.382067017034952 
1015	 0.382690710901274 
1016	 0.383330597069739 
1017	 0.383977767883868 
1018	 0.38465517915156 
1019	 0.385375693857631 
1020	 0.386065106953005 
1021	 0.386691440087611 
1022	 0.38730712088814 
1023	 0.387946425640103 
1024	 0.388553588470658 
1025	 0.389194392103152 
1026	 0.389911204991429 
1027	 0.390585874818318 
1028	 0.391233949304943 
1029	 0.391889431181675 
1030	 0.392494430421304 
1031	 0.393106021145572 
1032	 0.393714295704598 
1033	 0.394371182551698 
1034	 0.394983365214317 
1035	 0.395583618427842 
1036	 0.396220477203254 
1037	 0.396838683893893 
1038	 0.397489699078019 
1039	 0.398166746900926 
1040	 0.398825775585917 
1041	 0.399495063098183 
1042	 0.400136819868546 
1043	 0.400768109675508 
1044	 0.401407129671773 
1045	 0.402049187015248 
1046	 0.402694636607862 
1047	 0.403380575754188 
1048	 0.404057106661064 
1049	 0.404738468432713 
1050	 0.405415810215584 
1051	 0.406044438814896 
1052	 0.40667718602314 
1053	 0.407297256029877 
1054	 0.407901054230343 
1055	 0.408518339101121 
1056	 0.409131467807671 
1057	 0.409729699547593 
1058	 0.410320336956511 
1059	 0.410917997462904 
1060	 0.411512312655275 
1061	 0.412084049755335 
1062	 0.412669020129428 
1063	 0.413248100460479 
1064	 0.413784351794178 
1065	 0.414321847283419 
1066	 0.414815017672122 
1067	 0.415268627545818 
1068	 0.415787209380616 
1069	 0.416289158320817 
1070	 0.416764923107213 
1071	 0.417247963666207 
1072	 0.41774725517738 
1073	 0.418207312164546 
1074	 0.418680636836107 
1075	 0.419186309441645 
1076	 0.419672728757846 
1077	 0.420148718754391 
1078	 0.420567339733508 
1079	 0.420958576900186 
1080	 0.421327904657028 
1081	 0.421671792881551 
1082	 0.422059331885611 
1083	 0.422431175027481 
1084	 0.422833857285571 
1085	 0.423197848133132 
1086	 0.42349138487729 
1087	 0.423852552716414 
1088	 0.42423942979786 
1089	 0.424621376229089 
1090	 0.425026595528096 
1091	 0.425435650896696 
1092	 0.425779645239099 
1093	 0.426148039190992 
1094	 0.426513264900858 
1095	 0.426871127634123 
1096	 0.427256608394823 
1097	 0.427624430978637 
1098	 0.428008162266317 
1099	 0.428395967224861 
1100	 0.428793412009259 
1101	 0.429218935143901 
1102	 0.42962670156245 
1103	 0.430025549065796 
1104	 0.430429222371259 
1105	 0.430862924531879 
1106	 0.431232732665301 
1107	 0.431599367798157 
1108	 0.432016911319176 
1109	 0.432416641007231 
1110	 0.432820275173268 
1111	 0.433237789513917 
1112	 0.433671390362259 
1113	 0.434108289420483 
1114	 0.43457425251628 
1115	 0.434998881055211 
1116	 0.435390078065964 
1117	 0.435829866771423 
1118	 0.436279181854014 
1119	 0.436703725346438 
1120	 0.437174463704064 
1121	 0.437654975464913 
1122	 0.438112830324854 
1123	 0.438567539639995 
1124	 0.439019874317541 
1125	 0.439483522125775 
1126	 0.439943047651972 
1127	 0.440373467693419 
1128	 0.440843646146499 
1129	 0.441351534346223 
1130	 0.441826241057548 
1131	 0.442311261153344 
1132	 0.442778736115476 
1133	 0.443218096389704 
1134	 0.443662431569184 
1135	 0.444102125297153 
1136	 0.444539451371204 
1137	 0.444972555112178 
1138	 0.445424464359598 
1139	 0.445871697153604 
1140	 0.446333134615891 
1141	 0.446766311898381 
1142	 0.447182768805576 
1143	 0.447609627502239 
1144	 0.448028770256949 
1145	 0.44844715565973 
1146	 0.448868866740608 
1147	 0.449292468289137 
1148	 0.449713370109981 
1149	 0.450131986195583 
1150	 0.450547263344624 
1151	 0.450981940245237 
1152	 0.45139123531432 
1153	 0.451785868119649 
1154	 0.452196431502479 
1155	 0.452606761221758 
1156	 0.453012847558146 
1157	 0.453449643737066 
1158	 0.45383078659231 
1159	 0.45417181190529 
1160	 0.454534511075405 
1161	 0.454877621546449 
1162	 0.455224996534365 
1163	 0.455594556649977 
1164	 0.455945301145185 
1165	 0.456280853488153 
1166	 0.456600369874403 
1167	 0.456960085075024 
1168	 0.457325098566353 
1169	 0.457675753655984 
1170	 0.458046117334622 
1171	 0.458386812590386 
1172	 0.458705501353143 
1173	 0.45901913478482 
1174	 0.459324548734884 
1175	 0.459623690800055 
1176	 0.459894882884258 
1177	 0.460192611356326 
1178	 0.460489766942076 
1179	 0.4608058957974 
1180	 0.461166711166597 
1181	 0.461489042350257 
1182	 0.461796073571426 
1183	 0.462115673243126 
1184	 0.462415770766848 
1185	 0.462680140835759 
1186	 0.462983758176312 
1187	 0.463306204880462 
1188	 0.46361540277471 
1189	 0.463933208826548 
1190	 0.464240591304709 
1191	 0.464534711538829 
1192	 0.464838767419672 
1193	 0.465154068612954 
1194	 0.465454615825931 
1195	 0.465748864167686 
1196	 0.466043819748635 
1197	 0.466331556465133 
1198	 0.466616728327231 
1199	 0.466900752713147 
1200	 0.467186144965381 
1201	 0.467473708003404 
1202	 0.46775917235171 
1203	 0.468042622087814 
1204	 0.46832442160488 
1205	 0.468616618019216 
1206	 0.468903751743205 
1207	 0.469204506166812 
1208	 0.469540745147086 
1209	 0.46983881042106 
1210	 0.470117399555735 
1211	 0.470404112096571 
1212	 0.470681231035061 
1213	 0.470952069117897 
1214	 0.471230494237675 
1215	 0.471499472033401 
1216	 0.471759524609476 
1217	 0.471994715091236 
1218	 0.472258357849725 
1219	 0.472539189240364 
1220	 0.47279529659407 
1221	 0.47304682437227 
1222	 0.473304764935741 
1223	 0.473544044839162 
1224	 0.473802085436308 
1225	 0.474086440910078 
1226	 0.474353349587451 
1227	 0.474616603091913 
1228	 0.474876731314319 
1229	 0.475126122911256 
1230	 0.475383635169359 
1231	 0.475653015874793 
1232	 0.475907641745146 
1233	 0.476157248888147 
1234	 0.476405636872603 
1235	 0.47665270797946 
1236	 0.476882333403812 
1237	 0.47713356319404 
1238	 0.477404997269692 
1239	 0.477656402359728 
1240	 0.477912444418396 
1241	 0.4781539468341 
1242	 0.478382700226103 
1243	 0.478606014476043 
1244	 0.47880816223125 
1245	 0.479027963849161 
1246	 0.479250504089633 
1247	 0.479474870723516 
1248	 0.479699148741036 
1249	 0.479944463819448 
1250	 0.480197908509763 
1251	 0.480439585428165 
1252	 0.480677002203418 
1253	 0.480923271032943 
1254	 0.481154516778897 
1255	 0.481369874559527 
1256	 0.481584316628145 
1257	 0.481781526705344 
1258	 0.482010740200953 
1259	 0.482252155038754 
1260	 0.482485981465245 
1261	 0.482767516226796 
1262	 0.482990356260528 
1263	 0.48315789239089 
1264	 0.483349605837516 
1265	 0.483518652458303 
1266	 0.483701693636035 
1267	 0.483892725637297 
1268	 0.484102223332219 
1269	 0.484317311155888 
1270	 0.484532028376323 
1271	 0.48477017566895 
1272	 0.485037502245784 
1273	 0.485287763057726 
1274	 0.485532625808162 
1275	 0.485800473316848 
1276	 0.48607855537131 
1277	 0.486353256034466 
1278	 0.486659076562461 
1279	 0.486933091519014 
1280	 0.487171159304494 
1281	 0.487437343059961 
1282	 0.487714778884228 
1283	 0.487979619810969 
1284	 0.488254609268735 
1285	 0.488530047354926 
1286	 0.488761068515461 
1287	 0.488981425634075 
1288	 0.489176754845908 
1289	 0.489345716666184 
1290	 0.489510654109218 
1291	 0.489657260831799 
1292	 0.489791006500575 
1293	 0.489929510269229 
1294	 0.490018294848558 
1295	 0.490059010116916 
1296	 0.490118238566171 
1297	 0.490143748884061 
1298	 0.490187637785959 
1299	 0.49026773707878 
1300	 0.490307924581971 
1301	 0.490326051566537 
1302	 0.49033915449985 
1303	 0.490339781021717 
1304	 0.490316771311467 
1305	 0.4902870671893 
1306	 0.490278384298193 
1307	 0.49025912743862 
1308	 0.490206760395319 
1309	 0.490162335603238 
1310	 0.490093927095697 
1311	 0.490076547877006 
1312	 0.490076715166722 
1313	 0.490080049256785 
1314	 0.490134595496172 
1315	 0.490137421740492 
1316	 0.490074382540547 
1317	 0.490096724933804 
1318	 0.490148671647217 
1319	 0.490198871224313 
1320	 0.4903219186748 
1321	 0.490391204382563 
1322	 0.490420161750482 
1323	 0.490454556094862 
1324	 0.490503558426945 
1325	 0.490557498418812 
1326	 0.49062819661085 
1327	 0.490706090900167 
1328	 0.490760693289396 
1329	 0.490819216138042 
1330	 0.490890938754138 
1331	 0.490956152793624 
1332	 0.491046837175891 
1333	 0.491157465878359 
1334	 0.491275447699141 
1335	 0.491406839147161 
1336	 0.491545679313897 
1337	 0.491711967352153 
1338	 0.491845714051751 
1339	 0.491968616311279 
1340	 0.492097258708157 
1341	 0.49221550062447 
1342	 0.492332300624845 
1343	 0.492458226748766 
1344	 0.492572663249847 
1345	 0.492679009421883 
1346	 0.492782058895519 
1347	 0.492901216495879 
1348	 0.493026239486618 
1349	 0.493130677469812 
1350	 0.493216474750658 
1351	 0.493298235709454 
1352	 0.493354012492658 
1353	 0.493434622775623 
1354	 0.493528048069041 
1355	 0.493602891096379 
1356	 0.493679635645717 
1357	 0.493749921100733 
1358	 0.493794357404488 
1359	 0.493866563610637 
1360	 0.493962028874741 
1361	 0.494035425618204 
1362	 0.494094199250988 
1363	 0.494176322734972 
1364	 0.494248181459524 
1365	 0.494345931094949 
1366	 0.49447180121288 
1367	 0.494607617967117 
1368	 0.494764662646528 
1369	 0.494892642004294 
1370	 0.494993034097367 
1371	 0.495078467572308 
1372	 0.495102017087054 
1373	 0.495112713236832 
1374	 0.495122975371404 
1375	 0.495121725925976 
1376	 0.495104127986042 
1377	 0.495092578082795 
1378	 0.495033181494956 
1379	 0.494933446082303 
1380	 0.494847247579933 
1381	 0.494733623936418 
1382	 0.494623930740147 
1383	 0.494524162401621 
1384	 0.494398361117565 
1385	 0.494291822136127 
1386	 0.494123642379504 
1387	 0.49394354128692 
1388	 0.493701206471517 
1389	 0.493411683482325 
1390	 0.493044409592966 
1391	 0.492662794636437 
1392	 0.492227304286782 
1393	 0.491743326289843 
1394	 0.491270319186922 
1395	 0.490749302589277 
1396	 0.490228159351205 
1397	 0.489717822892258 
1398	 0.489200175177779 
1399	 0.488690015675182 
1400	 0.488195766433243 
1401	 0.487683586245006 
1402	 0.487165416867577 
1403	 0.486652910867502 
1404	 0.486123742277073 
1405	 0.485617339969266 
1406	 0.485122833436321 
1407	 0.484635184931569 
1408	 0.484132090828203 
1409	 0.48369211626402 
1410	 0.483230220607794 
1411	 0.482881404105089 
1412	 0.482581510523089 
1413	 0.482385414768046 
1414	 0.482322715304535 
1415	 0.482362683757202 
1416	 0.482511428923135 
1417	 0.482721591631928 
1418	 0.482927760651603 
1419	 0.483121985123558 
1420	 0.483334841337598 
1421	 0.483520120844006 
1422	 0.483646472707252 
1423	 0.483759029021172 
1424	 0.483784282182431 
1425	 0.483719339809826 
1426	 0.483641291263335 
1427	 0.483495928791456 
1428	 0.483368073757634 
1429	 0.483214034845163 
1430	 0.483060194706487 
1431	 0.482921185206418 
1432	 0.4827401523153 
1433	 0.482525802843022 
1434	 0.482312951771983 
1435	 0.482060712769542 
1436	 0.481836207138886 
1437	 0.481622992774912 
1438	 0.481409852731785 
1439	 0.481207293145454 
1440	 0.481000666973151 
1441	 0.48079514604385 
1442	 0.480588969864361 
1443	 0.480368665013683 
1444	 0.480135592799637 
1445	 0.479914259518263 
1446	 0.479679369945271 
1447	 0.479420468277447 
1448	 0.479148099961756 
1449	 0.478817188620434 
1450	 0.478456576304008 
1451	 0.478095723457112 
1452	 0.47771870423493 
1453	 0.477324390734198 
1454	 0.476921710176747 
1455	 0.476496910151361 
1456	 0.476056581939979 
1457	 0.475585218666454 
1458	 0.475082391662832 
1459	 0.474576213141352 
1460	 0.474023096462798 
1461	 0.473511470997842 
1462	 0.473007191924919 
