Wavelength	LMW_1000000.asd
350	 4.60815225946999E-02 
351	 4.36523589398929E-02 
352	 4.05231261521556E-02 
353	 3.52845250316246E-02 
354	 4.49300946808068E-02 
355	 4.54957732617702E-02 
356	 4.07274253579661E-02 
357	 3.96518841447694E-02 
358	 4.21603020851997E-02 
359	 4.20546366919031E-02 
360	 3.96692874018681E-02 
361	 3.92752235725241E-02 
362	 3.73170092055084E-02 
363	 3.68759928270194E-02 
364	 3.83947030610578E-02 
365	 3.69466024660733E-02 
366	 0.037189687147982 
367	 0.039041775870093 
368	 4.07216010474655E-02 
369	 3.94409092859492E-02 
370	 3.73457373341999E-02 
371	 3.67151525242806E-02 
372	 3.93647471924674E-02 
373	 4.18958693764811E-02 
374	 0.040781774149051 
375	 3.75900781206804E-02 
376	 4.28891555733048E-02 
377	 4.18030126409171E-02 
378	 3.82193914941707E-02 
379	 0.039359048892272 
380	 4.10483514262093E-02 
381	 4.03654470958201E-02 
382	 3.96428297098671E-02 
383	 0.044109122809578 
384	 4.31692831227696E-02 
385	 4.10682897246412E-02 
386	 4.09959142080901E-02 
387	 3.97623543946987E-02 
388	 4.19622073510636E-02 
389	 4.34214276702822E-02 
390	 3.98696620489556E-02 
391	 4.03327881864481E-02 
392	 4.06293228168672E-02 
393	 4.06976779420245E-02 
394	 4.39439090610147E-02 
395	 4.34747603775177E-02 
396	 4.23352165889584E-02 
397	 4.31228108447988E-02 
398	 4.41791481647039E-02 
399	 4.26656500394762E-02 
400	 4.15349936583497E-02 
401	 4.43865720223332E-02 
402	 4.55369792182152E-02 
403	 4.54845314834261E-02 
404	 4.47378001244938E-02 
405	 4.34364665610963E-02 
406	 0.043862822846032 
407	 4.56063339307822E-02 
408	 4.71056665082636E-02 
409	 4.50648360297575E-02 
410	 0.04499567574127 
411	 4.62824886454528E-02 
412	 0.045908811966146 
413	 4.64807184852539E-02 
414	 0.046623856418465 
415	 4.59830264594272E-02 
416	 4.58958898535092E-02 
417	 4.59114509572326E-02 
418	 4.63410135542434E-02 
419	 4.71265596504086E-02 
