Wavelength	LMW_1700005.asd
350	 6.44387919204968E-02 
351	 0.07422304767771 
352	 6.60210806915816E-02 
353	 4.84302650905456E-02 
354	 5.69643430863767E-02 
355	 6.36023152391989E-02 
356	 6.32037842165907E-02 
357	 5.91675342938175E-02 
358	 6.28549803818687E-02 
359	 6.26889870996653E-02 
360	 5.89607813418482E-02 
361	 0.05929866330919 
362	 5.91075986371956E-02 
363	 5.52545082587445E-02 
364	 4.95997242886548E-02 
365	 5.10565272736373E-02 
366	 5.49326442357126E-02 
367	 5.69739648953047E-02 
368	 5.56847033228984E-02 
369	 5.95373577741401E-02 
370	 6.18426277495784E-02 
371	 6.05670515092363E-02 
372	 0.057763417741344 
373	 5.95988153699411E-02 
374	 6.16553175114062E-02 
375	 6.18617828957103E-02 
376	 6.49813595878613E-02 
377	 6.29760262438782E-02 
378	 0.061423593387341 
379	 6.59623050005165E-02 
380	 6.48272583260581E-02 
381	 6.26914248482714E-02 
382	 6.34896064754629E-02 
383	 6.90751795121726E-02 
384	 6.87215863440385E-02 
385	 6.62330814981631E-02 
386	 6.59037163508321E-02 
387	 6.90879197008532E-02 
388	 0.068987178570306 
389	 6.81420823268029E-02 
390	 7.05952239814341E-02 
391	 7.21618831709474E-02 
392	 7.11747322577058E-02 
393	 7.00382141314417E-02 
394	 7.37222077137253E-02 
395	 7.37555511158574E-02 
396	 7.30197320111339E-02 
397	 7.42066709294473E-02 
398	 7.57272899610109E-02 
399	 7.58063113984257E-02 
400	 7.55839680061619E-02 
401	 7.68499116563851E-02 
402	 0.078178370317773 
403	 7.89230322726877E-02 
404	 7.90985849414379E-02 
405	 0.079327871727503 
406	 8.11640051095748E-02 
407	 8.24007754781909E-02 
408	 8.16856283127042E-02 
409	 8.16081231590178E-02 
410	 8.15911823425224E-02 
411	 8.21394452352859E-02 
412	 8.38386048848087E-02 
413	 8.45407372284921E-02 
414	 8.45270099147961E-02 
415	 8.44948341220396E-02 
416	 8.53625600418056E-02 
417	 8.47632850428451E-02 
418	 0.084701073413202 
419	 8.66600281215166E-02 
420	 8.68527821987446E-02 
421	 8.64388468293155E-02 
422	 0.086269288971432 
423	 8.68112886967211E-02 
424	 8.72803295213889E-02 
425	 8.75894247252961E-02 
426	 8.78639882536222E-02 
427	 8.84525638841491E-02 
428	 8.88457180484309E-02 
429	 8.90968140395681E-02 
430	 8.93855521860129E-02 
431	 8.95214280947647E-02 
432	 8.95806722220606E-02 
433	 8.97135218954852E-02 
434	 9.01136791838474E-02 
435	 9.07375165873999E-02 
436	 9.10833362286984E-02 
437	 9.09649439207104E-02 
438	 0.091189174790594 
439	 9.15142641338353E-02 
440	 9.18147941303695E-02 
441	 9.20586756490813E-02 
442	 0.092598272728711 
443	 9.28294138661018E-02 
444	 9.27277260727533E-02 
445	 9.32783140905065E-02 
446	 9.33640338057306E-02 
447	 9.34385514240287E-02 
448	 9.40510975189473E-02 
449	 9.41593461094609E-02 
450	 9.43707926325353E-02 
451	 9.47245119801558E-02 
452	 9.47660848438607E-02 
453	 9.47914594698243E-02 
454	 9.50044834385826E-02 
455	 9.54341181243502E-02 
456	 9.57453276206219E-02 
457	 9.60862906406126E-02 
458	 0.096298315209955 
459	 9.61845900195435E-02 
460	 9.62571000913079E-02 
461	 9.65740089031535E-02 
462	 9.70044198008687E-02 
463	 9.72261702224757E-02 
464	 9.74593909589213E-02 
465	 9.76934515053724E-02 
466	 9.79054483749654E-02 
467	 9.82878632272179E-02 
468	 9.86266585774505E-02 
469	 9.87536617299574E-02 
470	 9.86043563023812E-02 
471	 9.89785532597984E-02 
472	 9.94040264846252E-02 
473	 9.95171259563297E-02 
474	 0.099724427973262 
475	 9.99750649759679E-02 
476	 0.10020069439806 
477	 0.100339159950887 
478	 0.100505902963545 
479	 0.100744206628747 
480	 0.100996144081837 
481	 0.10106626367618 
482	 0.101577436749866 
483	 0.102050339724834 
484	 0.102006689228114 
485	 0.102280311525171 
486	 0.10248914644473 
487	 0.102576719788041 
488	 0.102776811129947 
489	 0.103145459017967 
490	 0.103343927122299 
491	 0.103273626489572 
492	 0.10360853722545 
493	 0.103763638286396 
494	 0.10385191565017 
495	 0.104219685875185 
496	 0.104325727376632 
497	 0.104418282547757 
498	 0.104664964038735 
499	 0.105014433208362 
500	 0.105156500657538 
501	 0.105244032433378 
502	 0.105474044531868 
503	 0.105543915949356 
504	 0.105728811268113 
505	 0.106013885407445 
506	 0.106122423657366 
507	 0.106337250463818 
508	 0.106584451704774 
509	 0.106738042762052 
510	 0.106687364396032 
511	 0.106794298431753 
512	 0.107017052061385 
513	 0.10713218390891 
514	 0.107459590528766 
515	 0.10769997556242 
516	 0.107729394619339 
517	 0.10782541474966 
518	 0.107942885874436 
519	 0.108067130372389 
520	 0.108189171101334 
521	 0.108329023354431 
522	 0.108417572970461 
523	 0.108487779478815 
524	 0.108678832621388 
525	 0.108912554864495 
526	 0.109060883903462 
527	 0.109068043459001 
528	 0.10912097310865 
529	 0.109206133704535 
530	 0.109345884663113 
531	 0.10956937058472 
532	 0.109715386607777 
533	 0.109845270171558 
534	 0.109986965252792 
535	 0.110014041227434 
536	 0.110095442435946 
537	 0.110242170909794 
538	 0.110395520867694 
539	 0.110502234451516 
540	 0.110579677015825 
541	 0.110659777131515 
542	 0.110784566919475 
543	 0.110884381310686 
544	 0.110999055760466 
545	 0.111167592847726 
546	 0.111311180206931 
547	 0.111395493345396 
548	 0.111454946464836 
549	 0.111573439594232 
550	 0.111639341102247 
551	 0.111698898980775 
552	 0.111803405892079 
553	 0.11194770409202 
554	 0.112067692089636 
555	 0.11217423622994 
556	 0.112317682374175 
557	 0.112502347223357 
558	 0.112702488227736 
559	 0.112887134594358 
560	 0.113024157454452 
561	 0.113100214133784 
562	 0.113171414459209 
563	 0.113289210348878 
564	 0.113335337575929 
565	 0.113347055255472 
566	 0.113340596150017 
567	 0.113299850077071 
568	 0.113407627985656 
569	 0.113591445354542 
570	 0.113749936851795 
571	 0.11391894229674 
572	 0.114082974791618 
573	 0.114208146454542 
574	 0.114259536989283 
575	 0.114352572061504 
576	 0.11448911610873 
577	 0.114610075083722 
578	 0.114551185640733 
579	 0.11453759342277 
580	 0.11450041712182 
581	 0.114301414338357 
582	 0.114247441461988 
583	 0.11429510971863 
584	 0.114381919316391 
585	 0.114462826579747 
586	 0.114693327762137 
587	 0.114908457659694 
588	 0.114949948637739 
589	 0.115127601734202 
590	 0.115277382531484 
591	 0.115365791891922 
592	 0.115493959696657 
593	 0.115742587149524 
594	 0.115953367068721 
595	 0.116007508277458 
596	 0.116020944981624 
597	 0.115966053928832 
598	 0.115871399131086 
599	 0.115792660584589 
600	 0.115739031729648 
601	 0.115758534584235 
602	 0.115837911453409 
603	 0.115850975275608 
604	 0.115843351799144 
605	 0.115905222257146 
606	 0.116085152950322 
607	 0.116100606647958 
608	 0.116137611952937 
609	 0.116266345567024 
610	 0.116393222680453 
611	 0.116471806715234 
612	 0.116521759770761 
613	 0.116573655740887 
614	 0.116627914223212 
615	 0.116639494659862 
616	 0.116647621753743 
617	 0.116740720536388 
618	 0.116843738896797 
619	 0.116916006358561 
620	 0.116948723654772 
621	 0.116988202298435 
622	 0.117001562065915 
623	 0.117016807069522 
624	 0.117079060723889 
625	 0.117182018005115 
626	 0.11723193820514 
627	 0.117240289634998 
628	 0.117364921228355 
629	 0.117415917914732 
630	 0.117438059839928 
631	 0.117509133457812 
632	 0.117573354762894 
633	 0.11760524493104 
634	 0.117645219839824 
635	 0.117774882602066 
636	 0.11783771377121 
637	 0.117878099114888 
638	 0.117945157213498 
639	 0.118009271397821 
640	 0.118081699861038 
641	 0.11816332655593 
642	 0.118247605879647 
643	 0.118318081802319 
644	 0.118336986715194 
645	 0.118331736132541 
646	 0.118426317644966 
647	 0.118485110490251 
648	 0.11854955564691 
649	 0.118670820355298 
650	 0.118715560676388 
651	 0.118757728155399 
652	 0.118830424245584 
653	 0.118923245598395 
654	 0.119003138249621 
655	 0.119037722220912 
656	 0.11903528702918 
657	 0.119097089284367 
658	 0.119196220532726 
659	 0.119272691682339 
660	 0.119272041073634 
661	 0.119326824643574 
662	 0.119419625158169 
663	 0.119520940721449 
664	 0.1196084848437 
665	 0.119637784705107 
666	 0.119658754539082 
667	 0.119727527441004 
668	 0.119798569137173 
669	 0.119881891249633 
670	 0.119958053443903 
671	 0.119987975946936 
672	 0.120030738221714 
673	 0.120123307019721 
674	 0.12025169260476 
675	 0.120292110433635 
676	 0.120341020162735 
677	 0.120401746707388 
678	 0.120440788739659 
679	 0.120457853141934 
680	 0.120508365020644 
681	 0.120589391894171 
682	 0.120617349597491 
683	 0.120657194145795 
684	 0.120715796502556 
685	 0.120780531563314 
686	 0.120824166451751 
687	 0.120881948866987 
688	 0.12094659024308 
689	 0.120982948792532 
690	 0.121017041088778 
691	 0.121044383279971 
692	 0.121072348190827 
693	 0.121147603597734 
694	 0.12116020272444 
