Wavelength	MM_3500004.asd
748	 0.115745027642253 
749	 0.115704866813316 
750	 0.11565732380323 
751	 0.115616339994575 
752	 0.115533249907879 
753	 0.115430492141083 
754	 0.115335524428221 
755	 0.115237168817379 
756	 0.115142218153129 
757	 0.115052593449783 
758	 0.114962125793292 
759	 0.114832136121683 
760	 0.11467370871118 
761	 0.114514476459204 
762	 0.114393852927192 
763	 0.114227696926093 
764	 0.114049427992516 
765	 0.113897755769524 
766	 0.113740088390521 
767	 0.113581099766942 
768	 0.113415504979859 
769	 0.113230725497475 
770	 0.112994196614623 
771	 0.112786067365997 
772	 0.112617581745849 
773	 0.11240910845811 
774	 0.112247198572481 
775	 0.112075046853017 
776	 0.111847487457802 
777	 0.111638223644514 
778	 0.111412672664813 
779	 0.111203606025875 
780	 0.111047946606877 
781	 0.110811559399495 
782	 0.110603512057623 
783	 0.110425637950526 
784	 0.110156790603099 
785	 0.109953856792385 
786	 0.10976057129371 
787	 0.109524905277722 
788	 0.109300341028085 
789	 0.109129345592961 
790	 0.108946313591465 
791	 0.10868231383395 
792	 0.108491903375581 
793	 0.108295555065138 
794	 0.108079030447395 
795	 0.10789005522788 
796	 0.107678324604684 
797	 0.107460089354888 
798	 0.107258217869528 
799	 0.107089324716345 
800	 0.10689835638154 
801	 0.1067130641266 
802	 0.106558796518224 
803	 0.106350060297516 
804	 0.106116181620425 
805	 0.105914156998534 
806	 0.105793603430043 
807	 0.105612957736074 
808	 0.105394762312206 
809	 0.10517751410887 
810	 0.104993203825023 
811	 0.104872355526673 
812	 0.104736332703137 
813	 0.104545062399447 
814	 0.104435116063356 
815	 0.104294625499237 
816	 0.104118282059037 
817	 0.103946639952704 
818	 0.103803804437918 
819	 0.103679114086788 
820	 0.103536197068709 
821	 0.10333389089404 
822	 0.10320835296252 
823	 0.103099603854426 
824	 0.102971597543576 
825	 0.102879505115458 
826	 0.102743095973666 
827	 0.102615543688299 
828	 0.102538741318102 
829	 0.102395140379397 
830	 0.102269565117091 
831	 0.102182967863528 
832	 0.102110331918574 
833	 0.10196263493112 
834	 0.101853964195394 
835	 0.10178206416055 
836	 0.101638545006684 
837	 0.101610671916347 
838	 0.101612261722939 
839	 0.101547074596609 
840	 0.101379792805986 
841	 0.1012829988396 
842	 0.101249422334017 
843	 0.101220406602428 
844	 0.101159487008474 
845	 0.101095565576814 
846	 0.101035329330702 
847	 0.100975929849403 
848	 0.100921941761028 
849	 0.100877165436849 
850	 0.100826074168847 
851	 0.100745705665566 
852	 0.100708695990681 
853	 0.100704151715927 
854	 0.100707150387139 
855	 0.100693127189988 
856	 0.100677746352925 
857	 0.100668255391968 
858	 0.100664390486543 
859	 0.10065519862946 
860	 0.100604028623323 
861	 0.100565918897667 
862	 0.100594110765867 
863	 0.100581085211266 
864	 0.100575677091852 
865	 0.100583404447646 
866	 0.100586175148062 
867	 0.100618540617402 
868	 0.100657579166848 
869	 0.100676813357193 
870	 0.100660937561955 
871	 0.100713117961976 
872	 0.100767526681617 
873	 0.100780617923607 
874	 0.10079157660251 
875	 0.100832274809534 
876	 0.100879719234698 
877	 0.100913758795474 
878	 0.100961570710534 
879	 0.10102482864426 
880	 0.101090827895698 
881	 0.101149387837385 
882	 0.101225947382645 
883	 0.101304818801992 
884	 0.101380203474392 
885	 0.101450019865263 
886	 0.101494614865089 
887	 0.101534964275856 
888	 0.10160794470897 
889	 0.101744922643774 
890	 0.101837895394553 
891	 0.101893711177369 
892	 0.101953485901495 
893	 0.102073662621517 
894	 0.102207358109074 
895	 0.102318503928432 
896	 0.102404961448192 
897	 0.102518739703786 
898	 0.102683376763689 
899	 0.10282781549163 
900	 0.10290888570251 
901	 0.103025188104768 
902	 0.103128666795678 
903	 0.103248280989756 
904	 0.103410467918237 
905	 0.103538855406449 
906	 0.103676719734604 
907	 0.103815255852156 
908	 0.103938569928096 
909	 0.104127417178004 
910	 0.104326952281498 
911	 0.104518939578044 
912	 0.104711766002603 
913	 0.104886845626865 
914	 0.105029543807419 
915	 0.105150549346868 
916	 0.105283195702009 
917	 0.105454280766618 
918	 0.10564822072428 
919	 0.105849306523069 
920	 0.106046574807644 
921	 0.106179071565134 
922	 0.106330038358572 
923	 0.106551024313089 
924	 0.106808567474429 
925	 0.107093057798766 
926	 0.107294079705799 
927	 0.107409435150713 
928	 0.107658015928467 
929	 0.107866592722675 
930	 0.108093565953547 
931	 0.108377929379496 
932	 0.108577554330948 
933	 0.108932292353982 
934	 0.109216886770581 
935	 0.109263092340041 
936	 0.109461941119554 
937	 0.109654841345745 
938	 0.109901248012283 
939	 0.110260968479426 
940	 0.110579182200745 
941	 0.110823884124694 
942	 0.111043833304236 
943	 0.111307761161856 
944	 0.111614701287563 
945	 0.111826333715401 
946	 0.112037266328859 
947	 0.112368514867227 
948	 0.112543917878828 
949	 0.112795943910902 
950	 0.113136351103059 
951	 0.113464492413325 
952	 0.113806039864666 
953	 0.114061456311619 
954	 0.114268471524615 
955	 0.11453702333176 
956	 0.114887484344321 
957	 0.115222130842797 
958	 0.115490148201208 
959	 0.115704477304085 
960	 0.115992114589167 
961	 0.116319558643878 
962	 0.116619607689689 
963	 0.116843520645568 
964	 0.117115035380733 
965	 0.117449110421805 
966	 0.117788279590711 
967	 0.118065446244569 
968	 0.118433200395396 
969	 0.118704774442859 
970	 0.118909896567898 
971	 0.119215751551287 
972	 0.119568159627302 
973	 0.119909205340762 
974	 0.120227992477508 
975	 0.120544617641977 
976	 0.120840629703339 
977	 0.121127255558171 
978	 0.121408586345778 
979	 0.12169950572077 
980	 0.122117551074362 
981	 0.122437681822155 
982	 0.122688815851058 
983	 0.123027675524721 
984	 0.123305107486313 
985	 0.123504121260769 
986	 0.123681461621285 
987	 0.123940143203855 
988	 0.12441674580931 
989	 0.124707088020454 
990	 0.124869592481109 
991	 0.125169060518035 
992	 0.125543275598035 
993	 0.12570584765589 
994	 0.125889593919601 
995	 0.126381822252563 
996	 0.126673747084368 
997	 0.12690884439141 
998	 0.12720562250304 
999	 0.127599338265377 
1000	 0.127904649260968 
1001	 0.127296882700383 
1002	 0.127530843095464 
1003	 0.127794197398466 
1004	 0.128042780760759 
1005	 0.128312942479799 
1006	 0.128552993273406 
1007	 0.12878219595123 
1008	 0.128952520927306 
1009	 0.129172827397679 
1010	 0.129455957848525 
1011	 0.129705137951821 
1012	 0.129940772894453 
1013	 0.130183951366493 
1014	 0.130366529035742 
1015	 0.130521339736879 
1016	 0.130716351767895 
1017	 0.130910115793938 
1018	 0.131080522690159 
1019	 0.131280157065044 
1020	 0.131566958285173 
1021	 0.131789084295223 
1022	 0.13193848443223 
1023	 0.132099698268612 
1024	 0.132197052871043 
1025	 0.132309107071106 
1026	 0.132520505274188 
1027	 0.132719102532117 
1028	 0.132897743296886 
1029	 0.133046710259943 
1030	 0.133176200263108 
1031	 0.133314587309882 
1032	 0.133438584900615 
1033	 0.13355330972723 
1034	 0.133695299458664 
1035	 0.133842433123081 
1036	 0.133992141002426 
1037	 0.134143674369146 
1038	 0.134286622915626 
1039	 0.134439658476632 
1040	 0.134559982850104 
1041	 0.134675520463628 
1042	 0.13481741393741 
1043	 0.134921432390307 
1044	 0.135047909642315 
1045	 0.135190277482032 
1046	 0.135320700014518 
1047	 0.135430694591352 
1048	 0.135577453809427 
1049	 0.135689603464365 
1050	 0.13580981870211 
1051	 0.135909654660319 
1052	 0.135984615429457 
1053	 0.13609468781017 
1054	 0.136221445383041 
1055	 0.136368259143495 
1056	 0.136490600230891 
1057	 0.136585928231776 
1058	 0.136607494830259 
1059	 0.136696584597609 
1060	 0.136778889436885 
1061	 0.136924825508046 
1062	 0.137097514083524 
1063	 0.137274339724632 
1064	 0.137448368327871 
1065	 0.137596217231241 
1066	 0.137697919989187 
1067	 0.137786660268453 
1068	 0.137872189825198 
1069	 0.137976629262029 
1070	 0.138074587737207 
1071	 0.138180464193063 
1072	 0.138296216753624 
1073	 0.138408716444606 
1074	 0.138512226629981 
1075	 0.13862045855543 
1076	 0.138767879962125 
1077	 0.138854963474975 
1078	 0.13893350248774 
1079	 0.139020125668608 
1080	 0.139114701536059 
1081	 0.139225850817188 
1082	 0.139325009846889 
1083	 0.13939393508027 
1084	 0.139429462358446 
1085	 0.139487115135254 
1086	 0.13951934317129 
1087	 0.139584662748746 
1088	 0.139679876409216 
1089	 0.139769573044589 
1090	 0.139844279137687 
1091	 0.139906860686711 
1092	 0.139973096513175 
1093	 0.140064075055562 
1094	 0.140143792265606 
1095	 0.140218866940175 
1096	 0.140303792901235 
1097	 0.140356383256896 
1098	 0.140423636206298 
1099	 0.140510889545809 
1100	 0.140582440035009 
1101	 0.140634301624813 
1102	 0.140703712937398 
1103	 0.140792136100756 
1104	 0.140840708171794 
1105	 0.140884983454036 
1106	 0.140979640701783 
1107	 0.141058217022749 
1108	 0.14110475114212 
1109	 0.141180878967207 
1110	 0.141250124318188 
1111	 0.141312627789431 
1112	 0.141364711486415 
1113	 0.141437293689031 
1114	 0.141504202241157 
1115	 0.141584817607509 
1116	 0.141696292902757 
1117	 0.141776443214942 
1118	 0.141845569534958 
1119	 0.141922283600674 
1120	 0.141989846320508 
1121	 0.142062978060125 
1122	 0.142125882391374 
1123	 0.142201912992577 
1124	 0.142255929493352 
1125	 0.1422627234101 
1126	 0.142336073774516 
1127	 0.142454360761153 
1128	 0.142518622616317 
1129	 0.142595342361536 
1130	 0.14265929785883 
1131	 0.142666343321677 
1132	 0.142714197297421 
1133	 0.142802687985433 
1134	 0.14286325819115 
1135	 0.142914273192713 
1136	 0.14296487212325 
1137	 0.143026382103417 
1138	 0.143071350818992 
1139	 0.143120036395487 
1140	 0.143178499583068 
1141	 0.143229869384342 
1142	 0.143283795320104 
1143	 0.14331319611996 
1144	 0.143318344330467 
1145	 0.143342946423318 
1146	 0.143353128981186 
1147	 0.14337819523161 
1148	 0.143436792244939 
1149	 0.143477255788372 
1150	 0.143512358167647 
1151	 0.143535426718684 
1152	 0.143549599132314 
1153	 0.143568909628095 
1154	 0.14360363927231 
1155	 0.14364643409898 
1156	 0.143678079757425 
1157	 0.143723630505566 
1158	 0.143757710868252 
1159	 0.143769299186211 
1160	 0.143801504607205 
1161	 0.143849248096834 
1162	 0.14388529815198 
1163	 0.143911401458048 
1164	 0.143954557354261 
1165	 0.144012703731869 
1166	 0.144054764303082 
1167	 0.144095113334299 
1168	 0.144143703588584 
1169	 0.144185698617083 
1170	 0.14420799684008 
1171	 0.144251248562848 
1172	 0.144316658441685 
1173	 0.144359543373611 
1174	 0.144401217605017 
1175	 0.144431153072115 
1176	 0.144440600836463 
1177	 0.144463182463133 
1178	 0.144474733980945 
1179	 0.144505569642124 
1180	 0.144558878082247 
1181	 0.144599146197055 
1182	 0.14463072116004 
1183	 0.144687970236648 
1184	 0.144730104058437 
1185	 0.144760731919055 
1186	 0.144805603719333 
1187	 0.144862127319539 
1188	 0.144905761625133 
1189	 0.144947390808918 
1190	 0.144988886596621 
1191	 0.145029147169824 
1192	 0.145062580501067 
1193	 0.145088032214081 
1194	 0.145122476842026 
1195	 0.14516444544531 
1196	 0.145190456390861 
1197	 0.14520648299602 
1198	 0.145234238635953 
1199	 0.145261720753031 
1200	 0.145277112049359 
1201	 0.14530168652886 
1202	 0.145344281582774 
1203	 0.145370494592125 
1204	 0.145376503141231 
1205	 0.145406923812129 
1206	 0.145448649663227 
1207	 0.145486584556866 
1208	 0.145537427016742 
1209	 0.145578023951095 
1210	 0.14561569274443 
1211	 0.145647410302286 
1212	 0.14566559887397 
1213	 0.145696373726431 
1214	 0.145731555955575 
1215	 0.145763068949153 
1216	 0.145796352414109 
1217	 0.14584449868391 
1218	 0.145867219317237 
1219	 0.145874005570079 
1220	 0.145888145402273 
1221	 0.145892335800444 
1222	 0.145905229917634 
1223	 0.145922297656001 
1224	 0.145940375978031 
1225	 0.14596417922671 
1226	 0.145980948468728 
1227	 0.145996466989836 
1228	 0.146011867150459 
1229	 0.146021591162654 
1230	 0.146033602180908 
1231	 0.14604518894417 
1232	 0.146060532333073 
1233	 0.14607778899078 
1234	 0.146094330827724 
1235	 0.146118021295042 
1236	 0.146152199403102 
1237	 0.146173616911267 
1238	 0.146190363579097 
1239	 0.146213492304951 
1240	 0.146235542249725 
1241	 0.146255636647818 
1242	 0.146285068001802 
1243	 0.146301838292695 
1244	 0.146304957559719 
1245	 0.146314258835382 
1246	 0.146322273778411 
1247	 0.14633036086692 
1248	 0.146342055812183 
1249	 0.1463465843064 
1250	 0.146353972221013 
1251	 0.146366046713309 
1252	 0.146382254001013 
1253	 0.146404173866194 
1254	 0.14642514836452 
1255	 0.14645443859327 
1256	 0.146471470915233 
1257	 0.14648076915524 
1258	 0.146495943746556 
1259	 0.146511198457791 
1260	 0.146519607354587 
1261	 0.146523533522002 
1262	 0.1465371734183 
1263	 0.14656353675143 
1264	 0.146564283596757 
1265	 0.146555691817735 
1266	 0.146549616306711 
1267	 0.146519986040936 
1268	 0.146491625488301 
1269	 0.146486610631001 
1270	 0.146506846483208 
1271	 0.146510812375024 
1272	 0.146514185028139 
1273	 0.146525828363822 
1274	 0.14654720425701 
1275	 0.146549587604106 
1276	 0.146546847836976 
1277	 0.146549359912005 
1278	 0.14653109510999 
1279	 0.146533595119913 
1280	 0.146551913332107 
1281	 0.146574620315375 
1282	 0.146604144217878 
1283	 0.146638597270588 
1284	 0.146687626731896 
1285	 0.146731549135437 
1286	 0.146772914647786 
1287	 0.14681274776135 
1288	 0.146847219178538 
1289	 0.146871775243996 
1290	 0.146907230545722 
1291	 0.14694692372107 
1292	 0.146981562530021 
1293	 0.147015840525695 
1294	 0.147053525019493 
1295	 0.147097084256488 
1296	 0.14712396809897 
1297	 0.14714456997332 
1298	 0.147169778507786 
1299	 0.147187255589179 
1300	 0.147200392570993 
1301	 0.147224128220443 
1302	 0.147232247838876 
1303	 0.147222746889039 
1304	 0.147211085818551 
1305	 0.147203625158601 
1306	 0.147193551308557 
1307	 0.147190690283802 
1308	 0.147191676145779 
1309	 0.147181370898712 
1310	 0.147163930421324 
1311	 0.147154275345834 
1312	 0.147138804775138 
1313	 0.147127818309888 
1314	 0.147136002407428 
1315	 0.147116870846698 
1316	 0.147072802901708 
1317	 0.1470533071698 
1318	 0.147029820390547 
1319	 0.147012740644461 
1320	 0.147033361233488 
1321	 0.147017484408407 
1322	 0.146980260849859 
1323	 0.146939247686143 
1324	 0.146902779170835 
1325	 0.146846361452184 
1326	 0.146801127530728 
1327	 0.146762508835362 
1328	 0.146718505376335 
1329	 0.146691400317898 
1330	 0.146670771247888 
1331	 0.146672961255582 
1332	 0.146649595900628 
1333	 0.146625828068578 
1334	 0.146590552086882 
1335	 0.146527393647791 
1336	 0.146495390403161 
1337	 0.146479890767117 
1338	 0.146451253481761 
1339	 0.146425023014394 
1340	 0.146404573060321 
1341	 0.146380750770445 
1342	 0.146354122461843 
1343	 0.146330156493721 
1344	 0.146318356876136 
1345	 0.146291827946873 
1346	 0.146261211357641 
1347	 0.146240414853577 
1348	 0.146206239046602 
1349	 0.14616525775711 
1350	 0.146132959801367 
1351	 0.146105236326964 
1352	 0.146083915694043 
1353	 0.146060289133421 
1354	 0.146039502760652 
1355	 0.146018834198695 
1356	 0.145997487354113 
1357	 0.145978323413272 
1358	 0.145955154855019 
1359	 0.145943782416694 
1360	 0.145950957425121 
1361	 0.145938084025833 
1362	 0.145918888221313 
1363	 0.145904432969918 
1364	 0.145882912261474 
1365	 0.145855436087742 
1366	 0.145830861841951 
1367	 0.145814868681391 
1368	 0.145765314263478 
1369	 0.145700729563378 
1370	 0.145638524672263 
1371	 0.145571100750363 
1372	 0.145493132204882 
1373	 0.145425174248062 
1374	 0.145341708252186 
1375	 0.145236767784686 
1376	 0.145148505299127 
1377	 0.145071038499758 
1378	 0.144967444560554 
1379	 0.144867008969672 
1380	 0.144745151715328 
1381	 0.144594791062698 
1382	 0.144450027917725 
1383	 0.14430876085544 
1384	 0.144140894248301 
1385	 0.143969620265037 
1386	 0.143771764043856 
1387	 0.14354615252545 
1388	 0.143311138500943 
1389	 0.143060725551856 
1390	 0.142798814170241 
1391	 0.142515096289854 
1392	 0.142202022722099 
1393	 0.141866776811792 
1394	 0.141496909164813 
1395	 0.141114225195025 
1396	 0.140734655380293 
1397	 0.140333134266892 
1398	 0.13991396590419 
1399	 0.139497492400282 
1400	 0.139058877400162 
1401	 0.138641544941313 
1402	 0.138238517588649 
1403	 0.137823414299103 
1404	 0.137400500154082 
