Wavelength	MM_3100005.asd
433	 7.06923351717603E-02 
434	 7.11138814026042E-02 
435	 7.14986547324697E-02 
436	 7.15072635545038E-02 
437	 7.11729270502127E-02 
438	 7.12840786819654E-02 
439	 7.17832903868419E-02 
440	 7.21852865303611E-02 
441	 7.19562675600418E-02 
442	 0.07208244254456 
443	 7.24529115464233E-02 
444	 7.27042556904968E-02 
445	 7.22438007087941E-02 
446	 0.072256772201806 
447	 7.26525295470178E-02 
448	 7.29988879088524E-02 
449	 7.31711415719642E-02 
450	 7.34568297888122E-02 
451	 0.07377597437443 
452	 7.37573708418975E-02 
453	 7.37436648112182E-02 
454	 0.073771331522738 
455	 7.38585198053385E-02 
456	 7.41389080792042E-02 
457	 7.43512866296222E-02 
458	 0.074582000408035 
459	 7.49932682927325E-02 
460	 7.50598047984523E-02 
461	 7.49638578353103E-02 
462	 7.49216739013527E-02 
463	 7.50936576481999E-02 
464	 7.55490854924799E-02 
465	 0.075811356087155 
466	 0.075573052870145 
467	 7.58081583491119E-02 
468	 7.60878345410916E-02 
469	 0.07613083272784 
470	 7.58701236046717E-02 
471	 7.62487803732183E-02 
472	 7.66777399379199E-02 
473	 7.67010901310777E-02 
474	 7.67907908580456E-02 
475	 7.69204392377084E-02 
476	 7.69949356084916E-02 
477	 7.69204277136992E-02 
478	 7.69021025609124E-02 
479	 7.71477975588603E-02 
480	 7.75729642638206E-02 
481	 0.077705208068186 
482	 7.78644816289523E-02 
483	 7.80174579817619E-02 
484	 7.80784312654911E-02 
485	 7.81128545997917E-02 
486	 0.07831629870774 
487	 7.85285946797666E-02 
488	 7.83495568340255E-02 
489	 7.85482817840254E-02 
490	 7.88148651498901E-02 
491	 7.88736080121467E-02 
492	 7.90117816491987E-02 
493	 7.91338839289322E-02 
494	 7.91826736905581E-02 
495	 7.91461174355382E-02 
496	 7.92316167977784E-02 
497	 7.93544087163628E-02 
498	 7.94784494521062E-02 
499	 7.96889671842912E-02 
500	 7.98537190497064E-02 
501	 7.98802863758321E-02 
502	 7.97816730194272E-02 
503	 0.079942339258926 
504	 8.01099713623373E-02 
505	 8.01677072341508E-02 
506	 8.01495166649888E-02 
507	 8.01426866210125E-02 
508	 8.02572827167883E-02 
509	 8.04640876501201E-02 
510	 8.03468844414341E-02 
511	 8.03397094344859E-02 
512	 8.04979794687267E-02 
513	 8.06554440477467E-02 
514	 8.06354596696674E-02 
515	 8.06281359247316E-02 
516	 8.07304870318047E-02 
517	 8.08147856696499E-02 
518	 0.080857762708094 
519	 8.08737381282552E-02 
520	 8.09014042299631E-02 
521	 8.10124973351005E-02 
522	 8.10720043169423E-02 
523	 8.10649287776023E-02 
524	 0.081111009011622 
525	 8.12137600615908E-02 
526	 8.13135593255931E-02 
527	 8.13556438298143E-02 
528	 8.13378461794526E-02 
529	 8.14114398593755E-02 
530	 8.15117101428811E-02 
531	 8.14606885119562E-02 
532	 8.15604441330758E-02 
533	 8.16772334656826E-02 
534	 8.17043199863028E-02 
535	 8.17172325504555E-02 
536	 8.17135210453497E-02 
537	 8.17338770785414E-02 
538	 8.18182700725632E-02 
539	 8.19120352832833E-02 
540	 8.19303849998938E-02 
541	 8.19041285971055E-02 
542	 8.20183002676802E-02 
543	 8.20380737127361E-02 
544	 8.20561830114469E-02 
545	 8.21933084797993E-02 
546	 8.23210639450464E-02 
547	 8.23700896807885E-02 
548	 8.23575941485923E-02 
549	 8.23703899180075E-02 
550	 8.23810132816852E-02 
551	 8.24304522110192E-02 
552	 8.25374958918047E-02 
553	 8.26475993805673E-02 
554	 8.27016129323793E-02 
555	 8.27491028690778E-02 
556	 8.28803231270881E-02 
557	 8.29652720646178E-02 
558	 8.30459153070106E-02 
559	 8.31502777378362E-02 
560	 8.32512083373063E-02 
561	 8.32984012077274E-02 
562	 8.33556193958164E-02 
563	 8.34925055401471E-02 
564	 8.35819717378348E-02 
565	 8.35944145901004E-02 
566	 8.35527962511513E-02 
567	 8.35309403474833E-02 
568	 8.36675567994648E-02 
569	 8.38970530967594E-02 
570	 8.41100702039877E-02 
571	 8.42473745412204E-02 
572	 0.084367356480057 
573	 8.44863348751121E-02 
574	 8.45915067232659E-02 
575	 8.47075268613908E-02 
576	 0.084848384467463 
577	 8.49964146158455E-02 
578	 8.50780377145498E-02 
579	 8.50527909727385E-02 
580	 8.49707302668566E-02 
581	 8.49206203708655E-02 
582	 8.49191540100508E-02 
583	 0.084895094125856 
584	 8.48664325272119E-02 
585	 8.49889941724134E-02 
586	 0.085157075474396 
587	 8.53151775237103E-02 
588	 8.54415388320103E-02 
589	 0.085601535016786 
590	 8.57534254854847E-02 
591	 8.59017753037299E-02 
592	 0.086092437122912 
593	 8.62365952537345E-02 
594	 8.64229818356919E-02 
595	 8.66626202516083E-02 
596	 8.66630401404966E-02 
597	 0.086613241717404 
598	 8.65875733911853E-02 
599	 8.65903923417384E-02 
600	 8.65628696567987E-02 
601	 8.65827356624807E-02 
602	 8.66531679735258E-02 
603	 8.66098139505961E-02 
604	 8.66342282402449E-02 
605	 0.086697395562119 
606	 8.67172523228109E-02 
607	 8.67563180094653E-02 
608	 8.68148169553595E-02 
609	 8.68989584221014E-02 
610	 8.70239627135598E-02 
611	 8.70815166319113E-02 
612	 8.71020829184087E-02 
613	 8.71244633348817E-02 
614	 0.087081806140087 
615	 8.70497028708587E-02 
616	 8.70725454329106E-02 
617	 0.087160834896933 
618	 8.72278111473635E-02 
619	 8.72203910557903E-02 
620	 8.71528247502257E-02 
621	 8.71610988302692E-02 
622	 8.72334772691648E-02 
623	 8.72856457625577E-02 
624	 8.72326599352216E-02 
625	 8.72342335680921E-02 
626	 8.72558247503326E-02 
627	 8.72805415595958E-02 
628	 8.73367795318444E-02 
629	 8.73484425637553E-02 
630	 8.73568913799266E-02 
631	 8.74045767695079E-02 
632	 8.74045853387284E-02 
633	 8.73793882530367E-02 
634	 0.087375890438987 
635	 8.74493735128195E-02 
636	 0.08749502712716 
637	 8.74800273552468E-02 
638	 8.74296925032497E-02 
639	 8.74776462973847E-02 
640	 8.75119089879873E-02 
641	 8.75360526735828E-02 
642	 8.75967282085304E-02 
643	 0.087646533166645 
644	 8.76646550123977E-02 
645	 8.76590934490079E-02 
646	 8.76744278312935E-02 
647	 0.087696652965063 
648	 8.77232478527046E-02 
649	 8.77506550861773E-02 
650	 8.77597056973154E-02 
651	 8.77841757460705E-02 
652	 0.087833445727758 
653	 8.78918331817654E-02 
654	 8.79183735599881E-02 
655	 8.79141517399066E-02 
656	 8.79025850135861E-02 
657	 8.79373288468755E-02 
658	 8.80041945838704E-02 
659	 8.80597667022318E-02 
660	 8.80570630794252E-02 
661	 8.80435899487209E-02 
662	 8.80743285128046E-02 
663	 8.81498479503512E-02 
664	 8.81937571672276E-02 
665	 8.82314218959558E-02 
666	 0.088234727601203 
667	 8.81925503557993E-02 
668	 8.82141413006491E-02 
669	 8.82362769498245E-02 
670	 8.82509986361591E-02 
671	 8.82967269836295E-02 
672	 8.83328962870115E-02 
673	 8.83542420280649E-02 
674	 8.83745029524473E-02 
675	 8.84435031097574E-02 
676	 0.088471268136064 
677	 8.84686896229867E-02 
678	 8.84911408302815E-02 
679	 8.85622259418372E-02 
680	 8.85959747732176E-02 
681	 8.85731086383049E-02 
682	 8.85716143035802E-02 
683	 0.088638712373686 
684	 8.86894708444511E-02 
685	 0.088661584539035 
686	 8.87129511926525E-02 
687	 8.87505687370395E-02 
688	 8.87742416426339E-02 
689	 8.88400059984058E-02 
690	 8.88174630280392E-02 
691	 8.87768772916559E-02 
692	 8.87836898841793E-02 
693	 8.88416100047201E-02 
694	 8.88556692299401E-02 
695	 0.088844735770173 
696	 8.88605260448063E-02 
697	 8.88659157980397E-02 
698	 8.89103868281077E-02 
699	 8.89662634343602E-02 
700	 8.89276456409065E-02 
701	 8.89491156539114E-02 
702	 8.89932928849855E-02 
703	 0.089005151091384 
704	 8.89983365159824E-02 
705	 8.90093617507253E-02 
706	 8.90119435755964E-02 
707	 8.89620278011631E-02 
708	 8.89587564876797E-02 
709	 8.90047547680857E-02 
710	 0.089059196656532 
711	 8.90349595163598E-02 
712	 8.90430082342281E-02 
713	 8.90448973157692E-02 
714	 8.89985088838731E-02 
715	 8.90114809352391E-02 
716	 0.089036772472375 
717	 8.90401308124554E-02 
718	 0.089006480174367 
719	 8.90035744152644E-02 
720	 8.90030981853913E-02 
721	 8.89871218779442E-02 
722	 8.89882960878007E-02 
723	 8.89628655406906E-02 
724	 8.89286865501984E-02 
725	 8.89165997955077E-02 
726	 8.89076815187631E-02 
727	 8.88957930830186E-02 
728	 8.88753504197807E-02 
729	 8.88434104216528E-02 
730	 8.88458665141191E-02 
731	 8.88369326553057E-02 
732	 8.87906311498193E-02 
733	 8.87693558195426E-02 
734	 8.87376901339791E-02 
735	 8.86918463775713E-02 
736	 8.86459723237934E-02 
737	 8.86424237956118E-02 
738	 8.86257878785665E-02 
739	 8.85895627663685E-02 
740	 8.85862203998821E-02 
741	 8.85607819796539E-02 
742	 8.85107526986234E-02 
743	 8.84488658739607E-02 
744	 8.83915321583095E-02 
745	 8.83648009148698E-02 
746	 8.83654077791858E-02 
747	 8.83672769755607E-02 
748	 8.83119439957797E-02 
749	 8.82376636140891E-02 
750	 0.088180447562183 
751	 8.81602889881436E-02 
752	 0.088130678315541 
753	 8.80751251817708E-02 
754	 8.80013442526369E-02 
755	 8.79590780176941E-02 
756	 8.79450525792428E-02 
757	 8.79306661313531E-02 
758	 8.78835133136393E-02 
759	 8.78578210812411E-02 
760	 8.78033634276836E-02 
761	 8.77204600218819E-02 
762	 8.76822728382199E-02 
763	 8.76478648156514E-02 
764	 8.76173771345126E-02 
765	 8.75911227349715E-02 
766	 8.75436247135813E-02 
767	 0.087487749169563 
768	 8.74428652973148E-02 
769	 0.087419701127552 
770	 8.73436891135941E-02 
771	 8.72865024481819E-02 
772	 8.72614884438333E-02 
773	 0.087199296836562 
774	 8.71889472271576E-02 
775	 8.71667795120926E-02 
776	 8.70896726093149E-02 
777	 8.70684674310003E-02 
778	 8.70096505605463E-02 
779	 8.69391151941182E-02 
780	 0.086918473971057 
781	 8.68605995449906E-02 
782	 8.68255230838357E-02 
783	 8.68150946111437E-02 
784	 8.67617017437474E-02 
785	 8.67032957795457E-02 
786	 8.66570930476911E-02 
787	 8.66203575346089E-02 
788	 8.65453053021333E-02 
789	 8.65339892127637E-02 
790	 8.65219241251344E-02 
791	 8.64193230225616E-02 
792	 8.63592954824171E-02 
793	 8.63218505341966E-02 
794	 8.62873460477625E-02 
795	 8.62431404267735E-02 
796	 8.61805454178109E-02 
797	 8.61218408228287E-02 
798	 8.60825799406091E-02 
799	 8.60576363368655E-02 
800	 8.60218878633496E-02 
801	 8.59887494227121E-02 
802	 8.59714106114688E-02 
803	 8.59320307287502E-02 
804	 8.58928195058637E-02 
805	 8.58479634582986E-02 
806	 8.57795868687672E-02 
807	 8.57304224914888E-02 
808	 8.56744072621437E-02 
809	 0.085606029987676 
810	 8.55559124394539E-02 
811	 8.55602239922655E-02 
812	 8.55402852868009E-02 
813	 8.54566158038161E-02 
814	 8.54509208372018E-02 
815	 8.54057421823566E-02 
816	 8.53354108019352E-02 
817	 8.52980547016737E-02 
818	 8.52740545455812E-02 
819	 8.52197567413531E-02 
820	 8.51525849908051E-02 
821	 8.51333442251106E-02 
822	 8.50619973522637E-02 
823	 8.50306979735439E-02 
824	 8.50574687370073E-02 
825	 8.49946784377491E-02 
826	 8.49464399144662E-02 
827	 8.49131357512824E-02 
828	 8.48747788934237E-02 
829	 8.48393717324484E-02 
830	 8.47876595577815E-02 
831	 8.47321534796185E-02 
832	 8.46976412261944E-02 
833	 8.46786777143779E-02 
834	 8.46551893925273E-02 
835	 0.084613937665199 
836	 0.084554294654211 
837	 8.45293925774427E-02 
838	 8.45177149511384E-02 
839	 8.44845963110812E-02 
840	 8.43952864454176E-02 
841	 8.43554373076202E-02 
842	 8.43417108373664E-02 
843	 8.43146408018285E-02 
844	 8.43085694218084E-02 
845	 8.43213489482594E-02 
846	 8.43115604096967E-02 
847	 8.42423213712518E-02 
848	 8.42087873153281E-02 
849	 8.41625237228854E-02 
850	 8.41072856838692E-02 
851	 8.40917094822666E-02 
852	 8.40701624997297E-02 
853	 0.084053430996559 
854	 8.40366383819931E-02 
855	 8.39830327187242E-02 
856	 8.39453562621793E-02 
857	 8.39600972914814E-02 
858	 8.40078266253071E-02 
859	 8.39373387015212E-02 
860	 8.39091216535059E-02 
861	 8.38961734518046E-02 
862	 8.38348026356836E-02 
863	 8.38117504015567E-02 
864	 0.083801381640094 
865	 8.37738806758823E-02 
866	 8.37146687718578E-02 
867	 8.37157759260011E-02 
868	 8.37262978121087E-02 
869	 8.37062152060693E-02 
870	 8.36478581511206E-02 
871	 8.36150314163845E-02 
872	 8.36173647676167E-02 
873	 0.0836328267181 
874	 8.36084261416255E-02 
875	 8.35935142361274E-02 
876	 8.35496998152344E-02 
877	 8.34687597599107E-02 
878	 8.34760726570452E-02 
879	 8.34940357252991E-02 
880	 0.083493475779571 
881	 8.34736074974301E-02 
882	 8.34771388928615E-02 
883	 8.34774829062193E-02 
884	 8.34560529663249E-02 
885	 8.34091512679715E-02 
886	 0.083378751258423 
887	 0.08336170710008 
888	 8.33558511696537E-02 
889	 8.33592375074812E-02 
890	 8.33396717012204E-02 
891	 8.33116035151781E-02 
892	 8.32912832562325E-02 
893	 8.32855141644348E-02 
894	 8.32372927359241E-02 
895	 8.32040755425155E-02 
896	 8.32241068293773E-02 
897	 8.32609788449393E-02 
898	 8.32516125921902E-02 
899	 8.32098515353941E-02 
900	 8.31709765037648E-02 
901	 8.31583438331235E-02 
902	 8.31851672729962E-02 
903	 8.31946082435761E-02 
904	 8.31491098608535E-02 
905	 8.31782038776303E-02 
906	 8.31868258442609E-02 
907	 8.31529894328144E-02 
908	 8.31099563349029E-02 
909	 8.31630007387199E-02 
910	 8.31363902250142E-02 
911	 8.30659059069142E-02 
912	 8.30996949090397E-02 
913	 8.30531846305941E-02 
914	 0.083063781769726 
915	 8.31137334626379E-02 
916	 0.083049920051002 
917	 8.30147678073963E-02 
918	 8.30155138144916E-02 
919	 8.30264618590816E-02 
920	 0.083008917190701 
921	 8.29950273012134E-02 
922	 8.30054470595123E-02 
923	 8.30366689130783E-02 
924	 8.30549024386461E-02 
925	 8.30595183439189E-02 
926	 8.30989129988095E-02 
927	 8.31426873247927E-02 
928	 8.30054132747065E-02 
929	 8.29937049037813E-02 
930	 0.083008375569056 
931	 8.29560839020434E-02 
932	 8.30065068248079E-02 
933	 8.30530543853264E-02 
934	 8.30463400187939E-02 
935	 8.29955772517657E-02 
936	 0.083025426160234 
937	 8.30096180694939E-02 
938	 8.29448574836708E-02 
939	 8.28854517146723E-02 
940	 8.29186147491268E-02 
941	 8.29703325087336E-02 
942	 8.30245911809592E-02 
943	 8.30727493501459E-02 
944	 0.083037610429194 
945	 8.29990868629733E-02 
946	 8.30050851958546E-02 
947	 8.30506101945673E-02 
948	 8.29978868093787E-02 
949	 8.29314029637408E-02 
950	 8.29489953967942E-02 
951	 8.30785113560209E-02 
952	 8.30380934112862E-02 
953	 8.29652424470543E-02 
954	 8.29483364504204E-02 
955	 8.30008682898474E-02 
956	 0.082985027713322 
957	 8.29874689867421E-02 
958	 8.30376905989126E-02 
959	 8.30981047292604E-02 
960	 8.30387477638142E-02 
961	 8.28941045716017E-02 
962	 8.28610973937579E-02 
963	 8.30917918861277E-02 
964	 8.29428573289066E-02 
965	 0.082905965930928 
966	 8.30511695217815E-02 
967	 8.31215442418066E-02 
968	 0.083107829993429 
969	 8.30556240132899E-02 
970	 8.29984943447927E-02 
971	 8.29610511810616E-02 
972	 8.30127107277023E-02 
973	 8.29830980203324E-02 
974	 8.29044544867077E-02 
975	 8.29182934338408E-02 
976	 8.28618037854739E-02 
977	 8.29094004284365E-02 
978	 8.30116463430727E-02 
979	 0.082997439437783 
980	 8.29766010532886E-02 
981	 8.29270553072248E-02 
982	 8.29090379249082E-02 
983	 8.29781606329246E-02 
984	 8.28779806435935E-02 
985	 0.082901606807086 
986	 0.082955087942572 
987	 8.28270192435076E-02 
988	 8.29788379324953E-02 
989	 8.30268911809191E-02 
990	 0.082924752169689 
991	 8.28305221962164E-02 
992	 8.28169273658863E-02 
993	 8.28962653120216E-02 
994	 8.30229429460848E-02 
995	 8.30982086987402E-02 
996	 8.29377571884204E-02 
997	 8.28003039552394E-02 
998	 8.27785776983185E-02 
999	 0.082866306012709 
1000	 8.30373783834183E-02 
1001	 8.16839955060196E-02 
1002	 8.16739822918999E-02 
1003	 8.16493807194126E-02 
1004	 0.08163868261537 
1005	 8.16374064911525E-02 
1006	 8.16366757553741E-02 
1007	 8.16440939513038E-02 
1008	 8.16561658545004E-02 
1009	 8.16400760470198E-02 
1010	 8.16156354791492E-02 
1011	 8.15790669496957E-02 
1012	 8.15683539965563E-02 
1013	 8.15336152848033E-02 
1014	 8.14780795012675E-02 
1015	 8.14960616415107E-02 
1016	 8.15277345960681E-02 
1017	 8.15398878306382E-02 
1018	 8.15701020525125E-02 
1019	 8.16318973562069E-02 
1020	 8.16458673407792E-02 
1021	 8.15875944395243E-02 
1022	 0.081540286739178 
1023	 8.15467604578328E-02 
1024	 8.14978433410186E-02 
1025	 8.13979931051505E-02 
1026	 8.13963489186257E-02 
1027	 8.13662241443139E-02 
1028	 8.12975402275935E-02 
1029	 8.13468815275588E-02 
1030	 8.13952539565341E-02 
1031	 0.081398495105301 
1032	 8.13713784699308E-02 
1033	 8.13899582511532E-02 
1034	 0.081394879573092 
1035	 8.13168116386466E-02 
1036	 8.12489784980384E-02 
1037	 8.11978702747603E-02 
1038	 8.10871413055274E-02 
1039	 8.10229445778719E-02 
1040	 0.081056706429793 
1041	 8.10642826296408E-02 
1042	 8.10741236587663E-02 
1043	 8.11240648336872E-02 
1044	 8.11235288762822E-02 
1045	 8.10770459473199E-02 
1046	 8.10301319217739E-02 
1047	 8.10082588294494E-02 
1048	 0.080975734435345 
1049	 8.09685248182903E-02 
1050	 0.080959918908324 
1051	 8.09609693521469E-02 
1052	 8.09732827139145E-02 
1053	 0.080940620471017 
1054	 8.09376560657505E-02 
1055	 8.09478827944876E-02 
1056	 8.09183932348018E-02 
1057	 8.09356676534497E-02 
1058	 8.10030594772652E-02 
1059	 8.10323886317865E-02 
1060	 8.10608746697591E-02 
1061	 8.11208385252638E-02 
1062	 8.10831739631894E-02 
1063	 8.10792894559833E-02 
1064	 8.11245439449224E-02 
1065	 8.11094201649836E-02 
1066	 8.11463279634539E-02 
1067	 8.11701220411939E-02 
1068	 8.11478790215097E-02 
1069	 8.11258363922467E-02 
1070	 8.11121796855347E-02 
1071	 8.10854294007907E-02 
1072	 8.11017146286407E-02 
1073	 8.11687285644599E-02 
1074	 8.11764127615766E-02 
1075	 8.11769656139006E-02 
1076	 8.11806270540931E-02 
1077	 8.11362480374105E-02 
1078	 8.10729690870442E-02 
1079	 8.11184839913083E-02 
1080	 8.11506257763309E-02 
1081	 8.11233692968164E-02 
1082	 8.11682127961602E-02 
1083	 8.11743635324127E-02 
1084	 8.11193745937724E-02 
1085	 8.11242737057699E-02 
1086	 8.11793686156701E-02 
1087	 8.11750846048892E-02 
1088	 8.11582586078443E-02 
1089	 8.11526278850848E-02 
1090	 8.11195379780961E-02 
1091	 8.10948913747947E-02 
1092	 0.081072647453393 
1093	 8.10676656389219E-02 
1094	 8.10761065171044E-02 
1095	 8.10768003083551E-02 
1096	 8.10880933840069E-02 
1097	 8.10867150067657E-02 
1098	 8.10873021653118E-02 
1099	 8.10710529912248E-02 
1100	 8.10629220791006E-02 
1101	 8.10719790578914E-02 
1102	 8.10693039434696E-02 
1103	 8.10524519775807E-02 
1104	 8.10333335284885E-02 
1105	 8.10442482068201E-02 
1106	 8.10562579189316E-02 
1107	 8.10696652843211E-02 
1108	 8.10643446749071E-02 
1109	 8.10581029113558E-02 
1110	 8.10576426129969E-02 
1111	 8.10510601024495E-02 
1112	 8.10466401259922E-02 
1113	 8.10468103097493E-02 
1114	 8.10410782677393E-02 
1115	 8.10364907254331E-02 
1116	 0.081026002736027 
1117	 8.10327562072748E-02 
1118	 8.10431812504006E-02 
1119	 8.10745760967304E-02 
1120	 8.10834974448833E-02 
1121	 8.10985638021543E-02 
1122	 8.11096568256677E-02 
1123	 8.11001845331144E-02 
1124	 8.11067637452141E-02 
1125	 8.11239961514474E-02 
1126	 8.11462067506131E-02 
1127	 8.11708385358561E-02 
1128	 0.081188734518611 
1129	 8.12173069770719E-02 
1130	 8.12366877433711E-02 
1131	 8.12373979594619E-02 
1132	 8.12540745661584E-02 
1133	 8.12901729613381E-02 
1134	 8.13027523425029E-02 
1135	 8.12981449683513E-02 
1136	 8.13165305747517E-02 
1137	 0.081319377150749 
1138	 0.081321522337368 
1139	 8.13181802986442E-02 
1140	 8.13185304176956E-02 
1141	 8.13110203593324E-02 
1142	 8.12831465861017E-02 
1143	 8.12733341292231E-02 
1144	 8.12739363546089E-02 
1145	 8.12768834768673E-02 
1146	 8.12863152057602E-02 
1147	 8.12955861658536E-02 
1148	 8.13049256872623E-02 
1149	 8.13151655519455E-02 
1150	 0.081332786617353 
1151	 8.13488323548402E-02 
1152	 8.13264410420613E-02 
1153	 8.13151282169009E-02 
1154	 8.13166786419825E-02 
1155	 8.13079331995893E-02 
1156	 8.13110793810268E-02 
1157	 8.13505023822411E-02 
1158	 8.13520010396281E-02 
1159	 8.13250844704893E-02 
1160	 8.13170603790209E-02 
1161	 8.13039725944245E-02 
1162	 8.13005573610661E-02 
1163	 8.13034986485614E-02 
1164	 8.13113896425611E-02 
1165	 8.13264535789315E-02 
1166	 8.13435951004697E-02 
1167	 8.13441984468838E-02 
1168	 8.13743469005572E-02 
1169	 8.13806773020631E-02 
1170	 8.13731803662581E-02 
1171	 8.13713959226566E-02 
1172	 8.13634029136261E-02 
1173	 8.13648545038703E-02 
1174	 8.13667802521998E-02 
1175	 8.13786077857774E-02 
1176	 0.081402613365038 
1177	 8.14212601992326E-02 
1178	 0.081446033586876 
1179	 8.14644563200077E-02 
1180	 8.14856481211667E-02 
1181	 8.14958310122951E-02 
1182	 8.14939663100447E-02 
1183	 8.14938265192948E-02 
1184	 8.14997173388187E-02 
1185	 0.081495118287223 
1186	 0.081513713808487 
1187	 8.15536193007598E-02 
1188	 8.15790637064567E-02 
1189	 8.16137627834689E-02 
1190	 8.16323190550194E-02 
1191	 8.16387322378343E-02 
1192	 8.16478154539788E-02 
1193	 8.16447560044479E-02 
1194	 8.16545676349194E-02 
1195	 0.081668715524891 
1196	 8.16848450966745E-02 
1197	 8.17155238111087E-02 
1198	 8.17350473738484E-02 
1199	 8.17505645232109E-02 
1200	 8.17640303776037E-02 
1201	 8.17722277555139E-02 
1202	 8.17608930830404E-02 
1203	 8.17828437508167E-02 
1204	 8.18219332571516E-02 
1205	 8.18483890602415E-02 
1206	 8.18887083774527E-02 
1207	 8.19206705544637E-02 
1208	 8.19436428940847E-02 
1209	 8.19621392788951E-02 
1210	 8.19760708157198E-02 
1211	 8.19984472723439E-02 
1212	 8.20216800355753E-02 
1213	 8.20367956062624E-02 
1214	 8.20542040954995E-02 
1215	 8.20739459641445E-02 
1216	 8.20909044219935E-02 
1217	 8.20946539413924E-02 
1218	 0.082108852107414 
1219	 8.21325409613598E-02 
1220	 8.21519281413856E-02 
1221	 8.21695751777104E-02 
1222	 8.21846651026251E-02 
1223	 8.21963656800164E-02 
1224	 8.22173664848541E-02 
1225	 8.22365177104129E-02 
1226	 8.22610071565429E-02 
1227	 8.23040492248668E-02 
1228	 8.23325948677947E-02 
1229	 8.23550617845537E-02 
1230	 8.23756200159493E-02 
1231	 8.23816356686969E-02 
1232	 8.24000314595056E-02 
1233	 8.24229722463319E-02 
1234	 8.24500658380895E-02 
1235	 8.24762898600129E-02 
1236	 8.25208066244813E-02 
1237	 8.25312293732736E-02 
1238	 8.25185835627212E-02 
1239	 8.25219993103154E-02 
1240	 8.25087628881999E-02 
1241	 8.25140482421335E-02 
1242	 0.082540130953907 
1243	 8.25574145838798E-02 
1244	 8.25756630059548E-02 
1245	 0.082591658340378 
1246	 0.082598495468104 
1247	 0.082619056299921 
1248	 8.26492494949607E-02 
1249	 8.26794378969127E-02 
1250	 8.26986772777574E-02 
1251	 0.082719099719758 
1252	 8.27310761475304E-02 
1253	 8.27260935613961E-02 
1254	 8.27265107787781E-02 
1255	 0.082722671507074 
1256	 0.082732503509217 
1257	 8.27444659342018E-02 
1258	 8.27553691352915E-02 
1259	 8.27825315072711E-02 
1260	 8.27985063226372E-02 
1261	 8.28115127667379E-02 
1262	 8.28116976197353E-02 
1263	 8.27995103418308E-02 
1264	 8.27938161576459E-02 
1265	 8.27723297200522E-02 
1266	 8.27619117692079E-02 
1267	 8.27590709784951E-02 
1268	 8.27651707971506E-02 
1269	 0.082776032739228 
1270	 8.27939243150597E-02 
1271	 8.28097952064952E-02 
1272	 8.28311735776482E-02 
1273	 8.28518225928533E-02 
1274	 8.28686789961654E-02 
1275	 8.28921976281447E-02 
1276	 8.29224388532342E-02 
1277	 8.29555845475846E-02 
1278	 8.29945533191091E-02 
1279	 0.083026314643243 
1280	 0.083050283299637 
1281	 8.30909192387114E-02 
1282	 8.31398805094666E-02 
