Wavelength	LMW_12_00000.asd
573	 0.262504423034313 
574	 0.263497705022525 
575	 0.264332150253894 
576	 0.265095202652401 
577	 0.265910476535061 
578	 0.266852666879559 
579	 0.268005710273056 
580	 0.269403320134358 
581	 0.271005031909094 
582	 0.272545763160243 
583	 0.273901743842218 
584	 0.274987101683648 
585	 0.275738635301046 
586	 0.276477588448196 
587	 0.277243635854529 
588	 0.278002836676745 
589	 0.278846884259031 
590	 0.279595551005158 
591	 0.280253608464425 
592	 0.280994945557368 
593	 0.281629943064688 
594	 0.282260274360938 
595	 0.28308136166541 
596	 0.284406526872227 
597	 0.28590991144945 
598	 0.287423754655532 
599	 0.288876621564022 
600	 0.290225543703215 
601	 0.291379877893783 
602	 0.292327982524796 
603	 0.293205436345552 
604	 0.293983932160531 
605	 0.294762140747124 
606	 0.295645868020923 
607	 0.296552655892477 
608	 0.297399573864672 
609	 0.298174901272084 
610	 0.298950659508509 
611	 0.299840009950878 
612	 0.300828852685788 
613	 0.301827577785591 
614	 0.302637780374012 
615	 0.303450551464973 
616	 0.304264632883313 
617	 0.304957645254237 
618	 0.305761168632079 
619	 0.30652307576855 
620	 0.3071638024379 
621	 0.307877876866159 
622	 0.308613710785179 
623	 0.309326309454461 
624	 0.309984414716109 
625	 0.310663820966558 
626	 0.311365183039275 
627	 0.312064273434168 
628	 0.3127114941279 
629	 0.313337606398386 
630	 0.313964332795402 
631	 0.314610719115902 
632	 0.315288407325218 
633	 0.315991197812772 
634	 0.316667844863029 
635	 0.317247065388262 
636	 0.317911185041775 
637	 0.318594381162084 
638	 0.319230269643418 
639	 0.319862528116264 
640	 0.320523555352626 
641	 0.321226849937244 
642	 0.321956981818287 
643	 0.322597006253224 
644	 0.323201800245811 
645	 0.323826131018504 
646	 0.324498095932467 
647	 0.32515868837333 
648	 0.325796345171841 
649	 0.326439239744978 
650	 0.327227263739549 
651	 0.327922145813249 
652	 0.328513571000309 
653	 0.3291950701386 
654	 0.329944947348692 
655	 0.330650696902736 
656	 0.331268584240148 
657	 0.331969286877323 
658	 0.332664944179626 
659	 0.333404292426985 
660	 0.334248002509966 
661	 0.334859061238181 
662	 0.335485396545672 
663	 0.336244155519727 
664	 0.33697898362756 
665	 0.337818355204764 
666	 0.338612235252428 
667	 0.339232979959875 
668	 0.339959604317429 
669	 0.340775622020746 
670	 0.341584396422613 
671	 0.342247080273819 
672	 0.342988217177509 
673	 0.343809174350302 
674	 0.344671064684473 
675	 0.345570014083015 
676	 0.346235820742178 
677	 0.346869632607566 
678	 0.347802177354578 
679	 0.348641341508186 
680	 0.349431342829773 
681	 0.350215840749252 
682	 0.350988694899054 
683	 0.351780567085066 
684	 0.352627810181945 
685	 0.353524913497413 
686	 0.354322415910702 
687	 0.355112372326133 
688	 0.355919350092037 
689	 0.356723215346162 
690	 0.357624928211375 
691	 0.358486675558161 
692	 0.359258535465709 
693	 0.36014241962162 
694	 0.360945427153742 
695	 0.361735588999456 
696	 0.362638102076397 
697	 0.36354831015556 
698	 0.364389250793252 
699	 0.365187729730014 
700	 0.366071055877501 
701	 0.366856875536247 
702	 0.367671056784508 
703	 0.368597561103843 
704	 0.369414275251551 
705	 0.370256689001736 
706	 0.371099105087282 
707	 0.371854586867061 
708	 0.372668841789729 
709	 0.373506960955193 
710	 0.374345419039093 
711	 0.375212647994056 
712	 0.375992110865186 
713	 0.376735879561906 
714	 0.37751067264697 
715	 0.378226711288953 
716	 0.378963972740704 
717	 0.379754009402039 
718	 0.380570948345828 
719	 0.381203987478645 
720	 0.381812828625023 
721	 0.382504658947255 
722	 0.38317426288609 
723	 0.383901089648455 
724	 0.384670907525767 
725	 0.385430353667106 
726	 0.386121889001153 
727	 0.386690520415727 
728	 0.387194152376627 
729	 0.387783073973267 
730	 0.388358085611711 
731	 0.388987917102507 
732	 0.389666496120177 
733	 0.390136492152778 
734	 0.390591516245794 
735	 0.391085661004223 
736	 0.391605190207731 
737	 0.392088500154223 
738	 0.392581979641603 
739	 0.393082322487048 
740	 0.393525213750196 
741	 0.393930522589706 
742	 0.394289600129647 
743	 0.394611342147555 
744	 0.394965046371959 
745	 0.395300357050102 
746	 0.395628211784394 
747	 0.395968650897002 
748	 0.39619456511566 
749	 0.396411787484774 
750	 0.396659581170037 
751	 0.396872596273502 
752	 0.397174393510793 
753	 0.397463007545287 
754	 0.397648402445891 
755	 0.397835822456178 
756	 0.397966917443196 
757	 0.398082876760437 
758	 0.398258828111587 
759	 0.398436860873303 
760	 0.398499020362381 
761	 0.398484917195267 
762	 0.398628842375814 
763	 0.398753199038779 
764	 0.398848037726148 
765	 0.398935067778485 
766	 0.399022804751545 
767	 0.398996058546896 
768	 0.398956055060559 
769	 0.399065677825498 
770	 0.39907477698382 
771	 0.399030987189967 
772	 0.399003001810864 
773	 0.399046270192691 
774	 0.399007355414147 
775	 0.398990908214241 
776	 0.399051004821926 
777	 0.398929877151668 
778	 0.398866345187556 
779	 0.398845285042395 
780	 0.398764447936421 
781	 0.398780978768345 
782	 0.39872635352154 
783	 0.398600645155354 
784	 0.398594250216313 
785	 0.39849108882467 
786	 0.398326913065052 
787	 0.39819608375215 
788	 0.398219888970505 
789	 0.398230069307761 
790	 0.398167931541401 
791	 0.398029282320131 
792	 0.39782686279889 
793	 0.397734820581071 
794	 0.397768050021229 
795	 0.39778619160323 
796	 0.397615271456349 
797	 0.397450629972067 
798	 0.397401366118504 
799	 0.397305611309112 
800	 0.397224395755344 
801	 0.397092340350541 
802	 0.396886389936639 
803	 0.396876233777425 
804	 0.396889478874021 
805	 0.396828766306483 
806	 0.396678164356201 
807	 0.396602234669324 
808	 0.396522706491498 
809	 0.396399686178954 
810	 0.396280201759511 
811	 0.396261335702368 
812	 0.396235649205642 
813	 0.396118217191322 
814	 0.396016644423652 
815	 0.395890409095111 
816	 0.395840513586173 
817	 0.395940380820304 
818	 0.395819180637961 
819	 0.395692190746681 
820	 0.395630131914459 
821	 0.395554360202775 
822	 0.395501096660357 
823	 0.395483701394162 
824	 0.395446087092777 
825	 0.395223722452398 
826	 0.395164905625681 
827	 0.395177437121463 
828	 0.395134523742949 
829	 0.395242025664292 
830	 0.395168888465292 
831	 0.395021252433997 
832	 0.39507385061973 
833	 0.395187900822389 
834	 0.395154167721118 
835	 0.39498249525163 
836	 0.394895144064599 
837	 0.394990240256444 
838	 0.39507120959922 
839	 0.395030861445821 
840	 0.395003639100402 
841	 0.395003216859249 
842	 0.394990416475668 
843	 0.394940762674788 
844	 0.394928078202433 
845	 0.394990305465858 
846	 0.395003269162282 
847	 0.394848035500717 
848	 0.394871595124151 
849	 0.394989365100003 
850	 0.395129472839285 
851	 0.395250583195664 
852	 0.395267812122007 
853	 0.395253020122614 
854	 0.395262098062431 
855	 0.395290107347015 
856	 0.395432270434739 
857	 0.395609251989827 
858	 0.395697648882353 
859	 0.3955506149398 
860	 0.3955705604183 
861	 0.395759558487407 
862	 0.39595457235073 
863	 0.396024987298357 
864	 0.396047999450494 
865	 0.396146129237446 
866	 0.396404604846665 
867	 0.39652019661791 
868	 0.396518574622442 
869	 0.396520492487158 
870	 0.396686439994128 
871	 0.396850964172546 
872	 0.39707225805878 
873	 0.397326226255221 
874	 0.397407944394776 
875	 0.397444818382008 
876	 0.397506005091772 
877	 0.397638095892852 
878	 0.397871143354552 
879	 0.398128926450489 
880	 0.398302009307254 
881	 0.398368358117504 
882	 0.39867741963688 
883	 0.398971571274758 
884	 0.399181649348189 
885	 0.399374828636936 
886	 0.39968468097652 
887	 0.399924743271161 
888	 0.40009201470809 
889	 0.400348280546734 
890	 0.400653276965229 
891	 0.400905053726997 
892	 0.401061997389597 
893	 0.401175242221401 
894	 0.401362565794106 
895	 0.40160773915472 
896	 0.401924888622347 
897	 0.402439328476021 
898	 0.402724378329669 
899	 0.402933481987309 
900	 0.40324578846272 
901	 0.403463424876903 
902	 0.403660202215296 
903	 0.4039407028604 
904	 0.404352540563472 
905	 0.404702526143553 
906	 0.405035981850009 
907	 0.405306936919268 
908	 0.405503688481711 
909	 0.405988801131782 
910	 0.406438962622748 
911	 0.406827939620188 
912	 0.407301045005649 
913	 0.407561422644675 
914	 0.407815434397578 
915	 0.408175653063996 
916	 0.408625465517092 
917	 0.409209787691336 
918	 0.409618643249687 
919	 0.409835661360888 
920	 0.410211941051385 
921	 0.410715220232106 
922	 0.411149780331123 
923	 0.41149815125903 
924	 0.412033000869677 
925	 0.412487860622418 
926	 0.412902818165543 
927	 0.413345871383764 
928	 0.413810350629822 
929	 0.414262971136276 
930	 0.414704701369056 
931	 0.415168940086464 
932	 0.415742036921953 
933	 0.416250619134822 
934	 0.416673752788741 
935	 0.417076051638544 
936	 0.417612888249915 
937	 0.418154240533097 
938	 0.418699974250588 
939	 0.419290095780415 
940	 0.419958406195129 
941	 0.420496504015046 
942	 0.420980815435062 
943	 0.421528316608208 
944	 0.421895201654476 
945	 0.422405284159925 
946	 0.423078824127612 
947	 0.423748347934179 
948	 0.424173387929437 
949	 0.424555242947268 
950	 0.425075417231779 
951	 0.425804577996305 
952	 0.426444435696477 
953	 0.427062075568054 
954	 0.427647958554275 
955	 0.428149786332547 
956	 0.428540136747268 
957	 0.429187541072391 
958	 0.429939366216523 
959	 0.4303961860632 
960	 0.430780299255285 
961	 0.431341275617248 
962	 0.43213455730069 
963	 0.433006067919057 
964	 0.433511803048195 
965	 0.434026185145506 
966	 0.434669991823706 
967	 0.43535980745795 
968	 0.436197711500489 
969	 0.436943645704992 
970	 0.437531324816649 
971	 0.438081225541257 
972	 0.438915824592496 
973	 0.439653840244751 
974	 0.440259691099614 
975	 0.440954490371994 
976	 0.441739642743879 
977	 0.442443607905734 
978	 0.442996129186506 
979	 0.443469984176066 
980	 0.44424411879737 
981	 0.444815626576549 
982	 0.445202325969258 
983	 0.445769454344501 
984	 0.446623352447592 
985	 0.4474625532711 
986	 0.448164374533523 
987	 0.448774186011529 
988	 0.449455587567011 
989	 0.450131329581042 
990	 0.450821772003795 
991	 0.451564188389288 
992	 0.452240861420585 
993	 0.452676949781868 
994	 0.453145230543212 
995	 0.453946755495379 
996	 0.454667088498334 
997	 0.455129591885575 
998	 0.455640754099314 
999	 0.456478003423469 
1000	 0.457098920125504 
1001	 0.461139328498134 
1002	 0.46162907373801 
1003	 0.462169969882707 
1004	 0.46272694986563 
1005	 0.463264293972317 
1006	 0.463776227449291 
1007	 0.464324912462459 
1008	 0.464841430814066 
1009	 0.465247002444658 
1010	 0.465753581914008 
1011	 0.466307539976886 
1012	 0.466775877916174 
1013	 0.46725658932709 
1014	 0.467728467383957 
1015	 0.468185531177106 
1016	 0.468666454061937 
1017	 0.469143656201357 
1018	 0.469650760219898 
1019	 0.470119458683869 
1020	 0.470556155936799 
1021	 0.471019140070049 
1022	 0.471422162029941 
1023	 0.471777669529467 
1024	 0.472128358199025 
1025	 0.472462673019426 
1026	 0.472879128608603 
1027	 0.473301662809459 
1028	 0.473710101074736 
1029	 0.47416492815969 
1030	 0.474591337944232 
1031	 0.474994434556088 
1032	 0.475402717851032 
1033	 0.475794962652145 
1034	 0.476142391627364 
1035	 0.476497416065505 
1036	 0.476902628320528 
1037	 0.477312712311843 
1038	 0.477666450626343 
1039	 0.478033261246516 
1040	 0.478330881314259 
1041	 0.478590874691907 
1042	 0.47895640427413 
1043	 0.479306648472866 
1044	 0.47965039354974 
1045	 0.479997692679493 
1046	 0.480398163629392 
1047	 0.480745888025757 
1048	 0.481078785571551 
1049	 0.481437453550979 
1050	 0.481812791743572 
1051	 0.482186290355405 
1052	 0.482537185115624 
1053	 0.482915331118423 
1054	 0.483253894939125 
1055	 0.483557777246471 
1056	 0.483873902288424 
1057	 0.48421321850413 
1058	 0.484567772950588 
1059	 0.484904139978984 
1060	 0.485245255166156 
1061	 0.485627445351134 
1062	 0.485920353492465 
1063	 0.48616465199688 
1064	 0.486449562639005 
1065	 0.486694372675893 
1066	 0.487017162444788 
1067	 0.487370881536917 
1068	 0.487701899778614 
1069	 0.488019477280476 
1070	 0.488304445422299 
1071	 0.488518792915874 
1072	 0.488785392968851 
1073	 0.489054641539022 
1074	 0.489340545160956 
1075	 0.489666404098944 
1076	 0.489948568736389 
1077	 0.49018012827073 
1078	 0.490414228406047 
1079	 0.490634760110282 
1080	 0.490866245634432 
1081	 0.491118173725019 
1082	 0.4913317986304 
1083	 0.491554431373712 
1084	 0.491767099978353 
1085	 0.491966939792784 
1086	 0.492174327512321 
1087	 0.4923658846441 
1088	 0.492535415400786 
1089	 0.49268145655793 
1090	 0.492871586455242 
1091	 0.493076528034418 
1092	 0.493301010766282 
1093	 0.493508362338225 
1094	 0.493668180060923 
1095	 0.493815552693472 
1096	 0.493943101872775 
1097	 0.494095001539289 
1098	 0.494253298961307 
1099	 0.494420477197247 
1100	 0.494603907975712 
1101	 0.494807865721914 
1102	 0.494993187145004 
1103	 0.495184667848998 
1104	 0.49537864320893 
1105	 0.495553328627494 
1106	 0.495740640666292 
1107	 0.4959485725086 
1108	 0.496190856270493 
1109	 0.496437489996408 
1110	 0.496627053240719 
1111	 0.496826757516198 
1112	 0.497001403108372 
1113	 0.497215748940735 
1114	 0.49743317695405 
1115	 0.497668642901047 
1116	 0.497950906956329 
1117	 0.498189934899309 
1118	 0.498399986908604 
1119	 0.49864324624924 
1120	 0.498882205186097 
1121	 0.499084128953443 
1122	 0.49933634124135 
1123	 0.499615618468857 
1124	 0.499860873360879 
1125	 0.500121318509044 
1126	 0.500347079626603 
1127	 0.500520410218655 
1128	 0.500737340143699 
1129	 0.500963465617679 
1130	 0.50117913942571 
1131	 0.501408597837026 
1132	 0.501635045067994 
1133	 0.501848809323356 
1134	 0.502068645268371 
1135	 0.502309960350541 
1136	 0.502526861507368 
1137	 0.502738546560654 
1138	 0.502929180954932 
1139	 0.503103869818264 
1140	 0.503240544751677 
1141	 0.503423411715753 
1142	 0.503630562887034 
1143	 0.503804391601946 
1144	 0.503988343360285 
1145	 0.504153621499264 
1146	 0.504268821913857 
1147	 0.504406710268457 
1148	 0.504585138929079 
1149	 0.504724917906811 
1150	 0.504830178423197 
1151	 0.504953207358607 
1152	 0.505087236599568 
1153	 0.505201278180744 
1154	 0.505329050979736 
1155	 0.5054821339348 
1156	 0.505616781567997 
1157	 0.505735803831426 
1158	 0.505860902269901 
1159	 0.505995532478426 
1160	 0.506120413913918 
1161	 0.506232367934178 
1162	 0.506355634847542 
1163	 0.506484406586558 
1164	 0.506605780446151 
1165	 0.506744400795471 
1166	 0.506853268810336 
1167	 0.506928245088007 
1168	 0.507038943514804 
1169	 0.507147167256008 
1170	 0.507247364882858 
1171	 0.507364469331768 
1172	 0.507509760478592 
1173	 0.507630133211973 
1174	 0.507737844234886 
1175	 0.507854121159912 
1176	 0.50798137204241 
1177	 0.508084796757524 
1178	 0.508189087558077 
1179	 0.508278192509798 
1180	 0.508320830205708 
1181	 0.508397041006935 
1182	 0.508494708055489 
1183	 0.508576617796847 
1184	 0.508661704743711 
1185	 0.508748733173183 
1186	 0.508860261875072 
1187	 0.508981860663609 
1188	 0.509091520549708 
1189	 0.509244064591113 
1190	 0.509337046823115 
1191	 0.509365579893403 
1192	 0.509437956801771 
1193	 0.509502185207629 
1194	 0.509583742414397 
1195	 0.509707995713419 
1196	 0.509802117072288 
1197	 0.509884884527189 
1198	 0.509966227557254 
1199	 0.51004094121662 
1200	 0.510094651915927 
1201	 0.510176425453234 
1202	 0.510274287156324 
1203	 0.51035295162446 
1204	 0.510427132035467 
1205	 0.510514658434171 
1206	 0.5105901786588 
1207	 0.510685587850926 
1208	 0.51082892216663 
1209	 0.510920863551591 
1210	 0.510978877904149 
1211	 0.511059380839043 
1212	 0.51112614664896 
1213	 0.511197420564767 
1214	 0.511287979007597 
1215	 0.511374635112306 
1216	 0.511458271497231 
1217	 0.511534083076592 
1218	 0.511605103147671 
1219	 0.511679732637636 
1220	 0.511745890275522 
1221	 0.51179408255313 
1222	 0.511855121562139 
1223	 0.511925310177527 
1224	 0.511985933972986 
1225	 0.512036185230879 
1226	 0.512100719301171 
1227	 0.512176174761386 
1228	 0.512238830818739 
1229	 0.512296558753752 
1230	 0.512365297590044 
1231	 0.512420497019101 
1232	 0.512491367060567 
1233	 0.512574176835494 
1234	 0.512693351351583 
1235	 0.512757483116677 
1236	 0.512806404694733 
1237	 0.51285844365703 
1238	 0.512879892408515 
1239	 0.512920557374821 
1240	 0.512976858639128 
1241	 0.513023567647184 
1242	 0.513061994304373 
1243	 0.513106461633731 
1244	 0.513159691020693 
1245	 0.513202095877372 
1246	 0.513241485325992 
1247	 0.513277138045962 
1248	 0.513290334634873 
1249	 0.513327307545061 
1250	 0.513372895585101 
1251	 0.51342696173166 
1252	 0.513487385495124 
1253	 0.513568906885653 
1254	 0.513634562908552 
1255	 0.513692957283693 
1256	 0.513762064621144 
1257	 0.513846062127021 
1258	 0.513906822511401 
1259	 0.513962981697377 
1260	 0.514014146517676 
1261	 0.51404236867479 
1262	 0.514083337945351 
1263	 0.514135582087175 
1264	 0.514178427462032 
1265	 0.514212250311362 
1266	 0.514251658349281 
1267	 0.514288930242684 
1268	 0.514328613872199 
1269	 0.514371674971618 
1270	 0.514423492412741 
1271	 0.514466860937966 
1272	 0.514501261581356 
1273	 0.514552262795168 
1274	 0.514610177708205 
1275	 0.51466628176928 
1276	 0.514727406997566 
1277	 0.514793999516722 
1278	 0.514870421873721 
1279	 0.514933880538209 
1280	 0.515007426563937 
1281	 0.515062162786223 
1282	 0.515085045853221 
1283	 0.515122611582505 
1284	 0.515145170486268 
1285	 0.515194572335048 
1286	 0.515268789971339 
1287	 0.515344362203531 
1288	 0.515429281406975 
1289	 0.515541531989243 
1290	 0.515627507132579 
1291	 0.515706890922989 
1292	 0.515788954843981 
1293	 0.515866751373547 
1294	 0.515933679182889 
1295	 0.51600156749392 
1296	 0.516058985376766 
1297	 0.516093975683983 
1298	 0.516145501993142 
1299	 0.516219604914289 
1300	 0.516257685366434 
1301	 0.516295628236593 
1302	 0.516306907023936 
1303	 0.516280381432549 
1304	 0.516241356625521 
1305	 0.516228763216847 
1306	 0.516207131974754 
1307	 0.516197017906531 
1308	 0.516172986388147 
1309	 0.51612465868834 
1310	 0.516052279151657 
1311	 0.515971493135777 
1312	 0.515873427518091 
1313	 0.515773980978286 
1314	 0.515649650693034 
1315	 0.515551510961748 
1316	 0.515449670492136 
1317	 0.515368694035752 
1318	 0.515318553230478 
1319	 0.515252059906902 
1320	 0.515205733111543 
1321	 0.5151289178225 
1322	 0.515024807756051 
1323	 0.514924171037723 
1324	 0.51482984869379 
1325	 0.514750992560403 
1326	 0.514720609908172 
1327	 0.514686873180329 
1328	 0.514631333925707 
1329	 0.514569752505199 
1330	 0.514533434721529 
1331	 0.514478251338123 
1332	 0.514479199912346 
1333	 0.514555272175179 
1334	 0.514565890703218 
1335	 0.514559470737626 
1336	 0.514568089011996 
1337	 0.514537737431706 
1338	 0.514546388067016 
1339	 0.514599833852713 
1340	 0.514640571656453 
1341	 0.514694707501389 
1342	 0.514738615708133 
1343	 0.514788141285544 
1344	 0.514813522828296 
1345	 0.51484787875563 
1346	 0.514856904602873 
1347	 0.514838179523547 
1348	 0.514827083278219 
1349	 0.51481390329196 
1350	 0.514778926606051 
1351	 0.514752283472466 
1352	 0.514735821391886 
1353	 0.51470890668624 
1354	 0.514686120732102 
1355	 0.514629576214998 
1356	 0.514551003439868 
1357	 0.514480411875158 
1358	 0.514357067523692 
1359	 0.514300097057852 
1360	 0.514279288971098 
1361	 0.514273281092511 
1362	 0.514306284646333 
1363	 0.514332429035317 
1364	 0.514366837566009 
1365	 0.514404343197365 
1366	 0.514443044415874 
1367	 0.514506863862344 
1368	 0.514560318810181 
1369	 0.514573767863918 
1370	 0.51455006231815 
1371	 0.514503602877407 
1372	 0.514419805778776 
1373	 0.514314947869622 
1374	 0.51416873719846 
1375	 0.514010585665348 
1376	 0.513754238160313 
1377	 0.513444266914017 
1378	 0.513075164039523 
1379	 0.512589704635184 
1380	 0.512159162283739 
1381	 0.511702772510008 
1382	 0.511247796966651 
1383	 0.510847580925511 
1384	 0.510347244865834 
1385	 0.509854656504237 
1386	 0.509230715910553 
1387	 0.508574503106766 
1388	 0.507749442500524 
1389	 0.506823184091424 
1390	 0.505736653697393 
1391	 0.504475384357028 
1392	 0.503055145553176 
1393	 0.50147776570871 
1394	 0.49982419171785 
1395	 0.498090364640207 
1396	 0.496311394580282 
1397	 0.494549659336565 
1398	 0.49272346315555 
1399	 0.490988155744151 
1400	 0.489246854712899 
1401	 0.487615455695223 
1402	 0.486021391496094 
1403	 0.484563282948034 
1404	 0.48316958735312 
1405	 0.481924827288463 
1406	 0.480791085118699 
1407	 0.479788544065383 
1408	 0.478828801059289 
1409	 0.478159158734963 
1410	 0.477563810426875 
1411	 0.477354815287118 
1412	 0.47743628341966 
1413	 0.477795345688122 
1414	 0.478479605433958 
1415	 0.479408238937214 
1416	 0.480562123645223 
1417	 0.481893072444753 
1418	 0.483324134312028 
1419	 0.484772705295259 
1420	 0.486209367078694 
1421	 0.487573181989854 
1422	 0.488766793393661 
1423	 0.489854790515379 
1424	 0.490762695004838 
1425	 0.491467324651495 
1426	 0.492123541990815 
1427	 0.492628908121509 
1428	 0.49310894618004 
1429	 0.493515599603682 
1430	 0.493857985730886 
1431	 0.494134957906743 
1432	 0.494359045186273 
1433	 0.494477820840185 
1434	 0.494617277159147 
1435	 0.494719229687728 
1436	 0.494812737088544 
1437	 0.494922171885266 
1438	 0.494978109475564 
1439	 0.494986573869164 
1440	 0.494990601448215 
1441	 0.494957419844115 
1442	 0.494919267068533 
1443	 0.494925714084271 
1444	 0.494919860708361 
1445	 0.494948471006394 
1446	 0.494980515443225 
1447	 0.494957738373064 
1448	 0.494928057402351 
1449	 0.494879153930279 
1450	 0.494820602397509 
1451	 0.494790359188567 
1452	 0.494785185715224 
1453	 0.494765374455905 
1454	 0.49477077192236 
1455	 0.494720963536514 
1456	 0.494646985179769 
1457	 0.49455393055544 
1458	 0.49439507229681 
1459	 0.494307367666601 
1460	 0.494214987138587 
1461	 0.494177859884724 
1462	 0.494217230523578 
1463	 0.494217715019275 
1464	 0.494236623337309 
1465	 0.494244838988853 
1466	 0.494226975169026 
1467	 0.494231954895987 
1468	 0.494228591424649 
1469	 0.494260549766724 
1470	 0.494319961164962 
1471	 0.494385279245723 
1472	 0.494475890636834 
1473	 0.494586801861116 
