Wavelength	MM_3300008.asd
647	 9.77545651502345E-02 
648	 9.78176697706027E-02 
649	 9.79700555071325E-02 
650	 9.80588921241615E-02 
651	 9.81288617579224E-02 
652	 9.82076751335923E-02 
653	 9.83043842261293E-02 
654	 9.84572209585554E-02 
655	 9.85617299431332E-02 
656	 9.85784435968878E-02 
657	 9.86931871598777E-02 
658	 9.88053422324671E-02 
659	 9.89146321533157E-02 
660	 9.90551748737456E-02 
661	 9.91602747814843E-02 
662	 9.92754085386847E-02 
663	 9.93944327069798E-02 
664	 9.94185495073415E-02 
665	 9.95067262559347E-02 
666	 9.96335203078406E-02 
667	 9.97331954152632E-02 
668	 9.98075763626436E-02 
669	 9.99494715204522E-02 
670	 0.100131110504457 
671	 0.100230821948047 
672	 0.100339993648113 
673	 0.100476056848395 
674	 0.100624512907156 
675	 0.100727505035519 
676	 0.100798936960313 
677	 0.100896922486032 
678	 0.101076606996046 
679	 0.101221506881196 
680	 0.101348272994651 
681	 0.101475499675921 
682	 0.101608686270618 
683	 0.101716190171583 
684	 0.10184141442509 
685	 0.102014767210753 
686	 0.102148372077077 
687	 0.102283713017628 
688	 0.102430322027198 
689	 0.102574596606913 
690	 0.102731618775131 
691	 0.102866151302699 
692	 0.102977153848719 
693	 0.103150310217708 
694	 0.103282095405568 
695	 0.103400516838412 
696	 0.103562831936044 
697	 0.103705172514803 
698	 0.103831496802023 
699	 0.103966893764495 
700	 0.104150514870842 
701	 0.104280887221812 
702	 0.10440674791698 
703	 0.10456700606371 
704	 0.104671429176198 
705	 0.104828843349106 
706	 0.1049876145271 
707	 0.105045123420197 
708	 0.105226571526017 
709	 0.105405316345015 
710	 0.105526398496658 
711	 0.105694021161205 
712	 0.10580414927712 
713	 0.105895482768163 
714	 0.106020513246031 
715	 0.106122752148452 
716	 0.106230979041717 
717	 0.106359480635466 
718	 0.106504655580131 
719	 0.106599669375157 
720	 0.106698884627558 
721	 0.106823115504843 
722	 0.106889845939524 
723	 0.106987315243257 
724	 0.107113123380987 
725	 0.107228562249624 
726	 0.107284487400814 
727	 0.107346725062048 
728	 0.107432909913941 
729	 0.10751246172178 
730	 0.107640197205213 
731	 0.10771920147504 
732	 0.107714447650125 
733	 0.107800904778451 
734	 0.107894244444167 
735	 0.107944619836852 
736	 0.1079390243377 
737	 0.108009312342113 
738	 0.108075206564967 
739	 0.108102387341265 
740	 0.108124731026518 
741	 0.108162452753471 
742	 0.108194958095528 
743	 0.108204041704267 
744	 0.108207150012703 
745	 0.108167223204145 
746	 0.108165659110557 
747	 0.108289102616175 
748	 0.108248160802898 
749	 0.108183723742727 
750	 0.108182190466862 
751	 0.108214323249326 
752	 0.10817978585334 
753	 0.108126363016851 
754	 0.108110476756751 
755	 0.108102781259379 
756	 0.108088905646781 
757	 0.108056393312146 
758	 0.108001039276219 
759	 0.107960910871537 
760	 0.10789769183947 
761	 0.107824517235162 
762	 0.107824472345928 
763	 0.107786828017933 
764	 0.107712885776734 
765	 0.107631582498217 
766	 0.107565349970777 
767	 0.107514147737104 
768	 0.107466876264104 
769	 0.107410343254753 
770	 0.107368122068619 
771	 0.107308389847978 
772	 0.107228138854699 
773	 0.107163222260338 
774	 0.107084054585877 
775	 0.107001835956536 
776	 0.106930681271205 
777	 0.106870109453781 
778	 0.10679546104238 
779	 0.106738232449641 
780	 0.10672810389444 
781	 0.106610773094784 
782	 0.106500347540292 
783	 0.106434260211794 
784	 0.106348967367566 
785	 0.106298737198588 
786	 0.106223375998968 
787	 0.10610136067688 
788	 0.106055923566182 
789	 0.105999306375686 
790	 0.10592797669641 
791	 0.105859251248013 
792	 0.10574479663096 
793	 0.105664121603621 
794	 0.105627579315263 
795	 0.10557813905613 
796	 0.105472446021343 
797	 0.105368175422968 
798	 0.105303144408628 
799	 0.105248967669627 
800	 0.105168618773988 
801	 0.105096200423481 
802	 0.105058738985006 
803	 0.104957655494073 
804	 0.104901604125821 
805	 0.104865714447457 
806	 0.104757598642779 
807	 0.104706194419616 
808	 0.104640177129814 
809	 0.104540608648826 
810	 0.104482624600812 
811	 0.104455506645123 
812	 0.10438279097532 
813	 0.1042500711862 
814	 0.104257066729256 
815	 0.104197144703945 
816	 0.104116236544415 
817	 0.104125474168259 
818	 0.104083105264404 
819	 0.104009411607003 
820	 0.103926783209542 
821	 0.103851703770124 
822	 0.103790063295576 
823	 0.103731910260168 
824	 0.103680074193942 
825	 0.103663262529182 
826	 0.103629429925572 
827	 0.103557691861381 
828	 0.103470860954143 
829	 0.103504795610308 
830	 0.103452474896001 
831	 0.103356656906116 
832	 0.103358762445034 
833	 0.103373969149686 
834	 0.103336805643554 
835	 0.103243986531474 
836	 0.103156213539075 
837	 0.103172684521833 
838	 0.103200251782441 
839	 0.103160918274458 
840	 0.103060381169556 
841	 0.103006492317078 
842	 0.103006361527366 
843	 0.103028960199389 
844	 0.103037924787114 
845	 0.103004495866503 
846	 0.102941600570457 
847	 0.102890660935023 
848	 0.102915067060741 
849	 0.102929543505347 
850	 0.102907073185639 
851	 0.102880933706972 
852	 0.102865290458769 
853	 0.102857169838284 
854	 0.102847398408327 
855	 0.102823766749137 
856	 0.102835402990704 
857	 0.102850382076163 
858	 0.102837578147309 
859	 0.102813418653136 
860	 0.102845495864863 
861	 0.102885113272228 
862	 0.102867107863118 
863	 0.102856965905203 
864	 0.102867785318192 
865	 0.10288894770205 
866	 0.102894714594993 
867	 0.10286842970722 
868	 0.102836718770479 
869	 0.102822707567866 
870	 0.10283897217327 
871	 0.102881931561551 
872	 0.102938511974381 
873	 0.102990283697214 
874	 0.103014868041138 
875	 0.103008056476144 
876	 0.102988244909298 
877	 0.102986864050447 
878	 0.103058615393306 
879	 0.10308365788032 
880	 0.10308483671625 
881	 0.103121398280043 
882	 0.103165165022136 
883	 0.103239195508168 
884	 0.103300116664657 
885	 0.103293885918507 
886	 0.103338811261304 
887	 0.103366572811029 
888	 0.103373397304649 
889	 0.103417281667727 
890	 0.103480810508489 
891	 0.103564064584847 
892	 0.103638313090028 
893	 0.103645441206129 
894	 0.103666279385026 
895	 0.103726740265646 
896	 0.103811504999311 
897	 0.10385558226016 
898	 0.10391543463185 
899	 0.103966870835612 
900	 0.103990946940051 
901	 0.104033929403288 
902	 0.10410954293058 
903	 0.10421405140757 
904	 0.104320300767513 
905	 0.104351229895765 
906	 0.104393497201592 
907	 0.104450215719976 
908	 0.104501797926146 
909	 0.104646953009368 
910	 0.104763128381474 
911	 0.104856960658465 
912	 0.104998677841431 
913	 0.105009691631327 
914	 0.105048604232203 
915	 0.105153604007322 
916	 0.105231985219228 
917	 0.105283831978192 
918	 0.105334095096357 
919	 0.105398682010271 
920	 0.105475751273336 
921	 0.105551326089865 
922	 0.105639778465057 
923	 0.105769024133064 
924	 0.105971307632115 
925	 0.106053547185802 
926	 0.106119468234815 
927	 0.106233041246301 
928	 0.106263063401799 
929	 0.106401462108963 
930	 0.106540211128756 
931	 0.106590504690274 
932	 0.106685100531605 
933	 0.106847979609507 
934	 0.106968878551857 
935	 0.106982250568241 
936	 0.10706205586173 
937	 0.107236528841813 
938	 0.107382644975779 
939	 0.107424989681562 
940	 0.107647133595566 
941	 0.107811865090527 
942	 0.107879279399938 
943	 0.107914996958478 
944	 0.108045383959883 
945	 0.108047389597753 
946	 0.10810084400689 
947	 0.108410028414801 
948	 0.108427888267381 
949	 0.108501154023984 
950	 0.108639878169067 
951	 0.108719492321139 
952	 0.108959614388802 
953	 0.109102586631768 
954	 0.109118546741779 
955	 0.109138897536476 
956	 0.109293698577779 
957	 0.109447181663902 
958	 0.109548115398039 
959	 0.10962259946961 
960	 0.109728256868751 
961	 0.109862265173165 
962	 0.110032145525062 
963	 0.110229003262131 
964	 0.110311117310269 
965	 0.110379268183611 
966	 0.11050443759811 
967	 0.11070323945159 
968	 0.110913190893605 
969	 0.111032880351828 
970	 0.111072011372597 
971	 0.11113074245086 
972	 0.111323712412358 
973	 0.111532525546498 
974	 0.111705250703461 
975	 0.111857983281807 
976	 0.112019775745352 
977	 0.112189866736748 
978	 0.112348504354958 
979	 0.112462024536206 
980	 0.112476053834585 
981	 0.112558929043652 
982	 0.112708715127095 
983	 0.112828504347411 
984	 0.112988271395938 
985	 0.113180188856018 
986	 0.113339838100166 
987	 0.113423967384628 
988	 0.113621592738017 
989	 0.113875799826087 
990	 0.114094297309233 
991	 0.114224454342877 
992	 0.114437735942212 
993	 0.114557769899685 
994	 0.11462536338013 
995	 0.114748988188835 
996	 0.114838017898031 
997	 0.115038236564872 
998	 0.115260615199004 
999	 0.115373767981966 
1000	 0.115440778513423 
1001	 0.113576981630648 
1002	 0.113633714580004 
1003	 0.113750574046468 
1004	 0.11388720897346 
1005	 0.114086463045146 
1006	 0.11419698693341 
1007	 0.114300373170388 
1008	 0.114386891253009 
1009	 0.114420254546555 
1010	 0.114465758732949 
1011	 0.114619449387701 
1012	 0.114744115602442 
1013	 0.114812468955068 
1014	 0.114910616293657 
1015	 0.114980111983148 
1016	 0.115015148758313 
1017	 0.115096235299016 
1018	 0.115205519509386 
1019	 0.115333452995987 
1020	 0.115427618218614 
1021	 0.115509811115402 
1022	 0.115597979117474 
1023	 0.115649535182066 
1024	 0.115706933120926 
1025	 0.115837908333518 
1026	 0.115999370916008 
1027	 0.116075493025827 
1028	 0.116094472987688 
1029	 0.116173393577027 
1030	 0.116214615357658 
1031	 0.116258556422529 
1032	 0.116303349939651 
1033	 0.116443583974316 
1034	 0.116486718053242 
1035	 0.116501899004832 
1036	 0.1166332615344 
1037	 0.116690944882999 
1038	 0.116690999023014 
1039	 0.116786536928774 
1040	 0.116883671629482 
1041	 0.116968396304761 
1042	 0.117101459834925 
1043	 0.117205126980066 
1044	 0.117285465362237 
1045	 0.117303887963827 
1046	 0.117349287505441 
1047	 0.117452548041845 
1048	 0.117571498453562 
1049	 0.117652328432737 
1050	 0.117727501624454 
1051	 0.117791751579313 
1052	 0.117805558768901 
1053	 0.11788223862488 
1054	 0.118007551863441 
1055	 0.118084546789669 
1056	 0.118156873780987 
1057	 0.118238542115674 
1058	 0.118310616877329 
1059	 0.118375255776646 
1060	 0.118447335019603 
1061	 0.118514099343412 
1062	 0.118545697923211 
1063	 0.118600740304956 
1064	 0.118661682226201 
1065	 0.11876280858743 
1066	 0.118866503415192 
1067	 0.118886005745654 
1068	 0.118916659562473 
1069	 0.118940606974087 
1070	 0.118958493201509 
1071	 0.118970821051712 
1072	 0.118997541975815 
1073	 0.119012461923712 
1074	 0.119059794483404 
1075	 0.119133186631008 
1076	 0.119209203331168 
1077	 0.119274692032429 
1078	 0.119300450265219 
1079	 0.119295967414242 
1080	 0.119272758072548 
1081	 0.119285342301316 
1082	 0.119307474452776 
1083	 0.119323143587229 
1084	 0.119365363320243 
1085	 0.119374985447749 
1086	 0.119347213624537 
1087	 0.119346636391826 
1088	 0.11933874783573 
1089	 0.119346710573264 
1090	 0.119379257169433 
1091	 0.119426407260672 
1092	 0.119485587628032 
1093	 0.119526266880628 
1094	 0.119534628225017 
1095	 0.119533111604228 
1096	 0.119506893640786 
1097	 0.119494158675368 
1098	 0.119497572338743 
1099	 0.119531588444328 
1100	 0.11954084170721 
1101	 0.11953194165602 
1102	 0.119544987482841 
1103	 0.119543959944837 
1104	 0.119595709050591 
1105	 0.11965386334084 
1106	 0.119695998949978 
1107	 0.119753194523102 
1108	 0.119781479272664 
1109	 0.119786085628942 
1110	 0.119813835202535 
1111	 0.119833532165478 
1112	 0.119834900664854 
1113	 0.119855941805962 
1114	 0.119895029366693 
1115	 0.119924227583724 
1116	 0.119964776570689 
1117	 0.119982772974718 
1118	 0.11998990836813 
1119	 0.11998133154075 
1120	 0.119993793113689 
1121	 0.120006045237936 
1122	 0.120015351957644 
1123	 0.120074774639174 
1124	 0.120108663818675 
1125	 0.120136284298741 
1126	 0.120163689392995 
1127	 0.120199463615011 
1128	 0.12021196380899 
1129	 0.120207800013763 
1130	 0.120209521388624 
1131	 0.120201315990901 
1132	 0.120199868889601 
1133	 0.120212738246718 
1134	 0.120205976746718 
1135	 0.120177558578122 
1136	 0.120164201090158 
1137	 0.120177855515059 
1138	 0.120184395888536 
1139	 0.120170604374331 
1140	 0.120183037415044 
1141	 0.120141956811533 
1142	 0.120031511944639 
1143	 0.119978787923871 
1144	 0.119927888889698 
1145	 0.119890852874229 
1146	 0.119894115841999 
1147	 0.119864724593322 
1148	 0.119818359952634 
1149	 0.119780867330186 
1150	 0.119727487376251 
1151	 0.119691996433554 
1152	 0.119649568257928 
1153	 0.119643955832183 
1154	 0.119633160454227 
1155	 0.119626673584637 
1156	 0.119620626447178 
1157	 0.119628643946659 
1158	 0.119623854850368 
1159	 0.119611014991074 
1160	 0.119605312971431 
1161	 0.119592756785757 
1162	 0.119595914871326 
1163	 0.119610785897371 
1164	 0.119624119017189 
1165	 0.119651227386663 
1166	 0.119669417022298 
1167	 0.119678965635417 
1168	 0.119683937205445 
1169	 0.119694338988978 
1170	 0.119703347637331 
1171	 0.119711953852667 
1172	 0.119728519592738 
1173	 0.119731764515873 
1174	 0.119717270311574 
1175	 0.119722182905805 
1176	 0.11972958526794 
1177	 0.119740638754942 
1178	 0.119769217954169 
1179	 0.119786410930096 
1180	 0.1198010668435 
1181	 0.119810539509468 
1182	 0.119812076206516 
1183	 0.119817587947603 
1184	 0.119819703229383 
1185	 0.119809891798197 
1186	 0.119821721367186 
1187	 0.119841379719912 
1188	 0.119862419130559 
1189	 0.119906223337314 
1190	 0.11992529961883 
1191	 0.119929703398803 
1192	 0.119942266189645 
1193	 0.119939697466135 
1194	 0.119954663802507 
1195	 0.119989698651916 
1196	 0.120013415257414 
1197	 0.120050598514396 
1198	 0.120067600836945 
1199	 0.120073384361755 
1200	 0.120057742466672 
1201	 0.120067295439659 
1202	 0.120068969265667 
1203	 0.120090113942157 
1204	 0.120142950643482 
1205	 0.120165568153651 
1206	 0.120172991615859 
1207	 0.120196496069921 
1208	 0.120219801952915 
1209	 0.120240325669305 
1210	 0.120272266138303 
1211	 0.120297931625185 
1212	 0.120310250639557 
1213	 0.120328700276927 
1214	 0.120357220311179 
1215	 0.120378472374976 
1216	 0.120396621615062 
1217	 0.120409242093758 
1218	 0.120427720891019 
1219	 0.120443760434539 
1220	 0.120464572173645 
1221	 0.120496430704858 
1222	 0.120512781306673 
1223	 0.120516862788326 
1224	 0.12053437667406 
1225	 0.120547493252231 
1226	 0.120568771627267 
1227	 0.120611832909349 
1228	 0.120637509024547 
1229	 0.120646201398464 
1230	 0.120670152509964 
1231	 0.120699868320937 
1232	 0.120724549391833 
1233	 0.120751049343304 
1234	 0.120792815324742 
1235	 0.120811030947624 
1236	 0.120813086215776 
1237	 0.12082293150626 
1238	 0.120824298755204 
1239	 0.12083627963487 
1240	 0.120855694275678 
1241	 0.120869985118262 
1242	 0.120883018920454 
1243	 0.120900805760225 
1244	 0.120918284662707 
1245	 0.120937650923841 
1246	 0.120966803122338 
1247	 0.1209893660883 
1248	 0.121016150247867 
1249	 0.121024840500841 
1250	 0.121036287808733 
1251	 0.121062157355445 
1252	 0.121069155818686 
1253	 0.121069665388126 
1254	 0.121072318752263 
1255	 0.121060375869244 
1256	 0.121062909910542 
1257	 0.121080763346022 
1258	 0.121084026541501 
1259	 0.121084485320348 
1260	 0.1210866226275 
1261	 0.121072049097767 
1262	 0.121075076110751 
1263	 0.121098242899554 
1264	 0.121106997608023 
1265	 0.121119232423824 
1266	 0.121128500215237 
1267	 0.121137578814136 
1268	 0.121123277208369 
1269	 0.121122704746664 
1270	 0.121120990425776 
1271	 0.121129891318363 
1272	 0.121142487965788 
1273	 0.121156993621745 
1274	 0.121181201292928 
1275	 0.12120273934893 
1276	 0.121222480131179 
1277	 0.121246710015206 
1278	 0.121274539890141 
1279	 0.121302233018024 
1280	 0.121331443939898 
1281	 0.121360884307496 
1282	 0.12139821937364 
1283	 0.12142527273913 
1284	 0.121440229001113 
1285	 0.121468006174194 
1286	 0.121484616205884 
1287	 0.121508310013279 
1288	 0.121528043085345 
1289	 0.121550105769877 
1290	 0.121567057533163 
1291	 0.121581999530403 
1292	 0.12159060164306 
1293	 0.121609193871664 
1294	 0.121597834769466 
1295	 0.121560491489255 
1296	 0.121533842930585 
1297	 0.121494105836538 
1298	 0.121455731746774 
1299	 0.121431168802716 
1300	 0.121386190820407 
1301	 0.121324360069877 
1302	 0.121261916871167 
1303	 0.12117909416335 
1304	 0.121115751571966 
1305	 0.121063911613305 
1306	 0.12099308424798 
1307	 0.120933738687958 
1308	 0.120868822433372 
1309	 0.120797231277194 
1310	 0.120714941821039 
1311	 0.120642820687223 
1312	 0.120573592315733 
1313	 0.12049226612399 
1314	 0.120415929340848 
1315	 0.120320443282104 
1316	 0.120200584273541 
1317	 0.120100981488428 
1318	 0.120003732730764 
1319	 0.119902676429133 
1320	 0.119809947928162 
1321	 0.119711078983131 
1322	 0.119608932681231 
1323	 0.119495255363244 
1324	 0.119390712396651 
1325	 0.119294914034112 
1326	 0.119181906252334 
1327	 0.119079461249688 
1328	 0.11898461725754 
1329	 0.118866724382999 
1330	 0.118754707722667 
1331	 0.118638798077216 
1332	 0.118535156777577 
1333	 0.118426738666838 
1334	 0.118339123463703 
1335	 0.118275810585052 
1336	 0.118200014815577 
1337	 0.118134661553092 
1338	 0.118051065057388 
1339	 0.117947261141205 
1340	 0.117860851218742 
1341	 0.117791674283179 
1342	 0.117692018922392 
1343	 0.117572687139124 
1344	 0.117477439988386 
1345	 0.117365822701698 
1346	 0.117250736296742 
1347	 0.117168935016466 
1348	 0.117071066975743 
1349	 0.116952522221255 
1350	 0.116832884141582 
1351	 0.116720365519081 
1352	 0.116609418426977 
1353	 0.116498837997196 
1354	 0.116393103862467 
1355	 0.116280583674164 
1356	 0.116169020793917 
1357	 0.116046284120779 
1358	 0.115908389723295 
1359	 0.115787914001575 
1360	 0.115657767786251 
1361	 0.115547762060457 
1362	 0.115468606693625 
1363	 0.11537078757076 
1364	 0.115272555515799 
1365	 0.115173771024352 
1366	 0.115066844419134 
1367	 0.114967030707235 
1368	 0.114869109182172 
1369	 0.114754161145044 
1370	 0.114607789357018 
1371	 0.114439526141723 
1372	 0.114253122813161 
1373	 0.114032555285884 
1374	 0.113776356548671 
1375	 0.113500811029529 
1376	 0.113169599387919 
1377	 0.112790540380534 
1378	 0.112381411690161 
1379	 0.111930062911598 
1380	 0.111454020563254 
1381	 0.110933016656515 
1382	 0.110401272575338 
1383	 0.109856612943233 
1384	 0.10927331606988 
1385	 0.108689114769607 
1386	 0.108045410448982 
1387	 0.107348236508561 
1388	 0.10662636495461 
1389	 0.105880586739171 
1390	 0.105068966816692 
1391	 0.104213076668874 
1392	 0.103341833122887 
1393	 0.102417359895523 
1394	 0.101471025026912 
1395	 0.100530889339739 
1396	 9.95895415962502E-02 
1397	 9.86555250511451E-02 
1398	 9.77205697144172E-02 
1399	 9.67958104051458E-02 
1400	 9.58612561801232E-02 
1401	 9.49680925873047E-02 
1402	 9.40802344009144E-02 
1403	 9.32443687471919E-02 
1404	 9.24501717178596E-02 
